,mean,std,skew,kurt,max,min,active_p,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,0.8223118636941934,0.08170800884621914,-1.3961818588137151,4.96542854397015,0.9698234830669,0.5277380167727321,1.0,0.026391309730010692,0.06717231172682736,-0.1873363044831201,0.8083047682347776,0.813964384976942,0.8880724722503575,0.7653365559849963,0.8698043203481459,0.04451785851103328,0.06112155802852366,0.06949696492097797,0.10872973574044202,0.005002964136806673,0.856200252208948,0.9026511713400727,0.9698234830669,0.8592147632752061,0.873341950215315,0.7199352390086263,0.7150743212558522,0.7808590599557861,0.5277380167727321,0.8662666904809768
1,0.7963607636319865,0.08257285620725127,-1.7861538161114134,5.167629632706669,0.9079886217380151,0.4928519868518148,0.9666666666666667,-0.0401338284488566,-0.04367524128236977,-0.18760720760463073,0.8547850581106042,0.7940024429232354,0.7956611501724107,0.7367857547567012,0.8110910336094684,0.05159064195070375,0.06306371275099565,0.060442399900434235,0.11626044490333055,0.07526776473118826,0.9079886217380151,0.8670765647214453,0.8621145733179171,0.8339412762728766,0.8643133804556453,0.7548702586786094,0.6804591944564455,0.7049026606093464,0.4928519868518148,0.7578686867632916
2,0.8465925141857047,0.09687549536941377,-1.7232320189567873,5.053895655831221,0.9573714603757866,0.490379239218464,0.9666666666666667,-0.0314808505006513,0.005793628668457673,-0.22808148507981013,0.8067827199388086,0.9063691834085404,0.9240631209731872,0.7575058032205957,0.817364816391609,0.060564673931860824,0.0466452266707819,0.03071892531207789,0.1257993406832266,0.03318314793367792,0.891935337422437,0.9515778317073289,0.9573714603757866,0.8873107086861077,0.8408288453166289,0.7184607242982741,0.8376731263980883,0.8609619137101534,0.490379239218464,0.7939007874665889
3,0.736971858666903,0.12621501392981785,-1.473708041699289,1.6095906550414294,0.8780729298770478,0.37550821117987554,0.8666666666666667,0.03700569026082712,0.0163313435907817,0.12407535511200163,0.6776477207084384,0.7920568492675042,0.7631462862025502,0.744467199143601,0.633964686376215,0.17394136553295111,0.06469802887236409,0.12989124534242513,0.08726892259277766,0.19004360255015793,0.8329398391558919,0.8617415862862661,0.8780729298770478,0.8533903123737632,0.7683458064605526,0.37550821117987554,0.6934438221009452,0.4891032132157413,0.5854880050777512,0.49958356629187717
4,0.8671233117567948,0.13304391626016973,-2.643556805493651,7.39749440787195,0.9650544107127227,0.3753538147023965,0.9333333333333333,0.08607706154535777,-0.0024004434084631265,0.34173420185183256,0.7778938669057232,0.8656438752332836,0.8625032759949992,0.9402196845620356,0.9449372169157757,0.24263330376781772,0.057859708098234784,0.07377632915555868,0.016812541588656464,0.015640458055014923,0.9650544107127227,0.931023402519218,0.9518402182932941,0.9626539673042596,0.9559966908673405,0.3753538147023965,0.777167080313893,0.717088016554229,0.9149189139440532,0.9338777429642109
5,0.7598670942532589,0.1625266086964945,-1.0677466206284378,0.38265010057288906,0.9319936432628508,0.33624701705993215,0.8666666666666667,-0.2384889507730198,-0.11594683403311934,-0.44154587065893786,0.8884894006707827,0.8799675400527418,0.6545276489536153,0.6027930112343415,0.8077848106086996,0.036826830792669366,0.061906595668053545,0.13214943214851854,0.16239625753994386,0.011684230502171102,0.9315772153132802,0.9319936432628508,0.8074749595318597,0.7599143768366147,0.8160468092297315,0.8355314447382256,0.77779288771887,0.47402352417309956,0.33624701705993215,0.7995228119876677
6,0.7680728491056662,0.13464159824370908,-1.0252797481266225,0.3729906569114845,0.9627911552750701,0.474328663022487,0.9,0.03208219459400807,0.05763926447079348,-0.0003590439369655085,0.8132165313209853,0.6960402659546621,0.7692504413385016,0.7704076755579978,0.8498905369824801,0.10753301487069224,0.16669720296723076,0.05299549315367158,0.1859910542516692,0.034420645070367795,0.902941843380028,0.9051518908042766,0.8246502233878428,0.9627911552750701,0.8742296085245524,0.5861977136608791,0.4746877069594525,0.6878330818929923,0.474328663022487,0.8255514654404077
7,0.9393716324671842,0.04007912236352101,-1.8294020435136051,4.76540751443973,0.9965976473200775,0.796672341737457,1.0,-0.01226991513971265,-0.01076376597799733,-0.08055047351719868,0.9307138774435072,0.9651639243729152,0.9447534236621052,0.917132327833653,0.938402050415132,0.03405367923887961,0.021363469972045718,0.015682108211417117,0.06642405262199683,0.009529653561627922,0.967260478287227,0.9965976473200775,0.9572947726176707,0.9858338813420802,0.9451405330709176,0.8772228152546557,0.9415937959809935,0.91145423784065,0.796672341737457,0.9316635677593463
8,0.9414423909444325,0.034941860946618025,-0.24971809999723457,-1.1092955372971107,1.0,0.8753185417208451,1.0,-0.0489723785909193,-0.032150644532614736,-0.04197900004044186,0.9479664434012225,0.9808599716071988,0.9297564089704543,0.9112138947673084,0.9273473485548398,0.014446893467915512,0.01022751756715212,0.04239277136082371,0.02445504898282272,0.0152392831106152,0.962484905276836,1.0,0.9871437985394277,0.9472014125899046,0.9381231489827775,0.917297541761287,0.9691120472230191,0.8813984882738918,0.8753185417208451,0.9165715481269022
9,0.8301771277670482,0.09854553821742328,-1.1669518063800175,1.5939976943141176,0.9693488421773806,0.5386214355512942,1.0,-0.060988175119514265,0.020855715580805678,-0.20570860345618547,0.904865201759291,0.8330961234981711,0.7444611631132119,0.8195407986644473,0.8957854118827978,0.029767504554635973,0.04569427132205059,0.1021617063954107,0.12768775114470943,0.05826479273222796,0.9484931265965749,0.8760101495061245,0.8531215558090954,0.9693488421773806,0.9369848419281849,0.8653632210294371,0.7443300390074796,0.5386214355512942,0.6236073632988683,0.8545859818374107
