,mean,std,skew,kurt,max,min,active_p,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,0.7453805983472213,0.21742944003355136,-2.889639227143142,8.462660450811262,0.9136074570262912,0.0,0.9333333333333333,-0.11131945576135538,-0.007901002270724655,-0.6267803312082887,0.8596353020782244,0.7562700812519828,0.7173154562948708,0.6138273187109561,0.8660404210321975,0.03254215257117843,0.0740559701062685,0.3231093690718136,0.27553722678286624,0.042720110152502926,0.9136074570262912,0.8372401728522324,0.9057064547555665,0.7891565437944158,0.8962481006140686,0.8190645553588056,0.6267803312082887,0.0,0.0,0.8358327414503264
1,0.835390280689472,0.06816682607120458,-1.8627498052559839,3.699122620611868,0.9047041914993996,0.6099421840115817,1.0,-0.03611146801523368,0.007121991098649749,-0.18852081079722982,0.8582933028993682,0.855712375681512,0.8340703046360526,0.7819253350865955,0.8758495962797304,0.03234049813501991,0.03269014089733526,0.05126326361533919,0.1128519415234611,0.005309375675671465,0.8975822004007499,0.888939200759536,0.9047041914993996,0.9034014801846978,0.8796038918238646,0.8105216390949885,0.7984629948088116,0.7597596250283585,0.6099421840115817,0.8720953007355962
2,0.5838971681965242,0.25088367064219685,-0.09725947829650608,-1.3268511857130463,0.9354251632990462,0.18757671404442533,0.4666666666666667,-0.057059659635891324,0.03894470641782721,0.0042129197715118916,0.6513531188132033,0.5391530213664008,0.7740245046445563,0.3983782300130883,0.4882764610174889,0.3231209254630851,0.22429380497363213,0.21241021122824463,0.10663336307642346,0.0011692041714903541,0.896480456881219,0.8132846802504965,0.9354251632990462,0.490379239218464,0.4891032132157413,0.18757671404442533,0.18792899987979317,0.34412369163509027,0.19178963381593722,0.48744970881923644
3,0.4699386748440739,0.12424128656946659,1.271807402312421,4.335536736313852,0.877623650930992,0.1876328444025115,0.1,-0.029121418557896572,0.10966558140001648,-0.18251867569009417,0.45550534506651125,0.5128357333091447,0.41431865577714083,0.4731704139505006,0.5536746042995679,0.0566680785502417,0.12037381266195141,0.11371689793891714,0.185962304130259,0.07913419325876367,0.4946137723489924,0.7679580695309756,0.4921582362599966,0.877623650930992,0.6096309289765665,0.37015152009260566,0.3747045813209214,0.1876328444025115,0.3589679469629266,0.4977182796225693
4,0.8652300748039778,0.032738437543507325,-1.2842250669408228,2.62792591771839,0.911854840948152,0.7583490923544345,1.0,0.016055557504127127,-0.007095674617205727,0.08501425294036113,0.841038309417997,0.8768581870434854,0.8801817280924915,0.8675318751012969,0.8488157732662185,0.05235648726011244,0.014230574209122555,0.027498630024343856,0.016554474850895104,0.007398922962677347,0.911854840948152,0.8962011099648027,0.9047591663309462,0.8846877784017717,0.8540476018666044,0.7583490923544345,0.8511053251151265,0.8327589655483354,0.8433633452947956,0.8435839446658324
5,0.819496568544332,0.07919644032521568,-3.572171094917255,13.348177507479653,0.8670069477767607,0.4780812314977013,0.9666666666666667,-0.05208081760287697,0.006362126405528579,-0.34452355356191366,0.840443039911573,0.8498935215662584,0.8293048177796317,0.7853985929303757,0.7248086255075423,0.015449149739778421,0.012710138574024383,0.025178330334761734,0.13779242807594078,0.1596302644902031,0.8599618597205911,0.8606448213712321,0.8670069477767607,0.8630825697308342,0.8376842680111671,0.822604785059615,0.8247096807044034,0.7929439707645975,0.4780812314977013,0.6119329830039176
6,0.846787134764756,0.04912842052779758,-3.1442383586179585,13.572578437121082,0.9017757398744898,0.6281125705174588,1.0,-0.005503491788866777,0.01721660804861902,-0.18418167106372296,0.850425085244793,0.8491401968263518,0.8767449829374,0.8150716423970452,0.8319703455517757,0.02052392931737208,0.02465133490335556,0.019521883821453433,0.08902120744302736,0.00957925381428111,0.8845591318258708,0.8800039387879546,0.9017757398744898,0.8919710025269427,0.838743900882561,0.825878547838272,0.8122942415811818,0.8461262353898278,0.6281125705174588,0.8251967902209905
7,0.8485162330882045,0.06598552767541563,-1.631913180027096,2.305339335370537,0.9205314121049759,0.6664785940307718,1.0,-0.004022676284581306,-0.024471262708051222,-0.018140133645643486,0.8586616436618023,0.843134529102131,0.8072175952646727,0.8793346507915818,0.8685240304524062,0.08903646830143135,0.031903263299122415,0.09156847336643714,0.016274601859784278,0.01968546918517949,0.9205314121049759,0.8852541612431765,0.8960601493969247,0.8939661059844717,0.8824437592040855,0.6846187276764153,0.8066602641112475,0.6664785940307718,0.8471749026266473,0.854604301700727
8,0.7809728321674848,0.14735765887351768,-2.3898964277363857,8.10579830531321,0.9515456360918645,0.18974683968302108,0.9666666666666667,-0.08326629956375153,-0.05609708015943238,-0.4611997185177593,0.8808048612385216,0.7663361000037909,0.7297380420924808,0.8206067336975026,0.5233924028992331,0.04583465825816962,0.09771085166694973,0.09175349580860866,0.09428929167282651,0.4718460805259768,0.9515456360918645,0.8777458051849791,0.8384492730447363,0.8954485559324321,0.857037966115445,0.8110257774261815,0.6509465582007804,0.5775471026359004,0.670547490934496,0.18974683968302108
9,0.6855620040943319,0.1637965285958164,-0.38737336555218477,-1.0261906487754846,0.9042439039995603,0.35834675103047164,0.7666666666666667,0.11727171867314379,-0.031694005435003336,-0.014869800959529667,0.5289438236350386,0.6852916431316529,0.7034362417280017,0.7810219265439716,0.8380023387796536,0.04859577361525241,0.19219254186824708,0.18456509749038272,0.09456547641524758,0.0022845007671645832,0.5939847410511978,0.8950189474823116,0.9042439039995603,0.872549898564557,0.8396177247637415,0.4815845542105035,0.3732165519900013,0.35834675103047164,0.6336275153839469,0.8363869527955656
10,0.8590694618960474,0.04933940658955738,-2.10763294836155,6.993797260641031,0.956034382847925,0.6724808004917235,1.0,0.019785255561507675,-0.06442575483917734,0.16235338457766302,0.8255830385311277,0.8685048500594252,0.8667186377869169,0.8716956084399962,0.8722844565795832,0.09482410104955633,0.019932521472762327,0.017411840390985575,0.016001411175192392,0.023680977727186383,0.956034382847925,0.8914593270219491,0.8851413695240737,0.8916086280087476,0.8890294365156043,0.6724808004917235,0.8355988046273344,0.8348341850693866,0.8465782330649335,0.8555394766435621
11,0.8508518432140924,0.03623431545117637,-2.070683058321385,5.163957585349493,0.8989420161658092,0.7353924184683255,1.0,-0.021954967458514107,-0.0029957679350020028,-0.09531030736807422,0.8711445889324981,0.8529669544374271,0.8395766793750197,0.8395427770369229,0.8514691489748452,0.017543329427364994,0.017372721346595798,0.05133682713333637,0.047545804521700145,0.018469078834683218,0.8989420161658092,0.8729728637465249,0.8959462482308072,0.8743745102235312,0.8645287598611185,0.8542339858361478,0.8307027258363997,0.7399526713672437,0.7353924184683255,0.8384095380885717
12,0.856916792018796,0.042221298670219794,-2.6531278856340754,9.317906922365394,0.908065149785567,0.684337235243434,1.0,-0.02553998357327003,0.011864039820764227,-0.14644365329527598,0.8589701196069955,0.8829704685756484,0.8351369410705282,0.8508644835398236,0.8559548355064571,0.013386683285500788,0.008043657145124653,0.035033639519136246,0.07582143953771703,0.003966525162766101,0.8705861560250402,0.8962011099648027,0.8794198131544502,0.908065149785567,0.8587595923467961,0.83078088853871,0.8718574990814444,0.7787330450125456,0.684337235243434,0.8531500786661181
13,0.7125338839716705,0.1260307979209375,0.10701287499453764,-0.9950140605632756,0.9154435062126222,0.493753068702656,0.9333333333333333,-0.009257125751621409,0.02240440398414767,-0.05989695710347864,0.7374176775114825,0.6717819797004813,0.7202759573742024,0.6881051134418879,0.8264757114768718,0.12798204682740932,0.1191186567670617,0.14450604967012384,0.12573374871005955,0.10271049009907211,0.8826303265016003,0.8819095025196682,0.9154435062126222,0.8474889415517337,0.8991029955249195,0.5696455356632976,0.5536500258061346,0.493753068702656,0.4946137723489924,0.7538484274288242
14,0.8777388076081915,0.033484129175727,-0.42523310195299935,-0.8014971320468534,0.9263693711491299,0.8026115278171909,1.0,0.01973746409776056,-0.010922487676888748,-0.03365571620460284,0.8568459442798214,0.8798111272787492,0.8917336853300736,0.9017092873607602,0.8107319592499558,0.014682826879411593,0.03999177893269346,0.022926683179257026,0.012114806710727477,0.011484024264536773,0.8765277382880936,0.9263693711491299,0.9154468834722411,0.9124787025654915,0.8188523906827205,0.8382505490974739,0.8362672440217938,0.8600224285792091,0.8823983141840759,0.8026115278171909
15,0.7443131156268576,0.2221073191860542,-1.7822307087119136,2.090289899572117,0.9246413234891782,0.18100382242191226,0.8333333333333334,-0.16971444205802777,-0.022569400024806896,-0.43714876719138684,0.880308957524963,0.7844253433474021,0.8154602732055575,0.45572657498917113,0.8889727126680343,0.028424304558254683,0.08308718793548053,0.08401342420031292,0.30024156787295836,0.011896817518211207,0.9246413234891782,0.8601703835155909,0.8975822004007499,0.9020719234643713,0.8973850330097004,0.8512751335002839,0.6181525896132991,0.6579029453188134,0.18100382242191226,0.8805603923263683
16,0.784753739658563,0.15749710944302567,-1.27236232845085,-0.13464373179262745,0.9024433931210853,0.48182814041021954,0.8333333333333334,-0.19012828780492275,0.0014545829511917185,-0.34783304735661563,0.8916677310093128,0.8674979392380802,0.593933384536809,0.8038917763162835,0.7218381860267435,0.013038926853171899,0.021694355127378086,0.18864709359629392,0.1144586931733026,0.17341255341620135,0.9009458171893094,0.9009888101698936,0.8831085616836118,0.9024433931210853,0.8444593784902139,0.867230696400749,0.8296611877668352,0.48182814041021954,0.5684519176625246,0.5992169935632732
