,mean,std,skew,kurt,max,min,active_p,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,0.7150831648218859,0.19894372682556505,-0.6294266270908656,-1.0894899516795542,0.9747082756135443,0.3695579876679025,0.7,-0.1524128265416973,0.029538022450891765,-0.01297838997064854,0.8490635494633957,0.791908921072671,0.5120187061116571,0.650634270259733,0.9135584081521892,0.07379670149602427,0.0602723296748193,0.16215055805559964,0.2489145944363547,0.01795565381990096,0.9451702531626526,0.8844757308425615,0.7821194890662879,0.9747082756135443,0.9262549727288794,0.715950134579835,0.7166601377581234,0.373127825369498,0.3695579876679025,0.9008618435754991
1,0.7605551552763822,0.18590826310784403,-0.8530387505230637,-0.8655304872962994,0.9706371530555036,0.3774942011383378,0.7333333333333333,-0.2805750006232832,-0.12132349612617044,-0.45391979813511857,0.8808381318278824,0.9108765368528109,0.6746225923378377,0.5546396323645609,0.8349082023049126,0.03510952173217419,0.03043639072850282,0.1951105176710341,0.15357352251173284,0.02037238930200569,0.9482129786435193,0.9622768219797944,0.9706371530555036,0.7745912585115069,0.8493136569293331,0.8314139992734564,0.881143727020953,0.4760322443925832,0.3774942011383378,0.8205027476804921
2,0.4792496233493402,0.10859119699692954,2.105785274436718,6.337421228987651,0.8660759415775747,0.34055813622353415,0.06666666666666667,-0.04229107913615643,-0.37464964713376847,0.031122231342358087,0.5495813610924228,0.4523997416238811,0.48836138794136047,0.4240769062630819,0.4882764610174889,0.1968397000014221,0.0658838688710267,0.0038529923800821207,0.0600486174965142,0.0011692041714903541,0.8660759415775747,0.497894220175406,0.49205972474714604,0.490379239218464,0.4891032132157413,0.34694733788708515,0.34055813622353415,0.4822266660817467,0.37168036756589223,0.48744970881923644
3,0.4608730203166752,0.07102395740751204,0.8419722169115064,3.3320943752082095,0.702469810970269,0.3589679469629266,0.03333333333333333,-0.011220755624906542,0.20475153134769963,-0.011183573129679047,0.45550534506651125,0.4742300490365152,0.45738585132188797,0.41659340013328794,0.6000940452964192,0.0566680785502417,0.04405955743502693,0.05599402779045204,0.059963237000703926,0.14478119627428837,0.4946137723489924,0.4977182796225693,0.4921582362599966,0.4860885104013873,0.702469810970269,0.37015152009260566,0.3747045813209214,0.37254937985522,0.3589679469629266,0.4977182796225693
4,0.5943396962949242,0.1718205779367142,0.5773288943763782,-0.95230420132423,0.9181132961810563,0.3442808737527042,0.43333333333333335,-0.036661808209246693,0.07848432217077694,0.024008574348217404,0.7261552045411449,0.48418542368476797,0.5066021811451896,0.5692403630958557,0.9134543407895106,0.10610055235873325,0.12359028398581111,0.10401064429025833,0.16506297602522674,0.006588757901215189,0.8396289740102794,0.7271640259111833,0.7176746084118235,0.885253867652741,0.9181132961810563,0.5572660614899342,0.3442808737527042,0.3682894481009216,0.46853953425641653,0.9087953853979649
5,0.5864811435018437,0.17616911270324187,0.2854275377788218,-1.3580221900940947,0.9045851762655199,0.3571165280708597,0.4666666666666667,-0.2861922212827224,-0.3186324119824393,-0.11428417653439954,0.8036319841689233,0.6924048883371928,0.4239987478506925,0.45792481877501373,0.47435561556627603,0.06931809917025654,0.1128309392009494,0.06199912825338486,0.07905407392009431,0.0004696481521775401,0.9045851762655199,0.8447914777684318,0.4746877069594525,0.5859527642830806,0.4746877069594525,0.710367221642308,0.47270370219785546,0.3571165280708597,0.35772831315625214,0.47402352417309956
6,0.518104952553454,0.16308408814511913,1.4014109445150291,1.0121848493138805,0.916468534004471,0.35470434295499675,0.2,0.1426339100402998,0.4250422395606648,0.01579319182616923,0.4612064394801107,0.428862449725548,0.5754531693355159,0.6471414328960335,0.3772520682715817,0.04083823551992764,0.06587254900275213,0.1534421906897826,0.23675647637012018,0.0005431231145143457,0.49142629444380626,0.4888956081905552,0.7464601467267611,0.916468534004471,0.37763611430887395,0.3702615360805886,0.35470434295499675,0.37106507147695367,0.370497534781166,0.37686802223428945
7,0.5638443038898654,0.20198261552046423,1.056801746798304,-0.32638683779256983,0.946944663191837,0.3199507595553378,0.26666666666666666,0.20331525841845366,0.32369219153931894,-0.05031077652525079,0.4763926104359552,0.46111290158247203,0.7221363670336398,0.6324382829147905,0.43538399146398066,0.044536455741004705,0.09238178853726778,0.2568972268001224,0.24087071172616858,0.08467714053545303,0.4952597717480858,0.6232524716525181,0.946944663191837,0.9329585798076703,0.4952597717480858,0.37550821117987554,0.37460863289742835,0.3702615360805886,0.3199507595553378,0.37550821117987554
8,0.5246921030943816,0.10875230123629814,2.1870977744556837,4.85305435053573,0.8772228152546557,0.3565054618054943,0.2,-0.011430654748585845,0.04307523700558147,-0.13183190373468168,0.5726279719329312,0.4934149066950964,0.48353602927913736,0.558381182686311,0.4925212293385575,0.1412924656331801,0.003420926906050732,0.011416834262107687,0.17201660996872026,0.0029593027052060286,0.8341475782490743,0.4979649996156921,0.4944528124074442,0.8772228152546557,0.4946137723489924,0.488337365540176,0.489723211804157,0.46853953425641653,0.3565054618054943,0.49042868632812264
9,0.6731444608370739,0.16987267774716094,0.11525813671493874,-1.5929012623826224,0.965625321498198,0.4753586919931833,0.6,0.0861937028729759,-0.1178576709788488,-0.003918670076474229,0.49041509303541236,0.7912187325273211,0.6715525172844057,0.7392185333335445,0.6737498459237172,0.006512954585216774,0.2044348048916555,0.1499978220425445,0.06876131347320429,0.24609833935353392,0.4962399968416348,0.965625321498198,0.8263239631517147,0.8263771818272624,0.8477676505193492,0.4815845542105035,0.4952597717480858,0.4753586919931833,0.6236073632988683,0.49973204132808513
