,mean,std,skew,kurt,max,min,active_p,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,0.8094829621999912,0.1608464420650446,-4.670308344909013,23.917488167829084,0.9161309964897308,0.0,0.9666666666666667,0.07673277720803717,0.0263987490186528,0.7158401736814737,0.7009217589302056,0.8313085549094669,0.8270402660145848,0.8582194457473965,0.8810293433940765,0.3121645206689442,0.037154668868563535,0.0735716102871816,0.037656403389734076,0.03837396479661078,0.8628800262945211,0.889732247471078,0.9161309964897308,0.9159223698387926,0.9081638341227738,0.0,0.8008154242079994,0.7158401736814737,0.8133189068406397,0.8538948526653791
1,0.8595157585478999,0.06041831422261332,-1.1370309838312578,2.402472026147669,0.9658577790364284,0.684140104577191,1.0,-0.009127230556133958,-0.016179234213717697,-0.019825551806880948,0.8298208395832004,0.903694714523526,0.8054203600920607,0.889386196276458,0.8936089915551385,0.060804996247220015,0.032394540959291854,0.056483367226041865,0.03774281040601296,0.028319251858050166,0.8818831347454197,0.9658577790364284,0.8534470634536621,0.9496785448227107,0.9136337265820955,0.7039656563840719,0.87207460250525,0.684140104577191,0.8446196905730707,0.8735842565281815
2,0.8322598842361272,0.05020909995699941,-0.2830633168504348,-0.057565521817505516,0.9340966253387778,0.7155595190696045,1.0,0.008310250876672698,-0.04136869517926978,0.05283228320975497,0.8645246523530272,0.7867169698858778,0.83835033844204,0.8321630152507594,0.8577558477809384,0.05151883455362085,0.05243270016405466,0.02193552389615174,0.04686787589126996,0.03542290345689279,0.9340966253387778,0.8663447377342557,0.871666078164782,0.892727930159508,0.8828036230246237,0.7897870536373842,0.7155595190696045,0.8080304161627226,0.7683918022793594,0.8327080725372531
3,0.8394681493654876,0.11793917195862719,-2.0993709802801517,4.505537789217371,0.9482878312894539,0.47335970854903736,0.9333333333333333,-0.076409524221288,-0.001692773046896634,-0.24305016347162717,0.8570431424780482,0.8882148347865977,0.9051142990668681,0.7163662544376849,0.8084373827901215,0.07124150335103949,0.05079805016841358,0.03942023576735835,0.17848698688474537,0.0030937983050024886,0.9305547613095362,0.9277631796305756,0.9482878312894539,0.9024751899429815,0.8106250285512122,0.7164098720206645,0.78206637064474,0.8454200943511949,0.47335970854903736,0.8062497370290308
4,0.8053999244338029,0.1077073685663919,-1.772103001622519,3.7583400450183793,0.9402224648243802,0.47890184429795374,0.9333333333333333,0.07827797609104648,0.015107263810304472,0.2249163972024701,0.7898365693239285,0.7244209567198052,0.8902044923036996,0.8126081229187336,0.82125337207546,0.0540191478021977,0.17634843745872458,0.03702738270534137,0.06124520844343366,0.05276962870700371,0.8482732030236535,0.9251152010140757,0.9402224648243802,0.8742843473967872,0.8585671343748786,0.7040396653188788,0.47890184429795374,0.8530007640441681,0.7038182415004238,0.7839396097760414
5,0.7634749860562062,0.14896769454290149,-1.6065847768410264,2.3375448747094496,0.9163026623877857,0.35470434295499675,0.9,0.12256646779873737,0.02906419884894007,0.2733443910707668,0.6514355730441307,0.7859180809197694,0.7267353277638955,0.8541373416734434,0.8883326589387557,0.20327982109095719,0.08617172809234742,0.14144648051040803,0.08295989724218046,0.01276057581462582,0.8120530446767853,0.8872384635388456,0.8524381637900245,0.9163026623877857,0.8973557486291226,0.35470434295499675,0.6280487340257636,0.47140070460525924,0.7038589754010198,0.8793095692483887
6,0.7403105465458604,0.16775157439352012,-1.4596383592364575,2.730271103103522,0.9417540654403003,0.1876328444025115,0.8666666666666667,0.03686256625517759,0.040672067326628536,-0.29253799477798204,0.8338382790067465,0.626243793093366,0.7116239455490087,0.8094616960812221,0.6705712001317068,0.07333691950837046,0.1482807154786509,0.25480616083180646,0.09622867606687156,0.07413542149692418,0.9010819981136717,0.8617011466134242,0.9417540654403003,0.9363286143137544,0.7229928593983048,0.6843423226279133,0.4801708391804935,0.1876328444025115,0.6506475959472068,0.6181495408651088
7,0.7661201123881127,0.16369453344484272,-1.4910765003185336,1.4258195460482352,0.9378349977049578,0.3475135646088133,0.8666666666666667,0.12199950952608463,-0.019142145959755386,0.3345035614963893,0.5817361155963203,0.8061106757222556,0.8033330358239253,0.855395865522509,0.8287867614941568,0.192615127761324,0.17518595317841787,0.07310179241160479,0.0492001451141332,0.03512608877743937,0.8191583582787545,0.9378349977049578,0.8840559308174085,0.9186928517452024,0.8536246570652448,0.3475135646088133,0.45051967170500495,0.6820171261052026,0.7744701511254493,0.8039488659230687
8,0.7599791085423081,0.1811697066198528,-1.5565806334566448,2.2228259082396957,0.9487000059171502,0.18943899274890663,0.8333333333333334,0.04528309877126513,0.07545721118593574,0.2630319853069261,0.8505736564118617,0.7023726856740277,0.5832848927230417,0.8517020915771712,0.9419199857832613,0.022827548787741136,0.15707598386885738,0.23218467959763292,0.09389410468007421,0.0029907303572602505,0.8732427947312145,0.8500254671946419,0.8248092486123855,0.9487000059171502,0.9440347514995805,0.8121118015070312,0.4728627688893013,0.18943899274890663,0.7276785579687678,0.9398052200669421
9,0.8829136804914612,0.05075641351340231,-0.3554544404121338,0.6066089923832032,0.9870273791461949,0.7507556835432037,1.0,0.01971450855135648,0.06107312719925273,0.054352558833404396,0.8940586975647893,0.8444973226194686,0.9105460688760683,0.8895505979226414,0.8584208029315329,0.02208552919174691,0.05413668918145342,0.037592250251631106,0.06790038928665805,0.0019646833414645004,0.914094346086149,0.9138208947981626,0.9605528987902393,0.9870273791461949,0.8598100438451667,0.8611154126579128,0.7507556835432037,0.8548436641839628,0.805108242376608,0.8570315620178991
10,0.8463413543022144,0.05678006520349472,0.06746466190047123,-0.7282049003985764,0.9599031438602517,0.7381850388231048,1.0,-0.06774491626987722,-0.09323277497864679,-0.018519072537707237,0.9164400709060417,0.8429309910952071,0.8191243675306588,0.8194167449483382,0.8024277038523548,0.028146741815913066,0.052338877373063225,0.04357314884841426,0.0260282696541271,0.09085284816735713,0.9599031438602517,0.9111262406201148,0.8876097525485532,0.8523361982674098,0.8666703688816049,0.8744142518234792,0.7567041113608121,0.7646172973335109,0.7775681321061358,0.7381850388231048
11,0.8067836952661186,0.07045993235386044,-1.4924213473413623,4.614263135312296,0.9234531080897828,0.5559051130867749,1.0,0.029121411473425285,-0.030867112437595212,0.21234914083968515,0.8444608161334407,0.7400049811885754,0.7889834538113515,0.844749163188048,0.8380609788668263,0.06682386171410935,0.09339764918178517,0.014872417933035984,0.03394639707763247,0.03440980361442823,0.9234531080897828,0.8289495636500215,0.8039056980819081,0.8925859956521875,0.8623923843418858,0.7343477325041179,0.5559051130867749,0.7682542539264601,0.7797717830590638,0.8137295733917667
12,0.8184708079292116,0.09395386220573895,-1.0219918167186617,-0.2087332858771127,0.929333508325805,0.6097316663941621,1.0,-0.06513945253567699,-0.028721518702770732,-0.005937787554621821,0.8775046742543587,0.8271863005769869,0.7328710105536572,0.8363100599210974,0.8185099603668242,0.016586380345640896,0.1203055830501826,0.06358647189929806,0.10217575125357146,0.04644218216971846,0.8999215307638431,0.929333508325805,0.8327711891363335,0.9006119896230342,0.8513495423121331,0.8509627476303616,0.6156694539487839,0.655828182546093,0.6097316663941621,0.7856703784215153
13,0.7573468793205468,0.18039130366567704,-2.915789814573441,10.374065217874415,0.8992581842823287,0.0,0.9,0.032307237976263226,0.020056714224482186,0.49222117092194745,0.6887002168206863,0.7827659164081673,0.7165400896302856,0.8287734926242996,0.8014741856161651,0.3109877467714773,0.13145655013835236,0.15002648233839203,0.05288473572971099,0.1382874570967613,0.8792014700578465,0.873041896370977,0.8558305259377297,0.8949502840823902,0.8992581842823287,0.0,0.49127093942506234,0.49222117092194745,0.7268105120021129,0.7036901869500014
14,0.8187996351617477,0.05975858876942719,-0.42223585154215654,-1.098360941789072,0.9015264938157085,0.7064168998089985,1.0,-0.014546865006499154,-0.01106316586124656,-0.004282702676677852,0.8151334407155852,0.8304816742517609,0.835027704259458,0.8176049372399304,0.738127379792647,0.05824499148267708,0.05810704722218366,0.046572565018003796,0.07441323959720667,0.0281297271424381,0.9015264938157085,0.8820053422443064,0.8770039537664718,0.8904633279544619,0.7580181006079922,0.7541642010029763,0.7106996024856763,0.7606798094315923,0.7064168998089985,0.7182366589773017
15,0.8642545053950544,0.05956346775733173,-0.45167211437363536,0.419106176635085,0.9769432228888475,0.7298573018774341,1.0,0.03582758600428704,0.08241213618972587,0.014372204224663898,0.8490030857512618,0.8384693518014582,0.8599582379107629,0.9121997299233173,0.8551111620720171,0.04497636238138878,0.05562340801438927,0.0780520258613085,0.04598913162936192,0.01651307695980377,0.8884755990383975,0.8945310866991216,0.9663022635563214,0.9769432228888475,0.8667876707685497,0.7666863637115497,0.7298573018774341,0.744229506102098,0.8443438692621126,0.8434346533754845
16,0.8342187795378362,0.13147273457218522,-4.358982875936726,21.823763603386862,0.9677403024604491,0.18595219464860202,0.9666666666666667,-0.09968260396200179,-0.09242127638316133,-0.5976343624303541,0.908562523941072,0.8614906446568629,0.8509781521125099,0.7250674206187427,0.801936098415386,0.030833136525111292,0.04185453737271163,0.030648378123079197,0.2408517433173045,0.0039059804037523036,0.9677403024604491,0.9059382763310135,0.8753190260772877,0.8671156921642466,0.8046980436460611,0.8799499013104958,0.7835865570789561,0.7912746072552845,0.18595219464860202,0.7991741531847111
17,0.8142075188232278,0.07965840055693493,-2.686327180138537,10.203003165285315,0.9242544832711599,0.48111684118826975,0.9666666666666667,0.0393421978768822,0.0597319043794895,0.20633112624889366,0.7575574590190107,0.8256944697589701,0.8633533702775943,0.8074836216368267,0.8238015599250119,0.12544179933932892,0.02686302280997622,0.030743058841974313,0.07073668271218742,0.09373287460912938,0.8355997294385181,0.8645225788916704,0.9242544832711599,0.8811584245080908,0.8900807111812357,0.48111684118826975,0.7786609992469193,0.8352827968259346,0.6874479674371634,0.7575224086687882
18,0.932690236215546,0.07135914234367613,-0.7972744320628345,-0.27133530714879717,1.0000000000000002,0.7740604050323793,1.0,0.10993104762652173,0.05748578186862785,0.13786310783735767,0.875857487349342,0.8733604869830119,0.9867254923550981,1.0,0.9145514098271088,0.05345387409787425,0.06493139220390606,0.029316300913322824,1.013490324081353e-16,0.0037164075176342854,0.9341633162520417,0.9425142181313724,1.0000000000000002,1.0,0.9171793067844807,0.7932743856253932,0.7740604050323793,0.9213448657078018,0.9999999999999998,0.9119235128697369
19,0.7719926210538478,0.16646837791580002,-1.9439852423628914,4.287641520737438,0.9139510951731071,0.1878706921522843,0.8666666666666667,0.09934142413166247,0.019333221383599275,0.29443231774988576,0.7800353249971106,0.6635167161560663,0.7179123231622221,0.8938013470982156,0.8864593258600699,0.07311074932691264,0.24562258498994488,0.17013604023361426,0.013136135621320358,0.03887923301612968,0.8810390051425083,0.8946178737895079,0.9134639903147956,0.9131466219064568,0.9139510951731071,0.6872133306592337,0.1878706921522843,0.48230300990217007,0.879819141155604,0.8589675565470327
20,0.8123645254238558,0.1294188843677274,-4.038605046378303,19.545020569065755,0.9316635677593463,0.18937585241673388,0.9666666666666667,-0.06961200469006357,0.02465807147969734,-0.5617542619213203,0.846049015140108,0.8474160736625906,0.8173504473941593,0.7596756674176687,0.7387486687069942,0.04531924197551691,0.052973938716293044,0.04555678785888709,0.25695328992748206,0.031257945739768984,0.8919941691561527,0.907005496279649,0.8916233259525527,0.9316635677593463,0.760851374105546,0.7623193584119053,0.7511301143380541,0.7723911779748542,0.18937585241673388,0.7166459633084424
21,0.921314335174957,0.08012788897543308,-0.5620440020584258,-1.1855270404412646,1.0000000000000002,0.7678141919768089,1.0,0.010017483166016694,3.3306690738754696e-16,0.01808034527155067,0.873043641545772,0.9476112018655468,1.0,0.8826260043306133,0.8582320605275923,0.08955697731438576,0.020641105386769356,7.850462293418876e-17,0.09322946247328535,0.020905762150194143,0.9999999999999998,0.9850207510061818,1.0,1.0000000000000002,0.8730146667098676,0.7678141919768089,0.9258934339444762,0.9999999999999999,0.7858945372483596,0.8434494543453169
22,0.7198845761644821,0.23502006461100777,-1.6341687233446465,1.3082031233415337,0.9295749470446278,0.1818813989507455,0.8,-0.09108870745623654,-0.041426335137334735,0.0054064429508465794,0.6686464304495693,0.8525840936507544,0.8358321263603095,0.6314193838629107,0.33858152233482425,0.2526667825532761,0.062031918024611374,0.05973721957085959,0.3019828572441134,0.21396157477001787,0.8556592209515641,0.9295749470446278,0.8881486119072931,0.8573268730007273,0.4898752027680564,0.1818813989507455,0.7386494449200356,0.7087322429965734,0.19129961585153693,0.1872878419015921
23,0.6480447905338763,0.15266089739700664,-1.0306857461607761,1.2816771170384,0.8698692956153518,0.19156111511430957,0.7666666666666667,-0.035848876515582995,-0.04032452378866247,-0.18230520905747183,0.5654521043851101,0.7678958634000361,0.6380168707559861,0.5914656228379478,0.7507652431813643,0.12537209129548335,0.06409765804149704,0.12416561992014752,0.2099970363002816,0.08534541925147875,0.7354623941637234,0.8698692956153518,0.802441544652156,0.8295447718266893,0.8111135678772938,0.3738663241717814,0.6755986087868481,0.47603827859095554,0.19156111511430957,0.6904169184854347
24,0.840826293143709,0.13485682778285,-1.756432146155978,2.7414994468468543,0.9918303612839179,0.4475402608625105,0.9333333333333333,0.11638520263143137,0.04025252957658898,0.3174443702770247,0.682381146542406,0.8609897488997406,0.8712904204051364,0.9432349112786332,0.8597576022149302,0.1824108767936892,0.08141702011579975,0.0637998752038322,0.023978036275605828,0.03019383395901273,0.8779526659137011,0.9515778317073289,0.9469250554981599,0.9918303612839179,0.8811078669573688,0.4475402608625105,0.7463787883524244,0.7649846311395352,0.9166560133832602,0.8384073374724916
25,0.7549139158960654,0.21000704884799065,-0.9721325931276126,-0.1748293485040624,0.974782452549275,0.19327324584571426,0.8666666666666667,-0.3004348205010069,-0.058274642733034954,-0.6486722145521793,0.9001298669939531,0.9136456710835957,0.7724035448638783,0.5074057466564079,0.49616183484855836,0.02797257422002499,0.051469972490982854,0.1601462617208611,0.189582560971088,0.0036386276693895396,0.924972528331099,0.974782452549275,0.91650780981624,0.8476801897659842,0.4987347331477967,0.8419454603978935,0.8435557066577907,0.5303131140955966,0.19327324584571426,0.49358893654932
26,0.5222141917239332,0.09920096439756418,2.6213678037870904,6.687923702647005,0.8509202490048446,0.3807589914858773,0.5,-0.0647577258967062,-0.342509895072694,-0.0673897402621707,0.5419147488489008,0.5750357218319179,0.4781436963837958,0.4998527232876124,0.5008987596262047,0.1285851271474032,0.1497083476468262,0.043478381736367165,0.004266342933260148,0.0005923598993148589,0.8324514573711497,0.8509202490048446,0.5036986018911233,0.5084103539321506,0.5013176213279131,0.4720494313025759,0.448148731748048,0.3807589914858773,0.4954165350399404,0.5004798979244961
27,0.5337009695952166,0.12833976502410285,0.44809801531328614,1.7097532474357666,0.7992675353210386,0.1936471943749955,0.5666666666666667,-0.03995797649490507,0.008416941319683735,-0.2880693557547868,0.5860500842346082,0.5289437503827451,0.4888420045011785,0.5379615844534721,0.509223561426236,0.13847250784498072,0.0971819139508965,0.16067093605960422,0.13922643634474235,0.00017889381353851616,0.7908505940013548,0.7484693858217651,0.7481723240475172,0.7992675353210386,0.5093500584549014,0.49934305066871976,0.4817165501297823,0.1936471943749955,0.34990041669394845,0.5090970643975706
28,0.5331058672031831,0.13536846258670762,0.13792113771455186,0.7699815455192778,0.8382260161393501,0.19646589445583224,0.7333333333333333,0.05466966728752087,-0.054799824446086,0.20450757661640478,0.6007696390498248,0.4097557541395713,0.531342747818553,0.5987115158640138,0.5045592089958758,0.13468514046779126,0.14489666655419717,0.1181396873358693,0.08418621102352004,0.001281995925587611,0.8382260161393501,0.6639073615331486,0.7834261916932641,0.7582966323231133,0.5054657170083123,0.4952597717480858,0.19646589445583224,0.400973471072237,0.5180273674543787,0.5036527009834393
29,0.5055807128379535,0.07369790094370171,-2.092734188454498,13.645037865471975,0.6931066377242875,0.18792899987979317,0.7666666666666667,0.024906623571955444,-0.046824600344546385,0.30814806300958775,0.48125689168632657,0.5022960292689095,0.506285436429885,0.5111265293906415,0.5803335888541317,0.14856366628083667,0.005420893314335971,0.006753382143655937,0.007335787874434764,0.0932651903223809,0.6931066377242875,0.5084103539321506,0.5168980782361814,0.5200538557182244,0.6462820373797411,0.18792899987979317,0.493010395745865,0.4960770628893809,0.5004269269443081,0.5143851403285221
