,mean,std,skew,kurt,max,min,active_p,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,0.7817232418611884,0.12490428739789235,-1.1047605648604302,0.9795106898247261,0.9224402768021341,0.4245345745881323,0.9666666666666667,-0.02004548213562085,-0.006245365830030991,-0.15422908566784127,0.7575052940444748,0.8314607096072055,0.7625410988577555,0.7521509211996316,0.8630455449360903,0.10611244956892849,0.12343540876217857,0.16554930811893595,0.11833697410108787,0.040582206477860865,0.887778321055444,0.9224402768021341,0.9161949109721031,0.9106201247056671,0.8917414983320984,0.5900214111860298,0.5787636602559736,0.4245345745881323,0.5552728170190269,0.8343495915400823
1,0.8603571376674092,0.06770410194008196,-1.7425004372784612,3.805883187304953,0.9516742704646677,0.6310249241872621,1.0,0.018456533256484775,0.023501773435029905,-0.09460432566422516,0.8473971984832062,0.872789060907653,0.8047062066468901,0.9081124192146043,0.8898399666278997,0.047611624684357375,0.03628411914321915,0.10174600739582536,0.0355987734978121,0.008645316398280986,0.8885047103184447,0.9281724970296378,0.9046107694079935,0.9516742704646677,0.8959531284786274,0.747385037697921,0.8137295733917667,0.6310249241872621,0.8614394820273706,0.8837268047771719
2,0.8838842409874519,0.030741493417851533,-1.1261017557853417,0.7492632162943154,0.9282773114472598,0.8052722919061033,1.0,-0.0018749984901457184,-0.016624623762680035,-0.00761579712701832,0.8770852681957978,0.9028344481548805,0.8721370716623779,0.8915642369177376,0.8555900275539986,0.025528654903174186,0.018555591242828098,0.03420352902370771,0.024254362416568722,0.07116002418115772,0.9032404982322946,0.9282773114472598,0.906850023906962,0.9116526876845797,0.9059077632018939,0.8341255106225478,0.8782521469299298,0.8128880890331216,0.8431023617294178,0.8052722919061033
3,0.8573449733608272,0.10105630734307712,-3.849473604802268,17.647746825829422,0.9429662805488486,0.3815600854797219,0.9666666666666667,-0.05361117253122505,0.012764042080421145,-0.38754097412927874,0.8840786602092923,0.8799706693591814,0.8864270842287248,0.8612009624298956,0.5693037836175749,0.054888747731941544,0.04290519984405709,0.02957348215084011,0.042324174381958346,0.2655096841566322,0.9302022384684274,0.9030704622949274,0.9139130874172771,0.9429662805488486,0.757047481755428,0.7691010596090007,0.7831585955781435,0.8289155106184587,0.8119734229483588,0.3815600854797219
4,0.8516928008500249,0.07511661491091672,-2.7437687459633153,8.548056602240946,0.9308424303784799,0.5628681779956506,1.0,0.05011683613153117,-0.019535977904564517,0.26258225638185895,0.7698122844294056,0.8822607821163496,0.8862695088466861,0.8651807097034172,0.8630605149148688,0.11811649557695837,0.028715115463728926,0.0294745548749454,0.03135081078134549,0.02222716071257187,0.8748623752257786,0.9308424303784799,0.9113064524739154,0.9050874645517262,0.8787774909812516,0.5628681779956506,0.8482970448354323,0.8350042759436029,0.8254504343775095,0.847343538848486
5,0.852774999391669,0.034375214491149,-0.031696781994907726,-0.7199275953524378,0.9273294853344176,0.7894350278161377,1.0,0.024018320166115492,0.04407762648038793,-0.016594906991243663,0.8413790476181473,0.8384332445784292,0.8626439160438271,0.8632912310164897,0.8715089534759067,0.025713999074272156,0.033273484713086394,0.041459437964780105,0.03836772424407027,0.0023432662336084395,0.8723574063732885,0.8832518588540297,0.9273294853344176,0.9021479263467735,0.8731658929198167,0.8124963132508936,0.8060299348073814,0.79929817050328,0.7894350278161377,0.8698520140319967
6,0.8158616080497876,0.15815837344602687,-2.352729016061116,4.289780797314373,0.9138944439413594,0.37460863289742835,0.9,-0.12583909486096312,0.0044187470569232445,-0.4609447838493769,0.8847118893753506,0.8723038219482623,0.8892074056230497,0.6713232214009357,0.6265119365302172,0.020922827110627915,0.028241742660973304,0.013004786520983927,0.21650678760540978,0.35304980936120756,0.9081662622951994,0.9094756968844362,0.9138944439413594,0.8686674185210346,0.8761558508261449,0.848513404191507,0.8355534167468053,0.8717792592342782,0.37460863289742835,0.37686802223428945
7,0.6095690862538875,0.1480748786112471,0.3198455723541169,-0.8808101161567254,0.8949091083625927,0.3770153026408266,0.6333333333333333,-0.17642184086342383,-0.14665585361882372,0.012988615539534565,0.7475944157989839,0.6548263581893504,0.5041978001754417,0.5571780171474356,0.5202482242190689,0.09734858849469342,0.17762896404487755,0.07917829469937825,0.11079628675222628,0.13352745513580336,0.8949091083625927,0.8884509153212476,0.6497546823656486,0.748253254743769,0.6146663932201779,0.6384529977169456,0.3770153026408266,0.3900039181803612,0.4230325870311224,0.4258300552179598
8,0.718539318002412,0.1740305054948296,-0.38000407663572966,-1.102726487327312,0.9463866142102182,0.3565054618054943,0.8,0.0884258907841402,-0.0014265859283011384,-0.1332177499986627,0.5601481154502652,0.7699424244004222,0.7578506189653593,0.7683972795954107,0.7809052355960799,0.11342318779063554,0.14384950778632308,0.15410081102311968,0.22516875290300645,0.013075830564693304,0.7463004720065216,0.9463866142102182,0.8842453374089192,0.944960028281917,0.7901512440580208,0.489723211804157,0.6099743926785348,0.47140070460525924,0.3565054618054943,0.7716592271341389
9,0.8041251110438711,0.06144093211227708,-0.7583889230000118,0.3801275277768399,0.9122696532623321,0.6597441612616506,1.0,-0.055235369950539126,-0.04392636202661737,-0.10654092326515241,0.8102792501988009,0.8477819352256392,0.7718952826841076,0.8119917904617495,0.715057760662029,0.0280003472304726,0.03705120845233809,0.07730135894467266,0.053827726255208014,0.07822524245568742,0.8549084072457356,0.9122696532623321,0.8697136423160314,0.8683432912357147,0.7703713600624074,0.766285084526803,0.8093470250714216,0.6666763710884229,0.7418666580863784,0.6597441612616506
10,0.5431628754022799,0.22962412706793958,0.2634608408427847,-0.8319219670343747,0.9274027526315393,0.18420615101302973,0.4,-0.21775248646688833,-0.2664784387975355,0.002216844842359289,0.7917851461095591,0.551293273121546,0.46774465751060185,0.3980399440855201,0.41642255813890405,0.13681970377291525,0.27049932367436863,0.0400153507837772,0.18786069152198118,0.322297176040305,0.9248801067887864,0.9274027526315393,0.49205972474714604,0.6609243138340037,0.6443210768742782,0.5674600229893981,0.18420615101302973,0.37903784491812553,0.18642299585538902,0.18852403940352996
11,0.5322707604039533,0.1653682855027183,-0.4990014880445832,0.1528259514403647,0.7981059597447041,0.18134156105790805,0.43333333333333335,-0.037900825793698245,-0.02248322228872157,-0.21574230274085482,0.5242534330675166,0.5791856884428357,0.42819182913845655,0.5710309938548855,0.6247446002963695,0.13870680347797149,0.12803666456047136,0.18292225206212376,0.20679789894608763,0.05095893809561319,0.7981059597447041,0.7555868760382513,0.6767155338840146,0.7756227374559825,0.6607780109858431,0.39708386379876287,0.45746057611143887,0.18134156105790805,0.18134156105790805,0.588711189606896
12,0.5681218514323698,0.14393128687105308,-0.5030740989976638,2.720965373564456,0.8683432912357147,0.1118644423802366,0.6333333333333333,-0.07322519600849264,-0.13644472600645796,-0.309205214838267,0.6563953756676505,0.5682813998742954,0.4870718187362478,0.5838945703478798,0.4870766952942899,0.16708444723269494,0.09072600384987635,0.18975293335575188,0.09348137431851856,0.0015940996270711943,0.8683432912357147,0.7004886741001163,0.6940384777989904,0.7318985652292568,0.48820389395047886,0.458771322830193,0.4210696572185036,0.1118644423802366,0.49065269479173473,0.4859494966381009
13,0.5486528977510589,0.16811308364264865,0.027716296332276135,0.2929079620148265,0.8565835144547871,0.18581560987176543,0.4,-0.03245033881991932,-0.060875008939813124,0.17644381914385487,0.6742769499949445,0.45270388956880836,0.6111471350128926,0.4904910077472845,0.42962702813212794,0.1956538396678729,0.1908053332367145,0.13421254668145022,0.003023792949500951,0.09527217233507883,0.8565835144547871,0.6427677748271887,0.795708505514974,0.4946137723489924,0.4969946272486356,0.36410366745613454,0.18581560987176543,0.4890646060877825,0.4860885104013873,0.3622594290156203
14,0.5633306650422498,0.1452208984807597,0.3001397841642147,0.6524658375588759,0.8561843649817661,0.1906601981825341,0.36666666666666664,-0.03754233671568907,-0.08656520853585803,-0.2909243560279694,0.48900879575272876,0.6706567428137253,0.5123303565800266,0.5377329331506565,0.7159090765937678,0.0061232958155828755,0.1740353807908066,0.0658831546136535,0.18670992348627746,0.07595752336303868,0.4987347331477967,0.8561843649817661,0.613868731036237,0.7320256844009171,0.7696191564459081,0.4815845542105035,0.4875853801000795,0.4288178670474897,0.1906601981825341,0.6621989967416275
15,0.764517765444069,0.22138275594712623,-0.5950348298367643,-1.022819082963177,1.0000000000000002,0.2882633638901815,0.8,0.22692543605418414,0.01751716343034526,-0.08341700367571075,0.5326051297679527,0.72215813804419,0.9886462774509466,0.8087708050535137,0.7851352555529257,0.07358392273553904,0.22187201103543638,0.00954062713434594,0.2367226551102096,0.03792901851703755,0.6703327054878804,0.9649297302194847,1.0000000000000002,0.9463866142102182,0.8119551217500731,0.4641061304170041,0.37168036756589223,0.9794402061148832,0.2882633638901815,0.7583153893557784
16,0.5489957450840652,0.16339768036839378,-0.03189703896107374,-0.5141128767690013,0.8294775928262554,0.1845690622406263,0.4666666666666667,-0.01955940704626602,0.013757003005652524,0.09529030472413902,0.6149144995742049,0.49385846789530163,0.6454063849518433,0.46744264307996214,0.4592591920063846,0.16584771559665004,0.18318319528112081,0.1368549186829471,0.12730025846672893,0.13734509159600788,0.8157205898206029,0.7291460746089125,0.8294775928262554,0.6460976176488387,0.5563768376366093,0.38925187437438846,0.1845690622406263,0.4832667031165437,0.2798593669647653,0.3621415463761599
17,0.5382668104811773,0.12676934481351482,-0.3698570539261589,0.6853523752664601,0.7476130240085139,0.18403041845908064,0.5,0.023143738485660537,0.023768375738176584,0.1868268954574404,0.5188435878978697,0.5399374436116483,0.4907925839673063,0.5890746524919994,0.588733219326778,0.10930656252596398,0.18009631070218277,0.06266781595920434,0.1411641818959787,0.12255470589810032,0.7238446482703373,0.7049669138673924,0.5713892689251688,0.7476130240085139,0.6753924829336477,0.38059532777622473,0.18403041845908064,0.41489770960811223,0.37085731391652105,0.5020739557199083
18,0.5835656610742426,0.16469713954172957,-0.8438075187266365,0.7647336631730455,0.8378927976090469,0.18502410772737965,0.6666666666666666,-0.04684545201644452,-0.02475062627990976,-0.0034403334088081716,0.6807246926097662,0.5303343148546108,0.6078491198372032,0.5255941497349099,0.5477269464859229,0.1346472528875914,0.18365251886210845,0.06863872327235285,0.23158619507578285,0.09635446412352253,0.8378927976090469,0.7380146625532583,0.6808687621401976,0.8131421713291371,0.6158598414652616,0.49142629444380626,0.18846444113618782,0.4815845542105035,0.18502410772737965,0.47959405150658424
19,0.550048212745529,0.1814108561501444,-0.2931241636447769,-0.16308764322871339,0.8980282883639416,0.1894166511481965,0.5,-0.10890149037656643,-0.07647520476505221,-0.0009540509813322218,0.7281483451340838,0.49733467712183693,0.4359142600756923,0.5071242567324472,0.6608978044587266,0.09477938253063854,0.17686885517969494,0.18531030086924943,0.11901399242587593,0.22720087462685362,0.8980282883639416,0.7357914486276602,0.7076323434561476,0.7166569047783111,0.8215530835988893,0.6273517039808234,0.19037070212952872,0.1894166511481965,0.378350906897125,0.5002425253185637
20,0.7594572405691496,0.15387177449702807,-1.936615628966555,5.302624276575068,0.9174428964007544,0.19161927155674569,0.9333333333333333,0.07094742959998146,0.013039904733677221,0.30609900806582363,0.6740119124911713,0.7602670449082363,0.8744768575593309,0.7021445686838822,0.85370726578807,0.2434243451404396,0.069342569236704,0.03996711515543899,0.13199772288395498,0.060290076334580035,0.9044029916670772,0.8721597115873777,0.9174428964007544,0.8727522595056595,0.8963387876025062,0.19161927155674569,0.6543368710228985,0.819800184741529,0.4977182796225693,0.8110757439736339
21,0.7945239727441101,0.13671215520491345,-3.1851750280988638,13.132285565610223,0.9221903007848342,0.19005480054488594,0.9666666666666667,0.06343424551572108,-0.020403511371980043,0.47830196470173164,0.7600089755645342,0.7483622313138028,0.825974240895255,0.8284033633246282,0.8482387523178809,0.08551385363283738,0.25625696370156525,0.05676269758573177,0.08246989538625887,0.003246118005269542,0.8459436017691249,0.9221903007848342,0.883504301645383,0.9017867894128542,0.8505341043719388,0.6420270788346254,0.19005480054488594,0.7384244478111959,0.6683567652466176,0.8459434002638231
22,0.7156190651890129,0.18661985759951052,-1.1309959829986214,1.32022733203508,0.9649876267274614,0.18974683968302108,0.8333333333333334,-0.04301361902899292,0.02360154163941386,-0.09261962681626845,0.5814657447211867,0.8794812256328047,0.7607165825535197,0.637848050228004,0.725995366860891,0.17281090954721814,0.07902919079349832,0.04354017911787368,0.2612708459741712,0.04064495447143956,0.8287678223189716,0.9413860850880476,0.8302593280747009,0.9649876267274614,0.7547356897886643,0.28236646649928954,0.7082961033003164,0.7092964732976981,0.18974683968302108,0.6972550439331175
