,mean,std,skew,kurt,max,min,active_p,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,0.8486937959519483,0.0735173589965633,-0.5121754542066561,-0.06793104392473026,0.9779291624660915,0.6640362673062914,1.0,-0.05893915094300328,-0.04597069765248318,-0.05150867811677351,0.9271686588418456,0.8290491688495238,0.8619509798008902,0.77644026742179,0.8492751770800515,0.030866676878134745,0.06270175654585157,0.04488749130903794,0.054904239553567234,0.11693182689439302,0.9779291624660915,0.8864978526368976,0.9164252177679325,0.8315114848844983,0.9319584648136083,0.8886110159631397,0.7155449454230649,0.7731121325462978,0.6640362673062914,0.7665918893464947
1,0.7649142856540451,0.13784376263794312,-1.4494224875804176,1.597667954249245,0.9403675734118153,0.3695579876679025,0.9,0.0004359681256269621,-0.06202053563566734,0.11564723001606092,0.7943268491846301,0.709969858023464,0.7311340283533471,0.7959702566553517,0.863810812051901,0.07043363672309776,0.20715779009661567,0.17911085555227968,0.04037408956180215,0.004699363728067302,0.8747249023101207,0.9261565276176549,0.9403675734118153,0.878347037776148,0.8671337640112795,0.6774618406143017,0.3695579876679025,0.4852052176839634,0.7567474156125766,0.8604878600925225
2,0.7906263049539728,0.22454117573919363,-2.145320199956017,3.4737916777441415,0.9537207288544158,0.18699851666806788,0.9,-0.16864814664882577,0.020231047635437927,-0.6257469456941431,0.8540101829767984,0.8880881077844839,0.871824731401872,0.7209566617723596,0.18731568053528969,0.020446375991853654,0.027382841705963303,0.042274489852132995,0.3004724748594544,0.0004485374425197741,0.8727710223226394,0.9334896812189779,0.9295676388468077,0.9537207288544158,0.1876328444025115,0.812745462362211,0.8565773256162508,0.804990820814051,0.1878706921522843,0.18699851666806788
3,0.8341419228882395,0.0858711436489129,-1.414833908425469,2.05373952608721,0.9332378706588929,0.5652829986698649,1.0,0.06672318720293924,0.05302264443663396,0.1111910281539894,0.7691621935284744,0.835278337051305,0.8424801186124774,0.872712856632056,0.8934115729384963,0.09939804562429032,0.055612945639661425,0.0905341473353018,0.08056937508935864,0.019644492537544054,0.85589899730523,0.8802152262222589,0.9332378706588929,0.9305547613095362,0.9073023268247622,0.5652829986698649,0.7203203581269704,0.6764740268238543,0.6940120440322107,0.8795208190522303
4,0.8685525343579428,0.11233498366614679,-2.341911714398838,6.071294824374718,0.9774731631146236,0.48744970881923644,0.9666666666666667,0.047380900344618726,-0.00615388526884697,0.3416427981788388,0.7678465322782883,0.9173082313047188,0.9403865027193152,0.8527835984253783,0.8541509888221903,0.18798972356998994,0.05660589766498635,0.03148682161093696,0.021684688911244032,0.0033579488748152336,0.9310643295470336,0.9774731631146236,0.9713192778457767,0.8916277493609385,0.8565254172424499,0.48744970881923644,0.8156139068407531,0.8768479177034535,0.8290925069980752,0.8517765604019307
5,0.8315118181247434,0.02999643341439214,-0.5058738826913703,-0.3038519813003111,0.8780792397681687,0.7663649280540374,1.0,0.027248136031164605,0.011536729718406358,0.039301611507998935,0.8300954695950225,0.8021937785597194,0.8412560086644103,0.8495417095254335,0.8418728896651025,0.013823457040938642,0.03648950419085146,0.019080295974162127,0.022235316633345235,0.051203511359784674,0.8475151323784875,0.8665425100497623,0.8713076372602244,0.8718460601961693,0.8780792397681687,0.8120530446767853,0.7663649280540374,0.8210432689141004,0.8096590117240482,0.8056665395620364
6,0.8448384341852152,0.03510476929216588,-1.128398641495704,2.8304352284055248,0.9107170278125145,0.7291789622960622,1.0,0.00893360814694244,0.03642234494834873,-0.06551786424704142,0.835843053699081,0.8514251784627846,0.8596630714776928,0.8251851745338892,0.870168839171163,0.02476702367075023,0.016960512235540626,0.030858194758956327,0.054500467739187,0.020023027557966474,0.8742946828641658,0.872675286973574,0.8828036230246237,0.9107170278125145,0.8843272577372863,0.8029175337393166,0.8254729908812979,0.7946968265431036,0.7291789622960622,0.8560104206050398
7,0.8790983527420992,0.04646237057183883,0.35071043672494306,-0.4942261774875223,0.9838190087086616,0.8049287439907852,1.0,0.03140982133507897,0.0694254211337707,0.014490499990225891,0.8654339515348306,0.8697050323405422,0.8587237045824351,0.8952089725148176,0.9747244777272986,0.03982008091067301,0.03607507705407583,0.03469899496311701,0.04646835746229465,0.012861609057265742,0.9101053655820202,0.9143935875748909,0.8949502840823902,0.9415294020851082,0.9838190087086616,0.8120600285899058,0.8206021408280729,0.8049287439907852,0.8194192439810111,0.9656299467459357
8,0.8797076888490987,0.11276536987950485,-2.106229767069526,4.6152864708168995,1.0,0.4960770628893809,0.9666666666666667,0.07203625294414007,0.021903495928388472,0.33268039671792127,0.8419286528134792,0.8519231028139984,0.8912381098111201,0.9434738288997272,0.8456424025523424,0.19004360548604762,0.11874237811413171,0.04369509826458033,0.03726494063259346,0.023878915312771795,0.9756578656343645,0.9780965040716115,0.9253086694489985,1.0,0.8625273454973826,0.4960770628893809,0.6117515924574668,0.798381146263087,0.8868873536730713,0.8287574596073022
9,0.9192569215548824,0.030175371502136686,-1.1794633114557342,4.120490328939763,0.9819535065129759,0.8151280029796256,1.0,0.007982324297589272,0.027247013083938842,-0.055458264907258914,0.9199245733309412,0.908790882592003,0.924938669803144,0.9341423732232172,0.8815660770006639,0.022954398180941055,0.01804361571699105,0.021815185762018085,0.026519276039338333,0.09395762533850004,0.954706493429037,0.9241599303446926,0.9551957959082136,0.9819535065129759,0.9480041510217023,0.8920852609222656,0.8705862678868845,0.8960806941175801,0.9020721266456271,0.8151280029796256
