,mean,std,skew,kurt,max,min,active_p,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,0.921808716632203,0.04530133013678607,-0.8275621386526938,1.7158383851401546,1.0,0.7848249016990517,1.0,-0.0011458731373878983,0.03659261709037387,-0.1002397500740243,0.9285008819144175,0.9184115547200048,0.914217718671475,0.9374991495227606,0.8819281825827409,0.024464677676427037,0.029499238245516667,0.08031866265763203,0.030673748616479694,0.02545718379212991,0.9634073829096261,0.9500664398882084,1.0,0.9857168962190139,0.8999291298720682,0.8944383343700671,0.885064651773076,0.7848249016990517,0.9052391345798186,0.8639272352934135
1,0.8255481813743487,0.05337894412730294,-0.4829068507900208,1.0628549689037166,0.9297708621943986,0.6780755931637052,1.0,-0.014545577345068561,-0.052287181938174276,-0.04829557618964064,0.8816236387407278,0.7891684558503946,0.8138852191385354,0.8215380823815484,0.8114688342260075,0.03811638361194462,0.045831958204193265,0.06635831199268899,0.018406360024759504,0.010925820387742726,0.9297708621943986,0.8698330087586739,0.8774836802562244,0.8413577762097106,0.8191945559122066,0.8178731848666443,0.7263711693533459,0.6780755931637052,0.8007780047720379,0.8037431125398083
2,0.8803555328844295,0.04614683858810171,-0.10830546102556637,-1.2352247160625582,0.9571670156613157,0.799410815575839,1.0,0.0675351320454618,0.03958746602309071,0.07389906928023415,0.8279721133883582,0.8550621656526781,0.9292747591949082,0.9097698872857964,0.8780567539403484,0.011134450204975015,0.03876829616939887,0.02079988674921984,0.02178952312151553,0.006713086637791599,0.8410839769221642,0.9095055883986936,0.9571670156613157,0.9425294872908482,0.8828036230246237,0.8087856658976467,0.799410815575839,0.8982129320419172,0.8794745053646358,0.8733098848560732
3,0.8788215846470061,0.05497308473507334,-0.624826232850443,-0.044895532562029494,0.9678493554673853,0.7547356897886643,1.0,0.03795141537996749,0.043202717395657064,0.03769427797991676,0.8636723063977831,0.8506020218975092,0.8873259694556468,0.9268875103132597,0.8326164414803965,0.042136543241189074,0.06487060300839838,0.05088696330365993,0.028404553397792676,0.05683225614719909,0.9246466380717282,0.9129295544675013,0.9509706688868025,0.9678493554673853,0.8728029151922118,0.800291630766448,0.7547356897886643,0.8247110516216638,0.8932106212660214,0.7924299677685811
4,0.8407538332917114,0.09150899756402257,-2.1561483377610045,5.030827396123669,0.9446451301441288,0.5411918432506,1.0,0.04890979573553422,-0.026885545266350785,0.27154950266279576,0.8153544538737745,0.8284480896730922,0.8507939822593401,0.8661579329607874,0.8486668936911943,0.12967935733575411,0.1308558693221267,0.060746028474706455,0.031825035669592015,0.007822909313955151,0.9446451301441288,0.9227672126440758,0.917759584877778,0.9052742453993994,0.8541985259156993,0.5716505018985528,0.5411918432506,0.7378662265311,0.8239069724406136,0.8431352614666892
5,0.841615434715495,0.05507705375922213,-0.8671392825531415,0.6794894542585532,0.9190508824566144,0.694753297927254,1.0,-0.02059874780848847,0.007824113669898103,-0.08630409731629929,0.8311307581391522,0.8653521138141514,0.8543231091976657,0.816454588663043,0.8388195263833857,0.013448065417895921,0.045181994292486385,0.07615555738260243,0.06864072175268236,0.03576415274350057,0.8493635854251274,0.9112267687867163,0.9190508824566144,0.8740680231742851,0.8641086013117065,0.81168194346885,0.7810573952435533,0.7249607725786271,0.694753297927254,0.8135304514550651
6,0.8650054858275288,0.1707698439375232,-4.798253078040535,24.62499974819913,0.9500860992179978,0.0,0.9666666666666667,-0.08337342932593017,0.020079930438649418,-0.8644614188819202,0.911057719485193,0.907404538625367,0.8563457805993645,0.918084493372893,0.39995842512306956,0.018063553320496504,0.02483916801966684,0.07833371133629016,0.022672053041358803,0.565626629194429,0.9300061687793484,0.9295037460810556,0.9500860992179978,0.9484528219485282,0.7999168502461391,0.8743071446128381,0.8644614188819202,0.7226600204765035,0.891488401848183,0.0
7,0.5237431358368276,0.15141251869415698,0.4938480389809696,-0.07535438327694255,0.8230635890303473,0.19407546987361415,0.36666666666666664,-0.09194073549915988,0.03333663605778192,-0.17642206490755183,0.6089962845626827,0.5401133077934204,0.40425586989858625,0.5546970736974014,0.47792816172009694,0.1454172379047084,0.1537172454355188,0.10742051729076585,0.16470273394409174,0.024510597959343343,0.7746075100254324,0.7897269529725653,0.5019354073033914,0.8230635890303473,0.4952597717480858,0.47160707109791317,0.370497534781166,0.19407546987361415,0.37106507147695367,0.4605965516921081
8,0.5793758523773421,0.20659633287409074,-0.014765495993057832,1.0790081366325395,0.947535851564635,0.0,0.4,0.11254123927635795,0.21004299884265576,-0.37168036756589223,0.5738436688323022,0.47655164323248717,0.5035920506662415,0.6596499328654256,0.9429072510725345,0.11065577692570588,0.04634166280455348,0.03708048229226011,0.34623914371271874,0.006545829590735401,0.7374928527219793,0.4979649996156921,0.5775471026359004,0.9248458419797402,0.947535851564635,0.489723211804157,0.37168036756589223,0.47140070460525924,0.0,0.9382786505804339
9,0.8312768612783843,0.0750541347171402,-0.6932758504281762,-0.8444535110159554,0.9293552533451366,0.6810278409549886,1.0,0.018522576120495127,-0.019355201580007364,-0.020274092436579516,0.8486405860260884,0.800698800816608,0.7963446169552629,0.8923084245777966,0.7861794198606179,0.07816760701389586,0.06680573469247479,0.06698267258018462,0.024319868939864212,0.14870678899328563,0.9293552533451366,0.8934959049935504,0.8730027334170727,0.9100000517651292,0.8913309987662472,0.7013019333915681,0.7174359677962322,0.694753297927254,0.845225283955688,0.6810278409549886
