,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,317.76666666666665,286.7503640178471,0.6994525182565269,-0.5458556729830191,911.0,0.0,103.39999999999998,28.0,0.0,50.857142857142854,438.7142857142857,374.42857142857144,381.7142857142857,406.5,60.413653455237444,255.71645383491605,191.89394392290163,412.276894932566,248.19448019647817,141.0,883.0,600.0,911.0,582.0,0.0,188.0,48.0,0.0,231.0
1,672.0333333333333,662.6740751569035,1.8687796232026672,4.398952722148076,3002.0,0.0,-175.79999999999995,-1935.0,0.0,507.14285714285717,1101.142857142857,749.8571428571429,459.0,220.5,629.3961202537527,1052.0772196899218,302.81481060841384,378.4706065205064,245.36605307173198,1882.0,3002.0,1067.0,883.0,394.0,0.0,66.0,141.0,0.0,47.0
2,284.6666666666667,289.2004832987488,1.1141551890362325,0.8429644838079029,1067.0,0.0,-336.6666666666667,-522.0,0.0,412.42857142857144,521.7142857142857,161.14285714285714,51.285714285714285,257.0,332.2217417844378,278.6932090344233,192.39319857298196,50.443745187797354,250.31580054003783,971.0,1067.0,545.0,141.0,434.0,0.0,273.0,0.0,0.0,80.0
3,479.2,395.44975704231706,1.0735302593989136,1.6676291957781602,1712.0,0.0,358.2666666666667,984.0,52.0,170.85714285714286,462.7142857142857,581.5714285714286,818.8571428571429,69.0,203.83852152412913,206.4442735830619,411.04941192953805,434.1245706673867,24.041630560342615,564.0,728.0,1034.0,1712.0,86.0,0.0,194.0,66.0,479.0,52.0
4,438.8333333333333,359.1460257556694,1.0636926198827972,1.194659988740964,1418.0,3.0,182.86666666666667,128.0,57.0,163.71428571428572,514.4285714285714,697.0,458.2857142857143,165.5,255.17948865175552,376.359250868483,399.32401213383935,243.11088984639247,13.435028842544403,662.0,1290.0,1418.0,828.0,175.0,3.0,90.0,256.0,60.0,156.0
5,256.76666666666665,318.66009166977364,3.0678075627965646,11.235507460895057,1607.0,0.0,167.66666666666669,1238.0,-20.0,176.0,173.71428571428572,227.57142857142858,518.1428571428571,17.5,103.91021765607718,110.58136414079044,188.38423248143422,562.7984922306944,24.748737341529164,369.0,369.0,582.0,1607.0,35.0,20.0,53.0,38.0,0.0,0.0
6,605.6666666666666,483.3033839313979,0.49284200362768427,-0.6159562915289913,1659.0,7.0,243.06666666666672,-241.0,38.0,68.0,886.2857142857143,709.2857142857143,561.8571428571429,1296.0,64.59618151769241,573.9183200554222,143.15110231932584,408.9194821198213,172.5340546095176,201.0,1659.0,1002.0,1137.0,1418.0,7.0,188.0,582.0,45.0,1174.0
7,472.76666666666665,284.91955105733376,0.41765189407874265,0.3188027542322378,1102.0,0.0,159.5333333333333,-35.0,346.0,384.0,357.42857142857144,499.14285714285717,564.7142857142857,773.0,341.54453101560074,349.6426066442023,105.89999775169746,219.0933699633669,415.77878733768995,1102.0,854.0,705.0,1002.0,1067.0,103.0,0.0,369.0,346.0,479.0
8,481.4,499.60202092299903,1.6530655900460143,3.4149009914224675,2131.0,0.0,-557.4666666666667,-1097.0,-47.0,464.85714285714283,927.0,542.5714285714286,62.42857142857143,232.0,254.85121709959097,544.9495389483324,607.5225255475052,69.25040828485452,229.1025971044414,883.0,2131.0,1659.0,156.0,394.0,47.0,582.0,43.0,0.0,70.0
9,604.0,367.5034130735246,0.5695920308906445,-0.17486675477950664,1509.0,20.0,-295.3333333333333,-538.0,-228.0,778.4285714285714,796.8571428571429,258.85714285714283,592.2857142857143,567.5,314.7649160579247,461.6966639730132,245.49910289817663,230.68572726093126,226.98127676088177,1212.0,1509.0,751.0,971.0,728.0,381.0,313.0,20.0,231.0,407.0
10,581.9666666666667,295.08765306007933,0.6592385701876834,0.2571051157370561,1375.0,141.0,-118.33333333333337,-373.0,10.0,506.42857142857144,833.2857142857143,363.57142857142856,598.5714285714286,673.0,319.2396472572797,294.3975284575344,105.70061044108992,276.72721655260506,181.01933598375618,1067.0,1375.0,545.0,1002.0,801.0,141.0,479.0,239.0,151.0,545.0
11,482.8,383.78104389765326,2.150304515962016,4.938052864606339,1767.0,38.0,-261.99999999999994,-1255.0,150.0,623.2857142857143,644.2857142857143,355.0,355.57142857142856,318.5,497.88141636528746,579.8263286783134,100.12825109162083,108.24487230789447,184.55486988968892,1558.0,1767.0,495.0,512.0,449.0,151.0,38.0,239.0,214.0,188.0
12,353.5,162.85613494632364,0.3178306846059201,0.1574212331033955,728.0,38.0,25.0,45.0,38.0,384.7142857142857,291.57142857142856,446.0,306.2857142857143,302.5,104.6274570172895,207.72566615840321,156.286062505053,116.21634177359954,320.319371877506,582.0,683.0,728.0,464.0,529.0,283.0,38.0,239.0,168.0,76.0
13,167.36666666666667,235.30676724787088,2.716863170227482,8.471216638193988,1102.0,0.0,2.1999999999999886,419.0,-18.0,275.0,62.57142857142857,81.57142857142857,210.85714285714286,305.5,201.09699152399074,77.92273340272646,63.10799511645928,402.0830878360958,267.9934700697015,683.0,231.0,181.0,1102.0,495.0,86.0,18.0,0.0,0.0,116.0
14,498.1,315.03205638747966,0.7774554742615031,0.5950691184927206,1375.0,30.0,-170.73333333333335,-547.0,50.0,769.0,477.0,213.85714285714286,565.1428571428571,384.0,395.2813344104846,242.45205711645343,150.47195593800703,190.99862876595787,305.47012947258855,1375.0,728.0,407.0,828.0,600.0,334.0,146.0,30.0,283.0,168.0
15,200.26666666666668,220.93155959026882,1.3001407923695396,0.7054424063848557,801.0,0.0,135.20000000000002,380.0,-13.0,89.14285714285714,147.42857142857142,502.14285714285717,112.0,26.5,101.445270255162,148.24063449097116,222.1181581736986,104.62313319720452,37.476659402887016,283.0,421.0,801.0,334.0,53.0,13.0,27.0,116.0,33.0,0.0
16,216.1,245.36058616122375,1.6660829469738216,3.650251223937914,1067.0,0.0,-230.7333333333333,-427.0,0.0,299.7142857142857,408.14285714285717,162.14285714285714,45.0,39.0,76.18336276317004,348.8812732967232,246.8416689374173,56.04462507680822,33.94112549695428,449.0,1067.0,640.0,126.0,63.0,231.0,0.0,13.0,0.0,15.0
17,129.63333333333333,188.40409310535313,2.255328299045718,4.739870043573177,751.0,0.0,28.46666666666667,131.0,0.0,198.14285714285714,46.285714285714285,29.714285714285715,261.7142857142857,69.0,206.63448290111097,42.476323937437144,70.194288195252,273.3872188464037,59.39696961966999,620.0,100.0,188.0,751.0,111.0,0.0,0.0,0.0,32.0,27.0
18,94.8,130.17690880569754,2.0227928422835717,3.8821971272326565,512.0,0.0,-22.400000000000006,63.0,0.0,91.71428571428571,135.0,78.14285714285714,79.85714285714286,75.5,85.64211247144378,170.1371995380983,73.51060823996441,190.7768579356771,85.55992052357225,231.0,449.0,188.0,512.0,136.0,0.0,3.0,3.0,0.0,15.0
19,479.43333333333334,297.5671101742786,0.15957077972367825,-1.1192493052947832,1034.0,12.0,-65.93333333333334,-180.0,-18.0,655.8571428571429,341.42857142857144,496.14285714285717,361.14285714285717,700.5,350.148267914907,183.44105060650696,251.4109707042956,337.15200754329817,142.12846301849606,1034.0,662.0,854.0,854.0,801.0,30.0,121.0,175.0,12.0,600.0
