,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,463.4,225.45335170075305,-0.08013125783603234,-1.0872453728103868,833.0,62.0,0.13333333333332575,52.0,41.0,437.14285714285717,466.57142857142856,510.85714285714283,516.0,194.0,229.87636428554995,182.75927440475456,242.51696062435755,258.82812830138846,128.69343417595164,781.0,665.0,806.0,833.0,285.0,62.0,178.0,143.0,219.0,103.0
1,423.46666666666664,238.6072712325789,0.18942444914519768,-0.7232951354587489,915.0,41.0,91.06666666666666,82.0,93.0,252.14285714285714,462.7142857142857,561.4285714285714,353.57142857142856,647.5,288.7637030349836,131.24622443549157,191.15600709268605,236.8338778855038,86.97413408594535,833.0,665.0,915.0,806.0,709.0,41.0,277.0,337.0,134.0,586.0
2,424.8333333333333,295.12149261329455,0.29048959224583365,-1.061852206202687,1006.0,4.0,-54.06666666666666,91.0,-156.0,461.14285714285717,415.14285714285717,591.8571428571429,192.14285714285714,561.5,295.2204987075641,226.5527374743966,349.3744068910546,235.65329658308667,88.38834764831844,915.0,733.0,1006.0,687.0,624.0,160.0,172.0,7.0,4.0,499.0
3,444.03333333333336,320.3617011133352,1.4385439735984924,3.0406655059957726,1515.0,4.0,-306.7333333333333,-734.0,-201.0,448.2857142857143,709.1428571428571,392.2857142857143,263.85714285714283,313.0,207.89637986724242,433.1333238051261,348.13010704127765,121.90765435556617,50.91168824543142,806.0,1515.0,859.0,453.0,349.0,205.0,259.0,4.0,94.0,277.0
4,336.53333333333336,213.33359554581588,0.21220630067355975,-0.8056205914943559,806.0,10.0,131.59999999999997,201.0,156.0,233.0,325.85714285714283,325.85714285714283,403.14285714285717,540.5,234.69057643345346,254.28293203400327,90.8394711775092,244.84173702715842,36.062445840513924,605.0,605.0,424.0,806.0,566.0,21.0,10.0,149.0,166.0,515.0
5,508.8333333333333,328.3880256682616,2.2477753674590355,8.217711765690206,1829.0,112.0,-430.4666666666667,-1243.0,-371.0,627.1428571428571,663.1428571428571,514.4285714285714,264.0,392.0,114.60865088265746,143.66793723888495,595.6564605942077,116.90309377143674,45.254833995939045,781.0,887.0,1829.0,424.0,424.0,483.0,483.0,160.0,112.0,360.0
6,437.3,595.3569865041565,2.0163966204122197,3.403629274505787,2347.0,4.0,659.5333333333334,2070.0,174.0,143.42857142857142,86.42857142857143,313.85714285714283,1255.142857142857,263.5,79.10932760607761,101.92457528790123,307.56323391644656,739.5413958599453,120.91525958289962,241.0,277.0,975.0,2347.0,349.0,68.0,4.0,4.0,285.0,178.0
7,709.6333333333333,574.8067431354847,2.9271318206179897,11.965178580422235,3200.0,53.0,266.33333333333326,1821.0,232.0,295.85714285714283,820.4285714285714,714.1428571428571,1038.0,605.0,202.24278196549528,410.90950226007067,315.0557773746466,971.7415637229204,26.870057685088806,586.0,1379.0,1217.0,3200.0,624.0,53.0,212.0,285.0,483.0,586.0
8,345.8666666666667,490.5268619544199,2.0960977099692717,3.4260588011785056,1829.0,4.0,285.73333333333335,942.0,-67.0,283.14285714285717,133.42857142857142,109.42857142857143,570.0,1352.0,294.13343262960814,52.95235954093435,51.73927310034787,720.9879795576808,442.64884502277874,887.0,234.0,172.0,1829.0,1665.0,77.0,71.0,41.0,4.0,1039.0
9,1055.9,441.398744588312,1.9531114893917325,4.9672466047098425,2657.0,453.0,-53.26666666666665,-1043.0,-234.0,992.4285714285714,1096.7142857142858,1143.857142857143,1053.7142857142858,835.0,439.3676733454025,693.0987698459036,324.7852770531266,286.6965377570939,540.2295808265224,1829.0,2657.0,1614.0,1614.0,1217.0,687.0,687.0,733.0,806.0,453.0
10,134.76666666666668,223.87522438169444,1.9475917165996353,2.7268659135502404,806.0,3.0,-147.79999999999998,-162.0,-7.0,205.14285714285714,209.57142857142858,157.57142857142858,4.285714285714286,3.5,257.3036005522326,291.7178186437807,228.95913546806932,0.7559289460184546,0.7071067811865476,624.0,806.0,644.0,6.0,4.0,15.0,10.0,4.0,4.0,3.0
11,747.7666666666667,607.2009088252098,-0.06391636166813847,-1.4442386864479817,1718.0,3.0,735.6666666666665,-53.0,662.0,3.0,565.7142857142857,1256.4285714285713,1047.142857142857,1163.5,0.0,619.8915803820628,384.49311096683175,263.0268861868361,430.62802974260745,3.0,1423.0,1718.0,1515.0,1468.0,3.0,3.0,806.0,665.0,859.0
