,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,317.7,284.8917701332476,1.6666665134979226,2.968379546216742,1196.0,2.0,122.60000000000002,141.0,135.0,91.0,408.85714285714283,321.57142857142856,486.85714285714283,186.5,49.27135746726151,362.0324242253395,127.17554421986581,365.7555780260129,17.67766952966369,158.0,1055.0,434.0,1196.0,199.0,2.0,6.0,137.0,168.0,174.0
1,321.53333333333336,207.44134747845754,0.6992121251729368,0.07458871286988211,847.0,37.0,-213.6,-286.0,-38.0,423.57142857142856,483.57142857142856,202.28571428571428,202.85714285714286,230.0,95.87640853873133,263.4247882178499,189.0464795455642,85.84371180897793,214.96046148071045,598.0,847.0,561.0,347.0,382.0,305.0,87.0,37.0,84.0,78.0
2,290.9,268.52564893866474,1.996867788400343,6.123166530455462,1313.0,0.0,104.06666666666666,819.0,-39.0,164.85714285714286,292.42857142857144,509.14285714285717,280.0,1.0,113.12298406517363,118.88349639157538,405.67779849343026,233.98575455213793,1.4142135623730951,394.0,494.0,1313.0,637.0,2.0,39.0,132.0,69.0,28.0,0.0
3,220.8,272.70641027833676,1.5727638850935381,1.7728056804364294,990.0,0.0,108.66666666666666,170.0,41.0,21.714285714285715,268.85714285714283,526.0,91.42857142857143,134.0,29.067245516298268,286.2198622105208,304.27728582111854,39.62262460958866,131.52186130069785,72.0,820.0,990.0,147.0,227.0,0.0,0.0,81.0,41.0,41.0
4,679.5,493.81154788804423,0.7342517349862084,-0.12373513748540477,1968.0,28.0,464.4666666666667,913.0,-75.0,392.14285714285717,472.42857142857144,393.42857142857144,1354.0,1050.5,336.3338760673331,186.90804971327225,308.56704141502064,293.15297485556357,430.62802974260745,1055.0,700.0,847.0,1968.0,1355.0,103.0,259.0,28.0,1089.0,746.0
5,444.06666666666666,312.7859170184257,0.7807583579277062,-0.2895776861206105,1196.0,41.0,-128.26666666666665,-174.0,-101.0,596.8571428571429,406.7142857142857,508.57142857142856,261.2857142857143,454.0,416.231677703427,278.38984313711006,305.00975784547023,233.73682799658414,101.82337649086284,1196.0,820.0,1022.0,679.0,526.0,186.0,142.0,163.0,41.0,382.0
6,268.6333333333333,145.39422825269028,0.36182895781829916,-0.47708432867884953,637.0,66.0,106.86666666666667,188.0,24.0,147.57142857142858,276.57142857142856,341.7142857142857,351.0,120.5,59.587071144830134,153.91865507777925,67.1533426463004,177.86605447171007,30.405591591021544,251.0,449.0,434.0,637.0,142.0,75.0,66.0,251.0,90.0,99.0
7,306.06666666666666,213.2387254299474,0.6587899081803374,-0.541620615985023,795.0,35.0,144.39999999999998,269.0,73.0,142.14285714285714,348.2857142857143,179.0,481.2857142857143,563.5,138.9585412649262,121.19366634401636,66.95769808866889,264.8872176894123,75.66042558696059,408.0,526.0,243.0,795.0,617.0,35.0,193.0,75.0,116.0,510.0
8,137.7,216.242544220684,2.5050110653443833,6.047308535698761,847.0,0.0,-128.86666666666667,-596.0,-4.0,370.57142857142856,62.0,32.285714285714285,74.0,179.5,351.83559472328227,56.468280181591034,39.965461278935535,86.59676668328905,101.1162697096763,847.0,158.0,120.0,243.0,251.0,18.0,4.0,3.0,0.0,108.0
9,342.3666666666667,300.93789980696994,0.5769209271028357,-1.0014437154937759,901.0,6.0,224.33333333333337,155.0,118.0,48.857142857142854,353.42857142857144,413.7142857142857,511.0,491.0,58.65557254410011,300.72072156895405,241.30182640952268,369.9495461095562,98.99494936611666,174.0,746.0,795.0,901.0,561.0,6.0,23.0,132.0,124.0,421.0
10,569.2333333333333,419.15552897613594,0.6788254999693224,-0.1591906950694426,1535.0,43.0,-126.33333333333331,47.0,-73.0,763.8571428571429,571.7142857142857,735.8571428571429,263.14285714285717,367.5,467.3419264205558,386.0754305770287,421.1628460075068,303.9602104286177,273.6503243191939,1488.0,1159.0,1535.0,795.0,561.0,267.0,116.0,137.0,43.0,174.0
11,206.0,194.28010351214468,1.0612541216809186,0.4616639707585617,700.0,0.0,224.9333333333333,364.0,59.0,55.285714285714285,124.85714285714286,285.42857142857144,365.57142857142856,181.0,58.78410863976274,139.23412964191954,239.46736530813348,174.0171037023441,55.154328932550705,132.0,336.0,700.0,617.0,220.0,0.0,0.0,59.0,168.0,142.0
12,205.16666666666666,231.20241666397945,2.2712768931899943,5.498391831063843,990.0,0.0,169.53333333333333,608.0,55.0,195.71428571428572,39.714285714285715,324.7142857142857,296.85714285714283,78.0,119.42321701371455,48.05800067180727,319.56674539429906,275.15052157648097,16.97056274847714,382.0,132.0,990.0,873.0,90.0,66.0,0.0,72.0,55.0,66.0
13,296.6,210.31710049023758,0.8300881637286407,0.21019220354367896,820.0,7.0,-8.800000000000011,97.0,-1.0,224.28571428571428,372.7142857142857,274.85714285714283,354.57142857142856,156.5,238.21398943367026,111.62095724028752,223.87007286327827,263.15829022526674,89.80256121069154,723.0,544.0,637.0,820.0,220.0,8.0,213.0,7.0,137.0,93.0
