,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,1179.7333333333333,673.6073210621346,1.442437762947718,2.9659110344123714,3300.0,121.0,-92.40000000000009,-1025.0,588.0,748.4285714285714,1825.4285714285713,904.2857142857143,1250.142857142857,1147.0,537.9999557443778,871.9133858250786,280.63185509709706,512.5385932042674,152.73506473629428,1665.0,3300.0,1217.0,2275.0,1255.0,121.0,1073.0,372.0,859.0,1039.0
1,823.5,431.522385242663,1.1903119553163073,1.4002267247187015,2072.0,296.0,-153.4000000000001,-299.0,-101.0,1123.857142857143,721.4285714285714,469.2857142857143,998.4285714285714,757.0,493.25362934006154,251.00853713426903,112.62728249365142,480.27764787424684,544.4722215136416,2072.0,1039.0,624.0,1773.0,1142.0,709.0,397.0,360.0,296.0,372.0
2,284.5,209.12440613515037,0.9290958837169415,-0.3889767083529194,733.0,50.0,-259.4,-427.0,-44.0,506.57142857142856,364.42857142857144,152.85714285714286,141.42857142857142,189.0,156.3402881994456,251.7160153445791,59.74788300692774,87.74557375894076,32.526911934581186,733.0,687.0,227.0,306.0,212.0,316.0,94.0,88.0,50.0,166.0
3,121.76666666666667,89.02563882284751,1.1114157737603696,0.7630939827133729,349.0,0.0,-11.266666666666666,-12.0,-29.0,75.71428571428571,191.0,53.57142857142857,143.57142857142858,203.0,32.18547439303578,80.44252606675154,17.887212777634783,117.95459174735724,43.840620433565945,112.0,349.0,91.0,337.0,234.0,29.0,112.0,34.0,0.0,172.0
4,161.1,130.46636506699,0.5149402997045234,-0.6924749169065811,438.0,3.0,-75.8,-89.0,-4.0,252.28571428571428,141.71428571428572,104.42857142857143,170.42857142857142,75.5,151.15523398779402,121.7986238095684,99.33756782281506,135.2366532451627,2.1213203435596424,438.0,327.0,227.0,349.0,77.0,7.0,7.0,3.0,3.0,74.0
5,374.2,370.49569777389524,1.212838118143945,0.34281725389586937,1255.0,24.0,-152.13333333333333,-182.0,53.0,247.71428571428572,619.0,575.8571428571429,123.57142857142857,131.5,228.82432438132847,521.7429124259061,326.2823054613027,54.15673901697166,57.27564927611035,665.0,1255.0,1073.0,227.0,172.0,44.0,24.0,212.0,77.0,91.0
6,150.53333333333333,246.98998071726035,3.3006766679895483,12.30640764092675,1217.0,4.0,196.66666666666669,1074.0,17.0,46.57142857142857,59.57142857142857,112.85714285714286,281.2857142857143,507.0,35.59895664602706,40.06185693340213,90.51045717011299,435.0251771586384,223.44574285494903,107.0,143.0,277.0,1217.0,665.0,4.0,13.0,40.0,21.0,349.0
7,264.8666666666667,346.8539127379266,1.7036824843740437,2.271915697776581,1336.0,4.0,244.53333333333333,770.0,30.0,272.0,31.0,362.7142857142857,436.0,117.0,213.39243972862144,23.288051299611425,529.03897596986,370.8575647513926,94.75230867899737,566.0,59.0,1336.0,945.0,184.0,18.0,4.0,18.0,34.0,50.0
8,27.466666666666665,44.76277188832743,2.2421046289623043,5.188643269149679,190.0,3.0,-48.4,-186.0,0.0,45.42857142857143,64.85714285714286,3.5714285714285716,3.0,3.0,38.87097092886131,67.83663850611647,0.5345224838248487,0.0,0.0,107.0,190.0,4.0,3.0,3.0,9.0,3.0,3.0,3.0,3.0
9,167.66666666666666,199.38722217789206,1.312394187851201,0.8169797050602399,709.0,3.0,157.33333333333334,194.0,0.0,157.28571428571428,33.0,38.57142857142857,414.0,265.0,178.60451122122146,28.959742171964628,42.63745279624922,206.3879841463645,43.840620433565945,515.0,91.0,129.0,709.0,296.0,3.0,3.0,3.0,71.0,234.0
