,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,584.0333333333333,456.23152647217006,0.16261675873431522,-1.2636065343978147,1384.0,0.0,706.0666666666667,522.0,500.0,177.85714285714286,208.71428571428572,707.7142857142857,1066.7142857142858,1197.0,202.00530403220318,315.08872522180917,141.05993322664222,250.37153344960117,264.45793616376875,568.0,862.0,890.0,1384.0,1384.0,9.0,0.0,500.0,606.0,1010.0
1,422.0,653.8869985682172,1.5377185166788643,1.4072192959477179,2356.0,0.0,-748.0,-2018.0,0.0,1503.5714285714287,200.42857142857142,58.285714285714285,10.0,127.0,421.87828305600857,262.39528523638853,125.1475319848728,17.435595774162696,46.66904755831214,2356.0,689.0,338.0,49.0,160.0,1146.0,0.0,0.0,0.0,94.0
2,62.1,90.42251398010762,2.8328518872817363,10.110405441006668,439.0,0.0,-43.93333333333333,-296.0,0.0,28.0,119.71428571428571,45.0,33.142857142857146,141.0,36.318039594669756,145.2029777997158,86.69678963683334,31.211261703796232,2.8284271247461903,102.0,439.0,227.0,79.0,143.0,0.0,15.0,0.0,0.0,139.0
3,50.13333333333333,79.11220025941043,2.333179741639508,6.034530211175577,338.0,0.0,-49.2,-247.0,0.0,104.42857142857143,55.714285714285715,0.42857142857142855,36.0,64.0,117.90512731691972,92.06829763046251,1.1338934190276817,34.698703145794944,8.48528137423857,338.0,250.0,3.0,91.0,70.0,0.0,0.0,0.0,0.0,58.0
4,77.86666666666666,209.5795023758095,3.6330768261002064,13.405581094359162,978.0,0.0,110.0,835.0,0.0,15.714285714285714,12.857142857142858,300.0,4.428571428571429,2.5,26.837252006084658,16.10826466371193,368.900618956741,6.160550377391695,3.5355339059327378,55.0,35.0,978.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0
5,275.96666666666664,364.6138707079637,2.0261316576257475,3.8856167528306726,1384.0,0.0,-2.8666666666666174,-522.0,46.0,4.857142857142857,561.4285714285714,300.57142857142856,236.71428571428572,277.0,6.542898731412844,595.658139411877,300.8631234425699,117.63320716775272,12.727922061357855,18.0,1384.0,862.0,373.0,286.0,0.0,0.0,46.0,49.0,268.0
6,119.33333333333333,166.3034893642122,2.774549528085578,9.745634097030548,809.0,0.0,-90.93333333333335,-481.0,0.0,270.7142857142857,50.0,79.57142857142857,74.14285714285714,129.5,270.7617121416999,34.46254004954752,86.09850394142968,122.86636178036223,19.091883092036785,809.0,88.0,227.0,328.0,143.0,0.0,3.0,0.0,0.0,116.0
7,387.43333333333334,250.13205937351728,1.0964294114139108,1.9296965294990458,1076.0,35.0,133.39999999999998,34.0,131.0,174.85714285714286,436.2857142857143,479.14285714285717,435.7142857142857,470.5,160.99216189142933,302.7962539870192,287.4667682657299,169.28153500969353,137.88582233137677,439.0,1042.0,1076.0,734.0,568.0,35.0,58.0,166.0,219.0,373.0
8,506.3666666666667,519.6485870499298,0.3756647599293807,-1.4951821009464241,1384.0,0.0,-675.0,43.0,-296.0,640.7142857142857,976.0,553.0,0.42857142857142855,0.0,347.9337649063465,195.01111079457328,693.588494714265,1.1338934190276817,0.0,1341.0,1111.0,1384.0,3.0,0.0,296.0,606.0,0.0,0.0,0.0
9,147.0,0.0,0.0,0.0,147.0,147.0,0.0,0.0,0.0,147.0,147.0,147.0,147.0,147.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0
10,422.6666666666667,349.06696653570185,1.3740866034014558,2.4266028836774125,1570.0,49.0,385.8666666666667,944.0,9.0,147.0,338.2857142857143,380.0,652.5714285714286,1027.5,0.0,225.94594802423748,325.1655988364493,226.6045433075406,767.2108575874041,147.0,626.0,862.0,978.0,1570.0,147.0,147.0,49.0,259.0,485.0
11,192.33333333333334,233.5032058161874,1.4669274206444018,1.0060709042675078,783.0,0.0,-70.53333333333333,-233.0,-3.0,421.85714285714283,48.714285714285715,152.71428571428572,176.42857142857142,86.0,327.4204374457142,38.620867786359085,106.67038683988837,222.6453511325857,121.62236636408618,783.0,102.0,338.0,550.0,172.0,47.0,3.0,3.0,5.0,0.0
12,284.03333333333336,366.3776536000405,1.6092175502447106,1.8909169174170226,1341.0,0.0,-323.26666666666665,-506.0,0.0,716.7142857142857,238.28571428571428,176.14285714285714,48.0,133.5,433.21884934588365,229.09147684255902,306.22999448749226,70.36334272900912,132.22896808188437,1341.0,667.0,835.0,166.0,227.0,277.0,0.0,0.0,0.0,40.0
13,260.4,282.50988386737663,0.97395858128091,-0.4820121071937602,835.0,0.0,251.6,424.0,12.0,76.14285714285714,184.14285714285714,342.7142857142857,509.57142857142856,12.0,143.31018639234802,152.93618339188473,292.522770786432,330.09132935338624,0.0,398.0,411.0,835.0,835.0,12.0,0.0,34.0,85.0,32.0,12.0
14,317.1333333333333,359.7563096025566,1.1932924051315565,0.39051821665145336,1221.0,0.0,70.26666666666665,359.0,-14.0,290.57142857142856,258.57142857142856,618.0,160.28571428571428,111.0,358.7421809335395,221.1770460836425,435.37761387864975,323.6436900284603,45.254833995939045,862.0,550.0,1221.0,890.0,143.0,14.0,46.0,134.0,0.0,79.0
15,251.23333333333332,272.32557636077786,1.7030346730792616,2.4210718038870005,1042.0,3.0,-280.2,-644.0,9.0,586.2857142857143,221.0,183.0,82.71428571428571,13.0,369.5329098044874,131.62573203341864,107.3126274023705,59.42422145251964,1.4142135623730951,1042.0,398.0,398.0,197.0,14.0,3.0,55.0,64.0,29.0,12.0
16,356.1,455.4842326655189,2.3752065589509352,6.34195938350225,2080.0,24.0,-435.9333333333334,-1752.0,-34.0,738.8571428571429,466.7142857142857,206.0,94.57142857142857,70.0,731.6149781069795,370.06653198477443,100.55346836385108,34.126515316085936,65.05382386916237,2080.0,1042.0,328.0,139.0,116.0,73.0,58.0,44.0,52.0,24.0
17,144.3,94.51369176492094,0.9454547847964783,0.181603700491348,361.0,9.0,-45.93333333333335,-102.0,35.0,203.14285714285714,122.85714285714286,145.14285714285714,107.42857142857143,139.5,120.18101426796242,118.63589756256826,87.31252023894505,22.611627855723135,45.96194077712559,338.0,361.0,259.0,130.0,172.0,58.0,9.0,44.0,64.0,107.0
18,277.5,186.09966740135928,1.4436666834346172,2.876431912294789,890.0,8.0,-54.20000000000002,-303.0,-33.0,247.57142857142858,326.57142857142856,262.2857142857143,187.85714285714286,577.5,288.7772250616134,87.3476905683204,157.42692938388302,89.76901575976085,13.435028842544403,890.0,411.0,550.0,286.0,587.0,41.0,160.0,79.0,8.0,568.0
19,305.4,326.87312734348524,2.4260116842167583,7.026133424602946,1570.0,38.0,39.73333333333329,903.0,-44.0,365.14285714285717,232.14285714285714,564.4285714285714,133.85714285714286,46.5,171.03355282071468,183.70032532309116,551.9314139585513,58.25641186864777,12.020815280171307,667.0,606.0,1570.0,219.0,55.0,204.0,82.0,55.0,73.0,38.0
20,129.7,184.23638301808415,3.0559136448125233,9.940846443288946,862.0,0.0,-143.53333333333333,-665.0,-41.0,188.42857142857142,207.57142857142858,135.0,22.285714285714285,9.0,298.45650556535986,198.9362185415694,73.88279005740557,22.073470394074768,8.48528137423857,862.0,646.0,250.0,55.0,15.0,41.0,67.0,70.0,0.0,3.0
21,183.53333333333333,183.03753776175273,2.486321114952892,6.967342452221736,862.0,0.0,-79.73333333333335,-195.0,-88.0,257.57142857142856,205.85714285714286,111.14285714285714,148.71428571428572,221.5,274.2552686475729,110.30023960600836,38.86055657273654,238.8002751852925,78.48885271170677,862.0,398.0,172.0,667.0,277.0,88.0,98.0,43.0,0.0,166.0
22,192.83333333333334,182.73215434040355,2.054007100327204,6.179902085929573,890.0,3.0,-148.6,-492.0,-61.0,405.85714285714283,139.42857142857142,99.85714285714286,107.28571428571429,259.0,224.63483595339687,90.82924848831671,91.18374959649438,107.57278820363803,196.5756851698602,890.0,338.0,259.0,306.0,398.0,227.0,64.0,18.0,3.0,120.0
23,123.73333333333333,162.05510627951335,1.9169009528470982,2.9494680711202297,587.0,0.0,113.46666666666667,421.0,-3.0,49.857142857142854,89.14285714285714,246.14285714285714,138.42857142857142,23.5,57.34233041255698,46.297690984283335,275.96885607584335,127.8916952514342,28.991378028648448,166.0,148.0,587.0,361.0,44.0,3.0,15.0,0.0,0.0,3.0
24,138.36666666666667,243.29682217028832,3.668984560607919,16.031920396609884,1260.0,0.0,-154.33333333333331,-862.0,0.0,157.57142857142858,304.2857142857143,28.0,16.0,305.0,153.30563932099514,430.28041797790206,30.171730698343,13.4412301024373,131.52186130069785,439.0,1260.0,79.0,41.0,398.0,11.0,23.0,0.0,8.0,212.0
25,450.53333333333336,374.9124710109551,0.8002013186852663,-0.28666619416701433,1260.0,5.0,58.400000000000034,39.0,30.0,618.4285714285714,279.14285714285717,352.57142857142856,555.2857142857143,439.0,370.5882068382898,303.55308628059805,442.7500638595313,332.2512675098543,560.0285706997456,1221.0,862.0,1146.0,1260.0,835.0,204.0,5.0,35.0,184.0,43.0
26,457.73333333333335,1252.567265268811,4.700944592876134,23.754843658157526,6752.0,3.0,-553.8666666666666,-5570.0,-2.0,1527.5714285714287,46.0,223.71428571428572,163.57142857142858,3.0,2369.975306280838,46.26373669877233,429.07602833907896,115.0780273594937,0.0,6752.0,148.0,1182.0,398.0,3.0,11.0,12.0,5.0,55.0,3.0
27,450.3666666666667,508.96510843985703,1.5795439299980933,1.4262260495193773,1780.0,0.0,621.8,1431.0,125.0,56.142857142857146,233.14285714285714,865.1428571428571,686.0,314.0,54.207713385423204,76.85793945418298,682.051666804265,517.9111892979336,101.82337649086284,139.0,349.0,1780.0,1620.0,386.0,0.0,134.0,67.0,235.0,242.0
28,285.76666666666665,189.99032340755082,2.0500788363165072,8.054628079629415,1042.0,9.0,-118.33333333333334,-631.0,-46.0,209.42857142857142,380.85714285714283,396.0,167.71428571428572,247.5,101.2091187309015,91.917405989342,292.5787643239566,147.5101287886296,28.991378028648448,328.0,533.0,1042.0,373.0,268.0,55.0,227.0,204.0,9.0,227.0
29,286.8666666666667,391.40399213277226,1.7212294298458817,2.9746150555103115,1570.0,0.0,91.19999999999996,424.0,0.0,405.42857142857144,63.285714285714285,707.8571428571429,44.57142857142857,29.0,438.85413565437926,85.46483543094257,406.6687548736394,55.02683328115822,0.0,1146.0,242.0,1570.0,160.0,29.0,0.0,3.0,338.0,0.0,29.0
30,28.7,49.75813917132657,1.7118173084378512,2.422390962185118,190.0,0.0,-26.733333333333334,-88.0,0.0,27.142857142857142,63.0,1.1428571428571428,18.285714285714285,47.0,47.26672039757844,70.92954250522133,3.023715784073818,38.165055070986455,66.46803743153546,111.0,190.0,8.0,102.0,94.0,0.0,0.0,0.0,0.0,0.0
31,24.2,82.73780772770216,3.891216626258464,15.673882317049221,398.0,0.0,-48.4,-398.0,0.0,89.71428571428571,14.0,0.0,0.0,0.0,158.1905120266007,37.04051835490427,0.0,0.0,0.0,398.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33.86666666666667,142.76547765197088,4.908408029212318,25.018289115507415,759.0,0.0,67.73333333333333,759.0,0.0,0.0,0.0,5.428571428571429,0.0,489.0,0.0,0.0,14.362649974350632,0.0,381.8376618407357,0.0,0.0,38.0,0.0,759.0,0.0,0.0,0.0,0.0,219.0
33,222.26666666666668,366.89028082101004,1.8348344567271473,2.2659055513178896,1221.0,0.0,-361.6,-904.0,0.0,689.1428571428571,137.57142857142858,42.0,20.0,223.5,518.1777135859307,139.434401712606,96.19944559784808,46.636895265444075,132.22896808188437,1221.0,317.0,259.0,125.0,317.0,0.0,0.0,0.0,0.0,130.0
34,41.2,72.75011553492428,1.8927765059814439,3.0119778574677674,268.0,0.0,-82.4,-268.0,0.0,116.42857142857143,53.57142857142857,6.571428571428571,0.0,0.0,64.74271424352742,101.78712613891331,17.386365758424454,0.0,0.0,227.0,268.0,46.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1.2666666666666666,6.937819061732104,5.477225575051661,30.000000000000007,38.0,0.0,-2.533333333333333,-38.0,0.0,0.0,5.428571428571429,0.0,0.0,0.0,0.0,14.362649974350632,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.4666666666666667,2.556038601690775,5.477225575051663,30.000000000000007,14.0,0.0,0.9333333333333333,14.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,9.899494936611665,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
