,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,391.26666666666665,396.14025149001793,1.084204340464477,0.7290202231064371,1512.0,3.0,-457.8666666666667,-863.0,-158.0,454.2857142857143,755.5714285714286,410.85714285714283,51.857142857142854,15.0,495.5918059201929,260.7584176607773,311.95909377749547,77.68403647989413,8.48528137423857,1512.0,1107.0,834.0,217.0,21.0,161.0,520.0,25.0,3.0,9.0
1,292.2,280.98427984006753,0.2559782266488285,-1.8177388656084432,736.0,0.0,478.2666666666667,382.0,34.0,25.0,38.142857142857146,552.7142857142857,451.0,649.0,16.1245154965971,34.450101941932246,130.5548598427934,230.9653653689228,28.284271247461902,49.0,107.0,736.0,691.0,669.0,2.0,0.0,354.0,34.0,629.0
2,442.1,312.9418090669078,0.21425061955829156,-1.2850814157161272,1008.0,0.0,-283.2666666666667,31.0,-14.0,679.5714285714286,431.7142857142857,556.1428571428571,157.57142857142858,244.0,79.25035676650957,343.2058246813974,390.85863965182625,88.48890164470183,16.97056274847714,809.0,834.0,1008.0,292.0,256.0,572.0,14.0,0.0,46.0,232.0
3,125.63333333333334,121.88589444381091,1.0058974437423684,0.7615341991624276,472.0,0.0,14.86666666666666,161.0,0.0,176.14285714285714,64.85714285714286,63.57142857142857,202.0,111.5,104.11600672875836,70.15798498491,82.35665757920879,166.6073227682385,130.8147545195113,311.0,178.0,232.0,472.0,204.0,0.0,0.0,0.0,0.0,19.0
4,240.83333333333334,190.49284235504953,0.6882301000987848,-0.05955826344391291,736.0,0.0,12.200000000000017,164.0,-34.0,164.85714285714286,256.42857142857144,188.14285714285714,380.2857142857143,148.5,105.74407559674218,202.38153501316694,216.9987930622569,187.6359189900433,176.06958851545033,354.0,503.0,572.0,736.0,273.0,34.0,42.0,0.0,210.0,24.0
5,406.1,453.48766093543236,0.8607456786498316,-0.6525897293671963,1421.0,0.0,584.7333333333333,278.0,127.0,48.714285714285715,193.71428571428572,457.14285714285717,920.2857142857143,422.0,41.61215481769033,423.340176172667,483.99291612289414,256.03366594109866,9.899494936611665,96.0,1143.0,1294.0,1421.0,429.0,0.0,0.0,9.0,590.0,415.0
6,440.56666666666666,307.8533779234046,1.1092093159800311,0.23509184719962883,1107.0,78.0,381.2666666666667,650.0,132.0,313.0,163.28571428571428,392.2857142857143,890.8571428571429,450.5,99.3847741524492,90.06981419194462,118.66579721457833,263.8853466763098,224.15284963613556,457.0,342.0,537.0,1107.0,609.0,197.0,78.0,210.0,457.0,292.0
7,253.83333333333334,162.35276265043933,0.1091149848740801,-1.1343794336123167,520.0,0.0,41.666666666666686,-48.0,119.0,234.42857142857142,197.42857142857142,336.85714285714283,219.28571428571428,349.5,206.088053303159,197.0996847138161,155.74490743031114,47.66450211535585,132.22896808188437,520.0,503.0,472.0,311.0,443.0,34.0,0.0,119.0,167.0,256.0
8,136.2,195.67961146943125,2.321990824130649,6.661486543789783,888.0,0.0,-126.93333333333332,-498.0,0.0,301.42857142857144,119.71428571428571,95.42857142857143,5.714285714285714,215.0,299.37204119225805,126.84204650629366,113.49134642908118,15.11857892036909,247.48737341529164,888.0,332.0,311.0,40.0,390.0,66.0,0.0,20.0,0.0,40.0
9,23.366666666666667,74.69823583446671,4.813116945884805,24.69420295677077,402.0,0.0,-46.733333333333334,-402.0,0.0,11.857142857142858,83.71428571428571,4.571428571428571,0.0,0.0,30.498243509140934,142.3314374804038,12.094863136295274,0.0,0.0,81.0,402.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
10,83.56666666666666,157.06350205620944,2.079625574085473,3.295115376077963,572.0,0.0,-38.06666666666666,-207.0,0.0,0.0,158.57142857142858,183.57142857142858,6.857142857142857,32.0,0.0,243.20626166751077,159.98943417494496,12.212405870378577,35.35533905932738,0.0,572.0,429.0,30.0,57.0,0.0,0.0,34.0,0.0,7.0
11,94.63333333333334,162.13797515852278,2.413704762287411,5.648088472072871,669.0,0.0,65.4,472.0,0.0,86.57142857142857,46.142857142857146,6.857142857142857,162.57142857142858,362.0,69.00690096615251,54.60289544040857,11.838194843085542,216.1973304975936,434.16356364854016,197.0,151.0,27.0,487.0,669.0,11.0,0.0,0.0,0.0,55.0
12,223.7,315.3528018825462,2.1503065642158927,4.941303703849734,1335.0,0.0,246.46666666666667,920.0,0.0,107.85714285714286,104.71428571428571,202.14285714285714,456.0,308.0,125.60975091054645,141.51526924177273,363.6593775185,456.61070216688233,190.91883092036784,311.0,415.0,946.0,1335.0,443.0,0.0,2.0,0.0,5.0,173.0
13,430.3666666666667,274.10764099268505,0.7767158754198787,-0.5677798031663501,977.0,89.0,258.8666666666666,368.0,57.0,284.42857142857144,306.57142857142856,698.8571428571429,366.14285714285717,659.5,150.72365125493428,192.20983077777018,305.3917858377053,165.77839482416337,449.01280605345767,572.0,609.0,977.0,629.0,977.0,92.0,89.0,167.0,146.0,342.0
14,387.23333333333335,266.5405039199203,0.4127541906527771,-0.7048834282513492,977.0,14.0,-62.60000000000002,-168.0,-22.0,495.57142857142856,383.85714285714283,301.14285714285717,384.57142857142856,330.5,302.70935297897944,349.02742421927655,162.06112897240203,273.66576764541156,178.89801564019652,977.0,834.0,503.0,809.0,457.0,36.0,44.0,86.0,14.0,204.0
15,203.56666666666666,281.25110676666014,1.5794572002397946,1.7431666377813806,977.0,0.0,-366.33333333333337,-855.0,-5.0,609.2857142857143,206.71428571428572,43.142857142857146,8.142857142857142,18.0,275.3747230506789,161.44835529844033,47.28082265016325,8.571825387640049,7.0710678118654755,977.0,390.0,122.0,21.0,23.0,273.0,5.0,0.0,0.0,13.0
16,26.966666666666665,26.50241802023997,1.2608484854301794,0.642934687005988,96.0,0.0,-2.0666666666666664,13.0,0.0,14.142857142857142,39.57142857142857,29.857142857142858,22.142857142857142,34.5,7.010196655077313,31.106575633120528,35.34793049778432,21.48199689219302,37.476659402887016,21.0,83.0,96.0,66.0,61.0,0.0,5.0,0.0,5.0,8.0
17,132.8,186.67183079884632,1.8011632380543963,2.6797388267105613,669.0,0.0,-85.2,-20.0,0.0,246.71428571428572,107.0,156.14285714285714,26.285714285714285,115.5,227.5541798383514,171.11497109643366,228.09313052013687,38.10824182821998,154.8563850798539,669.0,390.0,649.0,89.0,225.0,44.0,0.0,4.0,0.0,6.0
18,39.93333333333333,41.5675049920532,1.1264895226055747,0.4719206025542344,146.0,0.0,-7.733333333333327,-14.0,-3.0,56.714285714285715,34.285714285714285,15.142857142857142,54.0,38.5,54.377428790857344,31.43095229077162,19.701341506173055,51.64623251829056,14.849242404917497,146.0,83.0,53.0,132.0,49.0,3.0,3.0,0.0,0.0,28.0
19,145.53333333333333,165.2510594328465,1.576641184873366,2.66170565514734,691.0,0.0,-63.33333333333333,262.0,0.0,210.85714285714286,116.71428571428571,136.71428571428572,133.14285714285714,92.0,169.43182362573702,104.60355998676509,146.0670100624074,247.0016387067291,130.10764773832474,429.0,265.0,365.0,691.0,184.0,2.0,0.0,9.0,5.0,0.0
20,148.26666666666668,181.13624769737575,1.1223359878296004,-0.1423554343296436,590.0,0.0,53.2,118.0,-5.0,71.85714285714286,187.57142857142858,60.57142857142857,192.14285714285714,431.5,130.00439553008525,203.14104881654453,63.81968646861547,203.46124002000036,224.15284963613556,365.0,472.0,178.0,457.0,590.0,11.0,5.0,0.0,0.0,273.0
21,162.66666666666666,240.38608791768257,1.747309156344618,2.418769803912857,917.0,0.0,-140.53333333333333,-288.0,0.0,413.2857142857143,85.85714285714286,148.71428571428572,45.0,15.0,318.810139051293,108.12867114604491,243.38084989423078,53.34479043605539,21.213203435596427,917.0,302.0,629.0,122.0,30.0,34.0,8.0,0.0,0.0,0.0
22,1.5333333333333334,8.398412548412548,5.477225575051663,30.000000000000007,46.0,0.0,-3.066666666666667,-46.0,0.0,6.571428571428571,0.0,0.0,0.0,0.0,17.386365758424454,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,13.733333333333333,45.03250422507734,4.7072867449974956,23.75053328802636,240.0,0.0,-23.466666666666665,-210.0,0.0,41.0,13.571428571428571,4.285714285714286,0.0,0.0,89.48184173339304,20.288396871587654,11.338934190276817,0.0,0.0,240.0,55.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,7.733333333333333,42.35721111373285,5.477225575051661,29.99999999999998,232.0,0.0,15.466666666666667,232.0,0.0,0.0,0.0,33.142857142857146,0.0,0.0,0.0,0.0,87.6877577381407,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,30.933333333333334,56.64890864416287,1.6652176344884426,1.6726806669621728,197.0,0.0,-32.666666666666664,-70.0,0.0,39.714285714285715,61.57142857142857,13.142857142857142,0.0,63.5,75.64106972122636,64.89698797031375,34.77273151684891,0.0,89.80256121069154,197.0,146.0,92.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0
26,25.066666666666666,68.30506283721144,3.314877420522255,10.892492314271877,302.0,0.0,-3.866666666666667,-85.0,0.0,57.857142857142854,0.0,18.571428571428573,0.0,108.5,108.74194004067391,0.0,41.367689254848585,0.0,153.4421715174808,302.0,0.0,111.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0
27,7.666666666666667,25.586005513970314,3.754026669211099,14.719978835455558,122.0,0.0,-15.066666666666666,-120.0,0.0,26.571428571428573,6.0,0.0,0.2857142857142857,0.0,48.36960871889546,15.874507866387544,0.0,0.7559289460184545,0.0,122.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
28,16.5,69.19425429604836,5.217695692487334,27.923217991843174,377.0,0.0,33.0,377.0,0.0,0.0,0.0,65.28571428571429,5.428571428571429,0.0,0.0,0.0,138.88570155072875,14.36264997435063,0.0,0.0,0.0,377.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
29,48.53333333333333,142.93686412691716,3.3251460678247926,10.455510453328696,590.0,0.0,80.80000000000001,468.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,245.05577596403097,0.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,25.633333333333333,87.18726707627603,3.878954506020125,15.312000011637059,415.0,0.0,18.333333333333332,168.0,0.0,35.285714285714285,0.0,63.42857142857143,11.142857142857142,0.0,93.35722483327913,0.0,155.4046944195028,29.481228894719724,0.0,247.0,0.0,415.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
31,7.8,27.538562304396056,4.716949045931114,23.660209892311475,146.0,0.0,6.9333333333333345,106.0,0.0,0.0,9.285714285714286,24.142857142857142,0.0,0.0,0.0,16.438920136009397,54.02600784630977,0.0,0.0,0.0,40.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
