,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,480.23333333333335,561.1690803863032,1.4164314653816024,1.6368046708430168,2131.0,0.0,-679.2666666666667,-1491.0,3.0,697.0,1058.7142857142858,117.85714285714286,89.85714285714286,331.5,126.90022327272189,806.0417098979669,183.32341964538026,85.60651955590878,436.2848839920998,828.0,2131.0,512.0,231.0,640.0,464.0,0.0,3.0,3.0,23.0
1,252.8,240.62711172382828,1.6413181787253561,4.189885987078538,1102.0,0.0,195.73333333333335,756.0,52.0,89.71428571428571,233.71428571428572,366.0,307.2857142857143,303.5,132.9244325242909,155.89602762280836,376.54968684977905,212.27239912096775,43.1335136523794,346.0,346.0,1102.0,683.0,334.0,0.0,8.0,60.0,52.0,273.0
2,713.7,494.67824094957473,0.8894124821107786,0.012979305183569156,1942.0,111.0,-258.0666666666667,-230.0,15.0,374.85714285714283,1240.7142857142858,950.8571428571429,385.7142857142857,373.0,208.83520502334576,433.94727570897146,437.57644230139135,226.3144672689709,349.31074990615446,728.0,1942.0,1712.0,854.0,620.0,111.0,662.0,407.0,181.0,126.0
3,374.53333333333336,242.03871638621175,0.41354416358613655,-0.9399803787159966,828.0,0.0,-43.06666666666666,0.0,-83.0,389.0,435.7142857142857,302.0,353.14285714285717,438.5,239.23071151784282,252.28800624531897,187.90511790085264,307.22544847469294,345.77521600022175,828.0,751.0,683.0,828.0,683.0,146.0,83.0,168.0,0.0,194.0
4,400.4,315.4533245981091,1.168607744803062,1.7541783692340185,1375.0,0.0,-157.06666666666666,-492.0,-18.0,310.42857142857144,707.2857142857143,272.0,413.0,46.5,182.9816540374628,381.436632695268,188.65400428650682,291.88068338506633,65.76093065034893,529.0,1375.0,545.0,883.0,93.0,18.0,208.0,60.0,86.0,0.0
5,157.03333333333333,189.27529363762508,1.4979868078934064,1.3535962384983447,683.0,0.0,142.06666666666666,380.0,20.0,19.571428571428573,127.0,421.42857142857144,97.28571428571429,27.0,28.224440607725917,84.41761269624564,187.3524816514379,125.17416438135878,7.0710678118654755,73.0,303.0,683.0,369.0,32.0,0.0,60.0,175.0,20.0,22.0
6,386.43333333333334,396.30393102658775,1.147337526497335,0.3853261488205031,1375.0,0.0,10.466666666666697,341.0,-90.0,497.2857142857143,300.85714285714283,189.28571428571428,439.85714285714283,801.0,396.0621644328553,205.2579097716079,228.90588625438352,615.524553686103,0.0,1034.0,620.0,564.0,1375.0,801.0,103.0,90.0,0.0,0.0,801.0
7,509.6333333333333,458.9740044725946,1.7003369493985876,2.4172880366218146,1882.0,28.0,180.86666666666673,373.0,68.0,461.42857142857144,353.7142857142857,551.2857142857143,769.5714285714286,168.5,537.0524049981395,92.3340209704496,326.5336706914589,680.1335303068208,88.38834764831844,1509.0,464.0,1212.0,1882.0,231.0,28.0,248.0,194.0,96.0,106.0
8,515.8,442.5112817576051,1.0614768126888794,0.960763353438105,1767.0,0.0,-177.06666666666672,-349.0,-111.0,498.7142857142857,543.8571428571429,978.8571428571429,181.57142857142858,26.5,263.4278612737045,424.16012250541604,444.3873792730199,194.92379463340467,26.16295090390226,854.0,1250.0,1767.0,545.0,45.0,208.0,111.0,564.0,0.0,8.0
9,17.9,47.51214000943194,3.425324063170515,11.110903509484405,201.0,0.0,-25.400000000000002,-169.0,0.0,62.42857142857143,2.7142857142857144,8.428571428571429,3.142857142857143,0.0,87.76646501342287,3.0394235042348474,11.385036127261415,4.59813626840888,0.0,201.0,8.0,32.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
10,52.3,141.98376546342337,3.49109172841696,11.458907275457724,600.0,0.0,-68.86666666666667,-494.0,0.0,92.14285714285714,18.142857142857142,81.85714285714286,23.857142857142858,28.5,224.13197642715522,37.63167358944931,197.3055401920488,36.56696401320264,30.405591591021544,600.0,103.0,529.0,106.0,50.0,0.0,0.0,0.0,0.0,7.0
11,174.53333333333333,302.7385048170295,2.338096222645215,5.492656863119986,1212.0,0.0,279.46666666666664,791.0,0.0,4.428571428571429,10.0,140.85714285714286,271.85714285714283,1123.0,4.894116973712515,14.294521094927712,181.1651443402111,172.36727122767883,125.86500705120545,12.0,37.0,421.0,564.0,1212.0,0.0,0.0,3.0,0.0,1034.0
12,493.93333333333334,384.8841234784141,0.7706806013162427,-0.4046869599605487,1290.0,15.0,-371.2,40.0,-121.0,962.4285714285714,454.7142857142857,178.42857142857142,401.14285714285717,420.5,282.26279548372247,208.76279544474576,130.4784236861369,433.6136639034909,105.35891039679558,1250.0,640.0,407.0,1290.0,495.0,449.0,136.0,15.0,15.0,346.0
13,147.2,179.94930320548042,1.6379219828601772,2.931156344177412,728.0,0.0,24.400000000000006,164.0,0.0,288.0,0.8571428571428571,139.42857142857142,165.28571428571428,130.5,155.41771670780224,1.4638501094227998,265.58166173066064,109.81759768773293,81.31727983645297,564.0,3.0,728.0,313.0,188.0,106.0,0.0,0.0,0.0,73.0
14,51.166666666666664,64.4200029618844,1.031866727155828,-0.4015699290907784,181.0,0.0,-0.06666666666666998,0.0,0.0,87.28571428571429,22.428571428571427,36.57142857142857,56.42857142857143,58.0,77.69323069121334,46.23799715550384,66.84523703515244,66.52282100366546,35.35533905932738,181.0,126.0,181.0,168.0,83.0,0.0,0.0,0.0,0.0,33.0
15,136.26666666666668,168.8490313928358,0.9150631097426994,-0.7692300348126881,464.0,0.0,-85.33333333333334,-30.0,0.0,77.42857142857143,302.7142857142857,25.428571428571427,65.42857142857143,395.5,113.4810661782501,151.8943868676679,35.08493096690346,145.51501313479324,54.44722215136416,256.0,464.0,86.0,394.0,434.0,0.0,80.0,0.0,0.0,357.0
16,418.46666666666664,436.5579894594984,1.129758355988884,-0.34913077207274634,1375.0,5.0,240.2666666666667,201.0,33.0,185.0,406.57142857142856,995.8571428571429,170.42857142857142,124.5,80.78159856468963,475.0346854503915,357.358563430545,87.46210063575565,44.54772721475249,273.0,1174.0,1375.0,283.0,156.0,57.0,5.0,334.0,38.0,93.0
17,126.83333333333333,132.1668442259392,1.2541877103438832,1.447548166786842,529.0,0.0,-139.4,-321.0,0.0,284.14285714285717,136.57142857142858,24.428571428571427,47.857142857142854,177.0,144.26529794263135,99.42812670945975,19.294706898155106,60.88083598700161,43.840620433565945,529.0,264.0,60.0,161.0,208.0,70.0,0.0,3.0,0.0,146.0
18,103.36666666666666,144.10448396510975,1.9537436119045466,3.801068833932097,564.0,0.0,-58.2,-251.0,0.0,146.14285714285714,104.71428571428571,152.57142857142858,23.714285714285715,55.5,190.15908127269705,178.52144062242147,122.53823504367544,56.29894695792656,78.48885271170677,564.0,495.0,313.0,151.0,111.0,8.0,0.0,0.0,0.0,0.0
19,359.76666666666665,337.75717489847983,1.3236524015410847,2.426732960064086,1463.0,0.0,294.6,758.0,10.0,211.42857142857142,155.28571428571428,569.1428571428571,556.8571428571429,172.0,207.5145433801827,258.9238718785339,158.83684351290432,473.9586580323325,229.1025971044414,620.0,705.0,776.0,1463.0,334.0,28.0,0.0,369.0,141.0,10.0
20,169.43333333333334,172.80638624320798,0.9035878213422034,-0.2108139746523916,600.0,0.0,-101.80000000000001,-105.0,-3.0,274.14285714285717,197.57142857142858,41.42857142857143,184.28571428571428,100.5,206.6667434715679,140.39807351818988,46.44658991019377,204.23982168496124,142.12846301849606,600.0,421.0,106.0,495.0,201.0,12.0,18.0,0.0,0.0,0.0
21,113.76666666666667,196.37256696766804,2.478590976821483,6.275050865381225,828.0,0.0,-191.26666666666668,-752.0,0.0,370.85714285714283,62.0,45.857142857142854,8.857142857142858,0.0,278.06260000907986,68.93233397083452,36.14520978603099,15.301727260112079,0.0,828.0,168.0,111.0,35.0,0.0,0.0,0.0,5.0,0.0,0.0
22,187.76666666666668,180.61841723278985,1.0947538080687613,0.7889974741265902,683.0,0.0,178.6,460.0,7.0,34.857142857142854,147.28571428571428,321.7142857142857,287.57142857142856,46.5,43.940977729330555,100.90707653697085,146.07157410634267,235.18564096110484,55.86143571373726,116.0,223.0,545.0,683.0,86.0,0.0,0.0,181.0,10.0,7.0
23,116.83333333333333,164.47661679176272,1.3800571838354196,0.9721417939732571,582.0,0.0,-17.53333333333333,-175.0,0.0,248.28571428571428,19.714285714285715,184.57142857142858,48.142857142857146,0.0,189.6072381580006,29.181696807612617,181.04590315060722,120.83932661655663,0.0,582.0,66.0,407.0,322.0,0.0,83.0,0.0,0.0,0.0,0.0
24,125.5,318.81815701333466,3.1793428537016073,10.85890902910827,1463.0,0.0,182.73333333333335,951.0,0.0,0.0,0.0,508.14285714285717,28.285714285714285,5.0,0.0,0.0,513.8350671085773,61.82155580301067,2.8284271247461903,0.0,0.0,1463.0,168.0,7.0,0.0,0.0,22.0,0.0,3.0
25,10.833333333333334,28.219684171029332,2.9934337119109267,8.38080538712847,111.0,0.0,-17.0,-76.0,0.0,38.714285714285715,1.7142857142857142,1.0,0.0,17.5,49.50661331483665,4.535573676110727,2.6457513110645907,0.0,24.748737341529164,111.0,12.0,7.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0
26,6.8,18.308467986153293,3.5341969997322247,12.434287754145755,83.0,0.0,-11.6,-68.0,0.0,13.0,14.0,0.0,0.0,7.5,21.205345238091898,30.632227038420393,0.0,0.0,10.606601717798213,60.0,83.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
27,54.43333333333333,147.04343325823098,3.696722953893749,14.357085649011301,705.0,0.0,79.93333333333334,524.0,0.0,28.714285714285715,2.2857142857142856,128.0,74.28571428571429,0.0,67.4381550897173,3.683941988065037,257.54934802221237,148.00756093942667,0.0,181.0,10.0,705.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0
28,5.266666666666667,15.558417908517944,2.8096378076051813,6.389735725551359,53.0,0.0,-3.466666666666667,0.0,0.0,15.0,0.0,7.571428571428571,0.0,0.0,24.041630560342615,0.0,20.03211706948904,0.0,0.0,53.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,6.466666666666667,18.535582431959185,3.0590244717195803,8.546982931398848,73.0,0.0,12.933333333333334,73.0,0.0,0.0,0.0,0.0,26.571428571428573,4.0,0.0,0.0,0.0,32.175856076967314,5.656854249492381,0.0,0.0,0.0,73.0,8.0,0.0,0.0,0.0,0.0,0.0
30,49.8,75.56335546847541,1.6050860380476824,1.94599465095108,264.0,0.0,61.599999999999994,103.0,0.0,8.285714285714286,9.428571428571429,75.0,47.57142857142857,256.0,17.904508610163774,24.945655218608994,61.80075511944278,63.10535408573281,11.313708498984761,48.0,66.0,161.0,141.0,264.0,0.0,0.0,0.0,0.0,248.0
31,56.2,182.39109173648689,3.586994675433295,12.345178984362748,801.0,0.0,-99.6,-715.0,0.0,227.14285714285714,0.0,0.0,13.714285714285714,0.0,339.32011855641986,0.0,0.0,32.092129282812664,0.0,801.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0
32,30.1,73.00134623227257,3.1474323324298874,10.768539105287655,334.0,0.0,2.866666666666667,-133.0,0.0,52.42857142857143,9.0,0.0,54.714285714285715,45.0,124.76892928243679,23.811761799581316,0.0,77.5214256097721,63.63961030678928,334.0,63.0,0.0,201.0,90.0,0.0,0.0,0.0,0.0,0.0
33,21.733333333333334,70.39393260165564,4.53678491906057,22.000683002018786,369.0,0.0,-34.53333333333333,-316.0,0.0,26.428571428571427,57.142857142857146,8.0,0.42857142857142855,4.0,47.15173076659768,137.77811699907036,19.87460691435179,1.1338934190276817,5.656854249492381,126.0,369.0,53.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0
34,15.666666666666666,29.747597217756685,1.6949224591185712,1.7772497276584605,106.0,0.0,-6.666666666666666,-43.0,0.0,18.0,22.714285714285715,18.285714285714285,8.142857142857142,0.0,31.27832050052134,41.70017700088048,29.59005624481692,21.543974961525954,0.0,73.0,106.0,63.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
35,17.933333333333334,61.06578325918264,4.068310672146783,17.549847805990257,303.0,0.0,-25.733333333333334,-227.0,0.0,66.0,0.0,10.857142857142858,0.0,0.0,116.56328753085167,0.0,28.725299948701263,0.0,0.0,303.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,18.5,33.33709748861645,2.9956688115492387,11.203563211314941,161.0,0.0,-22.46666666666667,-95.0,0.0,19.285714285714285,44.42857142857143,1.1428571428571428,5.0,33.0,25.785747262872988,53.13773656845997,3.0237157840738185,9.574271077563381,46.66904755831214,60.0,161.0,8.0,25.0,66.0,0.0,0.0,0.0,0.0,0.0
37,9.533333333333333,27.034758384708013,4.290866403559652,20.483004389325323,141.0,0.0,-6.3999999999999995,-104.0,0.0,3.2857142857142856,24.0,8.285714285714286,5.285714285714286,0.0,8.693182879212227,52.02243105943179,14.568393708233426,13.984685501341408,0.0,23.0,141.0,35.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
38,9.933333333333334,31.193426952764764,4.290449019914612,20.17876108604133,161.0,0.0,-10.0,-109.0,0.0,3.5714285714285716,23.0,12.857142857142858,3.142857142857143,0.0,9.44911182523068,60.852280154485584,22.32658035786471,8.315218406203,0.0,25.0,161.0,52.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
39,24.133333333333333,76.07697251551507,4.727187659741572,23.925720582879627,407.0,0.0,-24.933333333333337,-331.0,0.0,73.42857142857143,5.0,5.857142857142857,13.428571428571429,20.0,151.2149211584372,13.228756555322953,14.217695212053785,28.39517061554155,28.284271247461902,407.0,35.0,38.0,76.0,40.0,0.0,0.0,0.0,0.0,0.0
40,204.73333333333332,431.8684293044411,2.6495286348779348,6.7516295055620805,1712.0,0.0,404.8,1695.0,0.0,2.5714285714285716,2.4285714285714284,9.857142857142858,746.1428571428571,407.5,5.593363414414827,6.425396041156863,21.263651077433927,636.623234619302,37.476659402887016,15.0,17.0,57.0,1712.0,434.0,0.0,0.0,0.0,83.0,381.0
41,92.23333333333333,207.71626591684333,2.3063965607740067,4.126097846886982,705.0,0.0,-80.86666666666666,-348.0,0.0,284.2857142857143,0.0,87.57142857142857,3.0,71.5,350.45433096944043,0.0,152.3721946888136,6.708203932499369,16.263455967290593,705.0,0.0,357.0,18.0,83.0,0.0,0.0,0.0,0.0,60.0
42,9.4,34.177629303794404,4.4240126714775645,20.557941004451063,175.0,0.0,8.666666666666666,102.0,0.0,10.857142857142858,0.0,28.714285714285715,0.7142857142857143,0.0,27.42522300990198,0.0,65.05309187044658,1.8898223650461363,0.0,73.0,0.0,175.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
