,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,500.8666666666667,587.3345832178437,2.7506780362392758,9.478753122397304,2918.0,41.0,458.40000000000003,2231.0,38.0,447.42857142857144,120.0,165.42857142857142,874.1428571428571,1888.5,185.34189771236035,47.902679117839185,61.69240132262953,406.61342352469893,1455.9328624631014,687.0,190.0,241.0,1515.0,2918.0,99.0,41.0,79.0,453.0,859.0
1,558.6666666666666,245.42508279384938,0.3660423610969044,0.09583994234331428,1106.0,28.0,145.2,247.0,356.0,516.1428571428571,402.7142857142857,695.2857142857143,619.1428571428571,563.5,274.04283641517833,193.35521222671525,245.25545477162805,244.5359064101007,113.84419177103415,859.0,644.0,1006.0,1106.0,644.0,234.0,28.0,424.0,384.0,483.0
2,558.8,191.70062867524132,0.5169509546975639,-0.17424291582256757,1039.0,250.0,-5.06666666666672,206.0,-46.0,559.7142857142857,567.2857142857143,516.5714285714286,567.1428571428571,644.5,169.38980123344135,169.0283154639229,136.7636125374206,212.32398873060998,557.907250356186,833.0,806.0,781.0,833.0,1039.0,349.0,296.0,372.0,277.0,250.0
3,330.9,185.95055887204958,0.07923715009093006,-1.0264294076311087,644.0,16.0,-114.86666666666667,-20.0,-109.0,462.42857142857144,293.85714285714283,282.57142857142856,294.14285714285717,298.0,170.38080598359386,167.29956024192907,238.83875812135767,155.406379718282,121.62236636408618,624.0,644.0,624.0,468.0,384.0,125.0,154.0,16.0,37.0,212.0
4,175.33333333333334,179.76082449462817,0.6720179849132474,-0.8360492052267672,549.0,0.0,158.93333333333334,81.0,0.0,166.42857142857142,39.0,182.71428571428572,274.42857142857144,311.0,184.70413922708676,60.92892033618627,248.82370886882563,130.39281312359861,7.0710678118654755,468.0,134.0,549.0,424.0,316.0,0.0,0.0,0.0,91.0,306.0
5,474.76666666666665,279.30315791803804,0.34597354102826405,-0.09637181414110252,1106.0,0.0,-45.666666666666686,-33.0,-184.0,358.85714285714283,660.7142857142857,369.2857142857143,373.57142857142856,953.0,155.52537689117764,231.6230517354395,227.26835407047935,292.547920372519,169.7056274847714,624.0,1106.0,733.0,624.0,1073.0,184.0,372.0,71.0,0.0,833.0
6,640.9333333333333,351.3672735465559,1.5384348834704575,3.553511461450196,1829.0,219.0,-281.6,-1048.0,-22.0,1026.5714285714287,564.8571428571429,499.7142857142857,439.42857142857144,757.0,473.9352477370923,237.18869321802882,155.29618399015723,190.13842075608773,33.94112549695428,1829.0,833.0,687.0,733.0,781.0,360.0,241.0,234.0,219.0,733.0
7,510.96666666666664,265.68265790721773,0.6326776952299936,0.8305470632964762,1255.0,19.0,-170.06666666666666,-340.0,-115.0,646.8571428571429,561.2857142857143,400.14285714285717,474.57142857142856,374.5,182.9730659336036,364.5539348691376,180.0874126375194,301.0231758203218,176.06958851545033,915.0,1255.0,709.0,915.0,499.0,372.0,134.0,134.0,19.0,250.0
8,482.96666666666664,500.95298721766187,3.7257633640991874,17.157683896301126,2828.0,3.0,-417.66666666666663,-2262.0,-126.0,509.14285714285717,954.8571428571429,178.42857142857142,329.2857142857143,343.5,221.93574788770778,853.7512183634896,131.09520350093814,115.34833373412074,94.04520189781083,806.0,2828.0,410.0,566.0,410.0,190.0,285.0,3.0,227.0,277.0
9,611.5,171.2114542574927,0.011145882295159757,-0.23207832483614776,975.0,316.0,-30.73333333333335,-116.0,0.0,586.0,665.2857142857143,629.4285714285714,565.8571428571429,609.5,250.1619475459847,177.25754735761774,60.88474670188241,127.6028063581526,352.8462838120872,975.0,915.0,709.0,733.0,859.0,316.0,397.0,531.0,316.0,360.0
10,612.3,392.9340692261498,1.8257361532274408,5.521206232411307,2072.0,21.0,-62.46666666666658,930.0,-351.0,814.4285714285714,486.14285714285717,487.42857142857144,377.0,1607.0,181.09836842892608,82.21400645354085,266.56947633644353,291.09219616243007,657.6093065034892,1142.0,605.0,975.0,915.0,2072.0,605.0,372.0,259.0,21.0,1142.0
