,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,432.8666666666667,254.5686999387508,0.7369701016800531,-0.03202677624070782,1067.0,90.0,-119.60000000000002,-291.0,-71.0,605.4285714285714,335.85714285714283,402.7142857142857,442.42857142857144,240.5,293.6192870270713,184.05110573916562,313.17072781775875,188.38246303982856,45.96194077712559,1067.0,683.0,801.0,705.0,273.0,283.0,161.0,90.0,194.0,208.0
1,385.93333333333334,445.1101323100356,1.7769013080456448,2.7387152279826137,1767.0,0.0,110.79999999999995,1167.0,-100.0,406.57142857142856,216.0,797.1428571428571,232.42857142857142,6.5,105.82037790970311,126.68070097690493,655.6204258998822,439.9578984186469,4.949747468305833,529.0,421.0,1767.0,1212.0,10.0,231.0,100.0,86.0,0.0,3.0
2,407.43333333333334,437.1559875733883,2.5408449417121775,8.127026846318072,2131.0,0.0,151.5333333333333,-756.0,136.0,133.85714285714286,542.7142857142857,320.7142857142857,612.4285714285714,477.5,219.6803955533497,716.8285974312395,175.7675683829019,388.87824021701925,260.92240225783604,600.0,2131.0,683.0,1375.0,662.0,0.0,63.0,136.0,264.0,293.0
3,425.1,232.8661521724147,0.09193618712464761,-1.2766086526805984,828.0,76.0,17.26666666666671,27.0,-55.0,378.42857142857144,482.14285714285717,430.57142857142856,363.0,587.0,233.8046600211789,224.66599547730743,214.13068995581267,299.3665534647004,106.06601717798213,683.0,801.0,776.0,828.0,662.0,131.0,175.0,156.0,76.0,512.0
4,400.4,275.0768670001545,0.48568343918249024,-1.2057141416201924,911.0,52.0,-236.66666666666669,-83.0,-24.0,343.0,642.4285714285714,418.14285714285717,223.85714285714286,310.0,271.91971854452436,171.03689382007335,330.9956840460958,199.13515391263672,100.40916292848975,776.0,911.0,883.0,662.0,381.0,76.0,394.0,76.0,52.0,239.0
5,519.2,281.78854875047097,0.5607456355216961,-0.7197849188671204,1102.0,131.0,-46.66666666666663,-35.0,-25.0,754.2857142857143,379.57142857142856,505.85714285714283,474.0,390.0,242.91199660625676,234.7735484410862,271.2455397921648,316.3357920522642,62.22539674441618,1102.0,854.0,801.0,1067.0,434.0,449.0,156.0,131.0,188.0,346.0
6,468.8333333333333,283.035526383884,1.1063111300927386,0.6599434956930073,1174.0,151.0,165.2666666666667,346.0,-10.0,260.57142857142856,448.7142857142857,604.5714285714286,611.7142857142857,293.0,72.18461780475842,269.3348066909253,189.0836297716411,408.48896936788645,28.284271247461902,369.0,828.0,828.0,1174.0,313.0,161.0,168.0,346.0,151.0,273.0
7,644.3666666666667,474.1358370277688,1.9299993669226407,4.783940490595246,2341.0,175.0,391.5333333333333,1400.0,-19.0,461.7142857142857,411.0,602.8571428571429,971.1428571428571,1102.0,269.2982945147842,145.9760254288354,242.12698360669384,796.764588522739,49.49747468305833,941.0,620.0,971.0,2341.0,1137.0,194.0,201.0,188.0,175.0,1067.0
8,956.0666666666667,487.36242503226833,0.2537878377480284,-0.4347944886115047,1942.0,63.0,380.80000000000007,335.0,466.0,880.0,538.1428571428571,902.0,1397.5714285714287,1329.0,378.7567381138805,438.47365126897057,343.86576838450594,323.1448886298823,782.0600999923215,1607.0,1212.0,1558.0,1942.0,1882.0,495.0,63.0,529.0,1067.0,776.0
9,732.8333333333334,590.3870783637211,0.5087049079971641,-0.8062274799941989,1942.0,10.0,263.0,283.0,13.0,852.8571428571429,268.0,1303.142857142857,665.7142857142857,178.5,493.34350053873163,274.0425757675864,443.03928665955743,637.0449262769762,219.9102089490163,1659.0,801.0,1942.0,1767.0,334.0,188.0,10.0,728.0,80.0,23.0
10,1021.6666666666666,538.590518971915,0.606357665556084,0.9037993257005152,2570.0,231.0,-419.19999999999993,-963.0,-52.0,1118.142857142857,1398.2857142857142,1071.857142857143,719.5714285714286,247.5,513.2343287334512,598.5799067475493,456.47176932475924,293.8666688272405,23.33452377915607,1824.0,2570.0,1607.0,1137.0,264.0,283.0,854.0,239.0,293.0,231.0
11,1365.8333333333333,523.7946480571688,-1.2093464008124397,0.8974980989657992,2003.0,66.0,518.6000000000001,236.0,968.0,715.0,1493.7142857142858,1562.2857142857142,1777.4285714285713,1068.0,614.1661013113635,192.00582828455518,292.7016195637429,201.1250499422827,48.08326112068523,1712.0,1767.0,1824.0,2003.0,1102.0,66.0,1137.0,1137.0,1418.0,1034.0
12,532.4,499.9121026188779,1.119718017087187,1.0126858386536166,2003.0,0.0,-207.46666666666664,-829.0,42.0,1111.2857142857142,251.85714285714286,329.85714285714283,425.14285714285717,572.5,504.6265002572742,331.4515693991248,386.7869476302721,367.95671329266827,287.79245994292484,2003.0,941.0,941.0,1174.0,776.0,449.0,23.0,0.0,96.0,369.0
13,278.3333333333333,387.6394817560409,2.0764174675620857,4.126838861855282,1558.0,0.0,255.33333333333334,994.0,0.0,255.28571428571428,34.57142857142857,130.14285714285714,533.4285714285714,838.0,222.48648969148238,46.82541027710326,114.84544479637053,582.1328190779309,528.9158723275375,564.0,136.0,313.0,1558.0,1212.0,0.0,0.0,0.0,22.0,464.0
14,821.9666666666667,355.26527080996556,0.34255174485241124,0.14256007368344514,1712.0,106.0,-223.26666666666665,-380.0,-373.0,1125.4285714285713,780.5714285714286,917.0,442.7142857142857,899.5,392.4563063335234,222.5555040455131,248.6684539703418,230.5585350734995,101.1162697096763,1712.0,1174.0,1332.0,854.0,971.0,479.0,495.0,662.0,106.0,828.0
15,176.4,341.88812447227883,1.6179987467362074,0.8183466521415403,1002.0,0.0,-320.1333333333333,-856.0,0.0,721.0,0.0,5.714285714285714,7.428571428571429,76.5,331.333165660588,0.0,15.118578920369089,19.654152596479815,98.2878425849301,1002.0,0.0,40.0,52.0,146.0,0.0,0.0,0.0,0.0,7.0
16,711.4,416.8675138913214,0.515875836657155,1.450430517840807,1882.0,0.0,246.9333333333334,632.0,293.0,452.7142857142857,692.7142857142857,819.5714285714286,973.5714285714286,386.0,510.6534096252611,276.8060176885095,113.46931617968673,528.3637816072235,131.52186130069785,1250.0,971.0,941.0,1882.0,479.0,0.0,181.0,640.0,495.0,293.0
17,549.0666666666667,553.0270264227808,0.636868576597158,-1.169346105860992,1607.0,0.0,790.6666666666666,987.0,0.0,243.57142857142858,79.42857142857143,374.42857142857144,1247.5714285714287,1428.5,220.1990441569151,75.81085485790088,375.9742265736031,207.84036914810136,252.43712088359746,620.0,239.0,911.0,1509.0,1607.0,13.0,0.0,0.0,1002.0,1250.0
