,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,528.7666666666667,381.39007846825666,0.10834344710200106,-1.2395865042092744,1182.0,3.0,-384.86666666666673,-71.0,-122.0,913.8571428571429,562.2857142857143,463.2857142857143,277.57142857142856,172.0,238.21099091031923,248.6910494875883,322.71386411996326,424.98739477105164,161.22034611053283,1182.0,862.0,919.0,1111.0,286.0,587.0,125.0,94.0,3.0,58.0
1,59.46666666666667,68.19431330995343,0.9267774429235011,-0.41462148250542397,212.0,0.0,-42.13333333333333,-87.0,0.0,87.0,83.14285714285714,47.857142857142854,30.285714285714285,23.0,81.81890572070328,89.1336610030662,56.16472371939695,37.07970822302627,32.526911934581186,184.0,212.0,125.0,98.0,46.0,3.0,0.0,0.0,0.0,0.0
2,516.5666666666667,369.80942746728095,0.11926165476359195,-0.9575948512697408,1182.0,0.0,438.33333333333337,71.0,386.0,100.0,378.57142857142856,638.5714285714286,816.0,982.5,105.62196741208714,330.7485737650565,238.86597158438533,226.11427789210185,282.13560569343247,306.0,835.0,1111.0,1182.0,1182.0,0.0,0.0,386.0,500.0,783.0
3,354.9,350.5462092614698,2.304989979400007,5.983831963160222,1620.0,21.0,-324.8666666666667,-1292.0,2.0,587.2857142857143,497.57142857142856,196.85714285714286,171.85714285714286,236.0,618.9608803701341,187.48053867255763,82.23427625069847,87.07741492761593,98.99494936611666,1620.0,734.0,328.0,259.0,306.0,21.0,172.0,55.0,23.0,166.0
4,1033.4333333333334,982.6848754141971,1.7860239940226201,3.649309823998894,4379.0,0.0,969.5333333333334,2858.0,-116.0,496.14285714285717,638.7142857142857,831.0,2330.1428571428573,465.5,283.12448885689173,479.1901898987897,655.4710774193879,1136.1649570039597,95.45941546018392,1042.0,1521.0,1620.0,4379.0,533.0,184.0,116.0,0.0,1010.0,398.0
5,586.9,378.48767574341855,0.9023297080296669,-0.6491596849958547,1300.0,143.0,490.2,750.0,125.0,390.2857142857143,307.57142857142856,571.5714285714286,1123.7142857142858,427.5,132.2103302642098,85.61903437681978,380.6957915636653,181.93287616198296,225.56706319850866,550.0,469.0,1300.0,1300.0,587.0,143.0,204.0,242.0,835.0,268.0
6,619.9,482.869251240026,1.1553354195422771,0.06199833749734873,1725.0,134.0,-665.6666666666667,-1175.0,-101.0,755.0,1184.857142857143,323.14285714285717,320.57142857142856,256.0,471.65135428619305,451.19486868071704,191.2523887183535,138.26165670309942,29.698484809834994,1725.0,1620.0,712.0,550.0,277.0,235.0,517.0,166.0,134.0,235.0
7,460.2,471.18935354754325,1.2824677596934653,1.1814653625539848,1836.0,26.0,189.86666666666667,760.0,35.0,587.1428571428571,181.57142857142858,135.42857142857142,892.7142857142857,614.0,352.68750501042166,313.25966712556385,65.92636585074074,601.8927684911198,390.32294321497426,1076.0,890.0,235.0,1836.0,890.0,143.0,26.0,61.0,160.0,338.0
8,723.6333333333333,276.9845611698183,1.7100395974068932,4.76701276915553,1725.0,328.0,1.400000000000091,-543.0,157.0,707.7142857142857,772.1428571428571,698.0,780.2857142857143,501.0,481.8736744160632,191.37609444183337,243.03634844744246,136.97653605114795,22.627416997969522,1725.0,1076.0,1182.0,919.0,517.0,328.0,500.0,485.0,533.0,485.0
9,677.8333333333334,276.8105393814399,1.2633671175537489,1.7650032530166748,1521.0,259.0,-90.06666666666672,-339.0,-139.0,873.4285714285714,606.2857142857143,583.4285714285714,664.1428571428571,622.0,354.88958712199354,120.15921976793165,211.70329641809008,341.50960385296565,193.74725804511402,1521.0,759.0,1042.0,1182.0,759.0,500.0,398.0,386.0,259.0,485.0
10,385.4,220.8420562146247,0.5429391391610012,-0.1914281108756568,919.0,61.0,41.333333333333314,185.0,-27.0,386.2857142857143,336.57142857142856,272.7142857142857,592.2857142857143,223.5,224.06897322455146,134.8936088711608,146.26313534826457,246.69800315751397,229.80970388562795,734.0,533.0,439.0,919.0,386.0,148.0,88.0,88.0,148.0,61.0
11,768.7333333333333,419.64680825446635,0.12254794657494211,-0.8802424269358915,1521.0,46.0,-51.73333333333335,-180.0,70.0,650.2857142857143,929.2857142857143,513.2857142857143,1016.8571428571429,647.0,560.1614988214602,393.26781133035973,268.35220282663,320.3573153898776,229.1025971044414,1521.0,1521.0,862.0,1341.0,809.0,46.0,454.0,116.0,606.0,485.0
12,482.8666666666667,288.9639917113326,0.08891574565663896,-0.7075127184386165,1076.0,9.0,-240.40000000000003,-293.0,-52.0,728.1428571428571,514.2857142857143,170.71428571428572,477.42857142857144,626.0,241.48114389563187,271.11173236983205,134.45533866395226,248.61607426100264,0.0,1076.0,890.0,349.0,783.0,626.0,485.0,61.0,9.0,107.0,626.0
13,350.96666666666664,495.37951201027704,1.2774357549364104,0.697860524009315,1725.0,0.0,-698.7333333333333,-1701.0,0.0,722.1428571428571,778.5714285714286,3.4285714285714284,0.0,0.0,512.6777508245079,472.7049316232616,9.071147352221454,0.0,0.0,1725.0,1384.0,24.0,0.0,0.0,204.0,3.0,0.0,0.0,0.0
