,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,621.4666666666667,328.5872301476306,0.1380578374416919,-0.9547874588848715,1260.0,52.0,307.8666666666666,282.0,-64.0,483.42857142857144,410.0,735.5714285714286,751.4285714285714,990.5,219.2128776196456,297.9015497330172,238.59649141235442,406.66114360027774,219.9102089490163,759.0,978.0,1076.0,1260.0,1146.0,277.0,116.0,398.0,52.0,835.0
1,741.7,690.1395236247273,1.1958066719561842,1.908751112705462,2929.0,0.0,-649.2666666666667,-1093.0,-38.0,1528.0,667.5714285714286,148.57142857142858,546.0,1010.0,659.4864163372383,470.793959584182,223.05070958779544,623.3647942149659,45.254833995939045,2929.0,1521.0,626.0,1836.0,1042.0,890.0,38.0,8.0,0.0,978.0
2,492.0,427.2829152390397,1.9603080058364826,4.793010786198906,2016.0,52.0,338.6666666666667,1410.0,-102.0,372.14285714285717,274.0,904.7142857142857,541.5714285714286,56.5,175.899051135804,81.30395644329575,595.5671566626538,391.34846243165316,6.363961030678928,606.0,349.0,2016.0,1111.0,61.0,154.0,160.0,317.0,52.0,52.0
3,482.0,311.16366687999886,0.2962637298880725,-0.8831798343906341,1111.0,43.0,-174.66666666666669,-192.0,-1.0,616.8571428571429,540.4285714285714,488.42857142857144,388.42857142857144,110.5,374.7819048332993,381.4052338143151,108.70887290198095,295.8033452272287,86.97413408594535,1010.0,1111.0,606.0,919.0,172.0,44.0,111.0,296.0,43.0,49.0
4,297.1,305.02575922879606,1.1183288279646233,0.06845589879423919,948.0,3.0,319.5333333333333,550.0,9.0,83.28571428571429,159.42857142857142,383.85714285714283,642.8571428571429,13.5,97.78158362001557,131.92530354062376,224.2189618590338,349.20549278394265,2.1213203435596424,250.0,398.0,862.0,948.0,15.0,3.0,5.0,154.0,79.0,12.0
5,379.4,276.39846299288206,0.6078965906181372,-0.6122796043605763,919.0,0.0,8.266666666666708,-29.0,134.0,207.85714285714286,520.1428571428571,331.2857142857143,482.42857142857144,295.0,215.63505325080192,387.4796461628355,131.06704936242147,278.87145015990023,128.69343417595164,568.0,919.0,533.0,890.0,386.0,0.0,0.0,204.0,134.0,204.0
6,851.5333333333333,528.1410295805816,0.801382318416286,-0.02727544150139405,2146.0,88.0,8.799999999999955,310.0,-84.0,1290.2857142857142,438.42857142857144,852.2857142857143,735.2857142857143,1166.0,475.6447253590696,293.5102821270249,612.6983255201847,414.89023218425467,308.2985565973347,1836.0,1076.0,2146.0,1474.0,1384.0,689.0,172.0,328.0,88.0,948.0
7,640.6,260.3339499897034,0.8871780134731941,-0.4963746090150294,1182.0,306.0,-182.66666666666663,-320.0,-67.0,1004.8571428571429,506.7142857142857,532.2857142857143,551.5714285714286,525.0,219.35392145376125,155.19956430964865,132.25822505703792,185.93175911505557,35.35533905932738,1182.0,835.0,712.0,862.0,550.0,533.0,373.0,386.0,306.0,500.0
8,422.6333333333333,275.4774517756065,0.7315950213879561,2.131974230419701,1300.0,0.0,-230.73333333333335,-674.0,-139.0,601.1428571428571,366.0,352.2857142857143,331.0,563.0,90.34457846015364,146.7253670410585,465.0436231457985,237.60541520203898,89.09545442950498,712.0,517.0,1300.0,626.0,626.0,485.0,139.0,0.0,0.0,500.0
9,629.7666666666667,480.11361323044713,1.4421421691084881,1.9350553799902088,2016.0,52.0,368.33333333333326,716.0,-12.0,351.42857142857144,417.7142857142857,546.4285714285714,993.7142857142857,1364.0,89.01658486457667,273.972452560298,420.50678042209074,476.90030903943097,922.067242667258,500.0,862.0,1300.0,1780.0,2016.0,242.0,64.0,52.0,550.0,712.0
10,553.7,453.9059715783465,0.8438431366155276,-0.2020180200960544,1570.0,0.0,-338.19999999999993,49.0,-148.0,758.0,753.8571428571429,566.5714285714286,279.57142857142856,52.5,275.99698065981323,534.3006109458821,544.7503578529823,265.20423396749476,16.263455967290593,1300.0,1521.0,1570.0,783.0,64.0,500.0,148.0,91.0,0.0,41.0
11,2781.9666666666667,2025.741762541748,0.7058549265070719,-0.6749260083296602,7182.0,3.0,1043.3999999999996,1216.0,530.0,1029.5714285714287,3168.5714285714284,4247.428571428572,3232.1428571428573,857.5,724.4305481187407,1821.6969064714413,1901.9055231655486,2145.9126596525643,458.91230099006935,1954.0,5966.0,7182.0,6546.0,1182.0,3.0,1780.0,1182.0,1010.0,533.0
12,2858.3,2102.4736194991024,1.0213215909749391,0.37822725638742805,8000.0,172.0,-701.6666666666665,-593.0,-663.0,3180.4285714285716,2553.4285714285716,4902.857142857143,1552.857142857143,211.0,2037.254349784112,688.272198368944,2521.5684555828493,975.5067791617217,55.154328932550705,6153.0,3637.0,8000.0,2929.0,250.0,835.0,1570.0,2080.0,398.0,172.0
13,776.1,366.5677102622332,0.9407760503206912,0.13460390694458635,1620.0,277.0,165.9333333333334,192.0,84.0,769.1428571428571,655.4285714285714,809.2857142857143,882.5714285714286,734.0,330.0875785663701,328.38334161101875,416.3551025609887,476.62663834594093,0.0,1428.0,1111.0,1620.0,1570.0,734.0,425.0,277.0,425.0,361.0,734.0
14,696.3666666666667,416.5316135150744,-0.041611970874348155,-0.778008093233677,1474.0,0.0,216.73333333333335,90.0,0.0,317.85714285714283,783.4285714285714,1061.5714285714287,817.4285714285714,14.5,295.1075671521762,285.886840750472,326.5715118943359,243.64718832966736,20.506096654409877,919.0,1384.0,1474.0,1146.0,29.0,0.0,500.0,485.0,373.0,0.0
15,175.7,232.93748606395042,1.555250654657158,2.265963421591127,919.0,0.0,154.46666666666667,313.0,0.0,0.7142857142857143,204.57142857142858,287.42857142857144,242.71428571428572,61.5,1.889822365046136,224.28691234135587,180.86353708699565,342.8895421199633,70.0035713374682,5.0,606.0,568.0,919.0,111.0,0.0,0.0,40.0,0.0,12.0
