,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,682.4,518.8149361102035,0.2750086355026378,-1.3450631169078207,1607.0,3.0,53.4666666666667,-49.0,172.0,261.42857142857144,928.0,1179.2857142857142,460.57142857142856,333.5,229.69607248337033,627.0619320822041,254.7179579362988,346.29700987392175,205.76807332528534,683.0,1607.0,1558.0,971.0,479.0,3.0,3.0,911.0,175.0,188.0
1,762.5,537.3434495354165,-0.1327305966414133,-1.0435160642134127,1767.0,0.0,-527.0,108.0,-640.0,1127.5714285714287,880.7142857142857,771.0,268.0,772.0,342.7014527460975,174.67084691471774,746.1863038142686,434.99080450050894,516.1879502661797,1659.0,1137.0,1767.0,1137.0,1137.0,705.0,640.0,8.0,0.0,407.0
2,995.7333333333333,464.8874489915651,0.21353102782442254,0.6312747159468097,2066.0,53.0,392.80000000000007,-242.0,918.0,633.4285714285714,784.2857142857143,1320.0,1193.0,1178.5,327.1823432190156,588.9846388165864,437.93644896643775,100.92571525632107,157.6848122046001,1034.0,1942.0,2066.0,1418.0,1290.0,53.0,111.0,971.0,1137.0,1067.0
3,1376.6,703.2410485841914,0.7924239749520054,-0.18343623213342264,3002.0,357.0,735.9999999999999,1444.0,-64.0,1033.857142857143,954.2857142857143,2137.285714285714,1541.4285714285713,815.0,423.0750243047635,175.93248163780927,756.2847158501694,671.4610579780128,55.154328932550705,1558.0,1212.0,3002.0,2341.0,854.0,421.0,683.0,1034.0,357.0,776.0
4,1504.3333333333333,1169.037839962577,0.7908819389938854,-0.27017874470450076,4354.0,90.0,880.2666666666667,1619.0,203.0,561.5714285714286,1351.7142857142858,2779.714285714286,1382.7142857142858,1300.0,434.37766100589516,908.5086156784121,1033.9854470745247,1233.0614629565596,230.5168106668145,1137.0,2735.0,4354.0,3506.0,1463.0,90.0,175.0,1137.0,293.0,1137.0
5,473.6666666666667,558.4077939712305,3.0315762197094407,10.797649490451201,2821.0,40.0,-408.2666666666666,-2221.0,-46.0,1088.142857142857,352.0,156.28571428571428,335.0,345.0,909.2897280426132,172.3214051319994,106.22886344384669,186.56455540464628,87.68124086713189,2821.0,545.0,313.0,600.0,407.0,168.0,96.0,42.0,40.0,283.0
6,666.2,616.7717624020669,1.0711006645918573,0.8179312875905711,2341.0,0.0,625.4666666666667,1370.0,38.0,452.14285714285717,213.85714285714286,461.57142857142856,1170.5714285714287,1949.5,344.89391053454324,224.28882315103485,494.892196053126,431.97486699377043,553.6646096690667,971.0,600.0,1375.0,2066.0,2341.0,48.0,0.0,38.0,801.0,1558.0
7,648.7333333333333,382.90882441658607,0.4998251366737967,-0.8097080565505768,1463.0,141.0,-411.4666666666667,-131.0,-323.0,950.8571428571429,799.5714285714286,723.1428571428571,240.42857142857142,232.0,273.2016523689834,324.8619487017304,356.1490458461778,94.30245161687145,72.12489168102785,1250.0,1463.0,1332.0,434.0,283.0,464.0,545.0,394.0,141.0,181.0
8,381.7,268.1300700830823,1.5438789194284896,3.2836522180965617,1290.0,60.0,253.8,514.0,86.0,208.28571428571428,325.42857142857144,375.0,679.4285714285714,167.0,84.0906540302672,236.7402635399234,178.2825472856686,307.93660448370275,29.698484809834994,322.0,776.0,582.0,1290.0,188.0,111.0,60.0,86.0,381.0,146.0
9,644.9,305.701945218451,-0.06001220039134176,-1.2642778440947189,1137.0,151.0,477.5333333333333,283.0,298.0,388.7142857142857,417.42857142857144,823.1428571428571,923.2857142857143,739.5,246.83781064072167,165.31974790574492,294.27788940128715,96.89808096777818,16.263455967290593,854.0,640.0,1137.0,1067.0,751.0,161.0,151.0,449.0,828.0,728.0
10,691.5666666666667,394.039179159438,0.6664575684666594,-0.2792563945865085,1607.0,93.0,120.06666666666672,395.0,58.0,722.0,458.14285714285717,1070.7142857142858,572.2857142857143,492.5,265.96428331638816,256.85302449158775,402.77277063116463,433.18306918504027,101.1162697096763,1102.0,911.0,1607.0,1332.0,564.0,346.0,93.0,512.0,151.0,421.0
11,1176.9666666666667,608.0426189312568,0.2521245473570315,-0.6384141762390914,2341.0,131.0,-172.33333333333348,275.0,-574.0,1144.5714285714287,1359.5714285714287,1366.4285714285713,1029.5714285714287,504.0,428.0902775283337,370.5108442600374,515.7017410425194,970.5417485684403,35.35533905932738,2066.0,1712.0,2131.0,2341.0,529.0,728.0,705.0,854.0,131.0,479.0
12,632.1666666666666,963.1135602228105,2.878190772179748,8.953061475602896,4490.0,0.0,711.9333333333334,3807.0,0.0,305.85714285714283,212.85714285714286,311.57142857142856,1746.4285714285713,464.0,168.1224043878235,212.94555530418924,335.66096841051643,1545.8947632512438,21.213203435596427,495.0,683.0,828.0,4490.0,479.0,0.0,83.0,0.0,256.0,449.0
13,810.3,642.3124790081968,1.2699725949762342,1.724977946500117,2651.0,93.0,515.1333333333332,1044.0,18.0,303.0,868.1428571428571,636.4285714285714,1513.142857142857,532.0,162.42947187420555,507.68508236616805,404.9007520956451,750.5807592727622,496.38896039295633,582.0,1607.0,1067.0,2651.0,883.0,121.0,273.0,93.0,545.0,181.0
14,534.9333333333333,277.04386971583835,0.07879457535444098,-0.690113792295243,1067.0,40.0,282.8,266.0,191.0,450.7142857142857,317.0,698.1428571428571,754.7142857142857,252.0,255.7913956630248,215.49787315269108,181.2359682581694,219.79893409334684,29.698484809834994,801.0,640.0,971.0,1067.0,273.0,146.0,40.0,529.0,512.0,231.0
15,544.8666666666667,558.8594748625795,2.665254886885952,8.340306861874767,2735.0,17.0,165.73333333333335,-853.0,239.0,261.85714285714283,337.42857142857144,1153.857142857143,474.85714285714283,375.0,184.1045251765317,267.8151459140285,878.3062162616234,202.1117088571141,8.48528137423857,479.0,683.0,2735.0,751.0,381.0,17.0,38.0,381.0,256.0,369.0
16,623.7666666666667,544.5934695958415,1.3939249178466824,1.9447780345447225,2131.0,5.0,604.0666666666666,1303.0,131.0,444.57142857142856,159.14285714285714,1085.5714285714287,708.0,966.0,261.84210072920996,201.6097125400366,753.1168251878007,356.3584337901003,517.6021638285528,828.0,582.0,2131.0,1418.0,1332.0,83.0,5.0,136.0,421.0,600.0
17,944.5666666666667,510.72481849806854,0.38400456105945024,-0.17560954533104178,2199.0,57.0,-201.5333333333333,-487.0,-364.0,745.7142857142857,1423.5714285714287,1144.857142857143,680.7142857142857,186.5,368.11986919376966,457.38599932764924,406.6195718241759,338.7928149010416,122.32947314527271,1509.0,2199.0,1712.0,1102.0,273.0,421.0,801.0,495.0,57.0,100.0
18,549.0,457.28856052410373,0.9878548158565971,0.30768813126854067,1767.0,3.0,196.26666666666665,630.0,-40.0,564.7142857142857,387.14285714285717,193.0,1113.2857142857142,331.5,313.3766180842227,299.8829930553074,175.61985461027274,470.2820835362943,166.17009357883867,1137.0,751.0,495.0,1767.0,449.0,214.0,43.0,3.0,313.0,214.0
19,363.1333333333333,450.1076295297821,1.361554433944467,1.0930366463141845,1558.0,0.0,-632.8,-1245.0,-37.0,817.2857142857143,633.5714285714286,31.714285714285715,67.28571428571429,22.5,412.39209266817676,448.7849734348872,23.378867136185804,110.16308257263303,31.81980515339464,1375.0,1558.0,60.0,313.0,45.0,283.0,141.0,0.0,0.0,0.0
20,43.9,92.65000883934677,2.710809228614814,6.746754248439572,369.0,0.0,13.799999999999997,-56.0,0.0,16.714285714285715,62.57142857142857,9.714285714285714,47.714285714285715,180.0,16.100872499280754,136.19331498872862,23.570562754661342,86.05756655811714,188.09040379562165,43.0,369.0,63.0,223.0,313.0,0.0,0.0,0.0,0.0,47.0
