,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,25.0,86.91414709652993,3.686234645113735,13.162658117373661,390.0,0.0,50.0,390.0,0.0,0.0,0.0,40.42857142857143,66.71428571428571,0.0,0.0,0.0,106.9639458616113,145.24314589188515,0.0,0.0,0.0,283.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0
1,398.56666666666666,542.636392092337,1.036039914920128,-0.38312034755786195,1512.0,0.0,797.1333333333333,1512.0,0.0,0.0,0.0,497.2857142857143,978.0,815.0,0.0,0.0,577.0579734843847,505.1669690970171,144.2497833620557,0.0,0.0,1512.0,1512.0,917.0,0.0,0.0,0.0,210.0,713.0
2,436.3,359.49794014085427,1.4501806635642263,2.8391949829132224,1609.0,0.0,73.80000000000001,775.0,-42.0,431.57142857142856,331.57142857142856,478.7142857142857,615.7142857142857,43.0,251.83847809184968,182.59139916112983,382.31693409426435,526.3765174238285,60.81118318204309,834.0,520.0,1179.0,1609.0,86.0,132.0,42.0,36.0,81.0,0.0
3,64.66666666666667,71.96279370731045,1.0934009197350358,0.510523800776908,240.0,0.0,-14.533333333333339,0.0,0.0,106.28571428571429,47.857142857142854,0.0,102.42857142857143,72.0,89.74540709829165,36.988415174793,0.0,81.76155808784702,8.48528137423857,240.0,107.0,0.0,240.0,78.0,0.0,0.0,0.0,0.0,66.0
4,444.23333333333335,291.31825035260965,0.5729246687043063,-0.24940569784393274,1179.0,36.0,172.20000000000005,443.0,-75.0,489.85714285714283,250.28571428571428,606.8571428571429,443.0,398.5,180.6289277048655,118.40004826253843,385.1296009446814,306.64365855718154,509.8239892355008,736.0,472.0,1179.0,888.0,759.0,225.0,111.0,191.0,36.0,38.0
5,240.16666666666666,279.21380799436236,1.7993085469608545,2.7218070201428,1107.0,0.0,199.26666666666668,692.0,0.0,104.71428571428571,170.14285714285714,59.42857142857143,530.5714285714286,575.5,73.21137044137859,129.09483409678404,58.713590541591934,363.3890739243807,330.2188668141177,184.0,415.0,184.0,1107.0,809.0,0.0,61.0,0.0,132.0,342.0
6,634.5,531.8744180271543,0.6751988915980043,-0.6382137679941997,1766.0,0.0,300.8666666666666,-54.0,184.0,923.4285714285714,113.85714285714286,307.2857142857143,1186.0,660.5,530.7547635656406,110.58997629596841,194.0830700891711,370.1306075788203,174.65537495307723,1766.0,292.0,537.0,1712.0,784.0,204.0,6.0,0.0,649.0,537.0
7,473.3333333333333,633.2279283128646,2.038045159493387,3.960297611856307,2407.0,0.0,576.4,1648.0,19.0,244.0,152.71428571428572,543.2857142857143,1069.4285714285713,67.0,330.9118714501894,88.08464543781034,525.2024099607421,942.1289467906994,67.88225099390856,759.0,302.0,1512.0,2407.0,115.0,10.0,55.0,0.0,64.0,19.0
8,244.33333333333334,263.7002390820949,1.298808990921518,0.42039713098345066,888.0,0.0,184.1333333333333,129.0,-5.0,106.0,198.14285714285714,132.85714285714286,364.14285714285717,861.0,72.32334800509906,277.1837107836777,77.82336532479299,254.7936606821479,38.18376618407357,240.0,759.0,232.0,590.0,888.0,34.0,5.0,0.0,75.0,834.0
9,493.5,337.77759975544814,0.6809100514913884,-0.13206491433354595,1216.0,40.0,-156.33333333333331,-73.0,4.0,849.2857142857143,352.7142857142857,496.0,401.2857142857143,55.0,295.03655947792544,291.9895627619329,327.4166560617628,164.55871726703336,15.556349186104045,1216.0,834.0,1143.0,590.0,66.0,520.0,40.0,161.0,137.0,44.0
10,189.43333333333334,149.52515261442744,0.8030529718692077,-0.37389277120891595,537.0,0.0,-61.0,80.0,-42.0,152.0,299.7142857142857,197.28571428571428,111.71428571428571,179.0,130.62031490800604,137.54237442295653,188.531795979453,115.9823467683973,25.45584412271571,415.0,457.0,537.0,342.0,197.0,42.0,122.0,13.0,0.0,161.0
11,29.1,22.50417585770434,0.36405507525407715,-1.1376851750377983,72.0,0.0,-22.46666666666667,-23.0,0.0,49.285714285714285,37.142857142857146,11.857142857142858,24.0,8.5,13.828886261666023,28.192366410245235,14.450243036347997,13.466006584482772,3.5355339059327378,66.0,72.0,34.0,49.0,11.0,27.0,2.0,0.0,12.0,6.0
