,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,428.6,316.9675932527075,0.1526325400919701,-1.177100034329282,1076.0,3.0,-34.53333333333336,-186.0,-11.0,430.7142857142857,492.2857142857143,287.57142857142856,524.1428571428571,357.5,297.73070286514195,401.84023122202615,263.8552994495639,289.2970956020981,501.3387078612622,759.0,1076.0,712.0,890.0,712.0,85.0,14.0,12.0,5.0,3.0
1,362.8,201.3525643551971,0.28537750336852463,0.12171611352684053,835.0,3.0,-88.0,76.0,-163.0,498.0,313.0,225.71428571428572,439.14285714285717,276.5,178.30404743957254,118.91593669479293,173.87516047029672,198.57360396204777,386.7874093090415,759.0,500.0,425.0,835.0,550.0,250.0,166.0,17.0,227.0,3.0
2,401.76666666666665,276.5124781537221,1.0274080025646253,0.690119720202977,1042.0,3.0,58.60000000000002,0.0,61.0,296.14285714285717,465.0,289.57142857142856,615.1428571428571,196.0,369.28373399119033,169.723304233685,60.97228097766269,308.6310788905467,186.67619023324855,1042.0,712.0,411.0,1042.0,328.0,3.0,184.0,242.0,250.0,64.0
3,512.4,420.1146477348526,2.074880775650565,5.707390748389569,2080.0,3.0,299.33333333333337,859.0,145.0,381.57142857142856,357.42857142857144,372.0,905.1428571428571,629.5,400.4671676691516,126.47905906098599,159.85618536672268,564.2243727960915,680.9438302826453,1221.0,568.0,587.0,2080.0,1111.0,3.0,190.0,197.0,296.0,148.0
4,448.56666666666666,258.85992528690156,0.8375116306255453,0.8455648553741981,1146.0,49.0,149.53333333333336,387.0,-27.0,316.42857142857144,398.0,426.85714285714283,501.85714285714283,977.5,175.46211095547773,229.90940244655792,152.86969240874026,294.82561431656995,238.2949852598665,587.0,759.0,626.0,1010.0,1146.0,76.0,139.0,242.0,49.0,809.0
5,783.8666666666667,493.24329405115765,0.6297648306334885,-0.5158373073953944,1780.0,154.0,37.066666666666606,55.0,0.0,1037.4285714285713,475.42857142857144,745.7142857142857,615.1428571428571,1700.0,459.02100792260666,329.9352750378257,536.846878940887,255.58718575822522,113.13708498984761,1725.0,1111.0,1725.0,862.0,1780.0,227.0,154.0,212.0,154.0,1620.0
6,1448.2333333333333,668.5075339803627,0.769181908717459,1.1285789684430738,3214.0,139.0,176.33333333333348,285.0,644.0,1855.5714285714287,895.1428571428571,1802.0,1289.7142857142858,1275.0,613.5521866266029,490.03857962798145,790.5331534266394,411.7032565192695,281.4284989122459,2929.0,1521.0,3214.0,1836.0,1474.0,890.0,139.0,1146.0,783.0,1076.0
7,899.7,477.1020385330729,0.8428990648195079,0.4140143168402006,2214.0,227.0,-262.8666666666668,-594.0,146.0,1464.2857142857142,671.4285714285714,570.2857142857143,877.1428571428571,954.5,417.33348547083796,361.1541024469828,186.16096465667758,387.6529498453604,546.5935418572012,2214.0,1111.0,978.0,1620.0,1341.0,948.0,227.0,425.0,373.0,568.0
8,488.6,278.5245113958121,0.8706842645891237,0.6375746184484532,1260.0,94.0,151.4666666666667,548.0,-45.0,439.14285714285717,423.57142857142856,283.7142857142857,680.8571428571429,933.5,215.68992293833028,167.30098340302442,150.3282123507475,334.5237552957082,20.506096654409877,712.0,646.0,517.0,1260.0,948.0,139.0,178.0,94.0,306.0,919.0
9,475.23333333333335,275.04327977088707,3.051279051682344,10.195077397609712,1620.0,369.0,-212.4666666666667,-1251.0,0.0,824.2857142857143,369.0,369.0,369.0,369.0,424.53610536903074,0.0,0.0,0.0,0.0,1620.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0
