,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,308.3,218.85535295541982,0.5779152351891693,0.016790627393894475,890.0,0.0,105.4,223.0,32.0,136.71428571428572,395.14285714285717,230.71428571428572,362.2857142857143,687.5,186.50264903008238,161.40572952596673,158.5893168803354,174.21224056278237,286.37824638055173,533.0,667.0,533.0,533.0,890.0,0.0,130.0,32.0,116.0,485.0
1,347.7,239.21627063795435,1.1532401473515286,2.023519601831628,1111.0,37.0,-33.39999999999998,-444.0,61.0,546.4285714285714,199.85714285714286,387.2857142857143,244.57142857142858,392.0,338.7136731532289,146.17504184074264,134.64362131903897,189.42972060270546,8.48528137423857,1111.0,439.0,667.0,587.0,398.0,130.0,37.0,242.0,98.0,386.0
2,204.56666666666666,145.9491369440486,0.3123075402742541,-1.2047963356040756,469.0,0.0,8.066666666666663,30.0,-11.0,228.0,200.14285714285714,219.42857142857142,210.42857142857142,65.5,173.33012817549445,137.95220014124286,125.70714265420925,174.6499901162867,31.81980515339464,439.0,411.0,361.0,469.0,88.0,24.0,21.0,11.0,0.0,43.0
3,279.73333333333335,230.21712889527052,0.4959821293487875,-0.9255582844294157,759.0,0.0,261.73333333333335,274.0,0.0,90.28571428571429,177.14285714285714,439.57142857142856,348.14285714285717,503.0,93.9817611484879,207.60011927696365,141.92117194985056,257.93243855153787,263.0437226013957,296.0,485.0,626.0,759.0,689.0,29.0,0.0,250.0,0.0,317.0
4,413.56666666666666,434.97869019015207,1.9142789943439436,3.5844704207723876,1780.0,0.0,367.1333333333333,1280.0,-12.0,292.7142857142857,195.14285714285714,160.57142857142858,997.4285714285714,443.0,105.24845887345855,153.41385049534975,184.3826249432207,547.2031484871827,80.61017305526642,500.0,373.0,425.0,1780.0,500.0,184.0,12.0,0.0,328.0,386.0
5,653.6333333333333,524.2829904002117,1.3213871430843698,3.068822979896989,2430.0,0.0,457.79999999999995,1511.0,47.0,310.0,491.7142857142857,507.85714285714283,990.8571428571429,1753.0,180.66082401376713,389.7502252664366,391.2234777257233,330.8909329731015,957.4225817265853,517.0,919.0,1146.0,1384.0,2430.0,21.0,0.0,47.0,469.0,1076.0
6,604.2,445.86888439199873,1.6459825702455884,3.633756469825857,2080.0,0.0,166.0,934.0,-250.0,546.1428571428571,451.42857142857144,1026.2857142857142,446.7142857142857,416.0,340.60310654848143,216.65553084936246,615.195555436295,307.89268383952344,519.0163773909259,1146.0,783.0,2080.0,835.0,783.0,250.0,250.0,386.0,0.0,49.0
7,162.6,181.73334007977655,0.9422704189256029,0.004905545708442816,626.0,0.0,118.26666666666665,93.0,0.0,220.0,1.7142857142857142,183.71428571428572,247.71428571428572,153.0,187.022280312623,3.401680257083045,255.43082187141152,92.46028748551869,216.37467504308356,533.0,9.0,626.0,386.0,306.0,47.0,0.0,0.0,160.0,0.0
8,53.86666666666667,163.8918342484864,3.4780005316353844,11.284975806171904,667.0,0.0,-100.0,-609.0,0.0,214.71428571428572,7.857142857142857,0.0,8.285714285714286,0.0,299.1374902870553,20.788046015507497,0.0,21.92193943453518,0.0,667.0,55.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
9,32.833333333333336,63.132637241425854,2.9241836031845185,9.273119393461853,286.0,0.0,1.8000000000000007,102.0,0.0,0.0,68.42857142857143,51.285714285714285,21.0,0.0,0.0,62.38818569477488,105.09474183756656,25.9101009904117,0.0,0.0,184.0,286.0,64.0,0.0,0.0,11.0,0.0,0.0,0.0
10,654.0666666666667,433.4887289894854,0.17343509357996117,-0.9513294422934173,1474.0,0.0,120.39999999999998,253.0,61.0,275.57142857142856,822.5714285714286,1182.4285714285713,348.0,611.0,360.4556640063875,225.27602117022067,233.55859874476695,165.20290554345587,243.24473272817235,978.0,1146.0,1474.0,550.0,783.0,0.0,568.0,809.0,61.0,439.0
11,490.3,457.486924629433,0.622698727604059,-0.6128390917706428,1474.0,0.0,639.0,887.0,5.0,266.2857142857143,98.42857142857143,611.4285714285714,918.0,725.0,217.02205286231035,216.37148390584895,571.5685602336949,321.3482015923952,82.02438661763951,550.0,587.0,1341.0,1474.0,783.0,40.0,0.0,5.0,587.0,667.0
12,427.76666666666665,409.01982780817593,1.075311643743822,1.7535891249196678,1725.0,0.0,-116.60000000000002,835.0,0.0,599.0,430.42857142857144,28.285714285714285,666.0,383.5,250.60260706278908,394.1145591249906,35.952349416573995,548.5344109534059,78.48885271170677,835.0,890.0,85.0,1725.0,439.0,219.0,0.0,0.0,0.0,328.0
13,535.2,333.75785151554993,1.0863720068924114,1.675947268820925,1521.0,27.0,-345.46666666666664,-762.0,-346.0,594.2857142857143,869.4285714285714,540.1428571428571,263.14285714285717,93.5,192.0344711119285,400.8486236069909,145.1819876011123,180.23542804845425,94.04520189781083,948.0,1521.0,759.0,667.0,160.0,411.0,485.0,349.0,148.0,27.0
14,60.733333333333334,136.6997548955584,3.148750047833398,10.004894267004463,606.0,0.0,-69.46666666666667,-440.0,0.0,50.714285714285715,153.85714285714286,33.714285714285715,17.857142857142858,14.5,76.61095284120995,256.61347624486945,60.38960806218866,30.65087585169779,20.506096654409877,219.0,606.0,166.0,82.0,29.0,0.0,0.0,0.0,0.0,0.0
15,84.56666666666666,96.9637981976755,1.6385209995817827,3.046275462197548,411.0,0.0,-48.599999999999994,-199.0,0.0,139.28571428571428,94.0,43.57142857142857,81.14285714285714,15.5,144.27371472969273,83.16048741239236,70.01156367071835,75.11641758281735,6.363961030678928,411.0,235.0,197.0,212.0,20.0,0.0,0.0,0.0,3.0,11.0
16,144.4,129.2782617670784,0.7085278381019808,-0.42430728129938,439.0,0.0,198.66666666666666,227.0,125.0,51.0,15.285714285714286,175.85714285714286,276.2857142857143,351.5,40.73900669710378,19.284832431337378,45.11255764355261,104.61789886011266,48.79036790187178,102.0,46.0,242.0,439.0,386.0,0.0,0.0,125.0,172.0,317.0
17,103.76666666666667,191.27064834819856,3.690481701099963,15.551383836793642,978.0,0.0,-104.33333333333334,-774.0,0.0,262.57142857142856,64.57142857142857,41.42857142857143,72.42857142857143,13.0,354.838863496685,77.76215262550531,21.438727751875756,69.04553363024804,1.4142135623730951,978.0,235.0,73.0,204.0,14.0,0.0,9.0,9.0,0.0,12.0
18,149.33333333333334,188.5131173215775,2.2837767364490964,4.468213901198775,734.0,0.0,98.53333333333333,550.0,-18.0,110.0,99.0,58.285714285714285,369.0,13.0,45.51556510323327,55.13014904145765,27.439110078586037,298.19400843522436,18.384776310850235,178.0,184.0,102.0,734.0,26.0,58.0,18.0,24.0,9.0,0.0
19,98.96666666666667,70.67725739333464,0.9631779053712389,0.042173219128000206,259.0,15.0,-0.20000000000000284,0.0,19.0,70.0,105.28571428571429,111.0,95.42857142857143,148.5,64.51098097740157,70.6628480549581,81.68639217560454,75.59950869076937,58.68986283848344,190.0,227.0,259.0,259.0,190.0,15.0,27.0,38.0,34.0,107.0
20,485.2,420.02991683269744,1.286160418505111,1.3896158521765076,1620.0,52.0,443.7333333333334,1033.0,-18.0,257.2857142857143,253.71428571428572,348.85714285714283,991.5714285714286,798.0,215.24072901886257,161.0110910110587,280.8910990469608,472.90022102724697,90.50966799187809,587.0,439.0,734.0,1620.0,862.0,70.0,82.0,52.0,361.0,734.0
21,190.8,183.63520810338204,3.3102569539475994,12.146540572587856,978.0,18.0,-99.46666666666667,-766.0,-67.0,321.0,178.57142857142858,121.14285714285714,138.57142857142858,204.5,311.2560575046425,180.5314904597507,58.595871786979934,34.74601724350165,10.606601717798213,978.0,587.0,204.0,172.0,212.0,120.0,85.0,18.0,67.0,197.0
22,187.5,189.29082714537256,1.3967710884033788,2.3877355350868084,809.0,0.0,-83.39999999999998,-384.0,-18.0,117.57142857142857,371.0,177.14285714285714,123.85714285714286,49.0,103.61283244665715,253.75972887753485,166.45863206958117,115.37248165749719,69.29646455628166,328.0,809.0,425.0,277.0,98.0,24.0,58.0,3.0,11.0,0.0
23,276.8333333333333,487.19224296903104,2.293081992363108,4.371440476226931,1780.0,0.0,437.53333333333336,1494.0,0.0,25.714285714285715,98.28571428571429,58.714285714285715,510.57142857142856,1726.0,25.966095109548053,108.0473881925801,79.50202153764033,444.46066835467656,76.36753236814714,61.0,286.0,204.0,1300.0,1780.0,0.0,0.0,0.0,98.0,1672.0
24,176.5,296.7425158106859,1.4891900286796453,1.0384479756054872,1010.0,0.0,-59.53333333333336,-227.0,0.0,294.14285714285717,69.28571428571429,393.0,0.0,0.0,389.25759618853454,183.3127694094752,330.92244811536534,0.0,0.0,1010.0,485.0,783.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,13.333333333333334,70.43183710624706,5.465910831007877,29.91251163334843,386.0,0.0,-26.666666666666668,-386.0,0.0,57.142857142857146,0.0,0.0,0.0,0.0,145.10620084548256,0.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,6.2,27.533553198309473,5.077530107318121,26.557819013714614,148.0,0.0,7.7333333333333325,113.0,0.0,0.0,5.0,0.42857142857142855,21.142857142857142,0.0,0.0,13.228756555322953,1.1338934190276817,55.93874200536563,0.0,0.0,35.0,3.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0
30,14.566666666666666,61.17340155223727,4.639617616512695,22.382259230114705,317.0,0.0,29.133333333333333,317.0,0.0,0.0,0.0,17.142857142857142,45.285714285714285,0.0,0.0,0.0,45.355736761107266,119.81473794392505,0.0,0.0,0.0,120.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0
31,15.2,60.53918651128601,4.175949319211403,17.68958319087265,296.0,0.0,30.4,296.0,0.0,0.0,0.0,65.14285714285714,0.0,0.0,0.0,0.0,117.97659170562687,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,19.1,81.27957286746307,4.735210614008732,23.31700195840721,425.0,0.0,18.466666666666665,277.0,0.0,21.142857142857142,0.0,0.0,60.714285714285715,0.0,55.93874200536563,0.0,0.0,160.63490102892155,0.0,148.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,8.933333333333334,48.92988180379482,5.477225575051666,30.000000000000043,268.0,0.0,17.866666666666667,268.0,0.0,0.0,0.0,0.0,38.285714285714285,0.0,0.0,0.0,0.0,101.2944787664729,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0
35,26.733333333333334,98.18382946196431,3.7829295204757587,13.615053449677605,439.0,0.0,9.733333333333334,111.0,0.0,0.0,46.857142857142854,0.0,3.4285714285714284,225.0,0.0,123.97234714702654,0.0,9.071147352221454,302.64170234784234,0.0,328.0,0.0,24.0,439.0,0.0,0.0,0.0,0.0,11.0
36,28.166666666666668,119.77510055367803,4.730131871302775,23.267654226069386,626.0,0.0,-56.333333333333336,-626.0,0.0,120.71428571428571,0.0,0.0,0.0,0.0,237.2879504495991,0.0,0.0,0.0,0.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,422.6,470.7332944277031,0.7119188546329198,-0.9131209236456646,1341.0,0.0,545.5999999999999,479.0,0.0,0.0,231.57142857142858,1090.857142857143,401.2857142857143,306.0,0.0,396.5996542034369,256.0914085318161,266.75126634233266,0.0,0.0,862.0,1341.0,759.0,306.0,0.0,0.0,626.0,0.0,306.0
38,422.6333333333333,379.4673656708774,0.46424402163424666,-1.046284591460236,1146.0,0.0,-94.06666666666666,-337.0,20.0,15.0,856.0,662.0,260.85714285714283,61.0,38.379682124790975,285.41081502517267,174.83230060069945,167.27266022020112,57.982756057296896,102.0,1146.0,948.0,500.0,102.0,0.0,439.0,500.0,23.0,20.0
