,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,6.866666666666666,32.01048678742352,5.345966253783897,28.951662326484197,175.0,0.0,11.2,156.0,0.0,0.0,2.7142857142857144,26.714285714285715,0.0,0.0,0.0,7.181324987175316,65.54060900366603,0.0,0.0,0.0,19.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,38.13333333333333,77.32008408103843,2.53005630523766,6.2339597401957185,294.0,0.0,46.66666666666667,183.0,0.0,0.0,15.857142857142858,83.57142857142857,13.571428571428571,176.5,0.0,41.95405650402422,105.39268972570653,20.148259998133362,152.02795795510772,0.0,111.0,294.0,45.0,284.0,0.0,0.0,0.0,0.0,69.0
3,0.3333333333333333,1.3729739514150912,4.485545103764277,20.85075847709693,7.0,0.0,-0.6666666666666666,-7.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,2.699206232527312,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3.7,20.26573462769115,5.477225575051661,29.99999999999997,111.0,0.0,-7.4,-111.0,0.0,0.0,15.857142857142858,0.0,0.0,0.0,0.0,41.95405650402422,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3.433333333333333,12.680920594595518,3.659499025796098,12.266976629407475,52.0,0.0,-0.06666666666666687,-4.0,0.0,7.428571428571429,0.0,0.0,7.285714285714286,0.0,19.65415259647982,0.0,0.0,17.98809129872952,0.0,52.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
7,107.23333333333333,128.77022662233617,1.0877454775525432,0.29954399749106253,451.0,0.0,14.599999999999994,-126.0,0.0,0.0,196.85714285714286,104.0,109.28571428571429,173.0,0.0,173.29015029849847,84.89797798927056,135.02063334383908,50.91168824543142,0.0,451.0,240.0,325.0,209.0,0.0,0.0,0.0,0.0,137.0
8,83.16666666666667,116.21118805814291,1.6825393701843179,1.6431757806236864,396.0,0.0,12.600000000000009,81.0,0.0,23.714285714285715,130.57142857142858,71.85714285714286,130.28571428571428,0.0,14.209319544044392,126.20599185835981,129.58707313543863,143.39190386921464,0.0,43.0,315.0,360.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1.1666666666666667,6.390096504226937,5.477225575051661,30.00000000000003,35.0,0.0,-2.3333333333333335,-35.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,13.228756555322953,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,4.133333333333334,15.836956633213935,3.744521691948829,13.121558444552877,69.0,0.0,0.9333333333333331,14.0,0.0,0.0,7.857142857142857,0.0,9.857142857142858,0.0,0.0,20.788046015507497,0.0,26.079548637636677,0.0,0.0,55.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
