,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,273.3333333333333,241.64898072422625,0.8759567452072899,-0.4469603542925804,861.0,16.0,-186.93333333333334,-289.0,-50.0,442.14285714285717,317.57142857142856,175.85714285714286,197.28571428571428,135.0,312.45609215345684,251.01451295549768,200.44735682254046,146.0852653826003,45.254833995939045,861.0,609.0,572.0,457.0,167.0,72.0,66.0,16.0,47.0,103.0
1,347.1666666666667,124.79834308508109,-0.26901090264638616,0.09345382296913707,554.0,21.0,-25.26666666666665,-34.0,-183.0,368.14285714285717,331.0,357.7142857142857,306.42857142857144,436.0,109.42185730987597,117.45921277901817,119.29475300799318,172.46821653361442,9.899494936611665,554.0,554.0,520.0,487.0,443.0,247.0,204.0,197.0,21.0,429.0
2,571.3666666666667,285.08201884942576,1.6246858223368585,3.587164611647166,1512.0,161.0,246.86666666666662,922.0,-141.0,447.0,451.57142857142856,497.2857142857143,786.4285714285714,932.5,112.46925505814171,79.87460410513708,180.92882052132572,419.08863706176254,400.92954493277244,590.0,537.0,691.0,1512.0,1216.0,302.0,311.0,167.0,161.0,649.0
3,331.8666666666667,299.7311132163043,2.3655909699468065,9.093090643724887,1560.0,6.0,-297.8666666666667,-988.0,-105.0,600.5714285714286,362.2857142857143,237.71428571428572,123.71428571428571,343.0,438.50232121881146,164.25865201536496,224.22140418621524,135.61798588401945,15.556349186104045,1560.0,590.0,572.0,342.0,354.0,354.0,111.0,10.0,6.0,332.0
4,508.23333333333335,242.66859526200906,0.6837911619767415,0.1511934561036683,1040.0,38.0,203.0,327.0,-140.0,421.85714285714283,388.42857142857144,487.57142857142856,711.5714285714286,590.5,166.03757463440675,114.10938778624825,234.06256794772997,335.7016816276306,26.16295090390226,713.0,590.0,1008.0,1040.0,609.0,178.0,283.0,321.0,38.0,572.0
5,330.96666666666664,272.3544196172654,1.119075651223202,1.767019134009335,1179.0,3.0,98.19999999999999,550.0,-5.0,174.14285714285714,350.7142857142857,548.2857142857143,274.7142857142857,247.0,180.71564087577715,130.81120528674685,194.58050115202042,422.8201801734453,104.65180361560904,472.0,629.0,759.0,1179.0,321.0,8.0,240.0,247.0,3.0,173.0
6,177.23333333333332,173.5532678505628,1.56784819034603,1.9391407862190726,649.0,0.0,-45.133333333333354,0.0,-51.0,250.57142857142858,169.42857142857142,124.57142857142857,188.85714285714286,91.5,214.74314668370457,116.24952636872283,88.40787510709882,256.20267274915284,43.1335136523794,649.0,332.0,292.0,649.0,122.0,64.0,51.0,44.0,0.0,61.0
7,159.46666666666667,125.87671399602384,0.645444285834415,-0.6979355645576968,443.0,0.0,91.2,132.0,18.0,123.42857142857143,106.28571428571429,122.28571428571429,233.14285714285714,344.0,119.80798129069858,101.34876135686824,112.4421544405749,121.82286125276127,46.66904755831214,292.0,311.0,365.0,443.0,377.0,0.0,0.0,18.0,55.0,311.0
8,218.1,92.60198478546178,0.5589122732269927,0.4097088707734584,472.0,53.0,-43.53333333333333,130.0,-74.0,239.0,256.85714285714283,140.71428571428572,247.0,179.0,46.20966709827429,84.17923055684732,71.58378374491038,126.042320934941,53.74011537017761,302.0,342.0,265.0,472.0,217.0,178.0,146.0,53.0,107.0,141.0
9,180.53333333333333,203.60284757397153,2.1534181490142807,5.406126004890272,917.0,8.0,-21.46666666666667,268.0,-22.0,216.57142857142858,139.42857142857142,324.42857142857144,84.28571428571429,31.5,205.91248719043824,97.77671355842206,287.16653538951755,141.62710932317336,12.020815280171307,649.0,342.0,917.0,402.0,40.0,30.0,40.0,27.0,8.0,23.0
