,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,462.06666666666666,605.0591269673045,3.2661128315198837,13.029467654264005,3124.0,12.0,-537.3333333333334,-2626.0,-99.0,1166.4285714285713,348.0,298.0,52.142857142857146,405.0,942.3705670882797,187.98138205684094,148.56536159773808,33.25872603006401,46.66904755831214,3124.0,666.0,498.0,97.0,438.0,304.0,111.0,83.0,12.0,372.0
1,257.76666666666665,249.72090398093923,2.520442498270115,7.350382511228284,1221.0,47.0,-39.39999999999998,-413.0,-33.0,145.71428571428572,421.0,385.7142857142857,127.57142857142857,86.5,94.77818716300055,370.13420989329444,239.65093663195105,58.88649291322287,28.991378028648448,348.0,1221.0,808.0,232.0,107.0,80.0,175.0,175.0,47.0,66.0
2,199.26666666666668,228.20331729181436,2.479486887610127,6.588573800474384,1010.0,14.0,151.33333333333334,770.0,-21.0,125.57142857142857,134.28571428571428,100.14285714285714,436.42857142857144,201.5,84.65785480953544,54.257762227212815,147.86415902377942,352.46033211453135,207.18228688765842,240.0,240.0,424.0,1010.0,348.0,38.0,73.0,14.0,121.0,55.0
3,272.1333333333333,200.3840680110165,1.2247491661210232,3.0369228400561243,948.0,12.0,169.6,524.0,-5.0,193.14285714285714,204.57142857142858,276.14285714285717,458.14285714285717,120.0,160.05252114168502,97.95042477848534,197.1914708867404,242.5286433746391,52.32590180780452,424.0,315.0,451.0,948.0,157.0,17.0,59.0,12.0,216.0,83.0
4,142.23333333333332,200.96245717895246,2.157884701772017,3.8807187318512546,711.0,0.0,101.4,436.0,0.0,120.14285714285714,75.28571428571429,92.42857142857143,128.0,678.0,56.8108809162135,98.99783547417302,101.8427826650096,258.5053190942113,46.66904755831214,216.0,275.0,294.0,711.0,711.0,40.0,0.0,5.0,0.0,645.0
5,193.36666666666667,125.36690520045644,1.0355085263969652,1.0590036156160427,515.0,33.0,-101.4,-211.0,-7.0,159.14285714285714,355.42857142857144,98.14285714285714,167.0,171.5,97.14667359449932,116.11611593983145,54.615103440435995,72.69342015157447,85.55992052357225,294.0,515.0,175.0,304.0,232.0,40.0,240.0,33.0,62.0,111.0
6,185.96666666666667,134.41481941423316,0.5269378265320016,-0.44602322714125364,467.0,0.0,-12.333333333333314,119.0,-45.0,200.14285714285714,182.71428571428572,113.42857142857143,204.42857142857142,337.0,108.07625174142649,110.56779863612233,80.74622208470426,195.39946873252336,161.22034611053283,348.0,325.0,202.0,467.0,451.0,55.0,45.0,0.0,3.0,223.0
7,269.3666666666667,319.57455374653784,2.486793223225799,6.2136224583572055,1430.0,24.0,193.66666666666666,1034.0,-12.0,160.42857142857142,152.71428571428572,177.42857142857142,464.0,699.5,74.91296537284038,111.10162657932344,115.95093379364847,544.2278934417088,351.4320702497141,284.0,360.0,396.0,1430.0,948.0,40.0,36.0,48.0,24.0,451.0
8,301.2,302.22980523504594,1.9189227411767784,3.626830045772038,1261.0,10.0,-298.6666666666667,-865.0,-63.0,415.7142857142857,530.1428571428571,141.85714285714286,177.71428571428572,89.0,377.6041641215107,366.0926242412014,69.47284498619723,138.21566998199384,111.72287142747452,1261.0,1110.0,294.0,396.0,168.0,182.0,73.0,90.0,24.0,10.0
9,447.8,488.17898074515585,2.33293114098372,6.6238542168291605,2288.0,24.0,-106.0,-1480.0,-11.0,154.42857142857142,842.5714285714286,572.7142857142857,314.7142857142857,121.5,87.52877078015956,835.3140840711469,211.2358194733351,211.74018220901002,50.204581464244875,294.0,2288.0,808.0,645.0,157.0,35.0,107.0,152.0,24.0,86.0
10,203.63333333333333,144.3361697048161,0.4193843653288482,-0.6788634876179946,498.0,0.0,-129.5333333333333,-15.0,-73.0,241.57142857142858,275.0,253.28571428571428,87.57142857142857,53.5,124.35012014852411,143.68484030451276,150.99968464173944,84.27901506871316,75.66042558696059,410.0,498.0,483.0,202.0,107.0,73.0,83.0,59.0,0.0,0.0
11,249.93333333333334,240.5083600716778,2.0543059727389377,5.025088286053087,1110.0,0.0,-144.26666666666665,-595.0,-76.0,456.42857142857144,217.85714285714286,104.71428571428571,167.14285714285714,437.5,386.45950936799625,89.43979086780219,112.93171135058313,110.45425685387981,109.60155108391487,1110.0,372.0,336.0,315.0,515.0,76.0,111.0,0.0,19.0,360.0
12,240.83333333333334,270.1778575543223,2.777688651070549,8.225523195016313,1261.0,0.0,55.400000000000034,251.0,42.0,153.57142857142858,302.7142857142857,97.85714285714286,420.42857142857144,201.5,75.46932520977677,317.54039862969364,93.4441518973206,402.13756234355805,54.44722215136416,223.0,1010.0,294.0,1261.0,240.0,0.0,121.0,3.0,73.0,163.0
13,571.9333333333333,362.15522803820227,0.3031039967675072,-0.8915281390106089,1342.0,24.0,158.66666666666663,-232.0,-69.0,302.7142857142857,696.2857142857143,554.4285714285714,869.2857142857143,99.5,159.12857933729177,418.5429943210591,336.8683507162489,193.73324812373178,106.77312395916867,515.0,1342.0,1110.0,1110.0,175.0,93.0,189.0,45.0,586.0,24.0
14,336.56666666666666,264.94588690618644,0.9692768240101383,0.6425631706071893,1043.0,0.0,40.60000000000002,-310.0,66.0,465.7142857142857,125.57142857142857,366.85714285714283,408.42857142857144,265.5,371.4564641541519,130.91200243275017,250.80166704086358,200.67291558060109,70.0035713374682,1043.0,304.0,624.0,733.0,315.0,100.0,0.0,66.0,104.0,216.0
15,356.6666666666667,241.17947721538218,0.8060962261633415,-0.08210816009003485,948.0,48.0,-151.86666666666667,-140.0,-115.0,475.14285714285717,428.57142857142856,366.85714285714283,203.14285714285714,192.0,276.89975837923043,161.55582847513028,306.41607256116566,136.01890624888458,203.64675298172568,948.0,624.0,808.0,424.0,336.0,182.0,189.0,50.0,55.0,48.0
16,497.3333333333333,325.10924777450697,0.38356131200125543,-0.6303601303420256,1183.0,0.0,-222.2666666666667,-204.0,-284.0,568.4285714285714,649.0,385.85714285714283,316.85714285714283,739.5,305.0665813353194,294.3456018583144,329.6525588006402,338.7203510131568,133.64318164425748,1183.0,1076.0,918.0,979.0,834.0,284.0,348.0,0.0,86.0,645.0
17,440.46666666666664,573.0336533015246,3.8046592255400915,17.252741688686907,3124.0,38.0,-110.13333333333338,1941.0,-21.0,593.7142857142857,369.85714285714283,675.8571428571429,180.28571428571428,238.0,142.4789040357838,387.59834389542505,1097.7295399401178,87.94262198675203,282.842712474619,782.0,1183.0,3124.0,304.0,438.0,348.0,59.0,86.0,93.0,38.0
18,243.0,208.15180137052167,1.2352635131284762,0.28093736288220716,733.0,35.0,-24.666666666666686,-88.0,-55.0,359.42857142857144,165.28571428571428,96.0,352.42857142857144,239.0,247.18606833912057,46.75366041183045,48.321837713398274,280.3734754114335,137.17871555019022,733.0,223.0,157.0,645.0,336.0,93.0,90.0,35.0,59.0,142.0
19,192.66666666666666,218.6906701151247,1.7950792590138576,4.4883427461940535,979.0,0.0,9.866666666666674,429.0,0.0,319.14285714285717,83.14285714285714,62.285714285714285,267.42857142857144,328.0,121.80233792423496,97.5575532210407,72.5160080849148,368.4896457807452,62.22539674441618,550.0,284.0,195.0,979.0,372.0,202.0,3.0,0.0,0.0,284.0
20,256.26666666666665,217.74279881727801,2.0412408675769034,6.00910972433134,1076.0,10.0,8.53333333333336,431.0,-6.0,118.85714285714286,386.85714285714283,216.28571428571428,307.85714285714283,239.5,104.52181362667568,165.7039816172488,43.53050380945253,365.68813150526165,221.32442251138937,336.0,645.0,258.0,1076.0,396.0,16.0,157.0,126.0,10.0,83.0
21,158.9,237.38421497067023,1.8109401067221838,2.74510673897337,918.0,0.0,157.5333333333333,522.0,0.0,94.42857142857143,77.28571428571429,63.42857142857143,396.14285714285717,174.0,146.61156973769968,44.8319613881075,137.1809718861149,361.8754060775746,246.07315985291854,396.0,152.0,372.0,918.0,348.0,0.0,31.0,0.0,0.0,0.0
22,155.46666666666667,136.69844317992832,1.2068614241638977,1.006129959378875,533.0,0.0,-32.0,-82.0,19.0,118.14285714285714,216.14285714285714,194.85714285714286,102.57142857142857,121.0,190.08281403240062,129.10645293894564,142.89789894819842,75.49140600725609,7.0710678118654755,533.0,396.0,451.0,249.0,126.0,0.0,54.0,35.0,19.0,116.0
23,99.46666666666667,139.91739763488863,2.180229648023395,4.520489185492824,586.0,0.0,143.2,510.0,16.0,29.571428571428573,23.0,244.0,116.85714285714286,45.0,27.79002904434816,16.782927833565473,204.0318602571667,116.9493174718983,12.727922061357855,76.0,52.0,586.0,336.0,54.0,0.0,0.0,38.0,16.0,36.0
