,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,157.23333333333332,137.2231214390318,0.4793586275176574,-1.2891443089376797,407.0,0.0,133.53333333333333,73.0,8.0,87.57142857142857,81.28571428571429,167.57142857142858,232.0,369.0,106.19142643179367,115.00538289679356,99.31407611353848,150.37508658905793,16.97056274847714,256.0,334.0,334.0,407.0,381.0,0.0,8.0,8.0,52.0,357.0
1,293.5,265.944607921948,1.1563651432638433,1.3468621720569343,1102.0,3.0,-261.79999999999995,-623.0,-22.0,281.14285714285717,580.5714285714286,220.28571428571428,173.0,10.0,270.4609821344714,271.0737028576405,139.40673619032222,171.62847471597868,9.899494936611665,683.0,1102.0,464.0,479.0,17.0,25.0,334.0,86.0,10.0,3.0
2,273.1666666666667,231.59195437953653,0.8036060368628729,-0.09352949753722628,828.0,10.0,-184.59999999999997,-208.0,8.0,352.0,429.7142857142857,152.85714285714286,203.57142857142858,114.0,237.24530202584273,263.8811059838087,146.06211985707606,209.5653097428557,86.2670273047588,564.0,828.0,421.0,620.0,175.0,10.0,188.0,10.0,18.0,53.0
3,218.36666666666667,214.81659913602536,1.5264597675922893,2.6626323208661806,911.0,3.0,-147.13333333333333,-291.0,-5.0,128.14285714285714,408.85714285714283,137.14285714285714,253.85714285714286,27.5,85.50522122737803,241.4949472014053,221.01238922394415,187.86824156966017,27.577164466275352,201.0,911.0,620.0,620.0,47.0,8.0,151.0,3.0,40.0,8.0
4,169.63333333333333,230.2585478338963,1.5222323058835439,1.2585162347044974,828.0,0.0,102.46666666666667,228.0,0.0,50.0,197.71428571428572,146.28571428571428,248.42857142857142,296.0,59.63779562212764,229.71193140229227,172.27276268146616,344.62968393279624,352.13917703090067,175.0,600.0,449.0,828.0,545.0,3.0,0.0,3.0,0.0,47.0
5,229.73333333333332,254.40843259356132,1.5427012320599442,2.787987810637674,1067.0,0.0,193.06666666666666,686.0,12.0,16.285714285714285,228.71428571428572,368.7142857142857,334.85714285714283,126.0,34.24283032360831,151.86036819582466,263.1885979582666,356.40727104976804,28.284271247461902,93.0,381.0,705.0,1067.0,146.0,0.0,3.0,12.0,20.0,106.0
6,244.33333333333334,189.85263492642326,0.676064669935608,-0.37419268053734767,728.0,15.0,137.6,249.0,-23.0,183.0,184.57142857142858,303.85714285714283,291.7142857142857,294.0,139.65672200076872,159.30563616609967,261.0200685588681,202.02039029572757,159.80613254815975,357.0,479.0,728.0,512.0,407.0,38.0,50.0,60.0,15.0,181.0
7,142.73333333333332,137.2885040101076,0.8241688874281511,-0.5337429978333916,434.0,0.0,-61.599999999999994,-161.0,0.0,153.42857142857142,181.85714285714286,155.14285714285714,73.28571428571429,168.0,185.70662987882898,181.21941449656046,110.88045901093749,59.3512546503562,9.899494936611665,434.0,394.0,273.0,181.0,175.0,10.0,0.0,0.0,17.0,161.0
8,179.7,160.70794886248225,1.53055583603398,2.6698434980036345,683.0,3.0,193.26666666666665,427.0,108.0,32.42857142857143,129.71428571428572,201.28571428571428,289.7142857142857,409.5,19.138592275444772,90.57908935605077,67.2822767294981,162.21458451252596,386.7874093090415,63.0,256.0,264.0,529.0,683.0,3.0,13.0,111.0,111.0,136.0
9,122.33333333333333,119.82755809145456,1.5097299229572911,3.3208436037611064,529.0,0.0,-145.2,-335.0,-5.0,200.0,193.71428571428572,68.28571428571429,50.857142857142854,40.0,166.8921807635097,84.2292789270538,62.14422549122937,73.80701992680771,56.568542494923804,529.0,346.0,168.0,194.0,80.0,5.0,63.0,8.0,0.0,0.0
