,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,657.5333333333333,259.3959472915187,0.32534071349442684,-0.4102448356747175,1174.0,201.0,-157.06666666666672,-37.0,-263.0,720.5714285714286,768.1428571428571,678.7142857142857,438.7142857142857,741.5,215.3894589983898,245.86068451559348,266.21339453260316,228.7033845294776,324.5620125646253,1174.0,1067.0,1137.0,854.0,971.0,529.0,464.0,313.0,201.0,512.0
1,723.3666666666667,173.2549413801629,-0.39876841493322424,1.2899709894432925,1067.0,231.0,-8.200000000000045,33.0,-264.0,762.1428571428571,726.0,772.0,723.8571428571429,406.5,145.06714373170857,92.3417565351667,201.4183043651528,163.35791846069026,248.19448019647817,1034.0,854.0,1067.0,1002.0,582.0,620.0,620.0,495.0,479.0,231.0
2,133.36666666666667,173.84168051723807,2.2555319806915533,5.181840363873194,728.0,0.0,-153.0,-472.0,0.0,332.42857142857144,90.42857142857143,61.42857142857143,78.42857142857143,31.0,258.50522698961504,71.9880942537425,65.01501658042072,91.2996114319171,19.79898987322333,728.0,175.0,188.0,256.0,45.0,45.0,0.0,7.0,0.0,17.0
3,176.0,0.0,0.0,0.0,176.0,176.0,0.0,0.0,0.0,176.0,176.0,176.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0
4,176.0,0.0,0.0,0.0,176.0,176.0,0.0,0.0,0.0,176.0,176.0,176.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0
5,176.0,0.0,0.0,0.0,176.0,176.0,0.0,0.0,0.0,176.0,176.0,176.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,344.73333333333335,487.05164587251573,0.936211382284963,-0.9335681556825031,1250.0,0.0,241.06666666666666,0.0,0.0,0.0,312.7142857142857,1059.142857142857,92.0,47.5,0.0,484.76685608847555,159.3093725757408,216.2298160137342,31.81980515339464,0.0,1250.0,1250.0,582.0,70.0,0.0,0.0,776.0,0.0,25.0
8,166.33333333333334,160.70670078799114,1.2972593082518138,0.7934568870075913,582.0,0.0,106.53333333333333,-87.0,0.0,88.42857142857143,146.28571428571428,160.28571428571428,180.85714285714286,479.5,35.127658347125575,202.24136923135046,158.2905706664322,130.49064918150083,21.920310216782973,136.0,582.0,479.0,369.0,495.0,40.0,0.0,0.0,13.0,464.0
9,443.4,468.14657298019756,1.4162782007742125,1.0229415250757143,1607.0,13.0,-595.7333333333333,-1143.0,-73.0,614.1428571428571,908.0,157.0,153.0,238.5,475.13872660919725,538.3075329214705,165.44686961881953,74.2024258363566,318.90515831513295,1463.0,1607.0,464.0,248.0,464.0,86.0,168.0,33.0,23.0,13.0
10,474.4,304.2038336605788,0.7882862857049886,-0.41119429707474975,1174.0,116.0,332.40000000000003,172.0,52.0,287.14285714285717,230.14285714285714,679.1428571428571,692.8571428571429,503.5,87.34878089480999,129.7991121842115,351.9092821412116,289.0573348959387,12.020815280171307,381.0,434.0,1174.0,1002.0,512.0,136.0,116.0,168.0,194.0,495.0
11,241.66666666666666,269.09456526929574,0.8615978951245247,-0.5046818704613569,911.0,0.0,112.4,249.0,0.0,334.0,45.42857142857143,42.57142857142857,509.57142857142856,364.5,303.35292976992986,39.74861483061241,46.78980352903519,252.41358728804408,60.10407640085654,662.0,126.0,126.0,911.0,407.0,0.0,0.0,0.0,100.0,322.0
12,299.76666666666665,224.29547681471473,2.3869687972626883,9.049351189705044,1212.0,0.0,-182.20000000000002,-667.0,-181.0,311.14285714285717,470.14285714285717,297.42857142857144,90.42857142857143,404.5,85.81652632492293,359.22482680137267,53.10008519408465,92.4389116170911,198.69700551341987,421.0,1212.0,394.0,256.0,545.0,181.0,208.0,231.0,0.0,264.0
13,54.4,94.88999075154125,3.4524343398983994,14.078867981467683,479.0,0.0,-22.266666666666666,-278.0,0.0,121.71428571428571,18.714285714285715,24.0,51.142857142857146,61.5,168.61070970899632,27.078369508485828,24.562844569254054,76.63860770183778,2.1213203435596424,479.0,76.0,63.0,201.0,63.0,3.0,0.0,0.0,0.0,60.0
14,179.83333333333334,218.29276187051522,1.4344467935731102,1.5939736870376966,776.0,0.0,169.26666666666665,382.0,0.0,3.4285714285714284,149.57142857142858,304.0,309.42857142857144,15.0,5.855400437691199,128.14686514940212,336.6580856992249,128.4897624233894,2.8284271247461903,12.0,394.0,776.0,512.0,17.0,0.0,3.0,0.0,168.0,13.0
15,79.5,100.82820828620777,1.1465111083108175,0.2780151516076761,334.0,0.0,13.0,126.0,0.0,84.42857142857143,72.0,8.142857142857142,128.42857142857142,167.0,84.73459966833136,74.81755587204562,21.543974961525954,123.36782014617526,236.17366491630688,208.0,188.0,57.0,293.0,334.0,0.0,0.0,0.0,0.0,0.0
16,279.9,293.39561969322654,1.7113912560927331,2.9871267273861233,1212.0,0.0,208.6,648.0,10.0,240.14285714285714,123.85714285714286,160.14285714285714,647.4285714285714,98.0,191.9613056247088,129.43393240237606,138.94654676220944,356.4621799213568,53.74011537017761,564.0,381.0,394.0,1212.0,136.0,45.0,0.0,10.0,188.0,60.0
17,139.66666666666666,150.2254244824076,1.5926982362948938,2.1623527073854034,564.0,0.0,43.20000000000002,19.0,53.0,24.0,151.14285714285714,232.57142857142858,173.28571428571428,61.5,29.860788111948196,110.32592407865671,227.07550663663775,123.54043101445815,2.1213203435596424,83.0,283.0,564.0,346.0,63.0,0.0,8.0,57.0,53.0,60.0
18,225.86666666666667,215.76723303267045,1.5195102306219972,2.7122642638688865,941.0,5.0,58.53333333333333,-446.0,-32.0,284.14285714285717,131.0,184.14285714285714,326.14285714285717,149.0,347.4432464789171,119.39988833048938,173.4487710837877,151.17917468071738,203.64675298172568,941.0,313.0,495.0,479.0,293.0,53.0,37.0,10.0,106.0,5.0
19,157.8,187.50565968469618,0.9386355838854687,-0.428794263655615,564.0,0.0,-86.00000000000001,52.0,0.0,201.71428571428572,166.57142857142858,247.28571428571428,60.714285714285715,0.0,137.09694171852058,206.13252787374208,261.6516222548055,95.94566914963607,0.0,394.0,512.0,564.0,264.0,0.0,13.0,0.0,0.0,0.0,0.0
20,442.53333333333336,343.3929822082639,0.3218993134829346,-1.2144674042731176,1102.0,0.0,-459.73333333333335,-374.0,-168.0,697.8571428571429,657.2857142857143,277.85714285714283,263.57142857142856,0.0,293.5185562398787,315.28279067408374,237.03264794216892,253.09606683553787,0.0,1002.0,1102.0,600.0,728.0,0.0,168.0,239.0,35.0,3.0,0.0
21,69.06666666666666,86.1353919543322,1.617764646111529,2.270600844654107,313.0,0.0,67.86666666666667,119.0,0.0,19.428571428571427,50.142857142857146,53.142857142857146,139.57142857142858,118.0,29.245268237540824,71.16279124052723,45.35941126686049,126.74364828642256,98.99494936611666,66.0,194.0,111.0,313.0,188.0,0.0,0.0,0.0,3.0,48.0
22,116.76666666666667,89.87066696986952,0.36721733583268457,-0.7473447149196444,283.0,0.0,-15.800000000000011,10.0,0.0,64.0,164.14285714285714,111.0,114.28571428571429,164.5,59.5175044279692,64.36724988022137,93.03762679690406,121.99551123670396,82.73149339882606,168.0,273.0,273.0,283.0,223.0,0.0,70.0,0.0,0.0,106.0
23,54.9,65.67860618454708,1.424704864114408,1.8222920584984315,256.0,0.0,-1.9333333333333371,-115.0,0.0,103.85714285714286,15.857142857142858,40.57142857142857,73.28571428571429,6.0,90.93666032176567,26.965586534374832,57.42199678072606,50.377621638032515,8.48528137423857,256.0,73.0,141.0,141.0,12.0,15.0,0.0,0.0,3.0,0.0
24,60.733333333333334,77.69477563465603,1.3253510639127712,0.6455839776642116,239.0,0.0,18.666666666666664,-16.0,0.0,21.571428571428573,87.85714285714286,10.142857142857142,124.14285714285714,58.0,33.05478857320143,105.66997140693688,23.391084992852665,77.60246682382498,11.313708498984761,90.0,239.0,63.0,223.0,66.0,0.0,0.0,0.0,0.0,50.0
25,275.73333333333335,346.8386222511234,1.1956233774390002,0.18722730118073905,1102.0,0.0,-291.6,-462.0,-5.0,633.8571428571429,264.7142857142857,154.57142857142858,128.57142857142858,0.0,449.5191610938027,267.53922720834436,237.840182435501,183.62267211400044,0.0,1102.0,776.0,640.0,529.0,0.0,5.0,10.0,0.0,0.0,0.0
26,59.93333333333333,69.9526605115465,1.026722335803223,0.048609915316240926,231.0,0.0,-12.799999999999997,23.0,0.0,15.0,114.85714285714286,91.0,35.57142857142857,1.5,22.166040091395065,84.06431777995658,70.03332540060244,48.54158747183403,2.1213203435596424,60.0,208.0,231.0,111.0,3.0,0.0,0.0,18.0,0.0,0.0
27,232.56666666666666,329.2749279263752,1.8775595751058531,4.013742326219591,1375.0,0.0,75.5333333333333,464.0,0.0,12.285714285714286,336.7142857142857,561.1428571428571,6.428571428571429,280.5,32.50494467879354,304.5590880194484,416.87065482850056,14.92042384180314,58.68986283848344,86.0,911.0,1375.0,40.0,322.0,0.0,3.0,18.0,0.0,239.0
28,29.433333333333334,72.8539792931764,2.3377678497743433,3.9594606544462114,248.0,0.0,-34.46666666666667,-80.0,0.0,100.0,0.0,0.0,24.0,7.5,116.52181483882464,0.0,0.0,63.49803146555018,10.606601717798213,248.0,0.0,0.0,168.0,15.0,0.0,0.0,0.0,0.0,0.0
29,23.566666666666666,92.14369712324455,3.9806690591741343,15.643852487078439,434.0,0.0,-47.13333333333333,-434.0,0.0,101.0,0.0,0.0,0.0,0.0,178.6421003011328,0.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.5666666666666667,3.103761159195942,5.477225575051662,29.99999999999997,17.0,0.0,-1.1333333333333333,-17.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,6.425396041156862,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2.533333333333333,13.875638123464208,5.477225575051661,30.000000000000007,76.0,0.0,-5.066666666666666,-76.0,0.0,10.857142857142858,0.0,0.0,0.0,0.0,28.725299948701263,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,8.6,29.595666038727053,3.9824989290582034,16.958909995611474,146.0,0.0,-10.266666666666666,-94.0,0.0,20.857142857142858,8.571428571428571,0.0,7.428571428571429,0.0,55.182813059347176,22.677868380553637,0.0,19.65415259647982,0.0,146.0,60.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
34,48.03333333333333,175.8826966716901,3.6435000845115515,12.132153409045802,705.0,0.0,96.06666666666666,705.0,0.0,0.0,0.0,205.85714285714286,0.0,0.0,0.0,0.0,334.08652999456524,0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1.2333333333333334,5.882078763049051,5.2872232835895545,28.42343341782626,32.0,0.0,-1.8,-27.0,0.0,4.571428571428571,0.0,0.7142857142857143,0.0,0.0,12.094863136295274,0.0,1.889822365046136,0.0,0.0,32.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,5.7,18.704876738249396,3.527709112776429,12.6706683602037,86.0,0.0,-4.7333333333333325,-36.0,0.0,5.0,12.285714285714286,7.142857142857143,0.0,0.0,13.228756555322953,32.50494467879354,18.89822365046136,0.0,0.0,35.0,86.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,6.333333333333333,22.826683317213824,4.719634837655557,23.740684659612967,121.0,0.0,-8.666666666666666,-91.0,0.0,22.857142857142858,0.0,0.0,0.0,15.0,44.265971021499006,0.0,0.0,0.0,21.213203435596427,121.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,6.0,13.051621645841825,2.114772809376709,3.4165126105516044,48.0,0.0,4.533333333333334,15.0,0.0,4.714285714285714,3.2857142857142856,7.285714285714286,10.428571428571429,0.0,12.472827609304497,8.693182879212227,17.98809129872952,14.875675254781353,0.0,33.0,23.0,48.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
42,7.666666666666667,27.82002916944024,5.0460315847129875,26.56573747122489,151.0,0.0,11.6,136.0,0.0,2.142857142857143,1.8571428571428572,24.142857142857142,3.5714285714285716,4.0,5.669467095138409,4.913538149119955,56.339531921581106,9.44911182523068,5.656854249492381,15.0,13.0,151.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0
43,56.666666666666664,127.92652345115478,2.7093023902258557,7.449702720657131,545.0,0.0,-43.199999999999996,-262.0,0.0,0.0,167.71428571428572,75.14285714285714,0.0,0.0,0.0,207.89397480904722,111.93960956907162,0.0,0.0,0.0,545.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,175.93333333333334,350.69772162650696,1.9756006208655965,2.599426083036765,1174.0,0.0,299.73333333333335,840.0,0.0,2.142857142857143,53.714285714285715,518.2857142857143,172.71428571428572,25.0,5.669467095138409,124.58158543128044,529.4672524609728,318.51620277243575,24.041630560342615,15.0,334.0,1174.0,854.0,42.0,0.0,0.0,0.0,0.0,8.0
45,118.83333333333333,188.5375812410616,2.6282901935268708,7.8020311654362065,854.0,0.0,-88.6,-551.0,-7.0,299.85714285714283,48.57142857142857,1.1428571428571428,124.28571428571429,124.0,307.4727243032724,57.15726008961925,3.0237157840738185,102.62182075581244,140.0071426749364,854.0,175.0,8.0,303.0,223.0,18.0,7.0,0.0,20.0,25.0
46,160.6,225.4368326543854,1.3273514266011703,0.5030741101465064,683.0,0.0,200.93333333333334,314.0,0.0,52.42857142857143,76.42857142857143,17.142857142857142,368.0,610.0,76.8306734381027,137.5170985039765,28.286796516093105,237.82416473801257,14.142135623730951,168.0,369.0,60.0,683.0,620.0,0.0,0.0,0.0,3.0,600.0
