,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,86.76666666666667,156.25966085076277,2.9071719968310137,9.824941181062204,733.0,0.0,-60.333333333333336,-524.0,0.0,245.71428571428572,4.428571428571429,7.571428571428571,81.85714285714286,113.0,260.29388152990606,3.644957377763735,7.678045386189179,46.470164519573096,135.7645019878171,733.0,10.0,22.0,137.0,209.0,3.0,0.0,0.0,0.0,17.0
1,521.0333333333333,353.1549902329525,0.5716084075540113,-0.8300711395077514,1261.0,50.0,-413.40000000000003,-282.0,-244.0,530.5714285714286,870.2857142857143,413.7142857142857,359.7142857142857,205.5,194.08576896384164,291.89993393039924,441.9022193071352,249.04063542971875,139.30003589374985,861.0,1261.0,1110.0,834.0,304.0,294.0,467.0,50.0,147.0,107.0
2,198.7,215.79686329253386,1.8907607923456768,3.343393221679818,889.0,3.0,-29.26666666666668,156.0,-44.0,305.2857142857143,144.0,61.57142857142857,189.71428571428572,528.5,246.6378683317671,115.04202130815794,41.7047445057,175.84814877777765,509.8239892355008,733.0,384.0,116.0,467.0,889.0,69.0,47.0,3.0,3.0,168.0
3,600.1666666666666,359.30326095560747,0.36843853132571125,-0.3435196427307865,1386.0,55.0,275.1333333333333,44.0,270.0,522.0,410.7142857142857,723.2857142857143,662.0,889.5,531.0028248512432,281.7272405984876,182.832996917692,360.40578981660843,40.30508652763321,1342.0,889.0,948.0,1386.0,918.0,55.0,93.0,410.0,325.0,861.0
4,585.1666666666666,361.7607404533186,0.21974471461669287,-0.5910969890785265,1301.0,0.0,-434.46666666666664,-322.0,-232.0,935.4285714285714,710.4285714285714,208.85714285714286,600.2857142857143,185.0,311.92459406233485,275.47828537706147,190.42533845003277,184.24957194497023,230.5168106668145,1301.0,1076.0,515.0,979.0,348.0,550.0,232.0,0.0,410.0,22.0
5,265.23333333333335,222.71919591693273,0.7126564602575814,-0.3860777228745147,808.0,0.0,124.86666666666667,203.0,0.0,314.7142857142857,70.14285714285714,358.0,234.28571428571428,558.5,167.2290986299078,90.18393901988787,268.36542251191753,211.00530347656692,12.020815280171307,605.0,223.0,808.0,586.0,567.0,116.0,0.0,0.0,55.0,550.0
6,566.2,240.6166503253528,-0.39068463431756795,-0.394940412283852,948.0,47.0,169.46666666666664,-59.0,257.0,472.0,424.2857142857143,695.5714285714286,696.7142857142857,483.0,167.7249732945773,327.7212811143611,203.53693943430932,164.24140189135653,45.254833995939045,758.0,948.0,948.0,889.0,515.0,249.0,47.0,304.0,467.0,451.0
7,667.0333333333333,374.9838142100806,1.1687363047357626,0.802397519925417,1726.0,258.0,97.66666666666663,505.0,46.0,623.4285714285714,656.2857142857143,694.8571428571429,637.5714285714286,863.0,325.34692106675766,376.91631002373026,507.84821504442596,394.61916541684303,77.78174593052023,1076.0,1221.0,1726.0,1430.0,918.0,360.0,258.0,315.0,304.0,808.0
8,505.8,350.7226431438283,1.6159124149600865,4.88854583015025,1782.0,3.0,-81.19999999999999,834.0,-179.0,548.4285714285714,595.4285714285714,439.57142857142856,491.42857142857144,325.0,280.29559227290576,204.84047219145694,189.8076720813792,638.610694435678,120.20815280171308,918.0,948.0,666.0,1782.0,410.0,182.0,336.0,189.0,3.0,240.0
9,286.53333333333336,306.35507158370575,0.7986153202251693,-0.9322156432293549,918.0,0.0,88.93333333333334,-110.0,9.0,32.42857142857143,473.42857142857144,153.14285714285714,341.85714285714283,795.0,36.78703187654196,344.68529469786256,134.5342937338885,297.853671328405,18.384776310850235,107.0,918.0,372.0,688.0,808.0,0.0,59.0,24.0,9.0,782.0
10,591.2,388.5727553584999,0.3649223861892989,-0.6000084220815429,1475.0,35.0,615.7333333333333,667.0,570.0,324.0,278.14285714285717,819.5714285714286,882.5714285714286,803.0,263.83833433878914,159.62083048214456,477.30278899347775,173.15778656363983,162.63455967290594,808.0,586.0,1475.0,1147.0,918.0,47.0,90.0,35.0,666.0,688.0
