,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,33.233333333333334,34.45505151226223,1.046104028560935,0.4866687266835221,121.0,0.0,-12.466666666666669,-31.0,0.0,27.571428571428573,44.714285714285715,29.857142857142858,33.142857142857146,25.0,27.116152276562293,52.17187711693688,30.21825370769888,30.531014675946444,35.35533905932738,62.0,121.0,86.0,90.0,50.0,0.0,0.0,0.0,0.0,0.0
1,65.56666666666666,148.25018074847003,4.63421204568546,23.402617568320938,808.0,0.0,49.13333333333334,692.0,0.0,30.857142857142858,52.285714285714285,142.71428571428572,50.714285714285715,15.5,29.23712577887101,46.81422250311788,295.489263361471,78.35329026427732,21.920310216782973,73.0,116.0,808.0,209.0,31.0,0.0,0.0,0.0,0.0,0.0
2,143.3,291.5340105551063,3.035956893555986,9.875354617258719,1342.0,0.0,225.0,1259.0,0.0,38.714285714285715,22.142857142857142,39.142857142857146,348.85714285714283,578.5,33.29021020117018,18.406779289422794,36.59885504324132,502.3403323682158,64.34671708797582,83.0,55.0,100.0,1342.0,624.0,3.0,0.0,0.0,5.0,533.0
3,408.1333333333333,282.4486200860357,0.15851648070683763,-1.495296353159474,889.0,0.0,-347.20000000000005,-131.0,-182.0,675.0,545.5714285714286,230.42857142857142,88.28571428571429,734.5,95.3117691228808,257.84352951797285,69.1155002944519,90.7537222114779,33.23401871576773,834.0,889.0,348.0,266.0,758.0,533.0,182.0,152.0,0.0,711.0
4,454.1,565.968340164859,2.780098783129388,8.19813309130495,2513.0,0.0,-560.4666666666667,-2046.0,-152.0,424.14285714285717,1054.2857142857142,211.71428571428572,187.28571428571428,240.5,236.52866533215274,902.042998658363,256.193751085459,157.52641501847057,12.020815280171307,733.0,2513.0,666.0,438.0,249.0,152.0,410.0,0.0,3.0,232.0
5,211.0,146.25886356872118,0.4679726567204075,-0.31508092126943366,550.0,0.0,-177.4666666666667,-99.0,-182.0,272.42857142857144,300.85714285714283,238.0,91.57142857142857,5.0,79.38063815746075,119.60410886396359,174.89044189625307,82.05456953121124,7.0710678118654755,410.0,550.0,483.0,249.0,10.0,182.0,202.0,80.0,14.0,0.0
6,102.4,241.2055354771685,2.778569662819661,6.459510716820645,861.0,0.0,-166.0,-778.0,0.0,384.7142857142857,12.571428571428571,0.42857142857142855,34.0,25.0,396.76219337940717,22.70724658823803,1.1338934190276817,32.7566787083184,35.35533905932738,861.0,62.0,3.0,83.0,50.0,24.0,0.0,0.0,0.0,0.0
7,42.1,104.75862239222717,3.380545554666708,12.637739426215541,498.0,0.0,44.2,341.0,0.0,42.42857142857143,0.42857142857142855,6.142857142857143,105.42857142857143,91.0,55.13878593409284,1.1338934190276817,16.25247233939677,194.84939238880298,128.69343417595164,157.0,3.0,43.0,498.0,182.0,0.0,0.0,0.0,0.0,0.0
8,33.0,64.66998451021713,2.367794575473886,5.045771989589548,249.0,0.0,-1.7333333333333343,-40.0,0.0,28.285714285714285,44.285714285714285,39.714285714285715,22.714285714285715,22.5,59.7096147637723,91.79091147042516,78.53388713524518,39.26285048963496,27.577164466275352,163.0,249.0,209.0,90.0,42.0,0.0,0.0,0.0,0.0,3.0
9,61.9,183.32660698214596,4.346924079497767,20.230330178373688,948.0,0.0,96.33333333333333,844.0,0.0,0.0,29.428571428571427,3.5714285714285716,42.0,666.0,0.0,36.40447382239873,8.202786982831766,52.57375771237966,398.8082245892128,0.0,104.0,22.0,116.0,948.0,0.0,0.0,0.0,0.0,384.0
10,106.06666666666666,221.21138795486897,2.1917540060564007,3.6139994780615594,758.0,0.0,187.2,704.0,0.0,5.142857142857143,18.142857142857142,21.857142857142858,276.0,467.0,6.890296835129129,23.83574746348134,29.447289470218767,355.59480686121765,117.37972567696688,17.0,54.0,86.0,758.0,550.0,0.0,0.0,0.0,0.0,384.0
