,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,319.8666666666667,257.9009076388052,0.8805291411939585,0.0377769302250468,978.0,12.0,-84.0,-289.0,31.0,337.14285714285717,422.42857142857144,93.28571428571429,415.7142857142857,358.0,321.64029006092534,298.0334752690583,52.667872198378795,201.30384520728384,114.5512985522207,835.0,978.0,197.0,689.0,439.0,12.0,70.0,43.0,172.0,277.0
1,412.9,353.2968225551798,1.1640872998603644,0.9340585204050016,1428.0,14.0,91.40000000000003,-386.0,18.0,485.57142857142856,249.71428571428572,424.7142857142857,474.14285714285717,474.0,466.0231958257218,318.19894944605244,309.36801940176593,361.5699234225788,304.05591591021545,1428.0,919.0,1042.0,948.0,689.0,79.0,14.0,32.0,46.0,259.0
2,508.96666666666664,414.0578406482587,0.6492566915213889,-1.0270735917344713,1341.0,49.0,-81.13333333333333,120.0,53.0,486.85714285714283,680.7142857142857,138.14285714285714,574.0,1055.5,359.73621287985844,395.1487965672823,65.48391296450494,479.3346082505066,234.05234457274722,1182.0,1221.0,268.0,1341.0,1221.0,172.0,49.0,70.0,143.0,890.0
3,395.43333333333334,387.09320657267114,0.7090277545901844,-0.8692644595968204,1182.0,0.0,482.99999999999994,373.0,3.0,56.857142857142854,157.42857142857142,444.42857142857144,870.7142857142857,578.5,87.5488979017413,147.22528897674377,382.80711293585665,245.2581730107509,255.26554800834364,242.0,373.0,1076.0,1182.0,759.0,0.0,26.0,3.0,485.0,398.0
4,343.26666666666665,301.8349552816656,1.2262976509164927,0.7795385686691501,1111.0,3.0,40.0,221.0,18.0,340.0,233.42857142857142,514.7142857142857,266.14285714285717,409.0,287.14282160625226,188.1017961484837,472.7366124618494,183.94784457505753,224.8599564173221,890.0,550.0,1111.0,626.0,568.0,67.0,3.0,21.0,88.0,250.0
5,616.3333333333334,540.9197361157571,1.5276125018028885,3.2530637644015035,2430.0,0.0,154.66666666666663,1284.0,3.0,758.5714285714286,352.7142857142857,260.14285714285717,1083.0,654.5,356.8523771079843,376.18998493036037,259.2189734384352,753.1602308495407,147.78531726798843,1076.0,1146.0,626.0,2430.0,759.0,242.0,0.0,3.0,361.0,550.0
6,835.2666666666667,390.4083567976885,0.007930287261037646,-0.23571896208756282,1570.0,0.0,143.60000000000002,49.0,259.0,738.4285714285714,699.8571428571429,867.1428571428571,1114.142857142857,560.5,409.24599657698025,460.4032394077423,259.95732250469405,331.5737366818169,426.38538905548813,1521.0,1341.0,1384.0,1570.0,862.0,197.0,0.0,587.0,712.0,259.0
7,943.1,503.22452314017363,0.5395684699982904,-0.5386100973220538,2146.0,259.0,-378.8666666666667,-526.0,-69.0,1326.142857142857,926.2857142857143,975.2857142857143,596.2857142857143,762.5,403.6117889636974,633.5210373475413,546.0408148010288,171.69713090760942,221.32442251138937,2146.0,1780.0,1620.0,809.0,919.0,948.0,328.0,259.0,317.0,606.0
8,1081.7666666666667,743.2560093280773,0.006462651285276259,-1.2967242734743145,2214.0,0.0,-1152.0666666666666,-873.0,-890.0,1662.4285714285713,1602.0,1096.4285714285713,230.0,158.5,457.6300751854992,524.2187838425225,501.4009896090676,293.4961669255665,224.15284963613556,2146.0,2214.0,2016.0,809.0,317.0,1042.0,890.0,533.0,0.0,0.0
9,1499.7333333333333,701.9659552277806,0.36401700351487914,-0.49635024336899614,3214.0,425.0,341.4666666666667,707.0,162.0,938.8571428571429,1705.0,2176.1428571428573,1165.142857142857,1548.0,644.9740120272105,588.1941289517716,561.9206434398095,441.5297002359821,407.29350596345137,2284.0,2507.0,3214.0,1954.0,1836.0,425.0,948.0,1428.0,587.0,1260.0
10,873.8333333333334,397.77268533095923,0.606904773609094,-1.154563637819595,1620.0,349.0,-518.3333333333334,-758.0,-151.0,1411.0,897.5714285714286,583.2857142857143,705.4285714285714,517.0,163.31564530074883,422.68382870370027,165.39419002866484,144.01950926044378,0.0,1620.0,1384.0,835.0,862.0,517.0,1221.0,500.0,349.0,517.0,517.0
11,565.4666666666667,334.24208997767425,0.5497741593865655,0.47768579515700305,1384.0,46.0,-42.133333333333326,406.0,-327.0,663.5714285714286,540.0,804.8571428571429,361.42857142857144,187.5,147.6108139024793,93.1611507013519,366.0279718689218,446.3055220895424,88.38834764831844,978.0,646.0,1384.0,1260.0,250.0,550.0,398.0,373.0,46.0,125.0
12,292.43333333333334,250.95921956576424,0.557558491034079,-0.6082257137448908,809.0,0.0,-73.93333333333331,-26.0,-94.0,373.2857142857143,282.7142857142857,514.0,82.85714285714286,1.5,221.2658388196683,118.57025243249151,226.17102673272132,213.9325661444345,2.1213203435596424,809.0,485.0,783.0,568.0,3.0,184.0,94.0,250.0,0.0,0.0
13,550.1333333333333,467.39747047058233,0.664851242993824,0.16937139704331994,1836.0,0.0,-364.40000000000003,-946.0,0.0,543.2857142857143,970.8571428571429,632.8571428571429,103.0,377.0,677.8634853434022,224.38020454237088,263.8335514242699,93.12536353396605,244.65894629054543,1836.0,1221.0,890.0,286.0,550.0,0.0,667.0,172.0,0.0,204.0
14,141.33333333333334,148.61691863898648,2.3785432567509535,7.106310491255176,712.0,3.0,-60.13333333333334,-462.0,-23.0,227.0,132.85714285714286,99.42857142857143,119.71428571428571,93.5,261.6180421912831,98.2741549127212,76.7612253307991,103.22421273731321,24.748737341529164,712.0,259.0,227.0,250.0,111.0,38.0,26.0,3.0,3.0,76.0
15,200.13333333333333,172.93146606104682,1.0736189954978295,0.9810026191820449,646.0,0.0,74.53333333333333,20.0,5.0,57.142857142857146,285.14285714285717,241.71428571428572,232.14285714285714,145.5,57.284170505264285,195.76638166568895,91.25370181662821,240.78304797156335,28.991378028648448,130.0,626.0,328.0,646.0,166.0,0.0,21.0,47.0,5.0,125.0
