,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,731.4333333333333,574.8330902176695,0.7351788502132521,-0.4475200186664714,2003.0,48.0,687.1333333333333,628.0,235.0,553.8571428571429,270.42857142857144,724.8571428571429,1359.5714285714287,791.0,537.7262093207622,120.03174183364602,446.990838299634,588.3255496584798,89.09545442950498,1375.0,434.0,1212.0,2003.0,854.0,63.0,136.0,48.0,600.0,728.0
1,495.5,457.25475808689345,1.1769620627751736,0.4746227197924995,1659.0,0.0,-106.59999999999997,241.0,-80.0,471.85714285714283,683.2857142857143,181.57142857142858,462.14285714285717,1136.5,456.0838477631894,376.6991347152766,158.4317488624646,572.5202845231565,276.4787514439401,1418.0,1250.0,394.0,1659.0,1332.0,80.0,334.0,0.0,47.0,941.0
2,801.2333333333333,636.4166214768074,1.6293545623603916,2.8132420066215045,2821.0,38.0,-873.5333333333333,-2239.0,-457.0,1098.857142857143,1470.857142857143,321.14285714285717,437.57142857142856,369.0,215.27612390557744,865.8905682535618,190.78209958958288,114.58600429787393,16.97056274847714,1290.0,2821.0,582.0,582.0,381.0,662.0,495.0,38.0,214.0,357.0
3,307.26666666666665,311.54630289986545,1.5639953795503978,2.971342455210172,1332.0,0.0,-160.13333333333333,449.0,-96.0,440.0,340.57142857142856,461.85714285714283,21.0,187.0,322.9736831384254,168.69287392858573,421.37371717254683,14.787382008545888,224.8599564173221,883.0,564.0,1332.0,35.0,346.0,103.0,96.0,17.0,0.0,28.0
4,170.86666666666667,185.8961024861474,1.0803751166993851,0.08676627177921858,640.0,0.0,62.26666666666668,76.0,0.0,168.0,125.42857142857143,95.0,317.0,94.0,222.95664750499515,164.19486100652597,84.20213774008353,210.48832113286792,132.93607486307093,564.0,434.0,256.0,640.0,188.0,13.0,0.0,0.0,13.0,0.0
5,336.7,301.04234436943966,1.1244091867488157,0.5860134845631944,1174.0,17.0,-404.6,-891.0,-56.0,443.42857142857144,701.1428571428571,111.14285714285714,134.0,186.5,241.7077140838063,281.9346428822518,110.09303425047467,42.879676615696006,136.47160876900367,828.0,1174.0,273.0,175.0,283.0,90.0,346.0,17.0,53.0,90.0
6,235.06666666666666,177.53696717203343,0.9201197208706444,0.1635195814994641,683.0,15.0,128.39999999999998,249.0,-12.0,165.28571428571428,196.57142857142858,300.14285714285717,278.14285714285717,235.5,106.32766069359106,119.86778430539924,249.64002655251994,219.80781649085228,95.45941546018392,303.0,434.0,683.0,582.0,303.0,27.0,53.0,15.0,45.0,168.0
7,190.23333333333332,219.88534368578567,1.7865077227148698,3.2099991334425213,911.0,0.0,131.26666666666668,490.0,-17.0,135.85714285714286,116.85714285714286,346.14285714285717,216.42857142857142,0.0,144.15666081434756,81.00705436653563,301.70870530553617,253.70183098988278,0.0,421.0,256.0,911.0,683.0,0.0,17.0,30.0,53.0,0.0,0.0
8,20.266666666666666,58.811758930555264,4.2442842548088,19.6384531450629,303.0,0.0,-21.733333333333334,-246.0,0.0,43.285714285714285,23.0,5.571428571428571,9.285714285714286,20.0,114.52323532179588,43.829214001622255,9.034326074425675,21.132236714825734,28.284271247461902,303.0,116.0,23.0,57.0,40.0,0.0,0.0,0.0,0.0,0.0
9,119.26666666666667,159.9622656653175,2.2916494595171466,5.457141685376444,683.0,0.0,-78.26666666666667,-314.0,-22.0,222.14285714285714,101.42857142857143,76.14285714285714,16.857142857142858,331.0,270.8575447053479,61.72481171257132,49.90133121613948,38.23797663505297,53.74011537017761,683.0,208.0,141.0,103.0,369.0,22.0,33.0,8.0,0.0,293.0
10,379.4,450.0761314910301,1.66964808290203,2.8058438822352447,1712.0,0.0,-206.66666666666669,-1007.0,0.0,581.1428571428571,402.2857142857143,401.42857142857144,216.42857142857142,86.5,594.7588947272187,637.9442802956264,210.04750029684328,255.32257841330647,70.0035713374682,1607.0,1712.0,620.0,705.0,136.0,0.0,0.0,7.0,0.0,37.0
11,204.03333333333333,177.341961375101,0.9493509829926216,0.843116166861742,662.0,0.0,134.46666666666664,-22.0,76.0,100.28571428571429,177.71428571428572,221.85714285714286,307.2857142857143,235.5,134.3350466628302,252.7744147691866,134.88319461844085,159.11810528211876,17.67766952966369,303.0,662.0,449.0,640.0,248.0,0.0,0.0,76.0,151.0,223.0
12,467.1,483.6119383312944,1.274345427869456,0.9144663530043071,1712.0,0.0,-615.0,-1305.0,0.0,722.4285714285714,937.4285714285714,156.28571428571428,167.57142857142858,63.5,579.9594402895365,378.4031611667011,141.66946775942264,156.7055169661204,51.61879502661797,1712.0,1659.0,394.0,407.0,100.0,141.0,582.0,0.0,0.0,27.0
