,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,223.8,217.61836256193533,1.315720318490835,1.136740154089281,835.0,0.0,172.66666666666666,146.0,26.0,84.0,208.0,154.71428571428572,479.14285714285717,116.5,73.19380665967124,234.3181597742693,118.70792487686502,214.0275905667527,31.81980515339464,190.0,689.0,338.0,835.0,139.0,0.0,43.0,18.0,143.0,94.0
1,725.5,379.3666000603892,0.6385844279232423,-0.43448591920776103,1570.0,172.0,12.333333333333258,229.0,87.0,471.14285714285717,983.7142857142857,969.1428571428571,484.57142857142856,702.5,260.35772094781987,235.24010024208195,456.2552021882156,91.27587695708935,627.2037149124676,809.0,1341.0,1570.0,626.0,1146.0,172.0,712.0,485.0,361.0,259.0
2,481.1333333333333,371.0815258815436,1.067043286673583,0.44366308877305327,1384.0,30.0,-396.40000000000003,-273.0,-77.0,745.2857142857143,518.8571428571429,569.5714285714286,175.42857142857142,185.0,301.12440080787997,341.610610964896,458.53929571443024,125.08378144648643,104.65180361560904,1384.0,1076.0,1341.0,361.0,259.0,439.0,107.0,197.0,30.0,111.0
3,409.5,423.61235939769597,1.156837885170526,0.8748984688446098,1620.0,17.0,-388.20000000000005,-931.0,-15.0,259.85714285714283,802.1428571428571,527.4285714285714,159.85714285714286,20.0,243.05584308373017,330.76196303456084,564.3240372761195,186.79706329903277,4.242640687119285,734.0,1260.0,1620.0,454.0,23.0,32.0,349.0,29.0,37.0,17.0
4,319.43333333333334,284.45685489868333,1.691566088499527,4.396510992167771,1341.0,15.0,-264.33333333333337,-754.0,-76.0,465.14285714285717,478.85714285714283,275.0,126.71428571428571,81.5,178.76933794830754,426.4713466621286,182.96812108488552,152.89943785128216,94.04520189781083,734.0,1341.0,587.0,439.0,148.0,219.0,91.0,58.0,18.0,15.0
5,206.23333333333332,261.82959493076635,2.2938805804036866,5.172195985493694,1042.0,0.0,211.53333333333333,725.0,29.0,92.71428571428571,98.0,162.28571428571428,478.42857142857144,183.5,78.08054449458858,115.49458861782226,178.76960431955828,401.55649546187027,82.73149339882606,227.0,317.0,550.0,1042.0,242.0,0.0,0.0,29.0,49.0,125.0
6,333.73333333333335,276.8863744712189,0.8140908894006301,0.6524049324109491,1146.0,0.0,-67.60000000000002,479.0,-55.0,242.0,478.57142857142856,608.8571428571429,51.857142857142854,171.5,180.1675146449363,217.54605423745502,250.69864284397218,59.108455603318916,45.96194077712559,550.0,667.0,1146.0,160.0,204.0,120.0,55.0,411.0,0.0,139.0
7,488.4,314.84255506960716,0.04183239101833731,-0.8785300414968056,1042.0,5.0,-180.79999999999995,64.0,-161.0,430.2857142857143,674.5714285714286,640.4285714285714,90.57142857142857,900.5,187.34701695491384,218.44591790101973,237.13066520581512,144.1872129592371,200.11121907579295,759.0,978.0,948.0,411.0,1042.0,166.0,425.0,338.0,5.0,759.0
8,1158.5,473.9850681483397,0.8167708901123873,0.6923719538910871,2430.0,425.0,-231.66666666666652,-476.0,-92.0,1689.7142857142858,905.5714285714286,1118.7142857142858,856.2857142857143,1381.5,466.0263634480043,296.0804266540074,192.8649910219705,325.17467833238715,809.6372644585969,2430.0,1260.0,1428.0,1341.0,1954.0,1010.0,517.0,919.0,425.0,809.0
9,302.4,289.24903957757874,1.6301601684701692,4.375979206866168,1341.0,5.0,-260.53333333333336,-607.0,9.0,525.7142857142857,322.85714285714283,395.57142857142856,37.714285714285715,49.5,370.29299853211484,214.21284475292993,221.65503012779203,18.723552776421162,16.263455967290593,1341.0,587.0,734.0,61.0,61.0,197.0,5.0,49.0,14.0,38.0
