,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,637.0333333333333,526.3167712301794,1.5582471732600758,2.420044941680126,2269.0,48.0,-504.0666666666667,-1493.0,-78.0,857.7142857142857,998.0,340.14285714285717,366.57142857142856,587.0,538.290105886443,743.6468696005293,214.27041215205034,224.6878257663709,106.06601717798213,1712.0,2269.0,620.0,776.0,662.0,188.0,126.0,48.0,116.0,512.0
1,884.6333333333333,351.5365761450949,0.0675417207956326,-0.01837852652861427,1659.0,208.0,295.9333333333333,485.0,40.0,477.0,933.8571428571429,928.0,1121.5714285714287,1158.0,161.23688577162898,154.89720093385438,408.8451214498387,274.1647054496361,306.8843430349616,728.0,1102.0,1558.0,1659.0,1375.0,208.0,751.0,248.0,828.0,941.0
2,991.3666666666667,314.5751906535425,0.6176699331169361,1.9498263966030724,1882.0,293.0,-159.13333333333344,-223.0,-327.0,1153.142857142857,979.2857142857143,950.4285714285714,901.0,927.0,331.06012977072544,270.45622830427,232.43555174345792,444.1944018857809,62.22539674441618,1882.0,1463.0,1212.0,1659.0,971.0,911.0,620.0,564.0,293.0,883.0
3,1302.2333333333333,439.494041647527,0.6122739021630188,0.40588485245433414,2492.0,662.0,-260.5999999999999,-668.0,-43.0,1387.142857142857,1525.142857142857,1285.857142857143,1057.2857142857142,1139.5,650.8572369246139,344.8813460556295,330.94331265411023,366.37126628858977,102.5304832720494,2492.0,1824.0,1824.0,1509.0,1212.0,705.0,828.0,828.0,662.0,1067.0
4,1122.3,388.2169807439276,-0.4309818685808727,-0.06704362932310604,1824.0,175.0,-102.0666666666666,165.0,-246.0,1247.2857142857142,1119.2857142857142,1153.4285714285713,983.2857142857143,1073.0,287.80764078675554,426.8066362674141,480.20199122968285,387.88559923673125,487.9036790187178,1659.0,1607.0,1824.0,1332.0,1418.0,751.0,421.0,564.0,175.0,728.0
5,745.7333333333333,446.6397092568656,0.9708022285904668,0.5041694774518768,1942.0,161.0,179.4666666666667,-283.0,-40.0,842.4285714285714,508.85714285714283,622.7142857142857,788.5714285714286,1517.0,545.163846056962,228.4735058100673,241.2589993386874,505.3760504623784,200.8183258569795,1942.0,883.0,911.0,1375.0,1659.0,334.0,201.0,256.0,161.0,1375.0
6,946.7,397.3741527092311,-0.1848683262660308,-0.302429804025905,1712.0,131.0,-87.39999999999998,105.0,25.0,795.0,1179.5714285714287,925.0,1081.0,268.5,305.6081368899286,344.44683050888864,282.68356867706336,449.46486699926464,159.0990257669732,1002.0,1607.0,1290.0,1712.0,381.0,131.0,705.0,545.0,464.0,156.0
7,943.5666666666667,383.4408360003453,-0.18953233728635868,-0.4857467716806507,1659.0,70.0,29.533333333333417,-101.0,287.0,746.5714285714286,1047.2857142857142,883.7142857142857,1068.7142857142858,1041.5,364.2594575037859,461.6953231608172,405.1874933433962,298.330752848643,410.82903986938413,1250.0,1659.0,1375.0,1558.0,1332.0,70.0,464.0,357.0,683.0,751.0
8,1232.7,377.0821871450161,1.0097258681121677,1.8341890289979879,2415.0,662.0,-52.33333333333326,-591.0,-139.0,1147.857142857143,1435.2857142857142,1128.857142857143,1195.2857142857142,1315.0,244.8097414806231,509.6605779947128,268.1016154193708,468.4071285700487,145.6639969244288,1558.0,2415.0,1509.0,1824.0,1418.0,883.0,911.0,801.0,662.0,1212.0
9,1000.2333333333333,369.09588356464747,0.17600551566602293,-0.47334925207885403,1824.0,346.0,-429.4000000000001,-534.0,-88.0,1206.5714285714287,1159.857142857143,964.7142857142857,787.8571428571429,587.0,412.2567392385709,222.872481157147,453.29008897383227,202.65194182096928,106.06601717798213,1824.0,1509.0,1659.0,1102.0,662.0,434.0,883.0,346.0,495.0,512.0
10,637.3666666666667,324.87233389953866,0.3209585752171029,-0.7116426676756573,1250.0,100.0,-407.9333333333334,-499.0,-108.0,989.4285714285714,742.7142857142857,356.0,465.42857142857144,623.0,232.10619490717113,326.57399074110515,165.72064848211684,179.43695006218493,181.01933598375618,1250.0,1102.0,582.0,662.0,751.0,683.0,208.0,100.0,161.0,495.0
11,516.4666666666667,422.7523717450819,0.7451765839104676,-0.2574746345685113,1463.0,0.0,353.20000000000005,461.0,-3.0,406.42857142857144,321.42857142857144,805.0,660.4285714285714,70.5,309.99777264944834,224.79387383620067,467.5186270798915,500.8415774616617,99.7020561473032,1002.0,620.0,1418.0,1463.0,141.0,73.0,13.0,3.0,20.0,0.0
12,808.3333333333334,769.9677706346492,0.5996055703758151,-1.1796401619360495,2415.0,3.0,1107.7333333333333,1474.0,63.0,295.14285714285717,204.14285714285714,1647.2857142857142,1282.4285714285713,123.5,343.2906584666647,183.24885499544837,640.3659667944349,574.4483896582462,81.31727983645297,941.0,600.0,2415.0,2066.0,181.0,3.0,43.0,322.0,313.0,66.0
13,269.96666666666664,221.03806558324206,0.8034759076950267,-0.3016540306164659,751.0,0.0,-68.06666666666666,46.0,-3.0,202.85714285714286,412.0,378.7142857142857,134.71428571428572,100.5,217.77620666747822,245.99796747127812,196.43719461591644,124.77274580307228,57.27564927611035,640.0,705.0,751.0,334.0,141.0,3.0,66.0,161.0,0.0,60.0
14,262.0,496.916214404331,2.019251179199126,3.5693618154626496,1942.0,0.0,-471.20000000000005,-1596.0,0.0,641.2857142857143,420.7142857142857,53.714285714285715,7.142857142857143,0.0,755.3568062590717,509.23659016404616,129.36990155585428,18.89822365046136,0.0,1942.0,1034.0,346.0,50.0,0.0,13.0,0.0,0.0,0.0,0.0
15,82.43333333333334,187.72387707212022,2.8118629692954022,8.07313048079355,801.0,0.0,151.53333333333333,701.0,0.0,14.285714285714286,0.0,58.0,166.14285714285714,402.0,37.79644730092272,0.0,100.36433629531956,222.487773874902,564.2712113868649,100.0,0.0,231.0,582.0,801.0,0.0,0.0,0.0,0.0,3.0
16,181.5,306.1572449260178,2.621503133288537,7.068968450658879,1332.0,0.0,211.0,1039.0,0.0,58.42857142857143,103.28571428571429,70.71428571428571,304.85714285714283,842.0,108.37413151187131,100.08948377279586,118.67001065379334,462.96127576412135,57.982756057296896,293.0,239.0,334.0,1332.0,883.0,0.0,0.0,0.0,0.0,801.0
17,354.8666666666667,302.8356483062347,0.8606165408359666,0.41675480640207097,1137.0,0.0,-301.73333333333335,-135.0,-151.0,655.0,362.42857142857144,341.42857142857144,154.14285714285714,27.5,272.48119201148546,156.79695696755633,336.8638979087633,207.00920154381913,3.5355339059327378,1137.0,564.0,1002.0,529.0,30.0,357.0,151.0,66.0,0.0,25.0
18,198.06666666666666,403.20696605002297,3.0639757252649913,10.500218935031562,1882.0,0.0,366.66666666666663,1771.0,0.0,29.0,2.5714285714285716,81.28571428571429,699.2857142857143,128.5,41.28357219685977,4.961758520831865,132.3073622110202,614.5298241435519,45.96194077712559,111.0,13.0,357.0,1882.0,161.0,0.0,0.0,0.0,86.0,96.0
19,166.93333333333334,191.73256038723227,1.8938263508616522,3.670848275161181,801.0,0.0,29.73333333333335,-161.0,0.0,281.7142857142857,39.857142857142854,114.14285714285714,179.71428571428572,350.0,256.1469072529241,30.829793876641318,143.4357330786493,116.99531940169555,410.1219330881976,801.0,86.0,381.0,346.0,640.0,73.0,0.0,0.0,42.0,60.0
