,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,9.766666666666667,31.91765626748298,3.4324047426464253,11.600931844762528,142.0,0.0,-6.7333333333333325,-46.0,0.0,20.285714285714285,7.857142857142857,13.714285714285714,0.0,0.0,53.67095516731026,20.788046015507497,36.284589408885815,0.0,0.0,142.0,55.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.9,37.384627119012244,4.923477949662328,25.143308578370053,199.0,0.0,-17.533333333333335,-197.0,0.0,28.428571428571427,1.2857142857142858,8.142857142857142,0.2857142857142857,0.0,75.21493012883622,2.627691364061218,21.543974961525958,0.7559289460184546,0.0,199.0,7.0,57.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,10.666666666666666,26.939694252845214,3.0553365695835852,8.994594670184545,112.0,0.0,-16.266666666666666,-93.0,0.0,3.7142857142857144,30.142857142857142,11.857142857142858,0.0,0.0,9.827076298239907,49.754157519509775,16.262723956219343,0.0,0.0,26.0,112.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.7666666666666666,11.059972355559806,4.889496925599349,25.068077896969143,59.0,0.0,5.533333333333333,59.0,0.0,0.0,0.0,0.0,8.428571428571429,12.0,0.0,0.0,0.0,22.299903907544405,2.8284271247461903,0.0,0.0,0.0,59.0,14.0,0.0,0.0,0.0,0.0,10.0
5,2.3666666666666667,5.404234185010562,2.1914157756398573,3.755745925978619,20.0,0.0,-4.733333333333333,-20.0,0.0,4.857142857142857,5.285714285714286,0.0,0.0,0.0,7.988086367179803,6.725927091345493,0.0,0.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5.5,22.704625079485456,4.504139183385936,21.037142472771812,116.0,0.0,11.0,116.0,0.0,0.0,0.0,0.0,23.571428571428573,0.0,0.0,0.0,0.0,44.66115815357958,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
7,95.53333333333333,134.59664732549757,1.711882804140671,2.060660080314262,478.0,0.0,-105.19999999999999,-331.0,0.0,187.0,130.42857142857142,52.285714285714285,39.714285714285715,0.0,209.01435357410264,131.89750710666362,58.98789222011097,54.38662300515414,0.0,478.0,394.0,147.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
8,32.666666666666664,50.76812286120666,1.5500907169154832,1.2700711944006033,174.0,0.0,-22.133333333333333,-42.0,0.0,5.571428571428571,79.42857142857143,31.142857142857142,5.0,66.0,14.740614447359862,64.70923979066447,41.858605532708054,13.228756555322953,93.33809511662427,39.0,174.0,112.0,35.0,132.0,0.0,4.0,0.0,0.0,0.0
9,154.56666666666666,177.66952726773445,2.0750059292096554,5.86165190996735,820.0,0.0,8.599999999999994,326.0,0.0,125.14285714285714,196.85714285714286,184.0,70.42857142857143,301.0,101.20841297611013,166.6387595683435,300.2337977865472,68.53431535334967,35.35533905932738,259.0,494.0,820.0,206.0,326.0,0.0,0.0,0.0,0.0,276.0
10,124.33333333333333,192.56603584464096,1.9321972415616637,3.132416280707329,723.0,0.0,-21.066666666666677,-106.0,0.0,244.85714285714286,15.714285714285714,170.42857142857142,100.71428571428571,4.0,279.87046323339695,26.936433107808252,221.07001691987176,112.38284905582685,5.656854249492381,723.0,59.0,617.0,315.0,8.0,9.0,0.0,0.0,0.0,0.0
11,90.06666666666666,109.29174286043418,1.1539558201452569,0.02155640721777141,326.0,0.0,77.46666666666667,-21.0,0.0,87.71428571428571,7.571428571428571,188.85714285714286,77.42857142857143,85.5,114.87197843064874,20.03211706948904,121.18502186247906,98.43924885067801,37.476659402887016,326.0,53.0,305.0,276.0,112.0,0.0,0.0,0.0,0.0,59.0
12,447.6,382.28979800038144,0.298769835567046,-1.333134051211145,1159.0,0.0,396.8,229.0,6.0,200.57142857142858,200.57142857142858,899.2857142857143,576.1428571428571,146.0,214.30807819807538,318.97954853086173,192.3579253074108,291.805545167456,197.9898987322333,598.0,847.0,1159.0,990.0,286.0,30.0,0.0,617.0,93.0,6.0
13,93.93333333333334,121.57952791977522,1.6209854483985455,1.7556099411247241,421.0,0.0,-75.06666666666666,-208.0,0.0,180.71428571428572,86.28571428571429,41.57142857142857,52.42857142857143,145.5,192.2703949179508,119.39250993496799,35.943739106447744,49.618065066590226,95.45941546018392,421.0,305.0,103.0,137.0,213.0,0.0,0.0,0.0,0.0,78.0
14,55.03333333333333,70.7362675028156,2.2352331155209115,5.160758792699339,295.0,0.0,4.866666666666667,-44.0,0.0,80.28571428571429,31.428571428571427,40.0,58.857142857142854,88.5,104.71821599848215,28.698763869181676,24.488092344375595,90.2042655521873,98.2878425849301,295.0,78.0,75.0,251.0,158.0,0.0,0.0,7.0,0.0,19.0
15,134.33333333333334,169.71341631751133,2.3696914880741304,5.816440765758445,746.0,0.0,-0.6666666666666572,202.0,0.0,176.0,101.85714285714286,51.0,216.0,108.0,177.4081922197131,106.75115701391493,39.0,274.59849477616103,16.97056274847714,544.0,286.0,93.0,746.0,120.0,37.0,0.0,0.0,16.0,96.0
16,177.73333333333332,180.40451354039655,1.1618655973728593,0.19430480412819762,617.0,0.0,-70.26666666666668,-123.0,-2.0,246.85714285714286,205.71428571428572,155.57142857142858,130.57142857142858,80.5,231.71133519347484,225.1071702439487,158.7753729254605,120.80405228144893,44.54772721475249,617.0,544.0,494.0,347.0,112.0,2.0,5.0,25.0,0.0,49.0
17,62.13333333333333,68.71717816319762,0.867059696207583,-0.5008306640910924,220.0,0.0,-58.66666666666667,-112.0,0.0,135.14285714285714,60.57142857142857,11.571428571428571,40.285714285714285,65.5,48.57443968257576,90.11817638127015,17.91514389985135,40.676423497788356,60.10407640085654,186.0,220.0,49.0,96.0,108.0,55.0,0.0,0.0,0.0,23.0
18,32.7,61.456544782079355,2.1995170740289853,4.398125388242677,227.0,0.0,35.266666666666666,143.0,0.0,3.7142857142857144,28.571428571428573,34.285714285714285,43.142857142857146,106.5,8.118174789000413,37.62028328290092,85.117006302529,52.93841885130487,150.61374439273462,22.0,84.0,227.0,124.0,213.0,0.0,0.0,0.0,0.0,0.0
19,113.2,160.15389150912705,2.177505550368732,5.499733359833158,700.0,0.0,144.66666666666666,526.0,0.0,47.42857142857143,29.428571428571427,212.42857142857142,152.71428571428572,151.0,64.11410958298531,52.89882526375906,160.27981484771888,252.87395693356422,49.49747468305833,174.0,147.0,434.0,700.0,186.0,0.0,0.0,0.0,0.0,116.0
20,87.63333333333334,92.30178514107885,1.2830171373323904,1.507623881327604,370.0,0.0,27.266666666666666,-119.0,0.0,83.71428571428571,44.42857142857143,116.85714285714286,87.71428571428571,150.0,131.8872173307106,16.910126580022425,104.09199228155285,90.39490082542319,4.242640687119285,370.0,72.0,251.0,220.0,153.0,0.0,16.0,0.0,0.0,147.0
21,65.2,86.11596031334527,1.379886538258272,1.3015481644099833,305.0,0.0,-57.46666666666667,29.0,0.0,79.71428571428571,121.57142857142857,43.857142857142854,34.285714285714285,0.0,61.49719312216422,99.09399097634048,115.1555883307863,44.32724627026545,0.0,158.0,276.0,305.0,112.0,0.0,0.0,11.0,0.0,0.0,0.0
22,27.1,47.616535812243015,2.617923612200645,8.561369247234904,220.0,0.0,-38.6,-127.0,0.0,68.71428571428571,30.714285714285715,3.4285714285714284,13.285714285714286,0.0,70.57788672975477,38.76731563965659,9.071147352221454,35.150695989858136,0.0,220.0,90.0,24.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0
23,4.733333333333333,12.252890815368156,2.9493641802758943,8.293163793177277,51.0,0.0,-1.6,-12.0,0.0,7.571428571428571,4.285714285714286,1.7142857142857142,6.714285714285714,0.0,19.16469969203051,9.690446940402795,4.535573676110727,14.54549512981351,0.0,51.0,26.0,12.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.16666666666666666,0.9128709291752769,5.4772255750516585,29.999999999999964,5.0,0.0,-0.3333333333333333,-5.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.889822365046136,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,43.333333333333336,85.67312914485653,2.974769123851847,9.090599929608507,382.0,0.0,64.53333333333333,343.0,0.0,12.285714285714286,11.428571428571429,103.71428571428571,39.857142857142854,64.5,16.17317002233726,15.053871515960525,154.38988987378056,66.36120496050025,10.606601717798213,39.0,32.0,382.0,186.0,72.0,0.0,0.0,0.0,0.0,57.0
26,68.53333333333333,116.32022782946589,2.6909182857742784,9.027704755668431,544.0,0.0,-43.333333333333336,-310.0,0.0,136.42857142857142,43.57142857142857,20.142857142857142,81.42857142857143,42.5,205.3126535659352,74.94855378381703,34.40168877360805,82.2554094327685,50.204581464244875,544.0,168.0,93.0,234.0,78.0,0.0,0.0,0.0,0.0,7.0
27,146.6,158.5591589803368,1.5401703695941553,2.139530652647292,617.0,0.0,4.933333333333337,73.0,0.0,85.28571428571429,145.85714285714286,293.57142857142856,95.0,30.0,63.336967314289915,133.76525280185007,224.3500665944906,108.8270799632763,35.35533905932738,158.0,336.0,617.0,326.0,55.0,0.0,0.0,24.0,0.0,5.0
28,31.966666666666665,50.462333739501005,1.9690621894016744,3.662028442969923,193.0,0.0,2.0666666666666664,94.0,0.0,28.571428571428573,37.714285714285715,24.0,46.714285714285715,0.0,19.051309166363893,47.42964714786975,63.49803146555018,70.30579465381756,0.0,53.0,99.0,168.0,193.0,0.0,5.0,0.0,0.0,0.0,0.0
29,105.53333333333333,144.1997497088395,1.905142596522686,3.543075380021532,580.0,0.0,49.06666666666666,-131.0,0.0,48.857142857142854,124.71428571428571,99.71428571428571,112.0,234.5,52.44180448023177,204.63847331795836,163.30923048592436,134.81839637082174,85.55992052357225,132.0,580.0,449.0,326.0,295.0,0.0,0.0,0.0,0.0,174.0
30,48.5,107.78802633265745,2.4737626196419757,5.075675517912211,394.0,0.0,-60.46666666666667,-236.0,0.0,163.14285714285714,5.571428571428571,31.0,1.0,25.0,178.42778984921657,8.038597366397177,59.53990258641679,1.9148542155126762,16.97056274847714,394.0,20.0,158.0,5.0,37.0,0.0,0.0,0.0,0.0,13.0
31,424.23333333333335,282.4599676650363,0.03924829330209143,-1.113541407070211,930.0,0.0,257.8,110.0,132.0,61.142857142857146,529.5714285714286,390.0,675.8571428571429,565.5,77.81908200312776,224.62625042713145,180.61007723823164,174.04733893534885,324.5620125646253,220.0,820.0,617.0,930.0,795.0,0.0,243.0,132.0,478.0,336.0
32,116.66666666666667,161.79858345855627,1.2976718712985487,0.5299303221406859,544.0,0.0,168.4,376.0,0.0,55.857142857142854,6.714285714285714,279.2857142857143,142.71428571428572,54.0,79.1968614096724,17.764330231433682,194.20926366998586,172.86479715441803,76.36753236814714,168.0,47.0,544.0,358.0,108.0,0.0,0.0,49.0,0.0,0.0
33,358.3333333333333,239.70762842770935,0.10698398283338015,-0.3493390329662369,930.0,0.0,304.93333333333334,420.0,66.0,47.142857142857146,347.42857142857144,499.7142857142857,580.8571428571429,212.0,69.12411198086278,121.79197721642306,120.28953166660608,187.59035917963072,206.47518010647187,186.0,510.0,657.0,930.0,358.0,0.0,132.0,326.0,382.0,66.0
34,193.23333333333332,201.21093466778848,0.945081256341812,0.21332246204575567,746.0,0.0,39.26666666666668,202.0,0.0,324.85714285714283,33.857142857142854,244.0,225.14285714285714,1.0,184.30629268641243,40.46985944884815,241.65264327128722,187.9347657845035,1.4142135623730951,544.0,112.0,746.0,449.0,2.0,0.0,0.0,28.0,0.0,0.0
35,92.0,141.28669800969502,2.1599051904999667,4.159778574016277,544.0,0.0,71.6,186.0,0.0,69.0,51.42857142857143,19.428571428571427,108.42857142857143,511.0,129.58909419134517,58.38337989204674,37.69994316024514,83.54211940264452,46.66904755831214,358.0,180.0,99.0,243.0,544.0,0.0,9.0,0.0,19.0,478.0
36,290.73333333333335,206.67030771727715,0.7669524612954308,-0.5942596295767939,746.0,72.0,-280.66666666666663,-352.0,-40.0,487.2857142857143,415.42857142857144,151.42857142857142,113.0,276.0,168.04832071531715,208.88422402761546,65.40350944421138,53.60970061472084,166.87720036002523,746.0,700.0,259.0,227.0,394.0,267.0,112.0,96.0,72.0,158.0
37,151.13333333333333,127.8236212948121,2.850449143924825,10.232210791485347,679.0,0.0,38.0,445.0,-72.0,125.42857142857143,128.28571428571428,132.71428571428572,164.28571428571428,339.5,38.431138168838835,55.45783469061363,38.87893296595765,143.81320556624172,480.1255044256658,199.0,234.0,206.0,434.0,679.0,87.0,72.0,96.0,6.0,0.0
38,36.53333333333333,66.81613130299337,2.031610961545943,3.439974825445718,251.0,0.0,-32.8,-77.0,0.0,95.28571428571429,0.42857142857142855,35.714285714285715,25.142857142857142,0.0,96.05677884410221,1.1338934190276817,43.5381606016082,65.6440618574358,0.0,251.0,3.0,124.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
39,30.3,93.37988781464594,4.229038515271878,19.40280823601615,478.0,0.0,-4.333333333333336,-298.0,0.0,0.0,1.2857142857142858,105.85714285714286,22.285714285714285,1.5,0.0,3.401680257083045,176.30506569714947,44.552269997215205,2.1213203435596424,0.0,9.0,478.0,120.0,3.0,0.0,0.0,0.0,0.0,0.0
40,9.8,40.29922562788144,5.239623053994745,28.070962795912443,220.0,0.0,-16.933333333333334,-208.0,0.0,32.0,7.142857142857143,1.1428571428571428,1.7142857142857142,0.0,82.90556877154474,12.941259230700483,3.023715784073818,4.535573676110727,0.0,220.0,35.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,10.833333333333334,25.722770448383464,3.9554329999303777,17.759219396159043,132.0,0.0,8.466666666666667,87.0,0.0,0.0,14.142857142857142,21.285714285714285,4.714285714285714,22.0,0.0,18.61387091596454,48.91051109156492,6.369570517030844,18.384776310850235,0.0,45.0,132.0,17.0,35.0,0.0,0.0,0.0,0.0,9.0
43,11.0,25.184833969454026,3.8620150898683065,16.808649504908555,128.0,0.0,-5.466666666666665,-75.0,0.0,2.0,27.428571428571427,12.428571428571429,5.285714285714286,0.0,2.886751345948129,46.62923668993215,18.53696435825045,7.016986193380691,0.0,7.0,128.0,53.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3.0,11.575836902790225,5.139146975791884,27.290320753656417,63.0,0.0,4.4,56.0,0.0,1.0,0.2857142857142857,0.42857142857142855,11.142857142857142,0.0,2.6457513110645907,0.7559289460184546,1.1338934190276817,23.183532743656446,0.0,7.0,2.0,3.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
45,16.866666666666667,60.05097451523901,5.037467265669822,26.468068240915066,326.0,0.0,26.666666666666664,275.0,0.0,0.0,7.571428571428571,3.5714285714285716,7.0,189.5,0.0,19.16469969203051,7.345228447936861,10.535653752852738,193.04015126392747,0.0,51.0,20.0,29.0,326.0,0.0,0.0,0.0,0.0,53.0
46,61.93333333333333,71.43259824445715,1.1008911625018711,-0.191839866798309,213.0,0.0,8.400000000000006,-14.0,0.0,62.714285714285715,45.57142857142857,53.0,93.71428571428571,36.5,77.59663713871946,77.69782738888122,57.529702473302144,86.27033921674025,17.67766952966369,213.0,213.0,142.0,199.0,49.0,0.0,0.0,0.0,0.0,24.0
47,28.6,74.06502269092269,4.442295023144019,21.854584257710428,394.0,0.0,-57.2,-394.0,0.0,108.28571428571429,14.285714285714286,0.0,0.0,0.0,128.01004424876757,17.28886236583431,0.0,0.0,0.0,394.0,43.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
