,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,337.6333333333333,216.62958745499085,-0.07340393379474933,-0.8655568946385537,733.0,0.0,-158.33333333333337,-167.0,-26.0,363.57142857142856,472.85714285714283,265.57142857142856,269.2857142857143,265.0,214.8897834882316,213.43728865986887,209.3297694570755,187.21708814966144,353.5533905932738,709.0,733.0,515.0,566.0,515.0,26.0,99.0,3.0,0.0,15.0
1,518.2666666666667,247.6163513810515,-0.270907150908511,-0.42577345600731276,975.0,0.0,282.40000000000003,88.0,453.0,208.85714285714286,507.14285714285717,690.2857142857143,665.4285714285714,523.0,139.9755080617422,241.92383689323145,177.28763285098248,123.07566391297287,11.313708498984761,349.0,887.0,975.0,833.0,531.0,0.0,205.0,453.0,531.0,515.0
2,690.4333333333333,421.8266258770901,1.4158219934753313,1.0516461128861754,1718.0,285.0,115.80000000000007,0.0,-75.0,601.8571428571429,700.4285714285714,704.4285714285714,714.0,834.0,114.46168000897153,482.32487569509175,612.7660938027541,469.95531702492735,74.95331880577403,833.0,1718.0,1718.0,1515.0,887.0,499.0,360.0,285.0,285.0,781.0
3,1001.5333333333333,516.7682554927861,0.5024079435955741,0.4475227366580521,2347.0,121.0,-273.8666666666667,733.0,113.0,1170.5714285714287,1251.7142857142858,373.7142857142857,1249.7142857142858,863.0,193.3949819608023,360.52772167371273,211.98483773272895,650.8683211130892,248.90158697766472,1515.0,1614.0,781.0,2347.0,1039.0,887.0,644.0,121.0,687.0,687.0
4,627.8666666666667,302.7377074964893,1.2369057286322733,2.562344518825308,1614.0,219.0,-260.9333333333334,-808.0,-108.0,837.1428571428571,709.4285714285714,471.2857142857143,485.7142857142857,655.5,429.5852373982097,250.76606438595124,193.72034335239917,215.40559748662852,44.54772721475249,1614.0,1106.0,709.0,806.0,687.0,424.0,327.0,250.0,219.0,624.0
5,448.06666666666666,236.3737445792929,0.35379995709513146,-0.24989706647811083,1006.0,43.0,-50.26666666666665,-147.0,-19.0,479.0,499.2857142857143,423.2857142857143,492.14285714285717,93.0,171.69643754797787,339.4174982160438,213.91876517790135,172.012042767775,70.71067811865476,756.0,1006.0,859.0,665.0,143.0,316.0,62.0,241.0,190.0,43.0
6,552.8333333333334,415.54476777236476,0.6467978858194693,-0.6265332754526343,1379.0,3.0,108.7333333333334,-43.0,-126.0,276.85714285714283,668.5714285714286,423.85714285714283,735.5714285714286,925.5,147.96782146965666,437.1292170296471,318.249078852518,505.0095237197206,580.5346673541555,483.0,1379.0,859.0,1336.0,1336.0,149.0,129.0,85.0,3.0,515.0
7,668.1,452.30294623450527,0.9541062509084736,1.2006131784825151,2008.0,0.0,287.26666666666665,1121.0,-112.0,529.8571428571429,578.0,690.8571428571429,586.8571428571429,1672.0,281.2190300408969,219.64820357410923,413.9683677816573,525.786847994327,475.1757569573599,887.0,887.0,1217.0,1379.0,2008.0,149.0,296.0,112.0,0.0,1336.0
8,439.4,557.5283261707503,1.5407600149254683,1.4804393507342861,1946.0,0.0,-661.3333333333334,-1397.0,-40.0,1244.2857142857142,382.14285714285717,193.57142857142858,58.714285714285715,15.5,568.25044780323,290.0232338804534,170.02632849342004,85.18551184662465,21.920310216782973,1946.0,859.0,549.0,205.0,31.0,316.0,40.0,50.0,0.0,0.0
9,121.66666666666667,204.21883687195296,1.4662291663954512,0.6240718276325801,605.0,0.0,-138.93333333333334,-19.0,0.0,170.85714285714286,238.71428571428572,111.85714285714286,0.0,0.0,189.1740191564622,278.87256007342273,216.55517277853892,0.0,0.0,424.0,605.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
