,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,68.0,71.11864782857951,1.1062263653377922,0.8946488365497154,275.0,0.0,19.599999999999994,112.0,0.0,102.85714285714286,21.142857142857142,70.57142857142857,47.714285714285715,172.0,42.53010138489589,30.948497924932056,98.49341288102663,60.05473693699298,42.42640687119285,163.0,83.0,275.0,152.0,202.0,31.0,0.0,3.0,0.0,142.0
1,29.8,57.32448474887618,2.312325589837523,5.2947306429782355,232.0,0.0,35.86666666666667,57.0,0.0,25.0,0.42857142857142855,79.42857142857143,13.571428571428571,32.5,66.14378277661477,1.1338934190276817,79.92883739689354,24.724192894525686,41.71930009000631,175.0,3.0,232.0,69.0,62.0,0.0,0.0,0.0,0.0,3.0
2,27.0,51.2229743713529,2.915982754038103,9.965989233211712,240.0,0.0,-31.33333333333333,-167.0,0.0,59.57142857142857,31.857142857142858,5.285714285714286,18.571428571428573,1.5,84.1899779127681,51.43743309895551,8.300889223737533,27.627625925615003,2.1213203435596424,240.0,107.0,22.0,73.0,3.0,0.0,0.0,0.0,0.0,0.0
3,268.93333333333334,260.76372358944,1.9745391326334525,4.578839316078772,1183.0,19.0,-41.20000000000002,-559.0,29.0,109.71428571428571,480.85714285714283,181.14285714285714,339.0,146.5,64.78094958065549,403.2672515720514,153.64073740540363,189.5740840234586,60.10407640085654,182.0,1183.0,438.0,624.0,189.0,19.0,33.0,48.0,104.0,104.0
4,292.06666666666666,187.00303027847792,1.9007032964328756,5.072253586623676,979.0,97.0,160.66666666666666,583.0,29.0,190.14285714285714,229.28571428571428,274.85714285714283,501.85714285714283,194.5,100.1905327720282,110.23265439622733,125.86292619542974,240.96294913771047,89.80256121069154,396.0,396.0,533.0,979.0,258.0,97.0,116.0,126.0,202.0,131.0
5,97.0,79.06915349542297,1.4386423875021401,1.7843145390428483,336.0,16.0,-52.93333333333334,-210.0,3.0,188.57142857142858,70.0,55.142857142857146,77.85714285714286,84.5,106.03436100757958,57.20722565084473,37.19959037152861,33.7166060541319,12.020815280171307,336.0,189.0,116.0,126.0,93.0,16.0,21.0,19.0,26.0,76.0
6,132.3,128.74276678710925,1.6762177184642184,2.5589852503475687,515.0,0.0,71.79999999999998,313.0,-40.0,117.14285714285714,76.57142857142857,254.57142857142858,117.85714285714286,3.0,58.85980114200345,44.78041663814344,165.02914605492887,142.32758993653638,0.0,202.0,168.0,515.0,410.0,3.0,59.0,40.0,90.0,0.0,3.0
7,46.53333333333333,85.09983319134888,2.289019086000122,4.370753943823059,304.0,0.0,-90.66666666666666,-299.0,0.0,92.42857142857143,96.57142857142857,10.428571428571429,0.0,0.0,123.66198168509882,95.77031054012711,19.780943210214073,0.0,0.0,275.0,304.0,55.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
8,40.0,64.67904846505418,1.8815882193455666,2.6554710794932164,223.0,0.0,26.933333333333334,55.0,0.0,10.0,32.57142857142857,62.142857142857146,63.285714285714285,12.0,17.0,63.0445798433065,78.4950711221806,84.88760075479081,7.0710678118654755,43.0,168.0,223.0,216.0,17.0,0.0,0.0,3.0,0.0,7.0
9,57.233333333333334,91.35519287028961,2.2799940625998136,4.908341467693635,360.0,0.0,13.133333333333333,45.0,0.0,77.71428571428571,29.428571428571427,19.142857142857142,109.42857142857143,33.5,114.31785262403868,48.49005789113593,21.404271936761997,134.1750810730233,6.363961030678928,315.0,131.0,55.0,360.0,38.0,0.0,0.0,0.0,9.0,29.0
10,103.6,132.2749487581285,1.3988059010407117,1.0687239768782244,483.0,0.0,47.733333333333334,158.0,0.0,161.0,9.857142857142858,38.57142857142857,142.28571428571428,323.0,139.77124167724918,17.892536352984088,56.21938320205094,127.26313198214463,226.27416997969522,325.0,45.0,142.0,325.0,483.0,0.0,0.0,0.0,0.0,163.0
11,160.2,78.33368060573547,-0.22861586851898563,-0.420362177016929,304.0,0.0,64.53333333333333,10.0,104.0,118.57142857142857,117.57142857142857,190.42857142857142,192.57142857142858,236.0,90.94660914121931,79.82659778723952,53.89142523895351,61.31301423258943,5.656854249492381,294.0,202.0,266.0,304.0,240.0,35.0,0.0,104.0,137.0,232.0
12,300.3666666666667,167.68905611348015,1.899276218121693,2.9990934629821244,782.0,111.0,191.4,498.0,138.0,173.28571428571428,224.71428571428572,282.2857142857143,461.85714285714283,508.0,35.905961834187025,30.1037887189984,18.071287407692587,204.59751429854387,353.5533905932738,216.0,266.0,315.0,782.0,758.0,111.0,182.0,258.0,249.0,258.0
13,146.03333333333333,180.41914481587577,1.157464684585857,0.2941099004131251,605.0,0.0,-250.2,-479.0,0.0,369.7142857142857,192.57142857142858,19.571428571428573,24.714285714285715,67.5,110.12676678221678,203.93369604102307,49.155729211209085,35.66844677355736,82.73149339882606,515.0,605.0,131.0,90.0,126.0,223.0,0.0,0.0,0.0,9.0
14,84.23333333333333,158.59570880252315,2.8446433353028127,9.26968504302884,733.0,0.0,-124.73333333333332,-671.0,0.0,233.42857142857142,64.14285714285714,24.428571428571427,25.714285714285715,46.5,268.2808585188646,109.8459960906307,44.02975184598531,20.710015980311603,21.920310216782973,733.0,294.0,116.0,55.0,62.0,0.0,0.0,0.0,0.0,31.0
15,17.566666666666666,34.225100018325264,2.016328175876386,3.2803902356607098,126.0,0.0,7.533333333333331,22.0,0.0,19.428571428571427,10.142857142857142,18.857142857142858,0.0,94.0,38.78082491325295,19.625056869799312,32.45729795402246,0.0,45.254833995939045,104.0,54.0,73.0,0.0,126.0,0.0,0.0,0.0,0.0,62.0
16,18.3,33.83851101313719,2.2816797270738185,5.06463372743039,131.0,0.0,-23.4,-77.0,0.0,48.714285714285715,10.428571428571429,19.285714285714285,0.0,0.0,53.813611307036076,22.044327636659297,22.30630916515389,0.0,0.0,131.0,59.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,69.96666666666667,184.68547043150346,2.597251544779433,5.707428383629869,688.0,0.0,-48.199999999999996,83.0,0.0,0.0,201.57142857142858,0.0,98.28571428571429,0.0,0.0,251.08156519536115,0.0,260.03955743034834,0.0,0.0,605.0,0.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0
18,168.96666666666667,203.05434695197232,0.7235284908802592,-1.036089128667753,567.0,0.0,318.59999999999997,436.0,0.0,20.714285714285715,0.0,282.14285714285717,346.14285714285717,263.0,48.75692868955237,0.0,251.93876807101933,112.98588196677284,207.88939366884497,131.0,0.0,567.0,567.0,410.0,0.0,0.0,0.0,223.0,116.0
19,26.433333333333334,64.88753311710184,3.7547346459909536,16.03161065803136,325.0,0.0,10.600000000000001,194.0,0.0,21.428571428571427,23.857142857142858,68.0,0.0,0.0,48.66846050183884,29.57154359305903,118.34835585395065,0.0,0.0,131.0,80.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.0333333333333334,5.659799760886717,5.477225575051663,30.0,31.0,0.0,-2.066666666666667,-31.0,0.0,0.0,4.428571428571429,0.0,0.0,0.0,0.0,11.716898663286042,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24.733333333333334,49.034775368123164,3.6135341530726164,15.518832206974716,249.0,0.0,-11.066666666666666,-197.0,0.0,36.0,28.857142857142858,7.857142857142857,23.142857142857142,35.5,93.93082561119114,38.92911751473683,17.89253635298409,19.411582207783162,16.263455967290593,249.0,100.0,48.0,52.0,47.0,0.0,0.0,0.0,0.0,24.0
24,224.66666666666666,420.9189727360782,2.670153894852121,8.144075012635804,1898.0,0.0,403.06666666666666,1777.0,0.0,0.42857142857142855,49.142857142857146,39.714285714285715,828.5714285714286,157.5,1.1338934190276817,48.54011595724569,83.06767178173526,526.5978405902229,222.73863607376248,3.0,121.0,223.0,1898.0,315.0,0.0,0.0,0.0,360.0,0.0
25,12.566666666666666,45.41736211636687,4.331147330666366,20.088871457377497,232.0,0.0,-16.866666666666667,-170.0,0.0,0.0,45.0,8.857142857142858,0.0,0.0,0.0,88.07004787856842,23.433797326572083,0.0,0.0,0.0,232.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.1,0.5477225575051661,5.47722557505166,30.00000000000003,3.0,0.0,-0.2,-3.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,1.1338934190276817,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.16666666666666666,0.9128709291752769,5.4772255750516585,29.999999999999964,5.0,0.0,-0.3333333333333333,-5.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.889822365046136,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1.0333333333333334,5.659799760886717,5.477225575051662,29.999999999999993,31.0,0.0,2.066666666666667,31.0,0.0,0.0,0.0,4.428571428571429,0.0,0.0,0.0,0.0,11.716898663286042,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
