,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,248.3,234.49022477971525,1.1110277462264655,0.7216595777680044,918.0,0.0,-118.60000000000002,-294.0,-38.0,199.71428571428572,383.2857142857143,376.7142857142857,66.71428571428571,132.0,102.5178265566763,311.9656574505781,247.1987825520953,90.79778684107941,118.79393923933998,348.0,918.0,624.0,249.0,216.0,97.0,38.0,31.0,0.0,48.0
1,264.3,280.2495378199148,1.0623815045845382,-0.004580090088925459,948.0,3.0,213.79999999999998,260.0,45.0,74.71428571428571,164.28571428571428,682.2857142857143,169.42857142857142,147.0,123.92297915199087,188.48493687446597,192.6081637986946,137.69393250110568,29.698484809834994,336.0,467.0,948.0,424.0,168.0,3.0,33.0,384.0,48.0,126.0
2,210.06666666666666,126.41718928660943,0.7102218237254542,-0.21071869367313756,483.0,0.0,63.06666666666666,16.0,-47.0,116.85714285714286,239.71428571428572,214.71428571428572,209.71428571428572,417.5,58.282154419766634,136.01680568433972,153.32287749029746,77.03184251921255,47.37615433949868,209.0,467.0,483.0,325.0,451.0,47.0,90.0,0.0,116.0,384.0
3,219.56666666666666,131.21571692375915,0.06488930834257406,-0.883050383407809,467.0,0.0,38.333333333333314,-29.0,66.0,175.71428571428572,226.71428571428572,251.42857142857142,205.0,287.5,143.45814056803502,172.04429108586572,81.504308971688,116.50035765324213,212.83914113715082,396.0,467.0,348.0,384.0,438.0,3.0,0.0,157.0,66.0,137.0
4,319.03333333333336,322.1798045141589,1.3486346273231284,1.0083929274769878,1183.0,10.0,71.80000000000001,107.0,-40.0,449.7142857142857,131.0,217.0,554.0,54.5,328.77434727875504,58.963265400303825,196.9466932954194,436.13759296809076,20.506096654409877,1076.0,216.0,624.0,1183.0,69.0,69.0,50.0,21.0,10.0,40.0
5,76.06666666666666,62.462641708427626,0.9215807264594967,0.27958328881687367,232.0,0.0,19.200000000000003,16.0,0.0,46.57142857142857,84.0,112.85714285714286,65.0,61.5,35.29805066788223,70.9835661732113,46.14263600123921,86.30565836992767,26.16295090390226,90.0,216.0,168.0,232.0,80.0,0.0,24.0,36.0,0.0,43.0
6,160.83333333333334,186.11547830411047,2.535223646837986,6.609397286463185,782.0,0.0,127.13333333333334,498.0,-14.0,106.28571428571429,90.71428571428571,284.2857142857143,99.71428571428571,379.0,99.11224997566192,54.63733243157187,241.45166133597996,34.9605219531702,535.986940139403,284.0,168.0,782.0,147.0,758.0,14.0,17.0,80.0,47.0,0.0
7,448.3333333333333,487.60274484626234,2.108910237221519,5.093743915020667,2218.0,28.0,262.8,1410.0,31.0,359.85714285714283,227.14285714285714,772.1428571428571,470.85714285714283,320.0,295.3559595761407,123.75840519796164,790.3533869039065,476.6960696892128,22.627416997969522,808.0,467.0,2218.0,1183.0,336.0,28.0,116.0,59.0,73.0,304.0
8,416.23333333333335,372.7031437127052,1.9689222523519696,4.966768961635461,1782.0,47.0,-218.86666666666662,-834.0,-100.0,591.5714285714286,458.7142857142857,376.42857142857144,306.14285714285717,178.5,585.1569183113355,304.8167286997846,257.60166740069644,311.23861616206335,14.849242404917497,1782.0,918.0,711.0,948.0,189.0,168.0,147.0,142.0,47.0,168.0
9,121.46666666666667,154.7861112305786,1.963540536237716,4.3148142043452395,666.0,0.0,-29.200000000000003,-351.0,0.0,200.14285714285714,71.14285714285714,72.14285714285714,156.14285714285714,73.5,248.29379678882339,129.6385083882982,101.3400686984646,104.74640577990982,74.24621202458749,666.0,360.0,275.0,315.0,126.0,17.0,0.0,0.0,10.0,21.0
10,269.8333333333333,262.8001841354172,1.6561954325806612,2.3802188391316768,1043.0,5.0,119.66666666666669,-154.0,78.0,330.2857142857143,100.14285714285714,348.42857142857144,297.7142857142857,279.5,425.0559627020558,79.31252228038262,264.72681336480764,164.69134189518917,147.78531726798843,1043.0,216.0,889.0,605.0,384.0,12.0,5.0,137.0,83.0,175.0
11,192.9,186.33587582827323,1.8865960749504216,4.2377379189405,782.0,0.0,-8.599999999999994,49.0,0.0,306.0,116.57142857142857,173.14285714285714,208.85714285714286,77.5,197.27223153128605,98.71652536912136,274.752269369717,128.79237629019892,31.81980515339464,733.0,275.0,782.0,360.0,100.0,182.0,0.0,0.0,22.0,55.0
12,345.46666666666664,263.8962352677767,0.8204087262842176,-0.4664258834211892,918.0,17.0,126.13333333333338,230.0,-31.0,342.14285714285717,215.0,202.71428571428572,474.14285714285717,863.0,215.07783751580772,147.56580453027277,118.56462975344472,318.2071801889604,77.78174593052023,688.0,498.0,336.0,861.0,918.0,104.0,48.0,29.0,17.0,808.0
13,799.9,312.0763997971407,0.1208973690480976,0.31918022602930973,1522.0,126.0,245.79999999999995,479.0,189.0,714.8571428571429,717.8571428571429,739.0,1020.5714285714286,825.5,40.17224817967652,293.20210809350635,478.7664705608919,270.9759258328171,130.8147545195113,758.0,1043.0,1522.0,1342.0,918.0,645.0,258.0,126.0,624.0,733.0
14,585.0666666666667,323.88843687330035,0.1275362816418137,0.016895560621906558,1386.0,0.0,-100.0,276.0,-116.0,706.4285714285714,565.2857142857143,364.2857142857143,561.7142857142857,1084.0,99.13434847528403,343.35827463730175,289.7272937814191,326.8734282489754,427.0924958366747,889.0,1110.0,808.0,1010.0,1386.0,586.0,116.0,0.0,137.0,782.0
15,272.9,165.22426765063798,-0.03534684064165983,-0.33837358952721,605.0,0.0,-130.46666666666667,-107.0,3.0,348.57142857142856,329.57142857142856,103.14285714285714,270.7142857142857,411.5,133.0374097047608,183.7007141547152,119.16015633231964,115.54467286972354,122.32947314527271,605.0,605.0,325.0,396.0,498.0,152.0,0.0,3.0,59.0,325.0
16,316.8333333333333,232.66537808818816,0.7509188378604923,0.07532466776565316,918.0,0.0,-253.66666666666669,-420.0,-3.0,556.1428571428571,379.2857142857143,245.71428571428572,135.42857142857142,144.5,137.28246862027282,276.76386703332156,189.77329833752893,67.1859537474343,26.16295090390226,758.0,918.0,498.0,232.0,163.0,348.0,3.0,0.0,36.0,126.0
17,208.46666666666667,189.37970129971114,1.6776523838216906,2.559778743907605,758.0,24.0,163.06666666666666,410.0,31.0,116.71428571428571,151.85714285714286,118.28571428571429,391.14285714285717,404.0,88.11113112752228,111.87109929353004,89.68038485963042,217.7570730358554,370.5239533417509,284.0,348.0,258.0,758.0,666.0,43.0,26.0,24.0,240.0,142.0
18,59.6,76.61304471622086,1.5382489149957517,2.0231905930827048,294.0,0.0,-17.733333333333334,-152.0,0.0,139.42857142857142,6.857142857142857,20.714285714285715,50.142857142857146,134.0,98.24604681250901,8.952254305081883,53.493657835031506,37.13232451395312,4.242640687119285,294.0,24.0,142.0,111.0,137.0,33.0,0.0,0.0,12.0,131.0
19,206.5,214.77923710092458,1.8729663135054824,3.5205932492159833,889.0,0.0,-20.066666666666663,131.0,-66.0,253.28571428571428,181.85714285714286,392.2857142857143,53.57142857142857,14.0,241.45787367966437,49.29985994377865,274.0186820186501,62.529612032639236,19.79898987322333,758.0,232.0,889.0,175.0,28.0,66.0,100.0,131.0,3.0,0.0
20,152.46666666666667,133.58472278265782,1.4964284047814285,2.026190658304342,533.0,9.0,-31.73333333333335,-35.0,15.0,177.0,174.85714285714286,215.0,79.42857142857143,25.0,107.56703336369682,180.44336929854066,151.545372743611,40.79974322981761,1.4142135623730951,372.0,533.0,498.0,163.0,26.0,59.0,9.0,62.0,38.0,24.0
21,155.8,200.05282061116446,1.8448032053827617,2.621795675987468,733.0,3.0,52.133333333333354,-45.0,-2.0,78.0,95.28571428571429,419.85714285714283,71.28571428571429,11.5,64.35578192102608,55.51490576327012,264.7850880566027,90.24173883836364,3.5355339059327378,195.0,168.0,733.0,266.0,14.0,19.0,5.0,21.0,3.0,9.0
22,265.03333333333336,276.73583611181573,1.189329401194928,0.3171072149514167,948.0,0.0,158.86666666666665,87.0,-26.0,311.0,79.0,471.42857142857144,263.2857142857143,39.0,286.59785995944446,26.84523545560118,299.5050679275489,296.02010871206835,48.08326112068523,861.0,116.0,948.0,808.0,73.0,26.0,45.0,54.0,0.0,5.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,10.166666666666666,32.42613179194375,3.2723028114292068,10.420371852898768,142.0,0.0,10.600000000000001,69.0,0.0,0.0,0.0,10.428571428571429,33.142857142857146,0.0,0.0,0.0,27.591406529673588,58.558883673981164,0.0,0.0,0.0,73.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
25,10.8,36.70516265482611,3.6583689752278983,13.330322228546132,168.0,0.0,21.6,168.0,0.0,0.0,0.0,39.857142857142854,0.0,22.5,0.0,0.0,70.02958558454317,0.0,31.81980515339464,0.0,0.0,168.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0
26,9.8,26.76384591712974,3.0618541426900228,8.905134841131524,107.0,0.0,-1.8666666666666654,10.0,0.0,0.0,23.0,0.0,19.0,0.0,0.0,36.11555528208494,0.0,39.995833116296836,0.0,0.0,97.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
27,9.8,26.27756352532682,2.77178994497942,6.810099251520633,100.0,0.0,-11.733333333333333,-41.0,0.0,19.285714285714285,14.285714285714286,0.0,8.428571428571429,0.0,33.718018356729715,37.79644730092272,0.0,22.299903907544405,0.0,90.0,100.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
28,22.733333333333334,49.55591292416199,2.6322356753724945,6.956441537169679,209.0,0.0,-0.2666666666666657,78.0,0.0,6.857142857142857,42.142857142857146,8.428571428571429,40.0,0.0,16.046064641406332,60.620207223412926,22.299903907544405,77.12111686604821,0.0,43.0,131.0,59.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0
29,5.666666666666667,22.620304173895192,4.198485613855533,17.923198938705887,111.0,0.0,11.333333333333334,111.0,0.0,0.0,0.0,0.0,24.285714285714285,0.0,0.0,0.0,0.0,44.108632132173724,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
30,8.6,30.804836163084566,3.6535721800455816,12.422656168045355,131.0,0.0,-2.4000000000000004,-20.0,0.0,0.0,21.0,15.857142857142858,0.0,0.0,0.0,48.87057737875964,41.95405650402422,0.0,0.0,0.0,131.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,22.233333333333334,51.43974267467501,3.4913417004339173,13.476313454601895,249.0,0.0,6.066666666666666,128.0,0.0,22.714285714285715,17.0,6.142857142857143,13.857142857142858,124.5,45.59500808098143,35.53402125663048,12.415428190072912,14.98252950860403,176.06958851545033,121.0,97.0,33.0,43.0,249.0,0.0,0.0,0.0,0.0,0.0
32,8.633333333333333,36.129540242866625,5.078239032476678,26.714893790456735,195.0,0.0,-12.6,-160.0,0.0,0.0,4.142857142857143,27.857142857142858,5.0,0.0,0.0,10.96096971726759,73.7030722367993,13.228756555322953,0.0,0.0,29.0,195.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
33,13.433333333333334,25.657805605814126,2.0706166586177197,4.319205911638999,104.0,0.0,15.533333333333331,54.0,0.0,5.0,7.142857142857143,22.0,23.428571428571427,0.0,13.228756555322953,18.89822365046136,40.67759416025814,24.568659866159724,0.0,35.0,50.0,104.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
34,4.066666666666666,21.154494644830468,5.466031524826118,29.91415848169072,116.0,0.0,8.133333333333333,116.0,0.0,0.0,0.0,17.428571428571427,0.0,0.0,0.0,0.0,43.48891484373591,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,9.366666666666667,33.30888183646221,3.6437766037739814,12.191313604942897,137.0,0.0,1.9333333333333336,11.0,0.0,0.0,0.0,18.857142857142858,19.571428571428573,6.0,0.0,0.0,47.266720397578425,51.78113280226413,8.48528137423857,0.0,0.0,126.0,137.0,12.0,0.0,0.0,0.0,0.0,0.0
36,18.033333333333335,48.98520771327445,3.4523263393910018,12.084491390397012,223.0,0.0,5.133333333333335,-71.0,0.0,1.2857142857142858,31.857142857142858,27.428571428571427,16.714285714285715,0.0,3.401680257083045,84.28607748105766,56.91765145909525,21.883892750257253,0.0,9.0,223.0,152.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
37,62.86666666666667,246.3050720260286,4.771172342102923,23.89639600644817,1301.0,0.0,122.93333333333332,1287.0,0.0,0.0,3.0,0.0,24.0,848.5,0.0,5.507570547286102,0.0,63.49803146555018,639.9316369738256,0.0,14.0,0.0,168.0,1301.0,0.0,0.0,0.0,0.0,396.0
38,270.96666666666664,348.48187835270556,2.2569127402918308,5.515390200665843,1522.0,0.0,-264.6,-1126.0,7.0,694.2857142857143,103.14285714285714,252.28571428571428,95.71428571428571,55.5,492.5246911867175,150.50850316114875,160.22246439010382,40.376207043729295,68.58935777509511,1522.0,424.0,467.0,168.0,104.0,90.0,0.0,59.0,55.0,7.0
39,209.43333333333334,190.76826225831556,0.9123166947549248,0.2333283449539536,733.0,0.0,125.13333333333333,200.0,48.0,108.14285714285714,203.42857142857142,209.85714285714286,280.14285714285717,336.0,115.72442636342105,231.48783779632797,259.0942097458172,106.77457339558667,207.88939366884497,360.0,533.0,733.0,424.0,483.0,10.0,0.0,22.0,116.0,189.0
40,177.1,308.7781649864734,3.4874280509417317,14.517181461110203,1571.0,0.0,-162.33333333333331,-1104.0,0.0,507.14285714285717,43.285714285714285,116.42857142857143,86.0,21.5,508.6768550436936,38.728603924034786,164.74005497839835,58.07466458505522,16.263455967290593,1571.0,116.0,467.0,157.0,33.0,0.0,0.0,0.0,0.0,10.0
41,76.3,85.42879672771252,2.160746201799174,7.003914966143794,410.0,0.0,-9.799999999999997,-228.0,0.0,54.42857142857143,119.14285714285714,40.285714285714285,99.14285714285714,49.0,71.67021032213486,143.63545125470543,37.45092026334505,54.56625505269892,18.384776310850235,175.0,410.0,100.0,182.0,62.0,0.0,0.0,3.0,0.0,36.0
42,111.8,202.24215597934182,3.390727627590927,11.058060813061038,889.0,0.0,77.33333333333333,758.0,0.0,73.42857142857143,78.57142857142857,32.285714285714285,56.142857142857146,835.5,34.54879227439141,45.50405528762296,32.846685706548264,61.79382000229627,75.66042558696059,126.0,131.0,93.0,175.0,889.0,33.0,0.0,3.0,0.0,782.0
43,218.76666666666668,310.6027159031884,3.0888912804039275,12.240760200407456,1571.0,0.0,-36.599999999999994,-1056.0,9.0,489.57142857142856,15.428571428571429,169.71428571428572,253.71428571428572,32.0,515.7828539036097,27.07924877624404,195.78365124605807,107.42394873539494,1.4142135623730951,1571.0,69.0,515.0,467.0,33.0,90.0,0.0,9.0,147.0,31.0
44,255.46666666666667,292.4677091911862,1.984430316426128,3.9850658206423843,1261.0,5.0,-152.8,-711.0,-24.0,640.8571428571429,66.14285714285714,207.71428571428572,166.57142857142858,47.5,364.8577022033972,25.719179428515805,173.9345799294611,86.01522567324373,60.10407640085654,1261.0,107.0,550.0,304.0,90.0,163.0,31.0,29.0,83.0,5.0
45,69.33333333333333,85.60951177145637,2.278486348861079,6.53372683807061,396.0,0.0,40.13333333333334,194.0,9.0,35.0,69.14285714285714,86.0,53.42857142857143,187.5,50.226155204899634,69.00828107656977,138.6049542164108,43.10783820009668,50.204581464244875,121.0,202.0,396.0,104.0,223.0,0.0,0.0,9.0,9.0,152.0
46,369.8,365.8259808650311,1.1122708350793382,0.6658026409374389,1342.0,0.0,289.6,-121.0,-22.0,417.14285714285717,61.857142857142854,479.2857142857143,589.7142857142857,129.0,450.5139393224249,30.267851875262924,440.9654991363513,199.94392070921143,182.43354954612926,1342.0,97.0,1221.0,782.0,258.0,28.0,24.0,22.0,240.0,0.0
47,335.6666666666667,297.5503820952974,1.4515844767406556,2.871333913890329,1301.0,0.0,405.0666666666667,863.0,266.0,85.42857142857143,137.28571428571428,476.85714285714283,625.8571428571429,396.0,101.70358424175151,100.63252338039011,142.944544691789,379.0186576636338,100.40916292848975,266.0,315.0,733.0,1301.0,467.0,0.0,3.0,315.0,266.0,325.0
