,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,499.6,283.10782641832833,1.2860121825882154,2.943703022304176,1428.0,67.0,86.0,538.0,137.0,317.57142857142856,556.0,485.57142857142856,429.14285714285717,1235.0,277.0107441615801,85.0881895447306,159.99360106251868,191.68327050234768,272.94321753800733,890.0,667.0,734.0,734.0,1428.0,67.0,425.0,250.0,204.0,1042.0
1,776.5333333333333,535.2958404299526,0.26731401768437824,-0.7966657889082343,1836.0,30.0,105.4666666666667,111.0,37.0,806.0,581.2857142857143,1068.142857142857,574.1428571428571,1044.5,452.4382094091229,635.5857440937754,597.8981040755548,448.2233180649383,94.04520189781083,1521.0,1725.0,1836.0,1300.0,1111.0,219.0,30.0,67.0,94.0,978.0
2,936.2666666666667,492.8307349722959,0.06776092290878703,-0.3036379178520785,2016.0,58.0,140.13333333333333,-632.0,238.0,1380.4285714285713,410.85714285714283,926.0,1117.0,624.0,464.2549074028395,320.86727711595887,414.03743792077546,222.81681564310477,261.6295090390226,2016.0,835.0,1384.0,1384.0,809.0,809.0,58.0,296.0,689.0,439.0
3,622.4333333333333,370.21584415630815,0.6883541636943648,-0.5236061853755145,1521.0,102.0,-66.46666666666658,300.0,-88.0,405.42857142857144,868.2857142857143,865.2857142857143,357.7142857142857,598.0,295.22017610751533,339.8738561514229,359.52965305878655,160.88889985091606,412.95036021294374,1042.0,1221.0,1521.0,606.0,890.0,190.0,398.0,469.0,102.0,306.0
4,633.6666666666666,419.2565121599255,0.4577127886003304,0.13379296278915476,1780.0,14.0,-13.199999999999932,669.0,-74.0,380.0,833.2857142857143,1047.142857142857,406.57142857142856,170.5,295.35571773710427,230.7189591152797,377.70465912377824,332.56019863219603,137.88582233137677,978.0,978.0,1780.0,835.0,268.0,88.0,317.0,626.0,14.0,73.0
5,528.3666666666667,362.6509182474893,0.48669037286829736,-0.8263453163244945,1300.0,64.0,-295.5333333333333,-258.0,-21.0,527.1428571428571,850.2857142857143,312.42857142857144,310.14285714285717,925.5,258.49398998263547,413.92620690396586,269.8498700777015,191.63892138726985,164.75588001646557,835.0,1300.0,835.0,550.0,1042.0,166.0,85.0,64.0,67.0,809.0
6,805.8,474.7182394816442,0.3473183081320479,-0.14373178942436482,1894.0,125.0,-177.06666666666672,594.0,-273.0,801.1428571428571,988.1428571428571,296.85714285714283,1036.0,1159.5,314.1748072710629,232.45173590190615,271.3069777769753,488.38099881137884,1038.7398615630384,1260.0,1300.0,890.0,1836.0,1894.0,398.0,667.0,125.0,160.0,425.0
7,783.1333333333333,491.7156967565522,1.1863465611543116,2.502815034450547,2356.0,82.0,142.66666666666674,684.0,214.0,808.2857142857143,585.7142857142857,828.7142857142857,893.8571428571429,839.0,368.7242484955003,697.3738151775116,101.68204411418023,685.4841181168797,113.13708498984761,1300.0,1672.0,978.0,2356.0,919.0,296.0,82.0,712.0,296.0,759.0
8,563.1333333333333,364.85365354583905,0.47738505386387353,-0.017632267112434263,1474.0,3.0,-280.0,-292.0,-256.0,578.8571428571429,881.0,310.42857142857144,400.0,851.0,231.78253354630255,333.1346074286889,276.9662176408627,386.1480717721291,96.16652224137046,890.0,1474.0,712.0,1182.0,919.0,259.0,568.0,3.0,88.0,783.0
9,515.7333333333333,459.30959683760847,1.2462334621032827,0.9797491257537554,1725.0,30.0,-223.33333333333331,-425.0,-61.0,429.42857142857144,850.1428571428571,622.5714285714286,293.85714285714283,50.0,541.8677136051003,488.33473102351576,420.5075731156563,168.53231991859263,28.284271247461902,1620.0,1725.0,1300.0,500.0,70.0,91.0,172.0,88.0,70.0,30.0
