,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,359.8666666666667,380.89203224783404,0.8391590384575236,-0.5351923762457553,1290.0,0.0,-506.66666666666674,-628.0,-23.0,443.14285714285717,816.4285714285714,175.85714285714286,93.14285714285714,48.0,451.6722368308789,141.6002085013262,250.88073432837135,88.33728652429953,35.35533905932738,1290.0,1034.0,662.0,273.0,73.0,23.0,564.0,3.0,0.0,23.0
1,160.0,222.35696681160042,2.1602755045632396,4.664390784221023,911.0,0.0,61.866666666666674,432.0,0.0,168.0,107.42857142857143,39.57142857142857,133.28571428571428,831.0,160.707809393321,98.80259298698785,42.240806269361315,168.3267796932644,113.13708498984761,479.0,248.0,116.0,394.0,911.0,20.0,0.0,3.0,0.0,751.0
2,553.7666666666667,457.031401873931,1.0140024854203116,0.7524399521919487,1824.0,0.0,23.399999999999977,-492.0,0.0,385.42857142857144,761.4285714285714,651.1428571428571,458.0,410.5,459.6233447591832,591.8645276138949,473.3657601233351,319.6305158564599,242.5376259469858,1375.0,1824.0,1332.0,801.0,582.0,0.0,73.0,103.0,0.0,239.0
3,641.3666666666667,533.5235820876882,1.3062028172836786,1.5367025506432,2066.0,0.0,-210.4666666666667,-892.0,35.0,1091.2857142857142,435.42857142857144,438.57142857142856,545.0,834.5,748.2886506969785,256.3882844065859,339.99355736192865,489.0984904222598,480.1255044256658,2066.0,801.0,1137.0,1174.0,1174.0,223.0,0.0,70.0,35.0,495.0
4,607.6333333333333,546.4759504020429,1.3338849795027148,2.6200500410643284,2415.0,0.0,40.4666666666667,952.0,-20.0,513.0,631.2857142857143,475.2857142857143,505.14285714285717,1678.0,531.5392741839496,264.8752626462214,353.46132003644294,599.1970818162777,1042.275395468971,1463.0,1102.0,911.0,1290.0,2415.0,20.0,381.0,73.0,0.0,941.0
5,541.5,445.1082588190939,0.24290477159610419,-1.2862797156985035,1463.0,0.0,234.73333333333335,251.0,136.0,7.142857142857143,767.2857142857143,846.2857142857143,439.7142857142857,911.0,11.408017231002816,307.48534614715885,402.4482220467267,377.31671678035246,0.0,27.0,1212.0,1463.0,1002.0,911.0,0.0,407.0,293.0,136.0,911.0
6,757.4333333333333,504.1885035643284,0.7677811095664979,0.7518240463290105,2199.0,47.0,568.7333333333333,949.0,465.0,501.85714285714283,505.14285714285717,908.8571428571429,1001.2857142857143,1151.5,206.44081360963852,523.2343097094674,711.2229909508992,311.80053147576814,255.26554800834364,801.0,1250.0,2199.0,1558.0,1332.0,175.0,47.0,47.0,600.0,971.0
7,615.0666666666667,381.1369500752238,-0.03643588728040289,-0.9523586575740781,1332.0,22.0,-202.13333333333333,42.0,-159.0,726.8571428571429,737.0,644.8571428571429,507.14285714285717,70.5,385.3372672397643,130.83577492413914,457.22110937394706,426.1937855684229,50.204581464244875,1290.0,1002.0,1332.0,1067.0,106.0,181.0,582.0,47.0,22.0,35.0
8,165.73333333333332,235.77691579751504,2.2647116856068563,5.660079061924746,1034.0,0.0,-32.53333333333333,-394.0,0.0,264.7142857142857,125.28571428571429,71.28571428571429,150.0,346.5,365.85685465115733,188.26551665640937,88.79698622084402,166.93611552527113,415.0716805565034,1034.0,529.0,256.0,479.0,640.0,5.0,0.0,0.0,3.0,53.0
9,146.0,320.32020617307086,2.603189598097282,6.552115737841612,1332.0,0.0,183.2,712.0,0.0,17.857142857142858,98.71428571428571,329.14285714285717,159.85714285714286,70.5,27.08276556181422,230.60985400000752,554.9133351468583,263.44412979569216,99.7020561473032,70.0,620.0,1332.0,662.0,141.0,0.0,0.0,0.0,0.0,0.0
