,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,453.4,431.840376001165,0.5385401245258262,-1.0140970688906052,1341.0,0.0,-708.8,-674.0,-373.0,671.0,891.1428571428571,277.14285714285717,68.42857142857143,124.0,176.0681686165901,348.1792778495147,467.1582275030694,77.48087321581832,67.88225099390856,1042.0,1341.0,1182.0,204.0,172.0,533.0,373.0,0.0,0.0,76.0
1,106.66666666666667,147.08743197050575,1.5085392583373365,1.1858786425416592,500.0,0.0,101.46666666666667,328.0,0.0,75.42857142857143,44.0,4.714285714285714,219.14285714285714,398.5,69.09861827575895,46.54388610046795,6.676183683170241,191.14168267843323,17.67766952966369,172.0,125.0,18.0,500.0,411.0,0.0,0.0,0.0,0.0,386.0
2,687.4,448.990791703441,0.6219774489086486,-0.9727288377748087,1521.0,94.0,260.9333333333334,180.0,96.0,664.0,485.7142857142857,618.5714285714286,1047.0,457.5,504.62230100013085,205.81683951652602,537.6590794493159,406.20027900860265,84.14570696119915,1341.0,783.0,1521.0,1521.0,517.0,94.0,197.0,190.0,386.0,398.0
3,314.6,258.49972987380005,1.7276601380767582,4.910832429930519,1260.0,3.0,-122.00000000000003,-634.0,-64.0,461.7142857142857,329.7142857142857,275.14285714285717,137.14285714285714,506.0,392.5267355164971,217.09115925935683,140.8112549614182,144.41771425443693,169.7056274847714,1260.0,606.0,469.0,373.0,626.0,107.0,67.0,94.0,3.0,386.0
4,487.4,477.47912754525646,1.7373097194396279,3.4738076904486026,1954.0,0.0,171.60000000000002,1145.0,0.0,356.42857142857144,441.42857142857144,126.71428571428571,924.0,841.0,292.7182132716589,232.33657851118863,146.44875586783962,706.1758515648445,151.32085117392117,734.0,809.0,439.0,1954.0,948.0,0.0,197.0,0.0,120.0,734.0
5,641.7666666666667,359.07406625579523,0.8152632841486184,0.37228758927703876,1570.0,148.0,155.13333333333333,-142.0,-64.0,493.57142857142856,677.1428571428571,464.0,983.8571428571429,461.5,215.1781100568063,470.2451235158917,273.6810796042235,263.66166993037916,10.606601717798213,809.0,1570.0,890.0,1428.0,469.0,212.0,235.0,148.0,550.0,454.0
6,808.7333333333333,389.7065149777354,0.09580900772841398,-1.2112523611083943,1570.0,219.0,183.73333333333335,270.0,-31.0,693.5714285714286,806.8571428571429,859.2857142857143,939.7142857142857,583.0,374.71316013846166,346.76910116648156,373.8862190050668,522.1001545954296,182.43354954612926,1300.0,1300.0,1182.0,1570.0,712.0,296.0,286.0,250.0,219.0,454.0
7,685.2333333333333,323.1937268225843,0.46150056671181877,-0.27919830986630023,1428.0,219.0,32.4666666666667,386.0,-8.0,653.7142857142857,631.0,957.4285714285714,628.7142857142857,230.5,195.55281834303685,216.12650616402112,300.2736846849649,407.45376600121324,16.263455967290593,835.0,948.0,1341.0,1428.0,242.0,317.0,227.0,398.0,317.0,219.0
8,375.73333333333335,231.9085630355106,1.0249181434775303,3.004823868661371,1146.0,3.0,-107.86666666666667,434.0,-151.0,417.85714285714283,474.7142857142857,200.42857142857142,365.85714285714283,530.0,160.06189279091237,107.84976322909304,142.03269241370353,378.40957905926416,107.48023074035522,626.0,712.0,439.0,1146.0,606.0,154.0,398.0,17.0,3.0,454.0
9,562.6333333333333,304.03884544615335,0.3684309186651561,-0.564854289419102,1221.0,70.0,156.73333333333335,145.0,108.0,591.0,334.85714285714283,911.2857142857143,464.0,385.5,308.94767626034456,194.41915935372603,198.3815467608772,218.01376103356412,96.87362902255701,1076.0,712.0,1221.0,809.0,454.0,70.0,134.0,689.0,178.0,317.0
10,545.5333333333333,357.80969063546013,1.122560851055352,0.45431423544640026,1474.0,166.0,151.7333333333333,133.0,76.0,328.57142857142856,628.0,501.85714285714283,582.4285714285714,1040.0,186.9312325810904,431.35986523242207,304.6864117807184,306.5979219014469,613.7686860699232,712.0,1341.0,1111.0,1010.0,1474.0,166.0,197.0,277.0,242.0,606.0
