,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.2,10.522226065776687,3.359944876288224,10.497647149611991,43.0,0.0,6.4,43.0,0.0,0.0,0.0,0.0,13.714285714285714,0.0,0.0,0.0,0.0,19.154758205332737,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
2,142.9,245.0994660864484,2.456898371816939,5.930235524311497,971.0,0.0,-117.80000000000001,-522.0,0.0,32.714285714285715,392.14285714285717,61.857142857142854,46.857142857142854,276.0,60.791211770875464,389.0147506078352,65.46100256750469,100.48619900501855,244.65894629054543,156.0,971.0,181.0,273.0,449.0,0.0,0.0,0.0,0.0,103.0
3,113.9,215.9660493752632,2.468699855688634,6.175621224789914,911.0,0.0,-24.33333333333333,311.0,0.0,191.57142857142858,78.57142857142857,7.857142857142857,21.857142857142858,659.0,255.0142853141481,84.33832095170251,13.421730780449186,37.38283283107622,356.38181771801993,600.0,223.0,28.0,80.0,911.0,0.0,3.0,0.0,0.0,407.0
4,208.1,238.7899596456815,1.3220908655051709,1.5640055813476104,941.0,0.0,-15.266666666666652,341.0,0.0,274.42857142857144,151.28571428571428,169.14285714285714,275.7142857142857,74.5,207.30320558934693,256.22822787878926,137.8917795125687,354.9716957193978,2.1213203435596424,600.0,582.0,303.0,941.0,76.0,0.0,0.0,3.0,0.0,73.0
5,197.76666666666668,178.9950265795949,0.8558066517162866,0.10133340722632544,640.0,0.0,-15.666666666666657,-40.0,0.0,192.28571428571428,207.85714285714286,280.7142857142857,145.42857142857142,74.5,225.88545348303882,153.5170224778874,216.20184572578952,130.0984974840949,30.405591591021544,640.0,381.0,600.0,369.0,96.0,0.0,18.0,0.0,0.0,53.0
6,222.83333333333334,193.90276328406307,1.098543192369153,-0.004520916865750291,662.0,35.0,-202.33333333333331,-379.0,-8.0,460.14285714285717,197.57142857142858,153.71428571428572,108.0,124.5,216.80054471904864,169.97044561026598,88.31518232201884,85.15476107261023,30.405591591021544,662.0,512.0,283.0,264.0,146.0,43.0,50.0,60.0,35.0,103.0
7,158.93333333333334,89.4889449282302,1.2667513691333845,3.528593085761837,464.0,8.0,-19.19999999999999,-181.0,-58.0,208.85714285714286,129.28571428571428,146.57142857142858,174.57142857142858,76.5,127.23132288791751,54.32836670259312,82.91935267245547,74.22680814651164,55.86143571373726,464.0,214.0,248.0,283.0,116.0,93.0,66.0,8.0,37.0,37.0
8,633.7666666666667,237.49594309904697,-0.9016766040851255,0.057926442028665814,1002.0,57.0,293.93333333333334,174.0,583.0,312.57142857142856,684.5714285714286,734.7142857142857,775.8571428571429,729.5,185.90755511172495,137.58252934494402,210.4199881868912,110.73606544606952,65.76093065034893,620.0,828.0,1002.0,911.0,776.0,57.0,407.0,322.0,640.0,683.0
9,779.2,542.9561740108971,0.01212828135086203,-0.5020916288040143,2003.0,0.0,-326.1333333333333,713.0,-512.0,854.8571428571429,1034.142857142857,1258.4285714285713,148.71428571428572,151.5,303.1371683861002,145.4331788960467,476.1109314515043,363.25597691146766,214.2533546995239,1290.0,1137.0,2003.0,971.0,303.0,512.0,776.0,728.0,0.0,0.0
