,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,432.1333333333333,335.939211797296,1.144450145238555,1.46907417242585,1341.0,15.0,-384.79999999999995,-791.0,-133.0,766.5714285714286,528.0,165.57142857142858,295.0,339.0,402.5662914944805,268.8822542799481,124.80499074270114,215.47699026423527,31.11269837220809,1341.0,835.0,306.0,550.0,361.0,317.0,148.0,15.0,41.0,317.0
1,345.53333333333336,281.4475798970122,1.0669167672559303,1.558077798493445,1146.0,0.0,-290.5333333333333,-559.0,-184.0,694.0,309.42857142857144,406.57142857142856,55.142857142857146,55.0,292.76497969076377,73.27313546554686,95.15050734294088,92.56066221930455,25.45584412271571,1146.0,398.0,587.0,197.0,73.0,373.0,184.0,317.0,0.0,37.0
2,591.2666666666667,363.6034153829704,0.24405678189110105,-0.23712177913553178,1474.0,23.0,23.066666666666606,496.0,35.0,660.7142857142857,466.0,906.5714285714286,385.7142857142857,402.5,286.1047094367808,347.6075373175904,346.55391939439824,296.24917118630293,405.1721856198917,948.0,978.0,1474.0,783.0,689.0,212.0,23.0,533.0,58.0,116.0
3,487.6666666666667,332.713227801395,-0.17116447251920694,-1.157188914322635,1111.0,3.0,314.93333333333334,276.0,6.0,605.5714285714286,48.714285714285715,529.2857142857143,631.2857142857143,963.0,170.07925323493274,33.10445229730831,385.12842632283684,119.20250876234986,21.213203435596427,835.0,98.0,1111.0,734.0,978.0,296.0,3.0,9.0,398.0,948.0
4,460.26666666666665,287.39770993896406,0.7950283410495504,0.09534184493258424,1182.0,0.0,-365.0666666666666,-771.0,-139.0,626.7142857142857,730.8571428571429,246.71428571428572,300.85714285714283,236.0,181.58993573957991,340.0737315011891,144.47804249056242,109.63033122183626,45.254833995939045,862.0,1182.0,398.0,411.0,268.0,361.0,190.0,0.0,73.0,204.0
5,517.0333333333333,342.81265450965196,0.6347316304262186,0.32148641418117396,1384.0,3.0,416.8666666666667,625.0,232.0,273.7142857142857,303.7142857142857,675.2857142857143,647.7142857142857,1104.0,227.7313580264506,235.69522289439402,379.9744352302816,148.20224276948295,220.61731573020282,533.0,759.0,1384.0,809.0,1260.0,40.0,3.0,235.0,398.0,948.0
6,503.73333333333335,447.4773685923109,0.8664060280961068,-0.008027129346162898,1570.0,0.0,42.53333333333336,-459.0,0.0,448.0,422.14285714285717,508.7142857142857,583.0,689.5,439.9212050659375,709.034890672156,359.5537578191956,319.5241253280676,243.9518395093589,1384.0,1570.0,1146.0,1111.0,862.0,111.0,0.0,0.0,102.0,517.0
7,669.9333333333333,387.4754660383147,1.3769797027950725,1.5586816706693836,1725.0,98.0,-59.19999999999993,155.0,-371.0,571.5714285714286,804.2857142857143,900.7142857142857,350.42857142857144,854.5,33.145422725001524,491.6935747277683,465.12783701032646,172.6391778081838,265.1650429449553,626.0,1570.0,1725.0,646.0,1042.0,533.0,469.0,328.0,98.0,667.0
8,251.16666666666666,153.82100733921416,0.6341159794814941,-0.38876795073493176,550.0,8.0,-78.19999999999999,17.0,-39.0,371.57142857142856,243.71428571428572,182.42857142857142,192.71428571428572,301.0,163.61321986406145,92.80034893202051,66.38739122970351,184.5740269609227,281.4284989122459,533.0,361.0,242.0,550.0,500.0,130.0,111.0,47.0,8.0,102.0
9,491.6666666666667,550.3686121095591,1.3369872925246895,0.6398352086486825,1954.0,0.0,-619.4666666666667,-1515.0,0.0,1048.2857142857142,669.0,60.714285714285715,308.2857142857143,73.0,680.4972971500854,521.9185760250348,71.92059113057559,96.3218810131154,98.99494936611666,1954.0,1384.0,197.0,439.0,143.0,242.0,43.0,0.0,184.0,3.0
