,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,96.93333333333334,117.24861100076706,2.0409529045917516,5.240861036209411,526.0,0.0,82.0,221.0,0.0,33.42857142857143,42.857142857142854,203.0,120.14285714285714,56.0,36.75983833323692,50.45271241941498,168.22801986193224,105.27334035963801,66.46803743153546,75.0,120.0,526.0,286.0,103.0,0.0,0.0,32.0,0.0,9.0
1,403.0,329.0522440439281,0.8574133974595692,-0.4587347854459418,1159.0,47.0,431.0666666666666,649.0,73.0,125.71428571428571,203.14285714285714,729.7142857142857,434.7142857142857,818.5,59.965863304923424,139.9028574540546,266.74189415095276,266.10067912083844,481.5397179880389,220.0,494.0,1055.0,770.0,1159.0,47.0,66.0,286.0,120.0,478.0
2,241.46666666666667,335.4734927946112,2.3076873465841286,4.851884646487546,1313.0,0.0,-230.8,-850.0,9.0,624.8571428571429,108.42857142857143,152.85714285714286,104.71428571428571,154.0,529.8648974255698,87.78545274865144,151.9840217165701,80.64679015252102,36.76955262170047,1313.0,220.0,463.0,193.0,180.0,5.0,0.0,37.0,9.0,128.0
3,186.26666666666668,128.7421730686444,0.8614489596771843,0.3668791363460526,510.0,0.0,-5.333333333333343,-102.0,12.0,153.0,239.42857142857142,183.85714285714286,139.57142857142858,288.5,151.4870731558747,143.82843615787195,145.50879534863014,64.8918514218263,53.033008588991066,463.0,510.0,408.0,251.0,326.0,0.0,81.0,12.0,37.0,251.0
4,254.13333333333333,262.3316844067414,0.880960346977265,-0.5740958267717309,820.0,0.0,-14.666666666666629,-97.0,0.0,361.7142857142857,81.42857142857143,600.1428571428571,45.857142857142854,0.0,150.77987739937788,60.79160343023572,208.05322121308976,52.81864750075984,0.0,637.0,174.0,820.0,116.0,0.0,206.0,0.0,220.0,0.0,0.0
5,37.233333333333334,36.60288601145839,0.7749353025819319,-0.46930749119665105,120.0,0.0,-12.866666666666664,-21.0,0.0,41.57142857142857,52.0,33.285714285714285,32.285714285714285,1.5,35.50519747331435,42.7551166528639,38.23050390161538,34.29146777122207,2.1213203435596424,103.0,120.0,99.0,87.0,3.0,5.0,0.0,0.0,0.0,0.0
6,533.6,280.1664037551674,0.501521559186321,0.6562170457402732,1273.0,9.0,204.9333333333334,372.0,258.0,374.0,509.0,494.57142857142856,664.7142857142857,856.0,250.2052490789645,284.2369903208706,196.4220431815611,311.9368067871623,281.4284989122459,657.0,901.0,770.0,1273.0,1055.0,9.0,120.0,267.0,421.0,657.0
7,377.3333333333333,286.86309762953,0.5577102783282415,-0.6592373150322479,1022.0,23.0,-177.59999999999997,92.0,-10.0,472.57142857142856,494.85714285714283,390.85714285714283,120.57142857142857,484.0,198.78955132070124,321.5184953577987,368.5817089743822,83.93421460258254,161.22034611053283,746.0,930.0,1022.0,259.0,598.0,174.0,33.0,29.0,23.0,370.0
8,572.7,362.57024527478904,1.0938044996254939,1.3376376472223694,1583.0,87.0,-0.8666666666666742,270.0,-140.0,510.0,630.0,897.0,275.42857142857144,497.0,145.71204480069588,392.12880536884813,401.3215668264042,228.373128266628,257.3868683519033,657.0,1313.0,1583.0,679.0,679.0,267.0,227.0,544.0,87.0,315.0
9,436.7,367.25835592944645,1.3814080338685524,3.143339871489489,1684.0,2.0,-77.5333333333333,694.0,-94.0,296.7142857142857,636.7142857142857,443.85714285714283,125.0,1292.5,138.48792280161027,259.4511606485983,206.11681847229949,211.586861595894,553.6646096690667,494.0,990.0,723.0,598.0,1684.0,96.0,163.0,153.0,2.0,901.0
10,411.1333333333333,238.50088315217582,0.9919305591176872,0.7129065080969279,930.0,61.0,40.0,313.0,-63.0,437.2857142857143,383.14285714285717,225.85714285714286,454.14285714285717,915.5,97.18832969328894,52.1485972052575,115.10347311792779,347.469628683059,20.506096654409877,617.0,478.0,434.0,930.0,930.0,295.0,315.0,120.0,61.0,901.0
