,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,370.6666666666667,423.11719525391567,1.3954978448268331,1.032973720632811,1384.0,0.0,-333.46666666666664,-695.0,0.0,579.7142857142857,374.14285714285717,241.14285714285714,315.7142857142857,272.5,467.8218016459238,482.28464229174483,508.183178447637,279.7926102703657,6.363961030678928,1384.0,1341.0,1384.0,689.0,277.0,67.0,0.0,0.0,3.0,268.0
1,278.03333333333336,282.4786208978793,0.9392001064232501,-0.6192927576905234,890.0,0.0,-71.53333333333333,-55.0,34.0,217.85714285714286,439.2857142857143,106.57142857142857,269.85714285714283,553.0,329.43458054239363,285.52274532029514,61.19873948281708,305.620913644899,161.22034611053283,890.0,759.0,190.0,835.0,667.0,0.0,111.0,34.0,67.0,439.0
2,314.03333333333336,184.98172944884328,0.8044665085903814,0.33208039578653414,809.0,38.0,-33.13333333333338,222.0,-78.0,331.7142857142857,349.57142857142856,289.14285714285717,274.0,355.0,73.28873102488605,166.0008605829672,256.90817333010165,182.32297350215268,411.5361466505707,454.0,587.0,809.0,568.0,646.0,250.0,116.0,38.0,102.0,64.0
3,458.8666666666667,420.314146334852,1.8500727184326413,3.7232855696565985,1780.0,15.0,510.5333333333333,1295.0,262.0,153.71428571428572,217.71428571428572,550.0,559.4285714285714,1700.0,92.30513580098399,168.22971822849283,188.24983399727077,260.8453291019138,113.13708498984761,328.0,485.0,890.0,1042.0,1780.0,15.0,17.0,349.0,277.0,1620.0
4,714.6333333333333,774.8360664586139,1.9614028338472131,4.459848635706239,3418.0,76.0,-1016.6,-3080.0,-22.0,1709.4285714285713,897.1428571428571,149.0,223.14285714285714,294.0,930.6930853120265,337.44304634087445,50.872389367907616,104.98321861362506,62.22539674441618,3418.0,1384.0,197.0,317.0,338.0,783.0,349.0,82.0,76.0,250.0
5,552.2333333333333,519.0682423630684,0.887471971279226,-0.0952634387284017,1672.0,0.0,-49.933333333333394,490.0,-212.0,325.85714285714283,742.1428571428571,1243.5714285714287,49.285714285714285,20.5,135.7564345576648,183.8064458168144,442.9190509723935,69.9230869973437,28.991378028648448,606.0,948.0,1672.0,197.0,41.0,212.0,454.0,626.0,0.0,0.0
6,377.3,259.1982532401764,1.002625277287832,0.5383077536711256,1042.0,46.0,-215.66666666666669,-94.0,-196.0,373.85714285714283,567.2857142857143,383.0,234.71428571428572,203.5,117.69087839396414,300.2841511444975,345.7229140993309,154.39744631492917,91.21677477306463,568.0,1042.0,948.0,439.0,268.0,242.0,242.0,55.0,46.0,139.0
7,279.73333333333335,235.04540035892012,0.9907439541202959,1.020314689437027,948.0,0.0,-92.53333333333333,214.0,0.0,308.57142857142856,285.14285714285717,409.42857142857144,195.71428571428572,0.0,129.47182079878377,233.90983203749587,313.5872324903429,205.577815182568,0.0,550.0,646.0,948.0,587.0,0.0,172.0,0.0,82.0,0.0,0.0
8,155.96666666666667,122.95176607763386,0.7771376200677443,0.25815577134918266,469.0,0.0,-20.066666666666663,44.0,-30.0,173.0,169.28571428571428,205.42857142857142,116.42857142857143,15.0,152.8637737769591,80.92118446512072,138.70094585457008,109.50016307880877,21.213203435596427,425.0,277.0,469.0,259.0,30.0,30.0,41.0,94.0,0.0,0.0
9,93.93333333333334,153.02376045689053,1.75921423880883,2.1728574342880216,550.0,0.0,70.53333333333333,177.0,0.0,60.714285714285715,62.857142857142854,5.428571428571429,158.0,404.5,138.3542726550386,98.90471605107037,5.68205194324324,169.333005249026,205.76807332528534,373.0,277.0,15.0,454.0,550.0,0.0,0.0,0.0,5.0,259.0
