,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,351.56666666666666,273.9428185152733,0.7476630244930924,-0.4389145483080128,971.0,17.0,-72.60000000000002,-170.0,-36.0,299.7142857142857,503.7142857142857,397.42857142857144,287.57142857142856,64.0,300.83811498640165,298.74108872941815,269.441927659658,212.1193509504002,50.91168824543142,911.0,971.0,801.0,683.0,100.0,53.0,93.0,17.0,63.0,28.0
1,732.7666666666667,745.0916020210528,1.7130353192971748,2.4451587274543205,2911.0,15.0,-127.0,-496.0,-28.0,294.7142857142857,1277.142857142857,508.7142857142857,762.0,1042.5,188.0644519712274,1099.1744521187145,326.87393812993326,816.0686245653609,185.969083452062,545.0,2911.0,941.0,2415.0,1174.0,43.0,151.0,15.0,86.0,911.0
2,198.46666666666667,228.48854696013544,1.8070646835468718,2.7154837053842047,883.0,0.0,42.80000000000001,-107.0,-3.0,261.14285714285717,108.85714285714286,174.0,250.0,198.0,353.7425752207522,48.33710986888015,138.4220598989434,290.3101789465881,148.49242404917499,883.0,181.0,369.0,776.0,303.0,3.0,50.0,23.0,0.0,93.0
3,274.43333333333334,212.92473712126758,0.8210580474372353,0.006273111601204473,776.0,0.0,-31.66666666666663,71.0,-40.0,280.85714285714283,316.14285714285717,112.42857142857143,418.42857142857144,169.0,144.88205383624822,224.2605839727738,107.7896982444011,263.90835350101946,189.50461735799473,464.0,705.0,273.0,776.0,303.0,40.0,57.0,0.0,146.0,35.0
4,263.73333333333335,199.28145636404489,0.8223040992471216,0.639173899384085,828.0,0.0,-33.866666666666674,-299.0,0.0,285.85714285714283,283.7142857142857,341.14285714285717,114.14285714285714,369.0,281.9641990108133,209.3272671247221,153.12786440469566,85.72325349913051,0.0,828.0,582.0,529.0,273.0,369.0,0.0,0.0,161.0,0.0,369.0
5,412.8666666666667,483.2586751693515,1.2692106571257369,0.5431489046670279,1712.0,0.0,648.8,1390.0,25.0,134.71428571428572,51.57142857142857,701.1428571428571,808.5714285714286,257.0,108.04893071461386,42.504341514944656,447.7258940361571,617.9862072740397,125.86500705120545,322.0,131.0,1332.0,1712.0,346.0,0.0,13.0,23.0,25.0,168.0
6,311.6,286.0558903672376,0.8207360047495073,-0.4618734092286636,941.0,0.0,124.93333333333334,113.0,0.0,143.42857142857142,328.42857142857144,254.28571428571428,534.0,263.5,154.78895001781956,348.12586667413706,224.17010972749708,316.0089661175244,166.17009357883867,322.0,828.0,662.0,941.0,381.0,0.0,8.0,0.0,131.0,146.0
7,614.6,463.93865527898083,1.3754713559496203,1.3407305270089664,1882.0,3.0,84.26666666666665,170.0,178.0,825.0,359.85714285714283,1026.2857142857142,283.14285714285717,489.0,454.79152733239584,209.10956344416562,566.2233700245026,100.48122307414549,56.568542494923804,1712.0,620.0,1882.0,479.0,529.0,357.0,3.0,293.0,181.0,449.0
8,467.6,589.5188920958608,2.0125556271370133,3.653350973087354,2269.0,0.0,-638.8,-1912.0,-38.0,816.8571428571429,821.8571428571429,201.28571428571428,97.28571428571429,233.5,685.3977989876703,795.6195549321774,146.84653472896375,71.77212617192063,55.86143571373726,2269.0,2131.0,357.0,223.0,273.0,201.0,38.0,13.0,0.0,194.0
9,173.5,146.38936036333448,1.9077120784790171,4.443377602412159,683.0,5.0,-47.666666666666686,171.0,-37.0,237.71428571428572,157.42857142857142,258.7142857142857,68.42857142857143,74.5,140.2078389222161,105.21225711683525,204.34914100277354,34.731624123926515,30.405591591021544,512.0,303.0,683.0,103.0,96.0,96.0,42.0,80.0,5.0,53.0
10,215.63333333333333,155.74348568506272,0.6693972030197897,-0.6856369639414406,512.0,20.0,-23.0,0.0,-22.0,238.57142857142858,200.42857142857142,181.85714285714286,177.42857142857142,440.5,183.65988233948204,160.65268660774308,113.34817829947478,149.57590842429266,101.1162697096763,512.0,512.0,334.0,449.0,512.0,42.0,42.0,20.0,48.0,369.0
