,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,485.06666666666666,367.52479938219074,0.732088075617946,0.5591424864908774,1521.0,37.0,-161.06666666666666,-410.0,0.0,756.1428571428571,450.57142857142856,79.71428571428571,687.1428571428571,368.5,367.51527341115525,271.95088842341687,45.139466418771825,291.79754886532123,392.44426355853386,1521.0,835.0,143.0,1111.0,646.0,469.0,73.0,37.0,306.0,91.0
1,526.7666666666667,366.9052948681701,-0.2543251043708686,-1.4812416661028407,1111.0,0.0,483.5333333333333,133.0,439.0,111.0,394.85714285714283,705.1428571428571,815.8571428571429,807.5,92.54728521139883,435.3188213143054,226.48872567336076,108.85836144799745,198.69700551341987,259.0,978.0,1111.0,919.0,948.0,0.0,0.0,439.0,587.0,667.0
2,808.2333333333333,501.18801505700594,0.06901203624715646,-0.8026686066006059,1672.0,15.0,-218.33333333333326,-52.0,70.0,478.42857142857144,1333.7142857142858,1007.1428571428571,595.4285714285714,172.0,579.9301271540843,266.34921580869116,315.73006855615796,147.09731149011205,123.03657992645927,1521.0,1672.0,1620.0,783.0,259.0,15.0,1042.0,667.0,373.0,85.0
3,478.1333333333333,360.6991996715243,0.5173274529120476,-0.6546491572219835,1182.0,20.0,-177.2,-140.0,-4.0,224.28571428571428,881.7142857142857,401.85714285714283,490.14285714285717,179.0,267.44576664295533,276.3070238495059,384.6433103415113,157.09596703016553,195.16147160748713,809.0,1182.0,1042.0,646.0,317.0,24.0,606.0,20.0,190.0,41.0
4,247.16666666666666,313.1854230250864,1.318177946904448,0.6174940130237352,1010.0,0.0,-376.73333333333335,-525.0,0.0,533.7142857142857,280.2857142857143,210.0,27.428571428571427,27.5,313.32874869999523,314.5741641678553,323.8960738673235,27.1100051817107,34.64823227814083,1010.0,862.0,835.0,70.0,52.0,250.0,0.0,12.0,0.0,3.0
5,86.53333333333333,136.48941687742766,2.5056730687743647,5.597284560995773,550.0,8.0,-29.866666666666674,-111.0,0.0,20.857142857142858,192.42857142857142,20.142857142857142,104.14285714285714,116.5,14.404033826542843,203.25997896196645,11.753418955472366,154.37770626122216,61.518289963229634,49.0,550.0,41.0,439.0,160.0,8.0,21.0,8.0,17.0,73.0
6,69.8,62.72677479244464,1.4364020064429641,2.1030533068585213,268.0,0.0,56.53333333333333,125.0,26.0,60.714285714285715,28.285714285714285,68.0,113.71428571428571,99.5,48.0545325150302,18.52668602956544,90.9743553609111,57.392549707298784,28.991378028648448,143.0,52.0,268.0,178.0,120.0,0.0,8.0,0.0,32.0,79.0
7,135.26666666666668,123.32489564178626,1.4185003369935325,2.1830796971900717,533.0,3.0,98.4,343.0,5.0,124.28571428571429,53.142857142857146,54.285714285714285,283.85714285714283,224.5,55.85312371364227,25.595758577210738,35.41992982166154,153.26168098106862,74.24621202458749,190.0,82.0,111.0,533.0,277.0,40.0,3.0,9.0,8.0,172.0
8,385.6333333333333,310.2039910961076,0.7316215632048103,-0.42554074907572614,1146.0,0.0,-452.33333333333326,-646.0,-148.0,555.8571428571429,676.5714285714286,236.85714285714286,105.0,274.5,357.9503823024585,192.20722943640556,144.31381150283636,88.69611039949835,318.90515831513295,1146.0,978.0,550.0,286.0,500.0,148.0,328.0,111.0,0.0,49.0
9,303.43333333333334,418.2057473617941,2.9952504206019492,10.926740291134466,2080.0,12.0,-331.66666666666663,-1530.0,-58.0,345.42857142857144,650.1428571428571,188.57142857142858,107.85714285714286,29.5,264.6153542678235,713.5403348962199,185.60159584699798,65.4966375000238,24.748737341529164,759.0,2080.0,550.0,250.0,47.0,76.0,76.0,26.0,49.0,12.0
