,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,169.23333333333332,184.88648583300554,1.890032127836828,3.4137849255748542,770.0,0.0,163.26666666666668,503.0,75.0,74.57142857142857,75.0,153.28571428571428,331.57142857142856,318.0,91.28135469133724,84.41168955383688,59.41580677932511,259.44739810017825,343.6538956566621,220.0,259.0,267.0,770.0,561.0,0.0,18.0,99.0,93.0,75.0
1,294.53333333333336,200.69048623282524,0.10339684897275898,-0.9957562126127617,657.0,0.0,-139.33333333333331,-96.0,-137.0,401.42857142857144,351.42857142857144,77.28571428571429,335.0,340.0,188.03621738276658,141.41529519215987,69.00414066250973,242.5104808731642,76.36753236814714,657.0,580.0,193.0,561.0,394.0,206.0,137.0,0.0,0.0,286.0
2,217.43333333333334,187.88839007888907,1.0291115871011036,0.44130074482863035,700.0,0.0,-98.20000000000002,-63.0,-31.0,382.2857142857143,170.0,266.0,104.42857142857143,32.0,208.26802785970636,106.05658866850281,211.53486710232903,87.38965831808922,32.526911934581186,700.0,305.0,637.0,286.0,55.0,57.0,31.0,26.0,0.0,9.0
3,423.46666666666664,252.36409566657693,0.184965164997148,-0.8689566147153989,901.0,19.0,130.66666666666669,81.0,93.0,169.0,588.1428571428571,519.8571428571429,421.42857142857144,407.5,142.33762678926468,188.6614503737922,342.2759260067957,129.01144282951176,19.091883092036785,421.0,820.0,901.0,580.0,421.0,19.0,336.0,72.0,243.0,394.0
4,239.53333333333333,263.4078695618763,1.4612906509898544,1.1190036519579674,990.0,9.0,317.59999999999997,837.0,52.0,97.85714285714286,70.42857142857143,332.85714285714283,277.42857142857144,868.0,49.82110854991945,52.557451558135064,286.4806151507338,206.89277185928717,172.5340546095176,147.0,153.0,700.0,580.0,990.0,9.0,14.0,33.0,61.0,746.0
5,478.73333333333335,358.62610760717246,0.8266575352139711,0.14507939901956535,1442.0,20.0,164.0,-319.0,112.0,351.2857142857143,484.7142857142857,568.7142857142857,597.2857142857143,174.0,249.7930572065033,485.57859449173765,412.3795639479541,277.95246253374233,45.254833995939045,700.0,1442.0,1123.0,990.0,206.0,81.0,20.0,99.0,305.0,142.0
6,386.6333333333333,287.1701986427313,0.5989096203583039,0.657287460548114,1196.0,0.0,-168.60000000000002,-517.0,-180.0,284.2857142857143,554.0,638.5714285714286,179.71428571428572,1.5,97.2191926965629,190.8646990235055,267.11037490324554,251.02371354496523,2.1213203435596424,449.0,873.0,1196.0,544.0,3.0,180.0,295.0,358.0,2.0,0.0
7,365.2,264.0414544255739,-0.14095241026811356,-1.194218164802427,820.0,0.0,335.19999999999993,-50.0,315.0,14.571428571428571,291.7142857142857,508.57142857142856,604.2857142857143,511.0,16.711843533426055,195.67210181467215,193.48975609650688,114.52032466730421,46.66904755831214,49.0,544.0,820.0,770.0,544.0,2.0,0.0,315.0,463.0,478.0
8,300.43333333333334,210.70009464890484,1.058202241005533,0.5215554006729652,873.0,41.0,-241.9333333333333,-547.0,-55.0,548.5714285714286,323.0,221.85714285714286,159.85714285714286,120.0,112.72364014535303,264.6204829562519,101.08318121136435,77.49500751968601,111.72287142747452,657.0,873.0,326.0,267.0,199.0,421.0,96.0,103.0,51.0,41.0
9,230.83333333333334,184.10999023884372,0.8754440958465183,-0.02811849415193457,700.0,2.0,30.46666666666667,206.0,-29.0,174.71428571428572,221.14285714285714,474.85714285714283,106.71428571428571,41.5,74.78126834467369,171.1757659750435,133.98311905040944,85.38093910179695,55.86143571373726,259.0,494.0,700.0,243.0,81.0,72.0,31.0,276.0,8.0,2.0
10,190.46666666666667,208.28060206222347,1.5179533505727918,1.727977922754317,746.0,0.0,185.86666666666665,312.0,2.0,106.71428571428571,94.14285714285714,360.14285714285717,231.85714285714286,82.0,151.19492306921143,103.3818626443223,253.53397443040288,227.8628451294247,91.92388155425118,434.0,267.0,746.0,700.0,147.0,0.0,0.0,57.0,2.0,17.0
11,190.3,154.81338042501588,1.173497012431853,0.7834998752532143,617.0,17.0,134.06666666666666,235.0,20.0,145.57142857142858,110.42857142857143,200.85714285714286,256.42857142857144,358.0,118.81478182849297,85.75518865323765,117.70645489440894,231.02442666152362,128.69343417595164,382.0,267.0,382.0,617.0,449.0,22.0,17.0,57.0,37.0,267.0
12,127.1,215.1550122826443,2.554293939791428,6.747721390408405,930.0,0.0,143.93333333333334,724.0,0.0,104.57142857142857,13.571428571428571,29.714285714285715,396.85714285714283,0.0,57.16600721541064,21.54729018428337,32.43308128909065,319.3485183783951,0.0,206.0,45.0,87.0,930.0,0.0,13.0,0.0,0.0,0.0,0.0
13,187.0,0.0,0.0,0.0,187.0,187.0,0.0,0.0,0.0,187.0,187.0,187.0,187.0,187.0,0.0,0.0,0.0,0.0,0.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0
14,187.0,0.0,0.0,0.0,187.0,187.0,0.0,0.0,0.0,187.0,187.0,187.0,187.0,187.0,0.0,0.0,0.0,0.0,0.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0
15,187.0,0.0,0.0,0.0,187.0,187.0,0.0,0.0,0.0,187.0,187.0,187.0,187.0,187.0,0.0,0.0,0.0,0.0,0.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0
16,187.0,0.0,0.0,0.0,187.0,187.0,0.0,0.0,0.0,187.0,187.0,187.0,187.0,187.0,0.0,0.0,0.0,0.0,0.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0
17,444.56666666666666,318.3622620303127,1.0691053091481177,0.5428859842158111,1355.0,187.0,515.1333333333333,1168.0,139.0,187.0,187.0,734.8571428571429,672.1428571428571,435.0,0.0,0.0,386.8089229285473,150.78950955048626,154.14927829866735,187.0,187.0,1355.0,930.0,544.0,187.0,187.0,187.0,421.0,326.0
18,147.53333333333333,133.9409888934195,1.4683688234886956,1.6892959001421004,526.0,9.0,-72.39999999999999,-179.0,-18.0,293.57142857142856,96.28571428571429,103.85714285714286,70.14285714285714,239.5,172.21097249484146,74.435014801983,70.0581391213245,52.68278837036049,152.02795795510772,526.0,220.0,213.0,147.0,347.0,66.0,29.0,27.0,9.0,132.0
19,50.03333333333333,53.01430082490972,2.170196715863202,6.205331198096562,251.0,0.0,20.333333333333336,114.0,14.0,50.142857142857146,23.714285714285715,95.57142857142857,28.0,59.5,52.476752222384384,24.93801840372971,78.21307892089222,14.674240468703426,17.67766952966369,137.0,63.0,251.0,59.0,72.0,0.0,0.0,14.0,14.0,47.0
20,23.6,32.95723456761546,2.444350032057269,7.51569527559549,153.0,0.0,-7.333333333333332,69.0,0.0,43.42857142857143,15.0,14.142857142857142,6.714285714285714,76.5,24.1720026949716,23.84673283002656,11.964232409262916,9.393513466115605,108.18733752154178,84.0,63.0,27.0,24.0,153.0,12.0,0.0,0.0,0.0,0.0
21,357.1666666666667,212.66714859600208,0.051528985867133635,-0.9649787407106367,770.0,2.0,237.26666666666668,260.0,161.0,202.71428571428572,235.57142857142858,456.85714285714283,573.7142857142857,216.5,152.91578759316545,177.52451205665201,147.32439102360541,154.95882709687143,4.949747468305833,434.0,421.0,657.0,770.0,220.0,59.0,2.0,163.0,305.0,213.0
22,385.8,253.4105841079473,0.8339768241421206,-0.47948610712571993,901.0,33.0,-137.73333333333335,28.0,51.0,321.14285714285717,596.8571428571429,297.57142857142856,387.7142857142857,175.5,239.37100114775012,269.2089823733157,128.65957296014048,283.88595966556375,129.4005409571382,795.0,873.0,434.0,901.0,267.0,33.0,220.0,108.0,120.0,84.0
23,39.333333333333336,73.98104758854699,1.848463283725897,2.7072104449089403,276.0,0.0,-78.66666666666667,-276.0,0.0,78.28571428571429,90.28571428571429,0.0,0.0,0.0,60.88435564169799,117.5680147626815,0.0,0.0,0.0,158.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,10.366666666666667,30.260345433374127,3.2068211841650096,10.227337389498224,132.0,0.0,8.333333333333332,39.0,0.0,13.285714285714286,0.0,0.0,12.285714285714286,66.0,35.150695989858136,0.0,0.0,21.01360103769529,93.33809511662427,93.0,0.0,0.0,45.0,132.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,8.033333333333333,25.147130272051726,3.16101298858866,9.196118016709597,103.0,0.0,-8.866666666666667,-52.0,0.0,12.0,0.0,14.714285714285714,7.714285714285714,0.0,31.74901573277509,0.0,38.93034071995041,19.119922295120045,0.0,84.0,0.0,103.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
27,4.466666666666667,16.68725165556306,4.560652280169582,22.195670174871307,87.0,0.0,8.933333333333334,87.0,0.0,0.0,0.0,12.428571428571429,6.714285714285714,0.0,0.0,0.0,32.882909151802764,11.470458952083328,0.0,0.0,0.0,87.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
28,8.6,27.075373719839316,3.4292647067792905,11.219548329126578,116.0,0.0,-15.333333333333332,-104.0,0.0,18.285714285714285,16.571428571428573,0.0,2.0,0.0,35.4340433562334,43.84387886907036,0.0,4.47213595499958,0.0,93.0,116.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
29,4.566666666666666,14.366347970969814,3.0873513134117307,8.568930509098806,57.0,0.0,-9.133333333333333,-57.0,0.0,4.428571428571429,15.142857142857142,0.0,0.0,0.0,11.716898663286042,25.964261151491627,0.0,0.0,0.0,31.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,8.733333333333333,23.7689065701439,2.963367000333361,8.797227312241361,103.0,0.0,-9.066666666666666,-40.0,0.0,21.714285714285715,6.714285714285714,0.0,0.0,31.5,39.14381298798183,17.76433023143368,0.0,0.0,44.54772721475249,103.0,47.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0
31,21.0,45.82500446789677,2.450939527598326,5.797955948490667,186.0,0.0,-34.13333333333334,-127.0,0.0,36.714285714285715,44.857142857142854,0.0,8.428571428571429,0.0,41.29452863562066,78.41647057310637,0.0,22.299903907544405,0.0,112.0,186.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
32,4.766666666666667,14.717297665492556,3.135382697570195,9.089938663589622,61.0,0.0,2.8666666666666667,14.0,0.0,7.142857142857143,0.0,8.714285714285714,0.0,16.0,17.610873264629927,0.0,23.055832853562855,0.0,22.627416997969522,47.0,0.0,61.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
33,5.5,21.80279956715461,4.25503262126337,18.515338515218193,108.0,0.0,3.4000000000000004,53.0,0.0,0.0,8.142857142857142,15.428571428571429,0.0,0.0,0.0,20.675497345316522,40.820163084996544,0.0,0.0,0.0,55.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2.8333333333333335,11.435224869502653,4.304791242857885,19.017969876005665,57.0,0.0,-1.9333333333333331,-29.0,0.0,0.0,8.142857142857142,0.0,0.0,14.0,0.0,21.543974961525958,0.0,0.0,19.79898987322333,0.0,57.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
35,15.3,41.00391066294984,2.530631783734781,5.105957609860205,142.0,0.0,-2.7333333333333343,-5.0,0.0,0.0,35.714285714285715,10.285714285714286,19.571428571428573,0.0,0.0,61.778405843558545,27.21344205666436,51.78113280226413,0.0,0.0,142.0,72.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
36,24.233333333333334,50.63710193083747,2.489959117742969,6.2864781570318975,213.0,0.0,15.933333333333337,81.0,0.0,30.285714285714285,4.571428571428571,24.571428571428573,30.714285714285715,48.0,51.45455692717049,11.237691679598365,40.726146977329535,80.38390030703552,67.88225099390856,132.0,30.0,108.0,213.0,96.0,0.0,0.0,0.0,0.0,0.0
37,6.2,23.921423092253953,3.8284104180699785,14.02340005731295,108.0,0.0,-2.0,-30.0,0.0,15.428571428571429,0.0,0.0,11.142857142857142,0.0,40.820163084996544,0.0,0.0,29.481228894719724,0.0,108.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
38,154.16666666666666,146.9405423581448,1.153669080730222,1.3849942636275938,598.0,0.0,-67.53333333333333,177.0,0.0,163.71428571428572,232.57142857142858,65.85714285714286,152.71428571428572,160.5,153.98237375937362,123.2907906034309,71.61105261859274,208.74682774892196,45.96194077712559,421.0,358.0,199.0,598.0,193.0,0.0,2.0,2.0,0.0,128.0
39,30.1,66.09937659469183,2.208382257344834,4.114671870980844,251.0,0.0,-8.200000000000003,65.0,0.0,21.857142857142858,51.42857142857143,0.2857142857142857,55.42857142857143,0.0,57.82856437041177,72.46575545929065,0.7559289460184545,99.11585332807451,0.0,153.0,186.0,2.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.06666666666666667,0.36514837167011066,5.477225575051664,30.00000000000003,2.0,0.0,-0.13333333333333333,-2.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.7559289460184546,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,18.066666666666666,77.25726540249315,4.843820060015801,24.36759043178981,408.0,0.0,36.13333333333333,408.0,0.0,0.0,0.0,18.285714285714285,58.285714285714285,3.0,0.0,0.0,48.379452545181096,154.20950498776472,4.242640687119285,0.0,0.0,128.0,408.0,6.0,0.0,0.0,0.0,0.0,0.0
43,1.6333333333333333,7.141347952222509,5.285347605517046,28.464404959575194,39.0,0.0,2.5999999999999996,34.0,0.0,0.0,0.7142857142857143,0.2857142857142857,6.0,0.0,0.0,1.889822365046136,0.7559289460184545,14.594519519326424,0.0,0.0,5.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
44,295.26666666666665,315.5346784956185,1.0055929753183837,0.24338649269396795,1159.0,0.0,310.0,312.0,72.0,20.285714285714285,170.28571428571428,656.7142857142857,308.0,385.5,39.262850489634964,301.551385497129,291.4908313513562,183.40937816807514,224.15284963613556,103.0,847.0,1159.0,561.0,544.0,0.0,10.0,186.0,72.0,227.0
45,295.93333333333334,173.6587881814326,0.99994580808887,2.8675697139336678,873.0,22.0,104.53333333333333,395.0,-23.0,211.71428571428572,282.0,397.14285714285717,366.7142857142857,37.5,132.30484280090215,105.6109211524389,247.55364978890844,84.73431867847148,21.920310216782973,408.0,478.0,873.0,478.0,53.0,45.0,180.0,99.0,234.0,22.0
46,194.8,162.68509882380238,0.9858720062055988,0.15000355624396855,617.0,30.0,21.200000000000017,-91.0,9.0,100.85714285714286,283.14285714285717,139.42857142857142,181.71428571428572,454.0,88.62548273762006,205.01173021027242,110.21170104675386,136.34235620392548,101.82337649086284,276.0,617.0,295.0,421.0,526.0,30.0,37.0,39.0,49.0,382.0
47,611.2333333333333,263.16229204432574,0.9756616472486528,2.3522632630050127,1442.0,142.0,230.20000000000005,622.0,240.0,530.7142857142857,504.0,600.8571428571429,728.4285714285714,894.5,166.22245564876235,228.3571763707022,228.3275633612293,355.43440892465526,275.064537881567,795.0,820.0,930.0,1442.0,1089.0,336.0,142.0,199.0,382.0,700.0
