,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,448.3666666666667,350.3098611951635,2.265667020697496,6.1756898143012915,1712.0,66.0,-205.26666666666665,-1029.0,-109.0,796.0,332.0,313.7142857142857,362.57142857142856,410.5,549.2030589863825,165.5274398199082,114.60324935142442,251.0251362864266,75.66042558696059,1712.0,640.0,434.0,683.0,464.0,201.0,175.0,141.0,66.0,357.0
1,408.1666666666667,212.53155276226687,0.04754968776712974,-0.7980460163890442,854.0,42.0,50.06666666666666,-126.0,-54.0,289.2857142857143,451.14285714285717,542.1428571428571,297.57142857142856,592.0,75.1392358352463,302.1668570902665,130.91782227976523,197.1030670680166,39.59797974644666,421.0,854.0,728.0,545.0,620.0,181.0,96.0,322.0,42.0,564.0
2,439.6333333333333,274.758638072404,-0.46968360620405236,-1.0958839346924778,828.0,0.0,-299.26666666666665,-100.0,-188.0,646.2857142857143,556.2857142857143,379.57142857142856,302.0,0.0,171.92703324929667,176.5773808520543,222.57272754679323,313.31985786625995,0.0,828.0,705.0,728.0,662.0,0.0,421.0,188.0,63.0,0.0,0.0
3,366.53333333333336,357.69344738036585,0.27599263284773523,-1.5365187325463507,1034.0,0.0,578.9333333333334,539.0,168.0,0.0,94.42857142857143,504.57142857142856,702.1428571428571,944.0,0.0,178.19638711531832,236.53812740081824,141.7161818229527,127.27922061357856,0.0,464.0,776.0,883.0,1034.0,0.0,0.0,168.0,479.0,854.0
4,578.3,348.33061484942624,-0.08260791616043928,-0.5994650959117314,1332.0,0.0,-55.0,-330.0,0.0,546.5714285714286,673.7142857142857,604.1428571428571,428.0,791.0,347.7862644129088,381.54104815677624,351.70651997151856,375.3518349495577,89.09545442950498,1002.0,1332.0,1002.0,911.0,854.0,0.0,239.0,3.0,0.0,728.0
5,668.3333333333334,229.52234258809412,-0.5010159297341656,-0.9491194620393513,1034.0,239.0,118.80000000000007,-63.0,-44.0,568.7142857142857,632.1428571428571,810.2857142857143,777.1428571428571,266.0,292.2331912963312,200.9058059318915,127.30241459573641,89.58316168311352,38.18376618407357,1034.0,854.0,971.0,883.0,293.0,283.0,313.0,620.0,620.0,239.0
6,709.2666666666667,564.5195047687616,1.5989374700799024,3.425405352303073,2651.0,8.0,-794.5333333333333,-2069.0,-399.0,878.7142857142857,1335.0,407.7142857142857,306.0,393.0,349.03711086631574,678.4779534615207,321.4569511280965,183.4866025990272,100.40916292848975,1418.0,2651.0,1102.0,582.0,464.0,407.0,620.0,131.0,8.0,322.0
7,399.26666666666665,429.5455443985464,1.163879918801985,0.552834335889826,1463.0,0.0,500.40000000000003,823.0,-5.0,187.0,41.0,765.4285714285714,548.4285714285714,592.5,172.8322886500089,29.782545223670862,462.5173355824468,491.5308932789668,224.15284963613556,479.0,80.0,1463.0,1332.0,751.0,15.0,5.0,239.0,0.0,434.0
8,629.3,482.0103840632768,0.9959660985842526,0.17080398553556186,1824.0,0.0,306.46666666666664,406.0,175.0,406.85714285714283,410.7142857142857,487.7142857142857,1043.857142857143,1217.5,269.61233192087025,345.78206734189973,428.00066755622174,479.42445653492643,624.3752877877215,801.0,1067.0,1418.0,1824.0,1659.0,175.0,0.0,175.0,479.0,776.0
9,735.0333333333333,412.05678243905055,0.5636656234752805,0.3738166085038874,1882.0,103.0,513.5333333333333,670.0,190.0,309.42857142857144,542.2857142857143,1065.857142857143,1033.2857142857142,697.5,188.29928052868138,196.26488417927635,173.88734722172723,418.6815473545951,572.0493859799169,683.0,776.0,1250.0,1882.0,1102.0,103.0,313.0,828.0,640.0,293.0
10,859.0,608.3526087325706,0.7251286457354021,-0.17447164744421784,2269.0,53.0,434.5333333333333,979.0,33.0,680.2857142857143,653.0,1310.4285714285713,689.0,1220.5,497.8941367686221,218.8835306732784,787.3194728831189,658.280082234505,477.29707730091957,1290.0,1067.0,2269.0,1712.0,1558.0,53.0,434.0,293.0,86.0,883.0
11,958.5333333333333,393.58421377556965,1.2207661266566174,3.366676954116809,2269.0,231.0,-204.26666666666677,-610.0,-314.0,1020.1428571428571,1090.2857142857142,923.4285714285714,761.8571428571429,1093.0,146.4984966605785,558.6745368237558,324.26422206941936,462.26018235456553,337.9970414071697,1174.0,2269.0,1509.0,1659.0,1332.0,801.0,545.0,512.0,231.0,854.0
12,423.53333333333336,593.2930736696392,1.4603613828591833,0.6906609298836002,1824.0,0.0,-658.0,-1531.0,0.0,1357.857142857143,247.57142857142858,66.28571428571429,125.57142857142857,62.5,452.27293697922005,365.5816630808394,60.27358262045456,94.23703649637466,24.748737341529164,1824.0,1034.0,194.0,293.0,80.0,662.0,0.0,0.0,0.0,45.0
13,160.13333333333333,140.57903246151645,0.6721171768858537,-0.4764714790204261,495.0,0.0,164.53333333333336,222.0,0.0,85.57142857142857,47.142857142857146,171.28571428571428,298.57142857142856,293.0,104.90131416853517,28.439576716426775,133.97849863033284,126.30235830848812,14.142135623730951,273.0,86.0,407.0,495.0,303.0,0.0,12.0,0.0,111.0,283.0
14,728.9333333333333,472.0280480659169,-0.1935100517858914,-1.186871272703209,1558.0,0.0,-295.0666666666667,-226.0,-136.0,608.2857142857143,1107.4285714285713,1061.7142857142858,309.2857142857143,130.5,282.93504218325114,282.26220501681127,232.91108051909305,472.3796898984665,99.7020561473032,911.0,1558.0,1332.0,1290.0,201.0,136.0,728.0,728.0,0.0,60.0
15,895.9,406.2862376410894,0.839556639262773,1.010009170244564,1942.0,156.0,-215.26666666666665,-908.0,308.0,1118.4285714285713,771.4285714285714,943.0,793.2857142857143,747.0,571.2710556711403,399.44121684458867,419.25727980163526,184.996138955848,151.32085117392117,1942.0,1463.0,1824.0,1002.0,854.0,156.0,264.0,545.0,464.0,640.0
16,360.03333333333336,357.94523597056434,0.8884256939438945,-0.6532301166317636,1102.0,0.0,270.2,161.0,10.0,316.2857142857143,138.0,471.42857142857144,540.1428571428571,270.0,417.5722349828487,137.85983219681262,487.65625090592147,267.1905865179564,107.48023074035522,941.0,381.0,1102.0,828.0,346.0,28.0,0.0,10.0,141.0,194.0
17,310.4,225.92592621903987,1.0082608302352403,0.7527759859046923,911.0,0.0,-287.6,-542.0,-151.0,424.57142857142856,492.42857142857144,158.71428571428572,183.42857142857142,249.0,171.77781884637795,286.5111150507412,119.49297648218254,127.15981695338763,152.73506473629428,600.0,911.0,394.0,369.0,357.0,151.0,151.0,53.0,0.0,141.0
18,554.8333333333334,465.05180158872577,0.934940447323465,0.50754215483731,1824.0,0.0,498.7333333333334,1184.0,-22.0,386.2857142857143,237.71428571428572,325.7142857142857,1055.142857142857,1305.5,146.2232474514162,186.4642184492906,395.4165374579547,356.98385984589856,287.79245994292484,640.0,564.0,1034.0,1824.0,1509.0,223.0,22.0,0.0,776.0,1102.0
19,281.3333333333333,371.9402374439812,1.149033489896783,-0.19108199253288216,1137.0,0.0,-344.6666666666667,-454.0,-18.0,729.4285714285714,112.57142857142857,344.42857142857144,16.0,11.5,380.88924774482547,102.48228650659121,366.19614832439055,19.6638416050035,16.263455967290593,1137.0,322.0,911.0,45.0,23.0,18.0,38.0,30.0,0.0,0.0
20,194.13333333333333,174.7065980502707,0.8422584434233237,-0.21742805404064924,640.0,0.0,141.20000000000002,219.0,-8.0,51.0,207.57142857142858,90.42857142857143,343.85714285714283,487.0,31.24633311819698,125.4602953698329,107.82989248944706,166.6027496486063,11.313708498984761,100.0,421.0,293.0,640.0,495.0,8.0,66.0,0.0,76.0,479.0
21,576.8666666666667,363.23657469396204,0.18793161761038824,-0.04853873261809172,1375.0,0.0,-203.33333333333331,0.0,-53.0,468.2857142857143,912.5714285714286,517.5714285714286,469.85714285714283,364.0,296.95662662287583,230.68077303411965,251.64383371666204,459.3758187553442,514.7737367038065,801.0,1375.0,801.0,1375.0,728.0,53.0,600.0,3.0,83.0,0.0
22,539.0333333333333,494.91291350501547,0.7985774907675015,0.1860146462876422,1882.0,0.0,-24.600000000000023,-419.0,-32.0,167.57142857142858,909.8571428571429,743.4285714285714,489.2857142857143,0.0,81.95498183526763,493.3732287600766,297.4132126312129,612.6928850807486,0.0,273.0,1882.0,1102.0,1463.0,0.0,32.0,334.0,161.0,0.0,0.0
23,7.433333333333334,40.71404344121734,5.477225575051665,30.0,223.0,0.0,14.866666666666667,223.0,0.0,0.0,0.0,31.857142857142858,0.0,0.0,0.0,0.0,84.28607748105766,0.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25.533333333333335,74.07253357274244,3.1603791826146614,9.904626934471988,322.0,0.0,51.06666666666667,322.0,0.0,0.0,0.0,58.857142857142854,31.857142857142858,65.5,0.0,0.0,120.7855242036183,84.28607748105766,92.63098833543772,0.0,0.0,322.0,223.0,131.0,0.0,0.0,0.0,0.0,0.0
25,3.3,14.066712970452748,5.109997502798224,26.95127446171006,76.0,0.0,-6.6,-76.0,0.0,10.857142857142858,3.2857142857142856,0.0,0.0,0.0,28.725299948701263,5.96417878432803,0.0,0.0,0.0,76.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,15.966666666666667,43.15767669223244,2.990938841989031,8.973103759739626,188.0,0.0,-4.066666666666666,-82.0,0.0,10.857142857142858,0.8571428571428571,41.57142857142857,15.142857142857142,0.0,24.599651565476634,1.4638501094227998,75.11736848172363,40.06423413897808,0.0,66.0,3.0,188.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2.6666666666666665,13.345109741886295,5.401580004516223,29.393055617876882,73.0,0.0,5.333333333333333,73.0,0.0,0.0,0.0,10.428571428571429,1.0,0.0,0.0,0.0,27.591406529673588,2.6457513110645907,0.0,0.0,0.0,73.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
28,9.2,22.770822225549654,2.5644097217879445,5.887636809032951,90.0,0.0,2.0,27.0,0.0,9.0,8.571428571428571,0.42857142857142855,21.428571428571427,0.0,23.811761799581316,15.186146569128313,1.1338934190276817,37.60699023168052,0.0,63.0,37.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
29,13.733333333333333,41.22598221019606,3.645822868446902,13.815577990372086,194.0,0.0,27.466666666666665,194.0,0.0,0.0,0.0,31.285714285714285,20.428571428571427,25.0,0.0,0.0,72.35264170646958,43.327655305655696,35.35533905932738,0.0,0.0,194.0,116.0,50.0,0.0,0.0,0.0,0.0,0.0
30,7.4,29.62361592867513,4.226584029454904,18.21373188880038,146.0,0.0,14.8,146.0,0.0,0.0,0.0,31.714285714285715,0.0,0.0,0.0,0.0,57.80921000934679,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,8.3,29.999022972596038,4.279922415824317,19.147740308312105,151.0,0.0,6.2,81.0,0.0,11.142857142857142,0.0,0.0,0.0,85.5,26.12424526136957,0.0,0.0,0.0,92.63098833543772,70.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,20.0
32,14.233333333333333,38.48751103601175,2.9042709986875277,7.7285119240183935,146.0,0.0,19.133333333333333,76.0,0.0,0.0,0.0,17.428571428571427,43.57142857142857,0.0,0.0,0.0,30.215101868972425,68.48566064721662,0.0,0.0,0.0,70.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
33,5.466666666666667,27.589019971512318,5.4157571036843475,29.50966691434636,151.0,0.0,9.2,138.0,0.0,0.0,1.8571428571428572,0.0,21.571428571428573,0.0,0.0,4.913538149119955,0.0,57.072635424393305,0.0,0.0,13.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
34,6.733333333333333,35.399136297015964,5.462647427205792,29.886914098550847,194.0,0.0,12.4,186.0,0.0,1.1428571428571428,0.0,27.714285714285715,0.0,0.0,3.0237157840738185,0.0,73.32510776379009,0.0,0.0,8.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,6.1,20.952079972461295,3.665423585885246,12.896281878074854,93.0,0.0,-2.8666666666666663,-23.0,0.0,13.285714285714286,2.857142857142857,0.0,10.0,0.0,35.15069598985813,6.335839103296195,0.0,26.457513110645905,0.0,93.0,17.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
36,29.1,70.06221373253523,2.6338581331423776,6.500635111525051,283.0,0.0,-10.333333333333332,75.0,0.0,43.714285714285715,29.714285714285715,51.285714285714285,0.0,0.0,64.87350328579018,78.61661038591926,106.02942089457103,0.0,0.0,168.0,208.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,15.333333333333334,54.927119947682726,3.642117299974901,12.289785809790082,231.0,0.0,0.13333333333333286,30.0,0.0,0.0,32.714285714285715,33.0,0.0,0.0,0.0,74.93711649490811,87.30979326513149,0.0,0.0,0.0,201.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,99.96666666666667,178.22312310470662,2.124877975840849,4.987599954958533,751.0,0.0,192.33333333333331,694.0,0.0,0.0,8.142857142857142,21.571428571428573,301.85714285714283,339.0,0.0,21.543974961525958,50.64864967879908,235.00952361654663,0.0,0.0,57.0,136.0,751.0,339.0,0.0,0.0,0.0,0.0,339.0
39,662.6,577.7984137193107,1.8637749537219437,3.3907859025019813,2415.0,45.0,465.8666666666666,1561.0,-21.0,478.57142857142856,378.0,354.2857142857143,959.7142857142857,2342.0,238.85410968682476,241.49258097644878,215.46284620611067,402.51282144618875,103.23759005323593,854.0,640.0,728.0,1607.0,2415.0,339.0,66.0,45.0,545.0,2269.0
40,652.7666666666667,621.9462047550378,1.5435183330137268,1.7461467699603612,2492.0,70.0,-659.5333333333333,-1202.0,-105.0,968.0,1089.7142857142858,414.42857142857144,251.42857142857142,259.0,540.4470371831083,865.2143692530221,407.15347521659737,124.13548665719665,138.59292911256333,2003.0,2492.0,1290.0,449.0,357.0,529.0,175.0,126.0,70.0,161.0
41,418.8666666666667,343.56796580361913,1.1590680381059966,0.5224730369696,1212.0,10.0,186.8,0.0,32.0,289.0,235.28571428571428,625.0,310.2857142857143,1174.5,79.32633022311487,159.80792041876845,374.4711826918951,292.13507964964555,53.033008588991066,407.0,495.0,1212.0,728.0,1212.0,181.0,10.0,175.0,42.0,1137.0
42,522.8666666666667,279.90290598993283,1.196334827055533,0.5299130531407021,1250.0,188.0,-295.20000000000005,-755.0,13.0,701.0,665.0,372.14285714285717,384.42857142857144,414.0,361.9378399670308,333.0055054599949,120.4151548759936,94.12732005614725,9.899494936611665,1250.0,1067.0,495.0,495.0,421.0,313.0,188.0,201.0,223.0,407.0
43,483.6333333333333,280.287596553271,1.5366670860006348,2.409354990493712,1332.0,131.0,-77.66666666666669,-195.0,-30.0,676.8571428571429,419.7142857142857,401.14285714285717,510.2857142857143,226.5,355.3952862993677,110.93949444887257,122.15076554737398,379.4819777388268,135.0573952066306,1332.0,529.0,529.0,1137.0,322.0,256.0,188.0,161.0,175.0,131.0
