,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,296.9,184.87616545061763,0.12677535971359233,-0.40261933145563056,679.0,0.0,138.6,99.0,153.0,170.28571428571428,312.7142857142857,371.2857142857143,294.14285714285717,434.0,178.19064162268668,187.7291615472623,244.36428700181366,82.26061951997154,0.0,478.0,580.0,679.0,434.0,434.0,0.0,24.0,33.0,163.0,434.0
1,148.06666666666666,114.19914044405465,0.6503909418072674,0.1333885772279011,434.0,0.0,-146.40000000000003,-266.0,-27.0,234.28571428571428,236.0,95.57142857142857,63.857142857142854,17.0,100.23092384707475,95.2260468569393,58.44044587685582,74.48585675913822,16.97056274847714,434.0,358.0,158.0,168.0,29.0,142.0,132.0,0.0,3.0,5.0
2,192.0,204.27044277893816,1.7655791823180178,3.062891354959907,820.0,3.0,217.0666666666667,515.0,30.0,97.0,76.28571428571429,151.0,457.42857142857144,144.0,105.55251457607883,75.3054099112724,119.07560623402259,243.76276523350674,33.94112549695428,305.0,213.0,336.0,820.0,168.0,5.0,3.0,33.0,206.0,120.0
3,45.06666666666667,109.65932617015278,3.001854022794494,9.211445838275765,478.0,0.0,-29.066666666666666,-142.0,0.0,127.71428571428571,0.0,3.857142857142857,61.285714285714285,1.0,171.04844760643527,0.0,10.205040771249136,124.44103595105366,1.4142135623730951,478.0,0.0,27.0,336.0,2.0,0.0,0.0,0.0,0.0,0.0
4,46.2,61.19127726884857,1.0767011986804114,-0.18131869329814654,186.0,0.0,-31.466666666666665,-28.0,0.0,50.142857142857146,69.71428571428571,78.14285714285714,0.0,0.0,51.98855185336022,88.72751224153322,49.670341826313795,0.0,0.0,147.0,186.0,158.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5,0.5,2.7386127875258306,5.477225575051661,30.0,15.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,5.669467095138409,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
6,81.3,188.87363956925785,2.3496031979428484,4.145885263976561,657.0,0.0,-143.93333333333334,-573.0,0.0,253.0,74.57142857142857,19.285714285714285,1.5714285714285714,0.0,305.05955702671133,172.4701492460431,32.51007169947126,1.8126539343499317,0.0,657.0,463.0,84.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
7,101.1,206.8616645873809,2.301596662713902,4.816024643596876,820.0,0.0,201.0,813.0,0.0,1.0,0.2857142857142857,173.14285714285714,61.57142857142857,690.5,2.6457513110645907,0.7559289460184545,204.63986950366294,110.13000975038115,183.1406563273158,7.0,2.0,510.0,286.0,820.0,0.0,0.0,0.0,0.0,561.0
8,220.43333333333334,174.2973446952537,0.7498150413963646,0.15725965911405337,617.0,0.0,-227.9333333333333,-312.0,-93.0,253.71428571428572,419.2857142857143,98.71428571428571,157.28571428571428,55.0,45.44855804721893,195.62439715409928,143.9904097335586,81.46720052821725,62.22539674441618,336.0,617.0,305.0,286.0,99.0,206.0,93.0,0.0,51.0,11.0
9,55.8,91.90227193169328,1.4932587624499678,0.8053849492885026,286.0,0.0,-86.66666666666667,-106.0,0.0,17.0,177.14285714285714,44.714285714285715,0.2857142857142857,0.0,23.459184413217212,103.72146767734661,76.17242345651144,0.7559289460184546,0.0,66.0,286.0,180.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
