,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,453.6,372.43297013204847,0.3389707402719185,-1.2616815411154607,1143.0,0.0,120.80000000000001,103.0,-9.0,346.0,495.2857142857143,361.57142857142856,454.85714285714283,1002.0,240.35113202701305,387.8460666663663,449.1339284826807,358.0607157878063,199.4041122946064,669.0,1040.0,1073.0,917.0,1143.0,103.0,57.0,9.0,0.0,861.0
1,454.96666666666664,419.2086537779234,1.6558394929031417,1.852387488289573,1609.0,26.0,-412.6,-1307.0,120.0,1135.0,197.71428571428572,301.57142857142856,237.28571428571428,274.0,327.790075098886,98.45762927221415,138.14829850907458,51.751696544539435,25.45584412271571,1609.0,332.0,590.0,302.0,292.0,736.0,26.0,146.0,161.0,256.0
2,397.3666666666667,309.0894841229677,1.311257490088879,0.7928839837118962,1179.0,107.0,-300.20000000000005,-607.0,0.0,708.7142857142857,449.14285714285717,205.42857142857142,242.71428571428572,339.5,300.4838954562647,382.71635648846984,89.47598773387406,103.68496240328888,328.8046532517446,1143.0,1179.0,342.0,443.0,572.0,292.0,119.0,107.0,146.0,107.0
3,316.1,309.21773937603837,2.440093665973444,6.18601187834027,1335.0,27.0,232.59999999999997,920.0,84.0,165.57142857142858,247.85714285714286,256.2857142857143,616.1428571428571,241.0,131.76982095413848,116.02791125619814,138.93249474200806,518.5262540995163,33.94112549695428,377.0,415.0,443.0,1335.0,265.0,27.0,72.0,103.0,119.0,217.0
4,501.73333333333335,467.0795496991133,1.427456520517504,1.910390496115181,1880.0,0.0,-198.8,-701.0,57.0,855.2857142857143,363.2857142857143,507.7142857142857,381.42857142857144,149.0,738.6047012860836,299.64963667908023,155.45815544781848,410.2661157276892,16.97056274847714,1880.0,834.0,759.0,1179.0,161.0,18.0,0.0,292.0,57.0,137.0
5,329.2,299.6677930757601,1.0425712501243534,0.7031743009149536,1179.0,7.0,305.33333333333337,607.0,7.0,191.71428571428572,104.85714285714286,627.4285714285714,417.2857142857143,243.5,147.0937504742177,133.6081691257793,307.88031069603284,322.0562654183863,4.949747468305833,390.0,377.0,1179.0,861.0,247.0,47.0,7.0,265.0,14.0,240.0
6,620.3666666666667,599.1816536101456,1.2261715581171295,0.4721599209000611,2127.0,27.0,-641.4000000000001,-948.0,-157.0,384.0,1346.857142857143,742.1428571428571,163.0,79.5,192.0364548725059,469.2523942653991,659.2845689511797,53.01572093885611,74.24621202458749,669.0,2127.0,2000.0,240.0,132.0,184.0,736.0,167.0,92.0,27.0
7,484.53333333333336,460.70378944523065,1.0090954865560333,-0.33041296712852297,1466.0,0.0,-35.19999999999999,-45.0,137.0,108.28571428571429,832.5714285714286,619.1428571428571,392.42857142857144,434.5,183.8438778653546,565.9563755693712,334.5292356787513,457.04917938986864,275.064537881567,520.0,1466.0,1107.0,1421.0,629.0,0.0,184.0,302.0,137.0,240.0
8,402.8666666666667,274.81601787043076,0.5164298327681593,-0.025434391419342894,1107.0,27.0,121.33333333333337,478.0,17.0,482.14285714285717,245.42857142857142,174.57142857142858,606.4285714285714,763.0,121.19189820477354,175.3129175149939,196.81197214842493,290.4111207368255,217.78888860545663,629.0,503.0,537.0,1107.0,917.0,292.0,27.0,40.0,210.0,609.0
9,271.6333333333333,303.5851846975015,2.2431837435614104,6.286201685276605,1421.0,0.0,-171.93333333333337,-934.0,0.0,262.85714285714283,419.14285714285717,275.57142857142856,167.14285714285714,138.0,278.3399771091872,503.42574049255387,226.37347985343243,127.17760359883675,132.93607486307093,861.0,1421.0,590.0,402.0,232.0,59.0,0.0,0.0,53.0,44.0
