,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,414.1,586.1748797544743,1.6289719363301163,1.5988042832067761,2003.0,0.0,205.9333333333334,-61.0,13.0,597.1428571428571,44.57142857142857,141.42857142857142,649.8571428571429,1196.0,695.5255635300614,42.28812734427613,74.24476893549952,782.9189886936853,132.93607486307093,2003.0,100.0,239.0,1942.0,1290.0,121.0,0.0,13.0,27.0,1102.0
1,529.2,531.2343725896222,0.6521581660181135,-1.03163230135005,1659.0,0.0,-596.8,-718.0,-100.0,691.1428571428571,934.5714285714286,581.2857142857143,41.285714285714285,69.0,485.4528568156502,618.4838605123707,410.6298878088452,57.07221824353856,29.698484809834994,1290.0,1659.0,1034.0,161.0,90.0,100.0,103.0,42.0,0.0,48.0
2,116.56666666666666,287.7804099792342,5.114754522297949,27.192989384997958,1607.0,0.0,-80.33333333333331,-1439.0,0.0,269.42857142857144,58.857142857142854,81.85714285714286,69.14285714285714,71.0,594.3404908363715,86.90306586733782,49.07962432425012,34.73916412076612,7.0710678118654755,1607.0,248.0,168.0,116.0,76.0,0.0,0.0,25.0,0.0,66.0
3,290.73333333333335,443.80439410835606,1.7965918952169542,2.168521091148247,1509.0,0.0,471.4666666666667,1226.0,0.0,40.42857142857143,75.57142857142857,73.85714285714286,818.4285714285714,832.0,63.55275274095042,95.8590234717232,70.94464643045913,565.315503986596,240.41630560342617,161.0,283.0,208.0,1509.0,1002.0,0.0,0.0,0.0,76.0,662.0
4,633.2666666666667,305.74746547384194,1.513859508822136,3.378520868008669,1659.0,121.0,-84.39999999999998,-447.0,201.0,602.1428571428571,828.0,528.1428571428571,498.14285714285717,901.5,45.278503256433474,401.60594285111534,284.074772182389,317.6095236667338,142.12846301849606,662.0,1659.0,1034.0,1212.0,1002.0,545.0,545.0,121.0,322.0,801.0
5,568.9666666666667,336.5063388585035,2.659000068846196,9.047686754737523,1942.0,223.0,-75.13333333333333,-1059.0,99.0,496.2857142857143,730.2857142857143,426.0,593.4285714285714,673.5,282.9650828198385,602.2410132955395,75.31268153505093,139.76272409916405,296.2777413171634,941.0,1942.0,529.0,883.0,883.0,223.0,303.0,322.0,479.0,464.0
6,754.1333333333333,410.9256777614148,0.8100017998123971,-0.37863012455319733,1607.0,181.0,38.133333333333326,-144.0,-176.0,889.2857142857143,617.4285714285714,417.57142857142856,1138.5714285714287,592.0,491.74916176363547,291.64639385327405,218.31541184171826,291.3845438264569,39.59797974644666,1607.0,1250.0,751.0,1463.0,620.0,357.0,421.0,181.0,801.0,564.0
7,1052.0666666666666,410.6166878827699,1.3709777386150204,2.196999501375568,2131.0,381.0,212.13333333333344,756.0,-219.0,1016.5714285714286,899.7142857142857,1308.4285714285713,872.2857142857143,1441.5,234.29814136612148,210.4667149343052,574.7401897503651,329.2803842146863,707.8138879677341,1375.0,1174.0,2131.0,1250.0,1942.0,662.0,600.0,776.0,381.0,941.0
8,1141.7,558.2284880114828,0.9684964712838274,0.26694426361642476,2651.0,479.0,-355.1333333333333,-939.0,-141.0,944.8571428571429,1503.4285714285713,1469.0,749.7142857142857,791.0,273.65393509042804,573.8509844732797,702.9888571900221,251.69936715965622,89.09545442950498,1463.0,2131.0,2651.0,1067.0,854.0,620.0,776.0,512.0,479.0,728.0
9,675.6666666666666,468.55024632725707,0.2811206453659995,-0.030961812980966563,1882.0,0.0,340.93333333333334,-708.0,529.0,264.57142857142856,627.7142857142857,940.5714285714286,834.0,801.0,252.25440672917034,718.673944216178,293.61190776423285,280.3063799963652,0.0,620.0,1882.0,1332.0,1137.0,801.0,10.0,0.0,529.0,529.0,801.0
