,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,151.86666666666667,178.1337609259098,0.8735948865317302,-0.7451052736426345,517.0,0.0,-153.73333333333332,0.0,-9.0,259.14285714285717,217.0,174.71428571428572,0.0,0.0,122.35117295641071,202.94991171879497,208.88091845651698,0.0,0.0,398.0,517.0,517.0,0.0,0.0,94.0,9.0,0.0,0.0,0.0
1,22.5,78.30389517769854,4.01498092083522,17.098572598121947,386.0,0.0,-45.0,-386.0,0.0,41.285714285714285,55.142857142857146,0.0,0.0,0.0,73.1134148331989,145.8942865815617,0.0,0.0,0.0,178.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6.7,27.83343313355361,4.555521099788392,21.550001267161917,143.0,0.0,-13.4,-143.0,0.0,20.428571428571427,8.285714285714286,0.0,0.0,0.0,54.04891964031949,21.921939434535176,0.0,0.0,0.0,143.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,69.93333333333334,199.07283943898236,2.992832717438231,8.12040360852976,809.0,0.0,138.0,801.0,0.0,1.1428571428571428,0.8571428571428571,89.42857142857143,203.0,18.5,3.0237157840738185,1.4638501094227998,236.60576010377625,320.0968603407412,10.606601717798213,8.0,3.0,626.0,809.0,26.0,0.0,0.0,0.0,0.0,11.0
4,12.266666666666667,37.73677739044621,4.845958005045119,24.95846653597664,204.0,0.0,16.933333333333334,175.0,0.0,8.142857142857142,0.0,1.8571428571428572,13.428571428571429,102.0,10.63686312513502,0.0,3.2877840272018792,16.840993071046835,144.2497833620557,29.0,0.0,8.0,40.0,204.0,0.0,0.0,0.0,0.0,0.0
5,20.5,40.5877083482859,2.3803824618296194,5.003306866843829,160.0,0.0,16.46666666666667,66.0,0.0,18.857142857142858,6.714285714285714,8.428571428571429,30.142857142857142,83.0,36.03437512259912,5.154748157905347,11.631238725334214,52.154988803975954,108.89444430272832,94.0,12.0,32.0,120.0,160.0,0.0,0.0,0.0,0.0,6.0
6,15.433333333333334,44.63467287869942,4.837745194863515,24.8628596382351,242.0,0.0,-16.6,-204.0,0.0,3.857142857142857,45.857142857142854,14.0,2.4285714285714284,0.0,7.690439333539868,88.92399108494956,11.874342087037917,2.5071326821120348,0.0,21.0,242.0,38.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
7,122.06666666666666,220.85069591254967,1.8924177660158736,2.2504309929652124,759.0,0.0,225.33333333333331,727.0,0.0,5.285714285714286,14.857142857142858,134.71428571428572,349.57142857142856,65.5,7.087883692477977,14.633620780342,283.69626615197353,251.92383580681494,58.68986283848344,17.0,32.0,759.0,606.0,107.0,0.0,0.0,0.0,44.0,24.0
8,237.7,291.0312401764125,2.407776134389279,8.881366519725749,1428.0,0.0,-338.4666666666667,-928.0,-143.0,503.14285714285717,292.7142857142857,222.85714285714286,0.0,0.0,411.1343772910218,123.80591569834118,232.97383871115125,0.0,0.0,1428.0,500.0,533.0,0.0,0.0,296.0,143.0,0.0,0.0,0.0
9,4.3,19.532731150735078,5.360684276963842,29.083994866040094,107.0,0.0,-8.6,-107.0,0.0,17.714285714285715,0.0,0.7142857142857143,0.0,0.0,39.575726086050466,0.0,1.8898223650461363,0.0,0.0,107.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,149.93333333333334,250.0837009308371,2.9836816208512915,11.282771470078163,1221.0,0.0,290.26666666666665,1157.0,14.0,0.0,10.285714285714286,325.0,205.57142857142858,356.0,0.0,23.87267814688503,420.4327136019112,124.65667135891972,203.64675298172568,0.0,64.0,1221.0,398.0,500.0,0.0,0.0,0.0,64.0,212.0
11,164.5,343.9170659851908,2.53338350644264,5.4790872189656294,1260.0,0.0,234.73333333333335,821.0,0.0,101.0,0.0,35.857142857142854,409.85714285714283,554.0,162.07919874760816,0.0,72.30128761285093,558.6177669245847,557.2001435749994,439.0,0.0,197.0,1260.0,948.0,0.0,0.0,0.0,5.0,160.0
12,332.7,84.84108877676893,0.2649820525913938,1.2993402326670398,568.0,160.0,-61.93333333333334,-99.0,-59.0,372.57142857142856,365.85714285714283,297.2857142857143,271.57142857142856,415.0,94.64117698418792,68.93095233983199,54.7744292096056,76.75905406499211,76.36753236814714,568.0,439.0,373.0,349.0,469.0,296.0,219.0,219.0,160.0,361.0
13,83.8,197.84657936269008,3.24755967690081,10.632717859676701,890.0,0.0,-126.26666666666667,-760.0,0.0,296.14285714285717,17.0,35.714285714285715,10.285714285714286,0.0,341.04028528969445,24.805913273518744,51.428637566095034,21.67728677451959,0.0,890.0,70.0,130.0,58.0,0.0,15.0,0.0,0.0,0.0,0.0
14,99.43333333333334,175.63729934026037,1.6912314742278367,1.4788753838050828,550.0,0.0,127.66666666666669,152.0,0.0,75.85714285714286,0.42857142857142855,5.0,298.14285714285717,163.5,144.7784843262614,1.1338934190276817,13.228756555322953,226.4342646122185,201.52543263816605,398.0,3.0,35.0,550.0,306.0,0.0,0.0,0.0,0.0,21.0
15,197.66666666666666,306.252243716857,3.34247449103281,13.997874813735278,1570.0,0.0,-193.06666666666666,-1116.0,0.0,367.2857142857143,244.0,218.0,0.0,62.5,565.502052541431,159.95520206191065,135.69573808094833,0.0,88.38834764831844,1570.0,398.0,454.0,0.0,125.0,0.0,12.0,91.0,0.0,0.0
16,30.8,94.33191583354804,3.9926706213367096,17.076412039704614,469.0,0.0,-50.53333333333334,-439.0,0.0,118.85714285714286,1.2857142857142858,3.2857142857142856,4.285714285714286,15.0,175.82228581859636,3.401680257083045,5.618845839799182,11.338934190276817,21.213203435596427,469.0,9.0,12.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
17,10.833333333333334,20.49067632099912,1.9146192073460142,3.0525015654709295,76.0,0.0,3.9333333333333336,15.0,0.0,12.857142857142858,6.142857142857143,18.571428571428573,8.857142857142858,0.0,23.82175876118702,16.25247233939677,28.628989636713477,15.301727260112079,0.0,61.0,43.0,76.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
18,90.8,205.53955907519992,2.8202759122072907,8.080507867224568,890.0,0.0,90.66666666666666,604.0,0.0,0.0,56.57142857142857,316.0,13.571428571428571,10.5,0.0,84.55344886097619,342.4845495298535,21.18849642972292,14.849242404917497,0.0,235.0,890.0,46.0,21.0,0.0,0.0,0.0,0.0,0.0
19,109.3,167.30957265933193,1.5419683957206516,1.0587443376652792,550.0,0.0,111.93333333333334,201.0,0.0,31.571428571428573,79.42857142857143,40.142857142857146,218.14285714285714,347.0,76.29735063739574,126.18486061179861,37.4941265241574,254.8642962908095,72.12489168102785,204.0,349.0,98.0,550.0,398.0,0.0,0.0,0.0,0.0,296.0
20,179.5,333.40756357388756,1.8994301630295944,2.568277036309303,1182.0,0.0,174.86666666666667,320.0,0.0,196.57142857142858,0.7142857142857143,0.7142857142857143,433.7142857142857,481.5,327.22105532440764,1.889822365046136,1.889822365046136,420.63551692081126,659.7306268470488,862.0,5.0,5.0,1182.0,948.0,0.0,0.0,0.0,0.0,15.0
21,14.9,41.65982932406643,3.3224885125109083,11.050440512109803,184.0,0.0,4.6,-50.0,0.0,0.7142857142857143,26.285714285714285,12.428571428571429,19.142857142857142,18.5,1.8898223650461363,69.54546303369781,21.22778951325473,50.647239383236446,26.16295090390226,5.0,184.0,44.0,134.0,37.0,0.0,0.0,0.0,0.0,0.0
22,2.6333333333333333,10.327343462309452,4.013958065504273,15.995233255935075,49.0,0.0,-1.2666666666666666,-19.0,0.0,7.0,0.0,4.285714285714286,0.0,0.0,18.520259177452136,0.0,11.338934190276817,0.0,0.0,49.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,3.5,17.21016139297984,5.366605629673277,29.10154361589842,94.0,0.0,-7.0,-94.0,0.0,15.0,0.0,0.0,0.0,0.0,35.07610772781572,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,5.733333333333333,31.402759963629528,5.477225575051661,29.99999999999997,172.0,0.0,-11.466666666666667,-172.0,0.0,24.571428571428573,0.0,0.0,0.0,0.0,65.00988935758708,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,13.0,50.08406725799581,4.902906190126989,25.216655400782397,268.0,0.0,24.0,256.0,0.0,2.142857142857143,0.0,15.285714285714286,38.285714285714285,0.0,4.488079449258573,0.0,26.462012305153497,101.2944787664729,0.0,12.0,0.0,61.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2.3333333333333335,12.780193008453875,5.477225575051661,30.00000000000003,70.0,0.0,-4.666666666666667,-70.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,26.457513110645905,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,5.566666666666666,16.84346457385103,3.055732763914224,8.577164895917052,70.0,0.0,1.7999999999999998,-24.0,0.0,0.0,0.0,17.285714285714285,6.571428571428571,0.0,0.0,0.0,28.721155302403172,17.386365758424454,0.0,0.0,0.0,70.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
28,5.7,28.129197004854788,5.40659673719891,29.436613123574546,154.0,0.0,9.533333333333333,140.0,0.0,2.0,0.0,0.42857142857142855,22.0,0.0,5.291502622129181,0.0,1.1338934190276817,58.20652884342099,0.0,14.0,0.0,3.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
29,8.833333333333334,23.312100355577265,2.755666951233379,6.746818279507673,85.0,0.0,-10.333333333333334,-38.0,0.0,24.285714285714285,5.714285714285714,0.0,0.0,27.5,41.47575310031266,13.840933081675837,0.0,0.0,27.577164466275352,85.0,37.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,8.0
30,11.0,36.90341541057572,3.670927539775103,13.10588141606028,166.0,0.0,20.4,154.0,0.0,1.7142857142857142,0.0,4.571428571428571,40.857142857142854,0.0,4.535573676110727,0.0,12.094863136295274,71.02916905851325,0.0,12.0,0.0,32.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0
