,mean,std,skew,kurt,max,min,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,345.6666666666667,310.92479779692303,0.8500410587466605,0.07827617663894504,1142.0,4.0,-437.0666666666667,-455.0,-281.0,499.14285714285717,664.7142857142857,63.0,222.0,114.0,213.27793179435182,284.2098486950058,115.02608399836969,229.13605856201102,21.213203435596427,945.0,1142.0,316.0,687.0,129.0,296.0,285.0,4.0,50.0,99.0
1,144.43333333333334,156.206027375725,1.9847183429458468,4.1183921250326865,687.0,6.0,157.26666666666665,468.0,44.0,94.28571428571429,34.57142857142857,106.28571428571429,335.14285714285717,170.5,60.66771323011465,23.436845228949103,62.63043532158649,214.01045813341972,125.15790027001891,219.0,65.0,234.0,687.0,259.0,40.0,6.0,50.0,56.0,82.0
2,170.86666666666667,237.85691632508434,2.003127184538158,3.5290985338825567,945.0,4.0,170.13333333333333,618.0,0.0,130.0,50.714285714285715,67.28571428571429,481.57142857142856,9.5,126.19165318408874,32.19582936610623,49.67801084891345,318.4278343899693,7.7781745930520225,327.0,82.0,129.0,945.0,15.0,13.0,4.0,10.0,38.0,4.0
3,213.46666666666667,181.0404285832565,0.7382858278480265,-0.5620645399424786,624.0,9.0,-104.80000000000001,125.0,-9.0,223.85714285714286,276.85714285714283,326.14285714285717,81.57142857142857,22.5,198.87385329351247,108.48260777874115,206.40367290936513,111.1933108642439,17.67766952966369,499.0,499.0,624.0,327.0,35.0,18.0,143.0,112.0,9.0,10.0
4,457.8333333333333,373.13555670581826,0.3079360672223444,-1.1703129510500423,1142.0,6.0,450.6,197.0,300.0,29.857142857142858,333.42857142857144,809.2857142857143,696.0,327.5,27.364384221274264,284.89112373142194,204.32793436509058,318.4938513273582,30.405591591021544,82.0,709.0,975.0,1142.0,349.0,6.0,28.0,397.0,384.0,306.0
5,175.26666666666668,234.13743876169195,1.3436171054512045,0.7892688195892261,806.0,3.0,-322.93333333333334,-712.0,-32.0,462.0,158.28571428571428,126.0,4.0,3.0,178.5739809341402,150.31379875193792,259.38452793744915,1.4142135623730951,0.0,806.0,483.0,709.0,6.0,3.0,241.0,35.0,3.0,3.0,3.0
6,9.366666666666667,31.895825403348937,5.452333742464192,29.80819141578165,178.0,3.0,11.8,168.0,0.0,3.0,3.0,4.428571428571429,3.0,93.5,0.0,0.0,2.699206232527312,0.0,119.50104602052653,3.0,3.0,10.0,3.0,178.0,3.0,3.0,3.0,3.0,9.0
7,12.1,26.759915983580292,3.6131145012988397,12.880608874350406,125.0,3.0,-1.4000000000000004,-37.0,0.0,23.0,3.857142857142857,3.857142857142857,15.714285714285714,19.0,45.066617356974994,0.3779644730092273,0.37796447300922725,31.878489538215188,22.627416997969522,125.0,4.0,4.0,88.0,35.0,4.0,3.0,3.0,3.0,3.0
8,4.566666666666666,2.0625283000496615,4.799554230482117,24.473775405588693,15.0,4.0,0.33333333333333304,9.0,0.0,4.857142857142857,4.0,4.0,5.571428571428571,4.0,1.0690449676496974,0.0,0.0,4.157609203101499,0.0,6.0,4.0,4.0,15.0,4.0,4.0,4.0,4.0,4.0,4.0
9,7.766666666666667,10.740459546237666,2.7995242298219343,6.335602669802199,41.0,4.0,2.0666666666666673,-1.0,0.0,4.0,9.857142857142858,14.285714285714286,4.0,4.0,0.0,13.765035069922288,16.60034423051006,0.0,0.0,4.0,41.0,40.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
