,mean,std,skew,kurt,max,min,active_p,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,0.7399649920670988,0.1336323326092914,-0.8326856419046296,0.9063340397565418,0.9634440286574346,0.3785630279785093,0.9333333333333333,0.026983189539381836,-0.07013147400592512,0.2118917598943883,0.7405872523365356,0.6984994275704498,0.7242652614341477,0.7875924168119898,0.771169627470551,0.12703424132542762,0.2107920397779333,0.08779279695006388,0.11260390166451092,0.023050788403684585,0.8605780865606434,0.9634440286574346,0.8424220682820629,0.8933125546515095,0.7874689962624926,0.4641768671091577,0.3785630279785093,0.5997149687819772,0.5904547878728976,0.7548702586786094
1,0.7506823523551897,0.11142908757928704,-1.9221825744311505,4.7518730137455805,0.8767370760199946,0.36410366745613454,0.9333333333333333,0.010814227713298541,-0.01718888144411257,-0.11105882644688314,0.7818191288184783,0.6899510856755374,0.8153267936990096,0.7740572389656855,0.5461954202723547,0.048794383509426394,0.10492339475772408,0.06915460918306891,0.07683058730527266,0.25751662642898776,0.8507964694251234,0.783094237428783,0.8767370760199946,0.859548194575882,0.7282871730885748,0.7252563212589564,0.4751624939030177,0.6830203632132604,0.6441158362809126,0.36410366745613454
2,0.7055360098046268,0.1608242961103051,-1.47991689460487,2.4463580138222683,0.89491347191067,0.18595219464860202,0.8666666666666667,0.04751662335277396,0.03564499624859774,0.23316267852154288,0.6721134429378741,0.6880868278389842,0.733410490142146,0.7832310179164147,0.5140939211454362,0.16287278383634426,0.22624344304608018,0.12918321224007867,0.07601539011012869,0.13432065778794172,0.8592684756620723,0.8464581803902365,0.8756133475369479,0.89491347191067,0.6090729691207274,0.490753049004737,0.18595219464860202,0.47510141353681046,0.690110437334629,0.4191148731701449
3,0.7563773815857657,0.16574694247387556,-1.7692212205318942,4.049363646491253,0.9639270098772457,0.18534985044185115,0.9,0.18766357941775202,0.10660802004185865,0.5273046475200724,0.5788286451784854,0.7248301776919671,0.8918674804221645,0.8106606476779924,0.8240063953893538,0.2320770454522627,0.07542718525836169,0.0627491123567436,0.04798410255909853,0.12667782395121716,0.857318989835387,0.8081394966525416,0.9639270098772457,0.8645208998561709,0.9135811437312151,0.18534985044185115,0.5718096086830764,0.8125721180601784,0.7126544979619236,0.7344316470474925
4,0.6290996789278935,0.17912252115003352,-2.1945933551719428,5.212345312661057,0.7861005156525008,0.0,0.8333333333333334,0.023088617541112577,0.0030062782237177954,0.1821026774167212,0.565663683488478,0.6673380313493344,0.6824530869401036,0.5724496321453009,0.728829665187142,0.26749840591872603,0.08819688695495076,0.09379430107881194,0.22151970485331882,0.08099321345675188,0.7810853232346078,0.783094237428783,0.7706487729250908,0.7448672920323888,0.7861005156525008,0.0,0.5421403829796595,0.496327406634182,0.1821026774167212,0.6715588147217832
5,0.7219742603227011,0.2310114957340806,-2.0131004127540324,3.4185908771640663,0.9085694872722954,0.0,0.8666666666666667,0.07460160599699794,0.020025162077912828,0.18184787944762337,0.7610047043947988,0.5792178005578649,0.7460864480712492,0.7562963287673099,0.880495418571234,0.10632223089561217,0.28650359352974325,0.2500855886481556,0.25695002523852345,0.0008717574595150269,0.8491840385605601,0.8415547669720199,0.8885443251943825,0.9085694872722954,0.8811118441824071,0.5705766641890913,0.0,0.18184787944762337,0.18184787944762337,0.879878992960061
6,0.6618598699475103,0.15017462652323987,-0.5242095951095688,-0.49334298851256264,0.9029804971478566,0.3565054618054943,0.8,0.15437961417054136,0.12631368538545162,0.026838746786507217,0.5404340554039014,0.6313056124449105,0.6995463021951522,0.7099736841630718,0.893489259488028,0.13511669422106157,0.14084037981377462,0.07070764938577008,0.15921264924456902,0.013422637022235756,0.7584047357632191,0.7766668117624049,0.7859371505520419,0.8800191077409143,0.9029804971478566,0.40285568730926946,0.3565054618054943,0.5678732679919114,0.3833442085920015,0.8839980218281995
7,0.5807680836720859,0.16873036578217873,-0.18591660924963468,-0.5870337044399925,0.8424444964436952,0.19040423482275404,0.6,-0.03146252334989341,-0.0054116554285972285,-0.1842043980746743,0.6468059874551121,0.5458252029961873,0.6514694618918163,0.5374231014780856,0.3761881167070825,0.16048677408908207,0.10537289790925249,0.14995799878177174,0.2230933315065798,0.0009615316177085026,0.8424444964436952,0.6743290597596646,0.837032841015098,0.8200768359806809,0.37686802223428945,0.37550821117987554,0.37460863289742835,0.4635761803735423,0.19040423482275404,0.37550821117987554
8,0.5067177961027827,0.13363776204661093,2.1899328578739135,4.961354702320364,0.9140567893753136,0.34649720652009225,0.1,0.07853367848383519,0.4160917897596215,0.010008255285402057,0.4586443771487628,0.49353664376450623,0.46327229486146454,0.4958487291055694,0.9112097844606795,0.056686730995022444,0.0033837138006034564,0.05268697188538451,0.14331266498997763,0.004026272962418446,0.4962399968416348,0.4979649996156921,0.4944528124074442,0.7935858149196764,0.9140567893753136,0.37168036756589223,0.489723211804157,0.34649720652009225,0.3565054618054943,0.9083627795460454
9,0.7773654759968932,0.16860671998402157,-1.4908440944774424,1.442101490404053,0.9247172861567479,0.28027946827663475,0.8666666666666667,-0.21231960228790214,-0.02490451775759661,-0.5618653834903952,0.9047922328841097,0.8649860124041717,0.8206905897338725,0.5963792309825899,0.5065139089367917,0.01520882744485544,0.01629348227476855,0.09948241434653196,0.1311080884440594,0.31994381425748514,0.9247172861567479,0.8813477693714886,0.8998127683991513,0.7700789480063327,0.7327483495969487,0.8886977878151012,0.8421448517670299,0.6342579941501523,0.460095938849877,0.28027946827663475
10,0.8521856779383258,0.0929218154089143,-3.3117499758087696,10.969519706636802,0.9183450135183979,0.48087204704838243,0.9666666666666667,0.061187028349750205,0.013266020019301439,0.3668293771959011,0.7737950721342496,0.8611828085594969,0.8925316327001889,0.8686433547811274,0.8962501304621661,0.17131011469269344,0.03844302276804911,0.015421761175182656,0.019535484072688958,0.0312468832771706,0.9050789934990965,0.8821479163365651,0.9125726271242749,0.9071357444356543,0.9183450135183979,0.48087204704838243,0.7751479341391497,0.8678201041845597,0.8477014242442835,0.8741552474059342
