,mean,std,skew,kurt,max,min,active_p,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,0.7206347249495202,0.14984692839053323,-0.8393618243166279,-0.4027500512844262,0.9090451614321368,0.3753538147023965,0.8,-0.1400242287857152,0.030883453217079415,-0.2550234065467121,0.8035564046481156,0.7704966801430643,0.6315570360255763,0.6761404746686136,0.7233937900440088,0.07990292197794246,0.07984625721570011,0.1805250667525824,0.20170152761155088,0.004465180617604876,0.8781617082150573,0.8711764140581748,0.8413309965974087,0.9090451614321368,0.72655114953794,0.6442655168891022,0.6303772212491086,0.3753538147023965,0.4594733264568194,0.7202364305500777
1,0.6672337213826057,0.15755057045996962,-0.07980824745149896,-1.2123935780525747,0.9337806464428055,0.3717774426371318,0.6666666666666666,0.12640735638841705,0.07457941802622658,0.11196629654529255,0.5319114265243813,0.657284122590022,0.6779716415277602,0.8115885961435835,0.6328605669889693,0.11597141256180891,0.16097001469026181,0.15459262312643837,0.09821839888925345,0.06699491953920379,0.7064096617060246,0.8592012284165789,0.9117613357553198,0.9337806464428055,0.6802331289001875,0.3717774426371318,0.48669565095983774,0.48374373918242436,0.6310928785340215,0.5854880050777512
2,0.6807149731186671,0.18030058054905992,-0.47538851535667004,-1.1330312820212978,0.9113219406201205,0.37229363561842194,0.7333333333333333,-0.10702727893111863,-0.009847824144968653,-0.006110088635707667,0.7636734797881236,0.682766446834262,0.7736008710303535,0.5578015268508374,0.4882764610174889,0.2018959659514821,0.14453121309420117,0.08391020238471787,0.20090143115541068,0.0011692041714903541,0.9113219406201205,0.8760120833110616,0.9014741164751519,0.8221346514972163,0.4891032132157413,0.3784037242541296,0.48472225743188074,0.7040895273734242,0.37229363561842194,0.48744970881923644
3,0.65685719858184,0.1936795574384641,-0.05066825490411452,-1.7831328861478544,0.9077261166423508,0.37015152009260566,0.5333333333333333,0.364482632688961,0.2966261308624659,0.3458182691752274,0.45550534506651125,0.4916568006970107,0.8231884122400918,0.8103932903414169,0.8202545095199956,0.0566680785502417,0.06919236568928314,0.14860062950618316,0.0566353763111294,0.03464937318979037,0.4946137723489924,0.6110999857798849,0.9077261166423508,0.8852863093310432,0.8447553162663597,0.37015152009260566,0.37168036756589223,0.4891032132157413,0.7159697892678331,0.7957537027736314
4,0.8113554216314961,0.02189987122075358,-0.5966698221899689,0.095106556762234,0.8433549604900945,0.7534455307915505,1.0,0.0032765358435628,-0.0009603116922521915,0.023960962020418086,0.8132547724206528,0.8142183382728,0.8110558316154481,0.8117324772374499,0.7944163560602133,0.02039074878901305,0.02167906723507575,0.03230117045986661,0.013521342146122132,0.024055579299779424,0.8433549604900945,0.8367648322997543,0.8423946487978423,0.8262804551973251,0.8114262193084582,0.7876103792357305,0.7802579078920832,0.7534455307915505,0.7952315168014661,0.7774064928119686
5,0.6941667305992706,0.18642568921480357,-1.1595710499036485,0.5387386530410079,0.8897953835473245,0.18184787944762337,0.8333333333333334,-0.13678667634678554,-0.022214440105766675,-0.17285646350737338,0.7732445176990257,0.7715879614470731,0.4457644188677764,0.7628829668167223,0.7753214320819692,0.1869802880133013,0.07273637565245306,0.13996036991461136,0.1173706669246249,0.04792375183768575,0.8897953835473245,0.8819614952055853,0.6245736775672606,0.8675809434415578,0.8092086419862982,0.35470434295499675,0.6389609670752416,0.18184787944762337,0.5388191109269399,0.7414342221776404
6,0.6451982741075761,0.2327513200862773,0.21239683685835348,-1.890469876328255,0.958115951151131,0.370497534781166,0.4666666666666667,-0.4025213825617744,-0.4629185611706133,-0.10084020377878544,0.8927413610342626,0.8537653164324516,0.47074745430898757,0.4400950234648869,0.3772520682715817,0.04584349565140269,0.15360614552564394,0.04198931010080308,0.060175412417905076,0.0005431231145143457,0.9483662308049707,0.958115951151131,0.4944528124074442,0.4951973899805177,0.37763611430887395,0.8007898500915971,0.5106488956835964,0.3770153026408266,0.370497534781166,0.37686802223428945
7,0.823329172484943,0.18801035703911642,-1.3216463087811434,0.22311818688933904,0.979558847540942,0.3740175457822847,0.8,0.23910211215764554,0.027304432970528536,0.4915098297087446,0.5380844108437467,0.8542930684248508,0.9096480558267919,0.9548377963614405,0.9509159271752413,0.17679403980773284,0.07280036746950173,0.0567832141282636,0.02132116835047594,0.04050720644714648,0.9261093549648984,0.9522544145704135,0.9732035338360374,0.9790865674431154,0.979558847540942,0.3740175457822847,0.7091242416017869,0.8100293912116225,0.9229580562789842,0.9222730068095406
8,0.8172119122964283,0.1269822281772764,-1.7435020194364248,2.8045107116215227,0.9518791063500012,0.45247097805583275,0.9333333333333333,-0.07298869721742496,-0.052827447681623285,-0.2272883998001926,0.8824465932791306,0.8190642339822355,0.8103540420038627,0.7425840331875865,0.8676075258615721,0.07346364278311585,0.09478830751141178,0.16040830971021003,0.15907139997546516,0.030094039558637903,0.9466914354353947,0.9518791063500012,0.8990516586683779,0.8866080325737091,0.8888872253067811,0.7249015104994678,0.6797593778560254,0.45247097805583275,0.45671870395471903,0.846327826416363
9,0.7533585937471873,0.17747074326506318,-1.7509271346005626,2.8650295762925295,0.9668627029304389,0.18367051535113377,0.8666666666666667,-0.15222239731465015,-0.09563737947619888,-0.36297722279645506,0.7984219787897545,0.8477031929067946,0.6591349954174852,0.6765717424711469,0.8639672226596763,0.11795470118098124,0.06552211255552157,0.20992346533597867,0.23636794241595385,0.010264504580742897,0.8886087939273699,0.9668627029304389,0.9191706841918419,0.8679288342169074,0.87122532345424,0.5466477381475888,0.758156370081229,0.3695579876679025,0.18367051535113377,0.8567091218651126
10,0.7827032517429163,0.20322167050217865,-2.2249122832180652,4.123864636988744,0.9399315969976023,0.18336780230815936,0.9,-0.13337901840356992,0.027800063148324394,-0.5852866078588979,0.8297769500182847,0.8723091990098728,0.866899339977101,0.5669203289770743,0.7648784132055786,0.03412647661386296,0.04856222430223864,0.04574899283494372,0.33916037739390864,0.16089818737287426,0.8746874927493531,0.9121315338492779,0.9080451801069929,0.9399315969976023,0.8786506125775617,0.7686544101670572,0.7812030806831242,0.7932943912346604,0.18336780230815936,0.6511062138335955
11,0.8358417416532391,0.19982263333099595,-3.136973775389332,10.951208079981987,0.9684411981688494,0.0,0.9333333333333333,-0.17565280819438955,-0.02984972158419197,-0.8902033183031238,0.9254721126929439,0.9231464114752069,0.9040963221627115,0.629461864610381,0.7000076365042331,0.02138207980415369,0.03418625976800813,0.026099892704249235,0.3326855369513712,0.05264704938805223,0.9535931436466156,0.9684411981688494,0.9385914765846575,0.9224667771166097,0.737234722135988,0.9064459371313144,0.8902033183031238,0.8731431361526114,0.0,0.6627805508724783
