,mean,std,skew,kurt,max,min,active_p,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,0.8124761235171017,0.09164672650104293,-1.433585994427505,1.907509408059941,0.9381507466360229,0.5420100727016417,1.0,-0.018005361085661753,-0.030860939187082104,0.06355698606203619,0.8647370304259198,0.8181446821737012,0.7022882953371,0.844045910306726,0.8848861389044615,0.04562209036154986,0.06147809493707077,0.10784500908502981,0.05236026687799452,0.01950064744437068,0.9381507466360229,0.8695384246425122,0.8381719067360498,0.9072898074489408,0.8986751789499042,0.8133776125222005,0.6944016838986207,0.5420100727016417,0.756527087425548,0.871097098859019
1,0.8462933464309181,0.04834900038120744,-1.1310015654100376,1.658224821437988,0.9110608341333815,0.6973232428640865,1.0,0.007799939065182282,0.024344587965818176,-0.07408486666872727,0.857122857474209,0.8299227032161465,0.8150352054355453,0.8718123336886193,0.885774347112952,0.02158851440452681,0.045810358910747646,0.06284597298323273,0.04125986258677355,0.03576049288906258,0.8867162461675633,0.8834806655348738,0.8916530747475551,0.9109107833370698,0.9110608341333815,0.8180570246551635,0.7714081095328138,0.6973232428640865,0.7894162184186431,0.8604878600925225
2,0.8670377735932022,0.09028410744514576,-2.6780931748146335,10.003895652094618,0.9673393893112232,0.490379239218464,0.9666666666666667,-0.09807612199520288,-0.03567305964011336,-0.3709887208641221,0.9375146087450349,0.8949962672977351,0.8598584766539312,0.7761674141656788,0.8656879198797022,0.022606090666326163,0.027019755775822052,0.05549447440537769,0.13664279842351515,0.005137371719873826,0.9673393893112232,0.9379455945195687,0.9316663296711098,0.8912874389039657,0.869320590260301,0.9093849289016529,0.8613679600825861,0.7705013738924782,0.490379239218464,0.8620552494991034
3,0.8875629997034545,0.05506192977949027,-0.7406804627143422,-0.1648253296239397,0.9725450158933686,0.7684740255606277,1.0,-0.008697528615330241,0.02817652241837809,-0.033422671587223673,0.8522760804270666,0.924271990750409,0.9076370967289075,0.8740426764718437,0.859647540228025,0.04121373881342327,0.018008691807728693,0.06701808783783343,0.05441656438519629,0.08521674756701343,0.9211149942189676,0.9443684934749905,0.9725450158933686,0.9530723338596729,0.9199048803033224,0.8018966971478514,0.8882239587125882,0.7695420812734453,0.7684740255606277,0.7993902001527275
4,0.8726170851556596,0.049920133378264724,-0.18058663221298285,-0.47420067200056515,0.9579629183477971,0.7798034586384237,1.0,-0.0012899329402801252,0.04471247524056876,-0.02688179113533462,0.8712942332338791,0.8722513968902544,0.9254933502655184,0.8345658041645537,0.8266395313951733,0.032893781619740665,0.032515207049722716,0.03599829283815926,0.04841427639903543,0.06038680826604452,0.9024443906260429,0.9132504431072284,0.9579629183477971,0.9103893015688362,0.8693394530143053,0.8066852497737583,0.8369263161396905,0.8681392544704305,0.7798034586384237,0.7839396097760414
5,0.8614068573088202,0.05371383821558412,-0.9592411799329997,1.0056038272282177,0.9338901045485011,0.7181688501035821,1.0,-0.03445502798215405,-0.010079041847099401,-0.014141552790353562,0.8625640975477186,0.8879496617435001,0.881751365591213,0.8133574534560584,0.8614238354475844,0.06588784922747004,0.045054789104205836,0.0378994310075472,0.04611102844985596,0.008256458554145639,0.9338901045485011,0.927656310010565,0.9259192544599251,0.8497303782272053,0.8672620332798064,0.7323104028939357,0.7965222762125443,0.8248978862200316,0.7181688501035821,0.8555856376153623
6,0.7992730299142446,0.11671083389537402,-1.3810752890847993,1.462943469656437,0.9268589236891089,0.4938989685040333,0.9666666666666667,-0.09099098321483445,-0.022974801150556723,-0.23258333726071517,0.8524286050492418,0.8327506543549477,0.8582681828992204,0.731391009512308,0.527160867358656,0.05066390497484969,0.08334551189137342,0.06227073383619877,0.11705654148058885,0.011372768486417693,0.8995835408460564,0.9268589236891089,0.9038841225385522,0.8520393738045453,0.5352026290762666,0.7598232217353798,0.7264823057647485,0.7342075739338095,0.4938989685040333,0.5191191056410454
7,0.5235871958423058,0.20122548131866275,-0.7997721075658546,0.20842677728446546,0.7705273246112734,0.0,0.5333333333333333,-0.15556088582340633,0.008694102789252645,-0.3740175457822847,0.6295752133960212,0.6056386488222428,0.37324514301351597,0.5857593996721141,0.17404352047095728,0.11216690728007495,0.12299415831113583,0.1939280961719429,0.16652059744444203,0.2461347070931872,0.7595275803927638,0.7618332218220207,0.6691994760307214,0.7705273246112734,0.34808704094191456,0.49470485595726627,0.44964601441945634,0.18505982940549365,0.35113925081140585,0.0
8,0.6977237920830768,0.19695295953149283,-0.5460382153321431,-0.3566834759538282,0.9589718669458666,0.18703408946433225,0.6666666666666666,0.051605273952808894,0.017644361084090288,-0.30268912233982476,0.5662685057686537,0.7502111339513157,0.5778738031657521,0.8249097500909123,0.9484357058279347,0.09405358466837287,0.18569790766917452,0.236365373469991,0.09107546902182173,0.014900381948327249,0.717106016120434,0.9413275058617763,0.8634598485602993,0.9082318503062556,0.9589718669458666,0.489723211804157,0.4921582362599966,0.18703408946433225,0.6804770284676867,0.9378995447100029
9,0.903928857527826,0.06038553496454998,-1.9321706175394713,4.7283872121062505,0.9793102320835549,0.6959919093067894,1.0,-0.05931349313778245,-0.030676767341133226,-0.16102195197630498,0.9330202759212592,0.9283457288480098,0.8948563134230615,0.8877852420547879,0.8049064020524761,0.03140950437835413,0.03242325026853123,0.07405585913287258,0.02822477547538094,0.15402835277993607,0.9793102320835549,0.9515984370997295,0.9742220280658767,0.9302136457275422,0.9138208947981626,0.8762722863264087,0.8570138612830944,0.7502174309870226,0.857584757177018,0.6959919093067894
10,0.8799749497189472,0.04008679061975395,-0.6283142892991548,-0.37625843809661097,0.9348733831586524,0.7878611297445277,1.0,-0.017563191656137067,-0.010421204948720564,0.015132445272842299,0.8939159629038131,0.898010759019145,0.8393586494338966,0.8823698512584012,0.9018309666308107,0.031312862238250465,0.0379979273406224,0.04160164659952148,0.027285902005590643,0.03199122421250438,0.9305240270637076,0.9348733831586524,0.9106405765141832,0.9132931823199097,0.9244521782099319,0.8406111813068431,0.8254729908812979,0.7878611297445277,0.8354072169224935,0.8792097550516896
11,0.8871747240799169,0.046081398372553865,-0.11556626340123954,-0.3084233772352567,0.9751953553211847,0.7952315168014661,1.0,0.013607598784290631,0.01809844108577674,0.0035907475105310116,0.8754154514768654,0.8825319271867789,0.9073803053485546,0.8951153758544871,0.8460701516653494,0.0474553917849179,0.047105040113418165,0.047971797332740033,0.038048702954904645,0.06681860308858703,0.957096914235408,0.9451466203595202,0.9751953553211847,0.9490629968300921,0.8933180390187017,0.8086381905478521,0.7952315168014661,0.8374435942503049,0.8556592209515641,0.7988222643119971
12,0.8515141217000729,0.06403653865731646,-2.0524186500133768,6.605228026956183,0.934256589261213,0.6055333950752838,1.0,0.004775239267091447,0.02229193617703651,-0.1488794012048088,0.8718784619841945,0.8280812968060128,0.8359917500971079,0.8683746705302218,0.8575701975397142,0.04370050626981801,0.05228756827847889,0.10969258244312477,0.03687793579018852,0.014357044794238319,0.9119646530841765,0.8832723543616516,0.934256589261213,0.9143889011547603,0.8677221612715191,0.7924055584049783,0.7544127962800926,0.6055333950752838,0.8131421713291371,0.8474182338079093
13,0.7495123862589893,0.1333636810927876,-1.0163578577065526,-0.175968794847575,0.9227845499037869,0.49127093942506234,0.8666666666666667,-0.03886899174103209,0.03547384121767916,0.0015810474267524688,0.7836768585007193,0.7723750379249539,0.6854576247193952,0.7653945255808722,0.7185216303440469,0.04227701291064365,0.12850971070087913,0.1997410674423968,0.1286592773664947,0.15179749156543537,0.8386929410399361,0.8873107086861077,0.9227845499037869,0.8891156863253575,0.825858665997074,0.7189181520603929,0.49127093942506234,0.4928519868518148,0.507057006279123,0.6111845946910198
14,0.7774835709909966,0.19391835260759166,-1.6818970597850318,1.9347046121327716,0.9259542519469421,0.18841839697649587,0.8333333333333334,0.1946861576130463,0.012093123332877598,0.4660623734181216,0.6033598569183172,0.7354358658632473,0.838045619365598,0.9044074691253817,0.8778827254110471,0.25544684357530906,0.2112258326498245,0.08781706317584359,0.01706799274834691,0.008851019278513695,0.8945763734789921,0.9138611286140645,0.9222091416383802,0.9259542519469421,0.884141341163297,0.18841839697649587,0.3777893111287095,0.6544807703946175,0.8812132528962602,0.8716241096587972
15,0.9155289803556672,0.03491182420932839,-0.585134437840791,-0.12287320279397473,0.9676360940786104,0.8275745352783833,1.0,0.04270601516715966,0.026308588216834128,0.050902425771688686,0.8788227075477114,0.9084295237799874,0.931439186193831,0.9354382346169782,0.9434809228502286,0.03716611331683355,0.015619182055542476,0.03208928315160327,0.024012054167105407,0.00795410782964644,0.9413275058617763,0.929258526364783,0.9676360940786104,0.9673001756037904,0.9491053264348606,0.8275745352783833,0.8926289416910687,0.878476961050072,0.8931906221151737,0.9378565192655965
16,0.8485866448933828,0.07794953043600696,-3.033840678200341,12.915156604566155,0.9319584648136083,0.5055509059213927,1.0,-0.03162446847482392,-0.008634413516763306,-0.3062907492685969,0.8563455833600712,0.8666436672565955,0.8906824047661971,0.7836255291447541,0.8382595275540812,0.04839514963871028,0.03640789781704664,0.03374094510589147,0.1304647634871144,0.01959247671532116,0.9319584648136083,0.9132127450306335,0.923324051296845,0.891935337422437,0.8521135006997242,0.8118416551899896,0.8157515855494364,0.8332974411189185,0.5055509059213927,0.824405554408438
17,0.8794872771157486,0.08797667922908171,-3.4118307849065395,13.782260805261915,0.9632398385449903,0.48921948011063193,0.9666666666666667,-0.0381627089618819,0.030436222458312345,-0.32195230936309066,0.9052458958313622,0.892044130580245,0.7941196484337859,0.9056210934962101,0.9527014675406151,0.02157087277742195,0.039136096419679835,0.14971082217423212,0.030304316786412686,0.014903507199706723,0.932803616086678,0.932803616086678,0.8974992890690892,0.9517509542225953,0.9632398385449903,0.8811584245080908,0.8111717894737226,0.48921948011063193,0.8575583001773965,0.94216309653624
18,0.8029854064749399,0.18814039812664668,-2.148769432730205,3.944491156521757,0.9356743148600253,0.18502410772737965,0.8666666666666667,0.1586266974501488,-0.005528767867205575,0.6066394970997454,0.7831681197870898,0.7187713900012189,0.7858002103443891,0.8890620659087861,0.925974845978903,0.17745410117548574,0.277098806874234,0.19868499062152598,0.023799689366207178,0.005898261938484216,0.9356743148600253,0.9181456510423671,0.8926289416910687,0.9190474071704771,0.9301455469928197,0.49142629444380626,0.18502410772737965,0.34150429772981805,0.8493136569293331,0.9218041449649863
19,0.8939379697816086,0.06334582638148836,-1.6483852986389693,2.2830711216242237,0.9657549418619551,0.713332996235195,1.0,-0.06578084906341464,-0.006941965770556058,-0.1686723460091114,0.9252378251317362,0.9282765682747071,0.8925848349791627,0.8251734614007082,0.9096151324720267,0.01926039248495823,0.029915216337358354,0.06273692925199587,0.07749906176580555,0.02011592279044523,0.945506563162009,0.9657549418619551,0.958812976091399,0.9123796414310164,0.9238392378869755,0.8961171210097678,0.8820053422443064,0.7666249312236249,0.713332996235195,0.8953910270570778
