,mean,std,skew,kurt,max,min,active_p,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,0.8521786876022724,0.05881033569464113,-1.2983477550066322,1.7826298052669611,0.9285748187872945,0.6758057542122637,1.0,-0.010600210424618672,0.006790820679461462,-0.1178371338898685,0.8440415496532748,0.8740537558236483,0.8320218652791127,0.8482577318517318,0.8883681549068989,0.044072865643686794,0.041820970694625814,0.06799314331608439,0.08255064601306729,0.011929342396649561,0.9010514309979116,0.9217839981078331,0.9050702266535249,0.9285748187872945,0.8968034738106659,0.7936428881021322,0.8016714676116218,0.7180494821001926,0.6758057542122637,0.8799328360031318
1,0.8776788312179641,0.032486214732702946,-1.5714265594600514,3.75188241973118,0.9198968773561538,0.7641229876989487,1.0,-0.022770217128350922,-0.002317259676087202,-0.06695250308685952,0.8947991010782786,0.8816841649576475,0.8827132667409548,0.8675592316783327,0.8215372926762146,0.023243153973376274,0.02657439428887399,0.030282606151037842,0.01668112849685022,0.08119608877307438,0.9198968773561538,0.9024377663902678,0.9175796176800666,0.8997678368985556,0.8789515976534803,0.8464407293860516,0.8310754907858082,0.8371145013950578,0.8496566940714754,0.7641229876989487
2,0.6164055643337387,0.16465021434035332,-0.1138334991638113,-1.4802765429214524,0.8565508771503038,0.36357037766640826,0.6333333333333333,-0.060135061028445236,0.010190632148838863,0.01178343703598822,0.7728452867872332,0.5421599557802346,0.5947411563445996,0.5286091591687035,0.7118390117233813,0.07772696418597286,0.1531789897952181,0.1350025030293037,0.18750901787725902,0.058983025711813825,0.8463602450014649,0.8038186800730651,0.755588424922292,0.8565508771503038,0.7535463091791053,0.6122456586168727,0.36357037766640826,0.4822266660817467,0.3753538147023965,0.6701317142676572
3,0.5470845774899871,0.1785783367172549,-0.9152562819469061,1.8750728313968508,0.8018966971478514,0.0,0.43333333333333335,-0.036889100189888224,-0.006870727015759526,-0.3937281665412401,0.604036924394638,0.5379393185422516,0.48029977871230367,0.5922701371988289,0.4553571063817293,0.13511326849846497,0.12855213415864802,0.24032100123762618,0.15499292063146128,0.3739453547453723,0.8018966971478514,0.7393372451089284,0.7950259701320919,0.790554970670619,0.7197764025153912,0.45128464129616847,0.3937281665412401,0.0,0.36968451290772664,0.19093781024806744
4,0.7189551619161294,0.21806086303265945,-1.74044422258642,3.6184250123143786,0.9434252224473656,0.0,0.8666666666666667,-0.03775126312949062,0.0011923821170145565,0.1823600849066509,0.8660053933726685,0.7150605926577775,0.716062930402752,0.5637553595159136,0.7712324629200518,0.05673873957777911,0.1105116453888862,0.35272294420185757,0.18582498891491694,0.08426620082567154,0.942232840330351,0.8668524439374581,0.9434252224473656,0.7456733013850225,0.8308176649487116,0.7649666168253664,0.5387000026218169,0.0,0.1823600849066509,0.711647260891392
5,0.6056735982754804,0.17798026095246564,-0.4866581224440733,-0.5260323937749978,0.8430906473269016,0.1821026774167212,0.6,-0.17303280289533363,0.005411121830178223,-0.28929802718853803,0.7538846368232767,0.6620366904970016,0.5341060129903868,0.46589942300277193,0.6293603025351755,0.08277683491789373,0.14052327100531828,0.21443757554785114,0.11912397078232673,0.21967937869499124,0.8376795254967234,0.8199338026669412,0.8430906473269016,0.6020979145771956,0.7846970808972513,0.5887877981654872,0.47270370219785546,0.1821026774167212,0.27445321641972814,0.47402352417309956
6,0.6649159176342051,0.19490214993435406,-0.9599413836170876,-0.004946345277592634,0.8944472669549562,0.1899707307417745,0.7666666666666667,-0.15724002001221404,-0.0466340040221801,-0.1665347310637198,0.8281771085388169,0.6988844494999641,0.6300524968721364,0.5169669566262248,0.6144552241330803,0.05426625421689752,0.1809382050799794,0.19531549771702406,0.21133183663170604,0.17082891851356405,0.8944472669549562,0.8249203405045338,0.8478132629327761,0.7030843550904372,0.7352495108367856,0.7251268314093537,0.3565054618054943,0.37106507147695367,0.1899707307417745,0.493660937429375
7,0.5834779968806778,0.1989672484065388,-0.23445019653386054,-0.5809169060169643,0.9147499172270734,0.1873848472131539,0.5666666666666667,-0.12087543536483392,-0.09976395335667432,0.0013616548585130839,0.6136277381635734,0.6355130905820474,0.5814979636933029,0.5409707724732724,0.4515364760174788,0.12267229529050691,0.2623584571548458,0.24156513006948313,0.1872058607008752,0.10752020325703204,0.7796310356856827,0.9098485611443695,0.9147499172270734,0.777354990093525,0.5275647408550821,0.49048652670086884,0.1873848472131539,0.27979516819962913,0.188746502071667,0.37550821117987554
8,0.5514634297678395,0.1955596078668769,-0.29875608633482764,1.457834847041855,0.9235634020087442,0.0,0.36666666666666664,0.007302077838972187,0.13748606338473113,-0.18797224480088331,0.5207881569126178,0.5885406892277116,0.5338126066315876,0.45666771777451587,0.9226193496050756,0.18855994695738507,0.1172144066243473,0.11122630038365115,0.2524089103366666,0.0013350917128589353,0.7860773386240131,0.7298573018774341,0.7617882724653229,0.8513728018692759,0.9235634020087442,0.18797224480088331,0.49205972474714604,0.45188393974299473,0.0,0.9216752972014072
9,0.47873730875474424,0.08461964684474042,-0.652211946189902,6.160269409719023,0.7132326059551672,0.1876328444025115,0.06666666666666667,-0.018254483975430724,-0.21623797870653166,0.1751606340418092,0.4545859553521618,0.5195902629319947,0.46924418095605913,0.4866322987868451,0.4258751882264506,0.14198957264113438,0.08562521303478178,0.04485793547339993,0.006377390529626979,0.08921100951157164,0.6491528727896516,0.7132326059551672,0.4987347331477967,0.4969946272486356,0.4889568980085805,0.1876328444025115,0.4748148086296417,0.3695579876679025,0.4787745957659651,0.3627934784443207
