,mean,std,skew,kurt,max,min,active_p,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,0.8888200171624911,0.061549899129345484,-0.21158710893914323,-1.0141376135022009,0.9849807046077674,0.7755256792459353,1.0,0.0866270019935067,0.06781807051152877,0.07258378352999117,0.8616721194999296,0.824952996981773,0.9404081342780307,0.9089663742280533,0.9563015699801157,0.04174463234103592,0.04787942508834204,0.03690064909402415,0.045399658422762355,0.028744565746069504,0.9150337292142262,0.9171626340962387,0.9849807046077674,0.972976346691266,0.976627047341424,0.7999625774859402,0.7755256792459353,0.8762219271141503,0.8481094627759265,0.9359760926188074
1,0.8158641657368858,0.16674289045426657,-2.1606218257207734,5.987969903097328,0.9852449259251117,0.18761803369377483,0.9666666666666667,0.11085861558612553,0.04944941152039184,0.47429600716954856,0.6992775940593017,0.7971536516172097,0.8101595064951587,0.9184414072139774,0.9503499282035188,0.2692110879953773,0.10898677863560954,0.11849434069630461,0.031205108031361565,0.0493489790368549,0.9357955144047199,0.9251707294593636,0.9407819721707491,0.9478250724909316,0.9852449259251117,0.18761803369377483,0.587139202737172,0.6619140408633234,0.8700755390762334,0.9154549304819259
2,0.8617034278222088,0.09331177138767836,-2.7296253518247333,8.940474216589417,0.9465611521316489,0.48744970881923644,0.9666666666666667,-0.051379594258542216,0.010384547705174718,-0.32543838021388516,0.8961196268957873,0.8893104138526526,0.8971388704290374,0.8258419841144329,0.646113283811447,0.010162960213734373,0.039769545993598485,0.04654261495484389,0.09545853262586676,0.22438417960858467,0.9138694997463896,0.9361766044264742,0.9465611521316489,0.9317531048378943,0.8047768588036573,0.88471477997597,0.8298853201668264,0.8128880890331216,0.6488497458710849,0.48744970881923644
3,0.8375357929966338,0.1008324018433744,-0.8112959367902463,-0.21944906615900228,0.9736728322010078,0.605631383475028,1.0,0.08133422775216959,0.07179885991359047,-0.03198883864332869,0.7393294105242394,0.8394071915501629,0.9183688469535695,0.8325354771252821,0.9092936534131166,0.08248044510579773,0.03564791386573874,0.06306535115339985,0.12580317035930091,0.06193489025145851,0.8414346807590556,0.8917069506941422,0.9736728322010078,0.922479418994687,0.9530882343019675,0.6376202221183567,0.7970222339288976,0.7844149437315157,0.605631383475028,0.8654990725242657
4,0.8115738321166153,0.1460990111182105,-1.5255210589084514,2.1710415848193985,0.9772136930178401,0.3647701790856737,0.9333333333333333,-0.19277753135015285,-0.11666684088356827,-0.4351910587387859,0.9133828097708793,0.9105486588074801,0.8140693116159046,0.7197654416507476,0.42142570529168755,0.057575608496487,0.03016762772523751,0.06741539798859385,0.09605554969857064,0.08012301354392902,0.9772136930178401,0.9456571583287321,0.8605468521342718,0.8440854244680389,0.4780812314977013,0.7999612378244596,0.8549716125070184,0.6652024417124428,0.6103109702983526,0.3647701790856737
5,0.7293740610987433,0.17482580632022166,-1.067408306751264,0.0861110607080513,0.9225184667552819,0.35470434295499675,0.8333333333333334,0.2134038612408019,0.05724424938967809,0.32008654555486316,0.4962244592112814,0.7144623607615083,0.7892323737266874,0.8919307474322772,0.819136122520006,0.15644785779482737,0.12148491984947205,0.07518507066801539,0.036280551172321956,0.030004746898825024,0.7310580094828149,0.8289371441477007,0.8693835596456929,0.9225184667552819,0.8403526825199512,0.35470434295499675,0.47270370219785546,0.6747908885098599,0.8167039462614951,0.7979195625200608
6,0.7341801225740614,0.19082701290479093,-1.5787493202272673,1.5749638840665576,0.9074598168510142,0.18670924025936708,0.8666666666666667,0.07074764478310891,0.03914799437851446,0.13324151929597072,0.8255700899806021,0.6045380191876342,0.6239702030006589,0.8370527691948478,0.893743053837822,0.04309132989148477,0.24958679260407104,0.21443909490811802,0.03810460623125656,0.019398432285113957,0.8683118224724997,0.8594021229042734,0.8760101495061245,0.8710198071856177,0.9074598168510142,0.7422164917905267,0.18670924025936708,0.3199507595553378,0.7633727180740482,0.8800262908246299
7,0.8940071086676806,0.09305054012229622,-3.961796213751819,18.354327733210127,0.9750942481703186,0.45270162168579897,0.9666666666666667,0.06821828267292751,0.03532069091965129,0.425045960425651,0.8024156645344381,0.9110265751333266,0.91426477988373,0.9332646009407005,0.946705958292523,0.1624965725529993,0.02073683977063093,0.02660070521919577,0.030002804064826683,0.02169303901297025,0.919502615296121,0.9397735572506674,0.9423064019888057,0.9750942481703186,0.9620452532831386,0.45270162168579897,0.8772376700813649,0.87774758211145,0.8992920851006805,0.9313666633019074
8,0.8370632770437111,0.12225144567333594,-1.4350623202198896,1.3962116910755813,0.9740997750432341,0.5225543731949384,1.0,-0.1156883752142085,0.024435225578698594,-0.22396291660778733,0.9261959210945534,0.8848176046139468,0.8230514044536419,0.7181439858890958,0.8232179494763321,0.014545030486814249,0.06564301365115256,0.1471661573286877,0.13139970178541666,0.02061795599306109,0.9496645494645355,0.9430040667844395,0.9740997750432341,0.8839604911349374,0.8377970459732313,0.9117033292453176,0.763297934142054,0.5277380167727321,0.5225543731949384,0.8086388529794327
9,0.7793636650056424,0.17846557488628645,-2.0075502023000604,3.813772598981672,0.9614065581778592,0.19037070212952872,0.8666666666666667,-0.14857770335321574,-0.051684210149628984,-0.5486889268429023,0.856613071360039,0.835298527505089,0.82414630898034,0.7023934598282994,0.4258751882264506,0.07088631738933454,0.04712125926793969,0.10249701942649303,0.27083020418103715,0.08921100951157164,0.9252732704892321,0.8914369663991364,0.9614065581778592,0.8901266732193975,0.4889568980085805,0.739059628972431,0.7603558587091098,0.6553933950730322,0.19037070212952872,0.3627934784443207
10,0.843108080511752,0.13742528138700352,-3.8951865337302105,18.372879620442607,0.9663327628030026,0.19037070212952872,0.9666666666666667,-0.06634341494064233,0.016171500411905293,-0.6155551766878029,0.8956097715013357,0.8580682517987839,0.750897299341629,0.8521644195054371,0.8980321101611307,0.03391541540891673,0.05037409779369724,0.258911716359018,0.07529820051007412,0.04836598860289408,0.9501612623910973,0.9132262589810162,0.9413275058617763,0.9663327628030026,0.9322320286810284,0.8432140484637177,0.8059258788173317,0.19037070212952872,0.745717066206617,0.863832191641233
11,0.8641810919186714,0.10639323528626328,-1.706579560598224,3.41150545150739,1.0,0.5136801771307798,1.0,0.08256062988588175,0.08729199201839988,-0.11348904661530712,0.8343630570392164,0.8131176143677361,0.8379027182881569,0.9460267058754646,0.9527810442830627,0.09600770848981861,0.07814148810566234,0.14932658662640222,0.04204989768766347,0.00490493205191555,0.9022011557684511,0.9127080079816001,0.9387756776966256,1.0,0.9562493549982314,0.627169223746087,0.684140104577191,0.5136801771307798,0.8747288444993928,0.9493127335678939
12,0.9273827144292002,0.03703070985517704,-0.48594452669258076,0.4482341223900579,0.9968495437106119,0.8285168363432794,1.0,-0.03752767074263952,-0.03858774549585808,-0.05661796876382408,0.9332129289882951,0.9677961341403755,0.8999305820343139,0.9254290347648488,0.8684503366905854,0.02443062541251573,0.01729245240824018,0.021425008586333488,0.027475179759402307,0.05647449778419081,0.9750889005918877,0.9968495437106119,0.9273451592422763,0.9582617982147538,0.9083838370378914,0.8973100787622961,0.9474772903593442,0.8664796178238492,0.8808308374119665,0.8285168363432794
13,0.9099449855050286,0.0759531084994989,-0.4039661393433946,-1.2300532835440268,1.0,0.7454574449412698,1.0,0.13039788062361868,0.05858077594188049,0.17073833850462317,0.8401181685815077,0.8370261842295407,0.9719705890063182,0.979301166974354,0.9497184018044071,0.02627705316709116,0.05871295046683629,0.022024175097519312,0.019134154896947083,0.04740814152886811,0.8836601581043673,0.9414192240581195,1.0,1.0,0.9832410201629214,0.7961740658434456,0.7454574449412698,0.9311802082209506,0.9463481110725526,0.9161957834458929
14,0.8136531921751344,0.09318057266260735,-1.3894895066664188,4.22882794093802,0.9690305690857841,0.485351827556466,0.9666666666666667,-0.12118759967685722,-0.13362831226848904,-0.29625893127516145,0.8931970184299719,0.861923846099576,0.7761592300211714,0.7858988426709217,0.5946716023512721,0.0638469997015972,0.028988776982301453,0.05198108789015464,0.041717063663335115,0.1546015081503872,0.9690305690857841,0.9055291688864716,0.8315162099256315,0.8354022568172951,0.7039913771460782,0.7816107588316275,0.8270340035406478,0.6877502097377224,0.7122048356851649,0.485351827556466
15,0.7792716947994801,0.08263531214727295,-0.02993099328961446,-0.5183366879612641,0.9367525380139667,0.6188098342472197,1.0,0.08395227671097572,0.09373926201713578,0.013535804372541316,0.6888165887628613,0.7706719927604315,0.8237453834305482,0.8155386009858641,0.8433714412032319,0.04223485899119421,0.048177934480728074,0.04656696158196024,0.10851326332289017,0.025994293711011036,0.7534585268858421,0.829047847867818,0.8905238053369016,0.9367525380139667,0.8617521825584427,0.6188098342472197,0.7074813567946795,0.7542752734883595,0.632345638619761,0.8249906998480212
16,0.7570430908725101,0.11757461528009384,-1.9993216061573114,3.749985552261219,0.8642693437113449,0.36701783460285775,0.9333333333333333,-0.09519650114308487,-0.016994918870986142,-0.3843092715909484,0.8107839635004501,0.8010799307060722,0.8080048077545577,0.6083168582282953,0.7569969024248375,0.03701674340686707,0.033928841066665924,0.014129617855727413,0.16404071836884773,0.1276716965774712,0.8642693437113449,0.8638362169654091,0.8280487800059158,0.8428998520152755,0.8472744248403588,0.7769127117317199,0.7513271061938062,0.7865728622151313,0.36701783460285775,0.6667193800093163
17,0.754712916176445,0.11898732342983695,-0.6210988405640971,0.9204652312302879,0.966380677736661,0.45161017561792705,0.9333333333333333,0.029530913134303338,0.08127309618678247,-0.029506665570342705,0.7953153996259897,0.6670983871404731,0.8604903636722498,0.6877495684031356,0.7834057267002033,0.057766118040787344,0.099788151329292,0.09707428044399392,0.12622589883800306,0.045213032297938036,0.8851075815498786,0.7628718975581996,0.966380677736661,0.8523910165819362,0.8153761684360816,0.7224351066243442,0.48111684118826975,0.6891809021252822,0.45161017561792705,0.7514352849643249
18,0.7466998604119094,0.10477907346210229,-0.8647150903948931,1.2071062513271476,0.9118870294851714,0.47075791173964754,0.9333333333333333,0.06273685822878483,0.0608693483848155,-0.014447305944315869,0.7367395291560589,0.6745395834671408,0.7724652868323156,0.7718365804202366,0.8559644766135075,0.07242196059156046,0.09064155158790778,0.06446207143142435,0.15269897167946866,0.05186796101563827,0.8422174185562157,0.7693758560775168,0.8510176811003559,0.9118870294851714,0.8926406635739849,0.6391418581849352,0.4852052176839634,0.6504607779746632,0.47075791173964754,0.8192882896530302
19,0.8799967434585125,0.0751712731377528,-2.7817969206992865,11.566781485941851,1.0,0.5578191201841054,1.0,0.028663116242738207,-0.0687422949012364,0.29934059515920186,0.8193674023620418,0.8969117708993603,0.9072202216221964,0.8975303915145357,0.8763468994842192,0.12453601491092647,0.06451134884093614,0.031184076045813507,0.027692957750632297,0.017564057538756894,0.9339000869508265,1.0,0.971023567227338,0.9312577050987636,0.8887665636750249,0.5578191201841054,0.7809319286461185,0.872675286973574,0.8571597153433073,0.8639272352934135
20,0.839096328684027,0.11439197428851246,-1.0324616468407781,0.3775276009918018,0.9690349044600576,0.5524344677427551,1.0,-0.07155669127519815,-0.024157585449038677,0.0374074007407873,0.9390122375868571,0.8099297249239745,0.8163776494786654,0.8187072664449744,0.7423508557397536,0.03118007853555415,0.16421813068008254,0.11620050856894144,0.061715205112023615,0.08303008280744854,0.9690349044600576,0.9605925217872643,0.9448773190110189,0.8708933809826244,0.8010619903353811,0.8808962423621007,0.5524344677427551,0.5898418684835424,0.7036797614509291,0.6836397211441262
21,0.821534580640335,0.11277208198424027,-1.4353419674684809,1.9738398888218938,0.9706943087965468,0.5024548594196168,1.0,-0.09806033502661815,-0.036190643788769905,-0.2737160151377249,0.8912858851035074,0.8633284502889662,0.7332166066651348,0.7687816427052041,0.9248746629351794,0.06589278049062798,0.0417637740346276,0.1235317476798261,0.12833783802744675,0.013617465323186077,0.9706943087965468,0.9338909755378624,0.8755987499688325,0.8684121107915715,0.9345036650077769,0.7932498559657251,0.7904271595202222,0.5405636196829235,0.5024548594196168,0.9152456608625819
22,0.8638332056098875,0.23686509107580234,-2.083522607735098,3.2532201934261287,1.0000000000000002,0.18856736475142283,0.8666666666666667,0.23648280259051535,0.0062374789126316,0.7614666187497818,0.5168240567017162,0.9434576310468931,0.9842694163083606,0.97923114723422,0.9742602046291486,0.2865592733006398,0.062090092620150736,0.016277045560009064,0.02302062519893516,0.004727210932246078,0.8974345867413991,0.9937625210873686,1.0000000000000002,1.0,0.977602847535439,0.18856736475142283,0.8335518090020346,0.9619052504791823,0.9500339835012046,0.9709175617228583
23,0.8091998729056762,0.14936220656258356,-1.1099146254653076,0.6429773386157778,0.9915761099674927,0.39434921254648814,0.9666666666666667,-0.1653012407883604,-0.023308842950972686,-0.40248093069786883,0.8614149283041659,0.9315467087092152,0.7483453433157876,0.689310799839822,0.830835862993674,0.02982896015146024,0.04599427580406146,0.1934489146751457,0.15421243790821043,0.1018273118000596,0.8831890836759002,0.9915761099674927,0.96826726701652,0.9511716437203086,0.9028386456774931,0.796830143244357,0.8773127329500032,0.39434921254648814,0.5534562730555671,0.7588330803098549
24,0.7408261107569502,0.21450057681398338,-0.5728363812489679,-1.3197095260625176,1.0,0.3785630279785093,0.7,-0.2549467356924283,0.0,-0.376954271728471,0.8123297221491457,0.9054548748576351,0.8685421915669416,0.4637088819617338,0.4372668144801553,0.04549868757371542,0.04991366284761499,0.19090617010382088,0.05794437030073521,0.0811008455789479,0.8779526659137011,0.9892853901625802,1.0,0.5001901216630551,0.4946137723489924,0.7555172997069803,0.8466262312406372,0.4522757962541423,0.3785630279785093,0.3799198566113182
25,0.512994283320497,0.11090037741076628,2.955833863972985,9.9385152474746,0.9405292694630327,0.37550821117987554,0.43333333333333335,0.05932137260867365,0.4343746212355628,-0.00222990150537572,0.46579288351100373,0.498188965013568,0.48087131931485655,0.6119332364345419,0.49616183484855836,0.05864718603651026,0.006403977286765137,0.04656654569710099,0.19549873833950462,0.0036386276693895396,0.5045729575449353,0.5061546482274699,0.5021310155704001,0.9405292694630327,0.4987347331477967,0.37773811268525126,0.48669565095983774,0.37550821117987554,0.4860885104013873,0.49358893654932
26,0.4791189596645766,0.06275718957902536,-3.834205095769589,15.904097350414956,0.5091164292508641,0.19190617722483744,0.36666666666666664,0.01954501030147654,-0.0018434263286490893,0.18191000647989652,0.4947322415643337,0.48359499279034296,0.4330950612848108,0.4988307430297821,0.5008987596262047,0.011469104489427307,0.046527891846222094,0.11545507637631414,0.004376267240095776,0.0005923598993148589,0.5084103539321506,0.5091164292508641,0.5036986018911233,0.507273002922215,0.5013176213279131,0.4720494313025759,0.3784037242541296,0.19190617722483744,0.4943827778155421,0.5004798979244961
27,0.49508279068827166,0.07841335595490292,-0.5879634424894445,12.10682253106471,0.768481636281649,0.19565893497652292,0.5666666666666667,-0.04339375680729207,-0.25913157782674756,-0.2860576151532594,0.5030906506550591,0.5328311366392554,0.4582912502670165,0.4820779049809088,0.509223561426236,0.005705678245421195,0.10440142670677492,0.11583155313834058,0.04229538743318394,0.00017889381353851616,0.5143851403285221,0.768481636281649,0.5047808410122665,0.5019602719611425,0.5093500584549014,0.4990678269225083,0.4817165501297823,0.19565893497652292,0.3864867529502814,0.5090970643975706
28,0.48769670370021234,0.040406730521020555,-2.1385079829050615,3.0710278039134606,0.5159030595708831,0.38013791626909094,0.6,0.009095242200672315,-0.004015351659410138,-0.008948160025827268,0.502521055606029,0.4595287283843389,0.4885280338481896,0.49539113830638776,0.5045592089958758,0.006909017113227268,0.06433349379182965,0.04828296055958757,0.005160354049253867,0.001281995925587611,0.5159030595708831,0.5121283566938563,0.5128877510655666,0.5010983795751455,0.5054657170083123,0.4952597717480858,0.3890860762949182,0.38013791626909094,0.4860486918115656,0.5036527009834393
29,0.5144422715405159,0.10136012341921312,0.10472415694687187,4.664960201759175,0.7783097389739171,0.1939035828013584,0.7,-0.00830474091478628,0.04751707380909731,-0.295971619966698,0.5306880609839028,0.5074375191411905,0.5455097300307032,0.49128636710873996,0.45440820268186183,0.0884219024089258,0.006019397159908794,0.10288146709839602,0.16476566766595294,0.06716870108415271,0.7307926651648198,0.5167648556390994,0.7783097389739171,0.7256298197883112,0.5019036467019584,0.4898752027680564,0.497671603343456,0.4960770628893809,0.1939035828013584,0.40691275866176524
30,0.5280362573749616,0.10980564726198926,1.1653208971286355,1.9149587146131668,0.8320165694946251,0.35113925081140585,0.7666666666666667,0.007589499637248642,0.11645705042502064,0.031177536701432973,0.5325005243946824,0.5165284445538948,0.5410668657139613,0.48785603610175715,0.6477123129493892,0.14992122604764832,0.02483202897406114,0.13773512801385726,0.04671373354886088,0.2048982951418338,0.7155595190696045,0.5689954604988747,0.8320165694946251,0.5112010581138922,0.7925972868977426,0.35113925081140585,0.4951973899805177,0.3823167875128388,0.3823167875128388,0.5028273390010359
