,mean,std,skew,kurt,max,min,active_p,h_mean_change,h_max_change,h_min_change,q1_mean,q2_mean,q3_mean,q4_mean,q5_mean,q1_std,q2_std,q3_std,q4_std,q5_std,q1_max,q2_max,q3_max,q4_max,q5_max,q1_min,q2_min,q3_min,q4_min,q5_min
0,0.8474675693990252,0.04374081039865486,-0.09518256079277192,-1.1364962951725914,0.9292382811800164,0.7741665861108113,1.0,-0.03250988758539597,-0.025568305742284414,-0.00866223001479538,0.8824033937956767,0.8440751108460365,0.8551481259047516,0.8160661459505772,0.820088823245732,0.039239048197591504,0.03516236278380223,0.043079812987557954,0.031718514140393825,0.06494385057071819,0.9292382811800164,0.8796858692712026,0.903669975437732,0.8788288425091692,0.8660110603806527,0.8161518907767605,0.7828288161256067,0.782507187673769,0.7831878651587281,0.7741665861108113
1,0.6249806523620317,0.22857693799561177,-0.3743391666698001,-0.7976927205511184,0.9276426629918074,0.1163778376817784,0.6,-0.10465083510536566,-0.06620318096443678,-0.07367696286310754,0.8875710301884266,0.4842383797459437,0.6043164719467715,0.5124868991722863,0.6645650517434765,0.02961958438350867,0.18942546388273562,0.2466342963698866,0.16189169713843898,0.23738841883023143,0.9276426629918074,0.7440075913467425,0.8225817519946848,0.8614394820273706,0.8324240124734854,0.8544524254226885,0.19005480054488594,0.1163778376817784,0.37773811268525126,0.4967060910134675
2,0.695767613923186,0.19893842433473724,-1.0128148028503485,0.15036512877505004,0.9274388923693434,0.18725671829743679,0.7333333333333333,0.19628027317546926,0.10675404600363558,0.09680810108482596,0.5878467148396922,0.580480782149917,0.7155347694384903,0.8654227349343085,0.8140167040793624,0.15432637598719606,0.23383566062502253,0.20191856123480656,0.055132364484783376,0.08445774155350995,0.8206848463657078,0.8038186800730651,0.9040907928845088,0.9274388923693434,0.8737373458555502,0.48744970881923644,0.18725671829743679,0.28406481938226275,0.7750798270000322,0.7542960623031747
3,0.8548966251548762,0.05668563977922136,-2.556763982704772,8.67119116741232,0.9227103884273632,0.6255823912172872,1.0,-0.010504197853918096,-0.015685173689019005,-0.1416076118020384,0.8650634639623301,0.8552456115052767,0.8267050758952385,0.8623684263128953,0.8906103554580518,0.03867309150562004,0.06290367796799118,0.090173783785596,0.01785804713153753,0.02321411661863538,0.8942199739649213,0.9227103884273632,0.8748043559473488,0.8767613528341054,0.9070252147383442,0.7861929978131739,0.7671900030193256,0.6255823912172872,0.8275675422806168,0.8741954961777594
4,0.8114174335493677,0.05015016501246845,-1.0703892519981384,0.866519080797183,0.8851045872106106,0.669738646021856,1.0,-0.025342436359284015,-0.015404936159184812,-0.06471624330364678,0.8306278257035015,0.817694247060866,0.8016276792790892,0.8073485433066389,0.7707174695151816,0.0496063002315914,0.03564034345566957,0.06378505371823208,0.049075588332223044,0.06877162232080236,0.8851045872106106,0.8494377450015864,0.8549451542904475,0.8696996510514258,0.8193463500114211,0.7344548893255027,0.7547680909275694,0.669738646021856,0.7386653693768478,0.7220885890189421
5,0.7503905224965725,0.17040842211846144,-3.2473111798935945,13.112462395402277,0.8991100866377042,0.0,0.9333333333333333,-0.01367075830539255,0.06132585626034914,-0.6165268159909908,0.7606528353544765,0.773898837323815,0.7812744730413769,0.6452486661267116,0.892095995986258,0.06559119079859344,0.0666354121045658,0.08808860633834462,0.31995832774679467,0.007239333084213241,0.837784230377355,0.8358981731712222,0.8609309880171532,0.8991100866377042,0.8972149775013732,0.6645681002473984,0.6554541788957111,0.6165268159909908,0.0,0.8869770144711426
6,0.8490921165130458,0.0913576146221851,-1.066448106659735,2.0072581153302385,0.9777214650440201,0.5605970895541834,1.0,0.043924524791533526,0.03683656060779783,0.13991802095844763,0.8652197056290208,0.8271161118288367,0.7710586772366979,0.905934664690491,0.9437296898480261,0.052256009431671455,0.046290023484212114,0.12886278447811006,0.06209848815514212,0.040896488474392416,0.9408849044362223,0.8800039387879546,0.9705260199032597,0.9777214650440201,0.9726478741749864,0.7771433584499203,0.7391467377271511,0.5605970895541834,0.7873192365627619,0.9148115055210657
7,0.9101811944217356,0.05366240139017121,-0.8514418925201557,0.1516844774215662,0.9844505151550353,0.7837786342288748,1.0,-0.06463888108350502,-0.031369566223633294,-0.07664678160339333,0.9388948988463258,0.9502505818758725,0.8825994530994238,0.8928791801175562,0.8265335175389112,0.04164681847416677,0.023666941406733633,0.045695627830363295,0.054813698932144515,0.02760042716013695,0.975017147533131,0.9844505151550353,0.916797840188833,0.953080948931402,0.8460499667474894,0.8604254158322682,0.9082775421683453,0.7837786342288748,0.7954626789895416,0.807017068330333
8,0.7297570420005438,0.1945399821376983,-0.6892264542706455,-1.371664976041403,0.915557187306814,0.37550821117987554,0.6666666666666666,-0.24722665961083212,-0.01553726997832261,-0.31686803250692674,0.8634321541107133,0.8344247587153705,0.8311024994827177,0.457850416453942,0.4925212293385575,0.046928395867586174,0.0662233027650918,0.15038663939851865,0.055580119166892226,0.0029593027052060286,0.9148037721133464,0.9026864657665917,0.915557187306814,0.4938113066339228,0.4946137723489924,0.768407627640092,0.6923762436868023,0.49222117092194745,0.37550821117987554,0.49042868632812264
9,0.5183112464635233,0.1141921783805917,2.794986798369732,7.412634355436101,0.9022157504432564,0.3695579876679025,0.1,0.05740500825430145,0.4034810172954597,-0.10525682096173922,0.49041509303541236,0.4874986786642724,0.46758895459858263,0.5446905106817461,0.8089923675228037,0.006512954585216774,0.006922511312518383,0.043942411342958565,0.15772828184607038,0.11311156456625353,0.4962399968416348,0.49364671850199127,0.4987347331477967,0.9022157504432564,0.8889743218582216,0.4815845542105035,0.4748148086296417,0.3695579876679025,0.4787745957659651,0.7290104131873858
